"DOY","Ta","Tw","Smoi","Prec","Dch","Taweek","Twweek","Dwk"
1,11.7787109375,12.7282587703598,98.1975788995142,0.607870424573775,0.0109382349999994,10.7853463309152,10.6419442018784,9.78772586761905
2,9.40535888671877,9.07513784685277,99.0451952959876,2.36142459471012,0.0097158050000008,10.7241367885045,10.7419953418832,9.79493857309524
3,8.15090332031252,9.13042271592896,98.3730641920204,0.586803344049258,0.010577249999999,10.6569981166295,10.8235855335957,9.80306666142857
4,11.41005859375,11.1766852928818,98.5560396216227,0.754463144403417,0.0114291233333308,10.6567016601563,10.8399527876247,9.81210272333333
5,12.8570190429688,13.2001789507314,100,4.89820777147543,0.0122707283333394,10.5968610491072,10.6753301107966,9.82203854119048
6,11.7500244140625,11.0154938052389,100,3.72403228539042,0.0131014050000005,10.7682826450893,10.9007615208404,9.83286511595238
7,10.0251708984375,8.87655268046521,100,26.981919654645,0.0139205216666607,10.7681780133929,10.7432471517798,9.84457269714286
8,9.07406005859377,7.40217554449915,100,8.47068367875181,0.0147274833333402,10.3817993164063,9.98237811951403,9.85682159952381
9,9.87374267578127,9.96534045508022,100,2.34884191741003,0.0155217383333284,10.4487112862723,10.1095499206894,9.86989992095238
10,6.19521484375002,6.58335442133829,99.7426006712629,0.880901006894419,0.0163027650000007,10.169327218192,9.74568302146214,9.88379617309524
11,8.84340820312502,9.30583954335697,98.9414162225865,0.273223326985317,0.0170700866666706,9.80266287667413,9.47841934295859,9.89849827714286
12,9.29140625000002,8.69090712514367,98.1031609133403,0.216617036130629,0.0178232600000001,9.29328962053573,8.83423765358892,9.9139936
13,8.82265625000002,8.75831748445314,97.0758431919552,0.170023417922494,0.0185618833333301,8.8750941685268,8.51178389347666,9.93026899119048
14,7.73421630859377,7.71986812405144,96.0504846655345,0.0499622103689035,0.0192855983332993,8.54781494140627,8.34654324256041,9.94731082190476
15,7.72048339843752,8.11725091551826,95.0338350936765,0.122025642212975,0.01999408,8.35444684709823,8.44869686699171,9.96510502357142
16,8.98067626953127,9.26650713714987,93.9887303109083,0.133342825847649,0.0206870466666995,8.22686593191966,8.34886353585881,9.98363712642856
17,11.1335693359375,12.111090864598,96.4758997382044,5.27375414094422,0.0213642533332994,8.9323451450893,9.13854017061019,10.0028922990476
18,12.4799438476563,11.3534832159118,97.3023908499509,1.49073666761979,0.0220254916667013,9.4518502371652,9.43106069526088,10.0228553866667
