"DOY","Ta","Tw","Smoi","Prec","Dch","Taweek","Twweek","Dwk"
1,16.5512329101563,15.2630118286976,97.5497732422897,0.028319220746198,0.0109382349999994,11.7580461774554,11.4187553209577,9.78772586761905
2,13.5735717773438,14.7946923789145,100,8.68535571498796,0.0097158050000008,12.0127546037947,11.7430672488376,9.79493857309524
3,10.925439453125,11.1575019548856,99.1095866621585,0.0513799932377879,0.010577249999999,12.0282313755581,11.7208767815974,9.80306666142857
4,13.4577270507813,12.7878466784193,99.1075742592521,0.79598139564041,0.0114291233333308,12.6636073521206,12.2171842481895,9.81210272333333
5,11.1211791992188,10.716350112589,100,4.82190407637972,0.0122707283333394,12.9314557756697,12.4551744166746,9.82203854119048
6,8.80959472656252,8.2785061117375,100,3.83365477318875,0.0131014050000005,12.5828055245536,12.1333353354293,9.83286511595238
7,5.07283935546877,4.59338259884476,100,2.26570537051884,0.0139205216666607,11.3587977818081,11.0844702377269,9.84457269714286
8,5.15725097656252,4.74138848948452,100,2.16858024941757,0.0147274833333402,9.73108607700896,9.58138118926788,9.85682159952381
9,6.85628662109377,8.23777259881014,100,4.31568296335172,0.0155217383333284,8.77147391183038,8.64467836353869,9.86989992095238
10,8.14284667968752,9.14862414127117,100,1.9565346519812,0.0163027650000007,8.37396065848217,8.35769581873663,9.88379617309524
11,7.19869384765627,7.70291018052463,100,1.83671490958659,0.0170700866666706,7.47981305803574,7.63127631903739,9.89849827714286
12,8.71303710937502,10.0490092549926,100,5.17805128765758,0.0178232600000001,7.13579275948663,7.53594191080933,9.9139936
13,7.76668701171877,6.88082604029885,99.9600635462304,0.593095319345593,0.0185618833333301,6.98680594308038,7.33627332917524,9.93026899119048
14,5.48824462890627,5.31177705164714,100,1.98623620235594,0.0192855983332993,7.04614955357145,7.43890110814701,9.94731082190476
15,9.91890869140627,10.9624462727863,99.6352350712803,0.460852606920525,0.01999408,7.7263863699777,8.32762364861869,9.96510502357142
16,10.5049072265625,10.9829721308618,99.854890405333,1.42248300107894,0.0206870466666995,8.24761788504466,8.71979501034036,9.98363712642856
17,11.9746948242188,12.0182257502778,99.0194360167365,0.0238184171053035,0.0213642533332994,8.79502476283484,9.1297380973413,10.0028922990476
18,10.8591552734375,10.8442339010411,99.3589189500554,1.16722439997829,0.0220254916667013,9.31794782366073,9.57849862884366,10.0228553866667
19,9.44869384765627,9.89325302412455,100,2.81244338111719,0.0226705949999992,9.4230416434152,9.55624773871965,10.0435109507143
20,7.64724121093752,7.37702231205513,100,1.34957226691768,0.0232994266666999,9.4059779575893,9.62713292039912,10.0648433066667
21,7.34743652343752,8.17546432568265,100,1.34169231387204,0.0239118916666001,9.6715767996652,10.0362311024042,10.0868365616667
22,5.73214111328127,3.52199290373526,100,0.499995303471223,0.0245079266667005,9.07346714564734,8.97330919253976,10.1094746519048
23,4.81527099609377,6.15457146167892,100,1.79601065610768,0.0250874966666998,8.26066196986609,8.28353766837077,10.1327413778571
24,5.22377929687502,6.46657746820996,100,5.37450505362358,0.0256506049999992,7.29624546595984,7.4904450566468,10.1566204397619
25,4.82753906250002,6.59761711723528,100,4.22377925133333,0.026197281666601,6.43458600725449,6.88378551610311,10.1810954716667
26,7.34633789062502,7.9386681964959,100,1.86108427442377,0.0267275849999997,6.13424944196431,6.60455911215616,10.2061500735714
27,12.8000732421875,14.6250240683905,99.4526581576573,0.677987236485933,0.0272416016667005,6.87036830357145,7.63998793448978,10.2317678433333
28,12.9320922851563,13.4237369393563,99.2576503057427,0.70948822212813,0.0277394399999995,7.66817626953127,8.38974116501459,10.2579324057143
29,13.3055053710938,13.4723075842013,99.6948733985509,1.29983463921235,0.0282212383333,8.75008544921878,9.81121469079545,10.2846274411905
30,8.92489013671877,9.79041473767764,100,4.41590236732736,0.0286871499999997,9.33717389787949,10.330620873081,10.3118367128571
31,8.70321044921877,9.72441604279503,99.4043132441134,0.471469866170082,0.0291373566667001,9.83423549107146,10.796026383736,10.3395440919047
32,10.7248779296875,13.2363328709213,99.4565516023577,1.62435753736645,0.0295720533333004,10.6767124720982,11.7444143485483,10.3677335811905
33,9.47670898437502,11.8688767516016,100,3.22436935675796,0.0299914499999989,10.9810511997768,12.3058727135634,10.3963893369047
34,7.69313964843752,8.79339944945998,100,4.73904692626093,0.0303957816667015,10.2514892578125,11.4727834822876,10.4254956897619
35,8.24056396484377,10.172707368437,100,3.42236271535512,0.0307852883333002,9.58127092633931,11.008350686442,10.4550371638095
36,10.268212890625,12.2043733330025,99.0071606182423,0.0227409273634294,0.0311602266666995,9.14737200055805,10.827217221985,10.4849984933333
37,4.39791259765627,5.37386933786512,100,3.75462404917926,0.0315208649999992,8.50066092354912,10.1962821648689,10.5153646392857
38,4.10061035156252,5.63011779765991,100,1.42417466122424,0.0318674783333002,7.84314662388394,9.61138241556392,10.546120802619
39,6.12716064453127,7.12287491623951,99.3531397551608,0.243709632741229,0.0322003533333994,7.18632986886163,8.7380312791808,10.5772524373809
40,11.4545532226563,13.1751661544171,98.7334657702674,0.414489022659836,0.0325197816666005,7.46887904575895,8.92464405101159,10.6087452623809
41,12.510888671875,12.4746901012256,100,17.6056302734651,0.0328260583334004,8.15712890625002,9.45054271554953,10.6405852697619
42,12.637353515625,13.2563948884118,100,3.99676137021743,0.0331194883333001,8.78524169921877,9.89106950411736,10.6727587342857
43,8.30507812500002,8.31560329453359,100,1.53568253153935,0.0334003749999994,8.50479387555806,9.33553092719323,10.70525222
44,8.87435302734377,11.6284240274722,98.9516286054138,0.539442908120691,0.033669025,9.14428536551341,10.2290387399942,10.7380525857143
45,11.8025146484375,11.7777952167471,99.0747120787626,0.832625210023252,0.0339257499999999,10.2445574079241,11.1072783712924,10.7711469902381
46,12.4056030273438,14.2804736645248,98.7450128085563,1.04245109469048,0.0341708516667012,11.1414777483259,12.1297924781903,10.8045228945238
47,13.21865234375,15.0051588624539,97.6574829302721,0.3377051825737,0.03440464,11.3934919084822,12.3912200079099,10.8381680642857
48,4.04470214843752,4.26493723414709,98.8117258177507,2.77936433121795,0.0346274233332995,10.1840366908482,11.2183981697558,10.8720705719048
49,3.93911132812502,6.56109132947176,100,4.93039769935422,0.0348394983332998,8.94143066406252,10.2619262327643,10.9062187952381
50,8.89406738281252,11.8981718798532,100,2.39072305703303,0.0350411683334002,9.02557198660716,10.7737217449529,10.9406014176191
51,10.2310424804688,14.0623981540745,100,2.23493261728436,0.0352327250000002,9.21938476562502,11.1214323344675,10.9752074257143
52,9.20089111328127,10.5150783872859,99.8107485410112,1.01212281151675,0.0354144616665995,8.84772426060271,10.941044215973,11.0100261069048
53,9.69802246093752,11.6843625193493,99.3030888331169,1.01251043815864,0.0355866583334006,8.46092703683038,10.5701711952337,11.0450470461905
54,9.45168457031252,10.1115049006317,100,4.05882274208125,0.0357495950000004,7.92278878348217,9.87107777211621,11.0802601219048
55,7.88619384765627,9.90810507620917,99.8314639115001,1.37119586725021,0.035903545,8.47157331194199,10.6772446066965,11.1156555007143
56,8.40505371093752,8.81059241502566,100,1.37658362291404,0.0360487733332988,9.1095650809152,10.9986019046328,11.1512236330953
57,10.0360961914063,12.1687292218675,99.0723816811069,0.280572521660361,0.0361855349999995,9.27271205357146,11.037252953492,11.1869552464286
58,11.6686645507813,14.9127000806524,97.513478678018,0.0776454953665962,0.0363140800000004,9.47808663504467,11.1587246572888,11.2228413390476
59,13.3367553710938,14.8109613024066,96.3715017802616,0.260034653365437,0.0364346483332998,10.0689243861607,11.7724222165918,11.2588731726191
60,12.1700073242188,12.7507874452088,97.0983788492472,2.99231560347835,0.0365474783334001,10.4220650809152,11.9247686345717,11.2950422661905
61,10.7817626953125,13.280530684415,98.9933196563308,4.82241121062543,0.0366527866666004,10.6120762416295,12.3774866036836,11.3313403871429
62,8.18123779296877,11.0188592902356,98.4289702271335,0.971475856204052,0.0367507933334004,10.6542253766741,12.5361657771159,11.3677595435714
63,13.6341186523438,15.5092052785708,96.9782361625489,0.023898903123154,0.0368417016665994,11.4012346540179,13.4931104719081,11.4042919754762
64,15.989892578125,18.2078105730089,95.0193766189691,0.00671068463020674,0.0369257083334009,12.2517769949777,14.355836379214,11.4409301464286
65,15.6433349609375,15.2525872631763,94.4043496087638,0.311459484692023,0.0370029983332998,12.8195870535715,14.4043916910031,11.4776667342857
66,11.228662109375,13.9083637337409,95.4327284805697,3.58156830770895,0.0370737533332992,12.5184308733259,14.2754491811938,11.5144946228571
67,7.06533203125002,9.51412369806271,94.6885100383454,0.908672336663585,0.0371381350000011,11.7891915457589,13.8130686458872,11.5514068909524
68,10.4634643554688,13.464134084069,93.4944246981846,0.674871989758685,0.0371963016666985,11.7437203543527,13.8392977029806,11.5883968040476
69,7.49135742187502,9.62674681706396,95.0776827877151,3.97288713429589,0.0372484016667016,11.645166015625,13.6404244925275,11.6254578040476
70,7.58156738281252,10.305559681353,94.1512445036708,0.53234257393342,0.0372945699999985,10.7805158342634,12.8970465500678,11.6625834995238
71,6.59670410156252,9.99431503680451,94.4890504670616,2.61570894508623,0.0373349350000005,9.43863176618305,11.7236900448958,11.6997676559524
72,8.73665771484377,12.4682951166435,94.1196154960668,1.68784754350781,0.0373696133333006,8.45196358816967,11.3259340239625,11.7370041859524
73,11.66982421875,16.2293340117072,92.9655298781602,1.15287157314015,0.0373987099999997,8.51498674665181,11.6575012065291,11.7742871383333
74,16.4298950195313,18.8914286024484,90.5722487512846,7.83096865131228e-05,0.0374223199999992,9.85278145926342,12.9971161928699,11.8116106885714
