"DOY","Ta","Tw","Smoi","Prec","Dch","Taweek","Twweek","Dwk"
1,13.9850708007813,13.4124551229133,100,9.733085607877,0.0109382349999994,11.8054792131697,11.3387161731807,9.78772586761905
2,15.794091796875,15.9815861951144,99.8946838336124,0.717025750418543,0.0097158050000008,12.3924891880581,12.0941503131255,9.79493857309524
3,12.0234008789063,11.5190386637507,99.9814230738722,1.8411088603898,0.010577249999999,12.4016183035715,12.1312241207853,9.80306666142857
4,8.50734863281252,7.98016586713533,99.4517575776062,0.543501755601028,0.0114291233333308,11.9553641183036,11.671902167202,9.81210272333333
5,9.48305664062502,9.42857818523456,98.5057740281861,0.0790246758697322,0.0122707283333394,12.028458077567,11.8041903711714,9.82203854119048
6,11.2972045898438,9.95077382773406,98.6762969045332,1.10478431452066,0.0131014050000005,12.0185355050223,11.5409076003543,9.83286511595238
7,8.78353271484377,8.25564335329575,97.9716223788692,0.301988211504067,0.0139205216666607,11.410529436384,10.9326058878826,9.84457269714286
8,8.80654296875002,8.79377845174806,97.1001326745087,0.231765443459153,0.0147274833333402,10.6707397460938,10.272794934859,9.85682159952381
9,9.99892578125002,9.70635591115043,96.1716159965748,0.168224983099208,0.0155217383333284,9.84285888671878,9.37633346572127,9.86989992095238
10,10.8681884765625,11.4159241250539,96.053194651072,1.59136798174586,0.0163027650000007,9.67782854352681,9.36160281733601,9.88379617309524
11,5.42745361328127,5.73079394089936,96.0871062017468,1.15886732601211,0.0170700866666706,9.23784354073663,9.04026397073087,9.89849827714286
12,7.63485107421877,8.12706444823505,95.0480640590079,0.0304367858916521,0.0178232600000001,8.97381417410717,8.8543334368738,9.9139936
13,11.718408203125,11.6290808299733,94.1675430891923,0.379218545276672,0.0185618833333301,9.03398611886162,9.09409158005083,9.93026899119048
14,6.49758300781252,7.35074338179989,93.9957227645543,1.27026951304288,0.0192855983332993,8.70742187500001,8.96482015555143,9.94731082190476
15,3.59835205078127,4.59241241769246,94.0287343117006,1.11851732071955,0.01999408,7.96339460100448,8.3646250078292,9.96510502357142
16,7.51375732421877,8.48777486173444,93.0435222753617,0.159181945491582,0.0206870466666995,7.6083705357143,8.19054200076977,9.98363712642856
17,7.20571289062502,6.82207669490503,92.7603407543829,0.793227718531853,0.0213642533332994,7.08515973772323,7.53427808217708,10.0028922990476
18,8.36745605468752,9.20218835161069,91.8445709129719,0.336345237883506,0.0220254916667013,7.50516008649555,8.03019156942155,10.0228553866667
19,9.49727783203127,9.76293784694598,90.8833903386282,0.161229138484487,0.0226705949999992,7.77122105189734,8.2638877692374,10.0435109507143
20,8.24038085937502,8.76412779184453,89.988245200738,0.183282293164666,0.0232994266666999,7.2743600027902,7.85460876379043,10.0648433066667
21,9.00362548828127,9.92112004133002,89.0995721291976,0.170990392689419,0.0239118916666001,7.63236607142859,8.22180542943759,10.0868365616667
22,11.6267944335938,12.1495863105793,88.027680248914,0.107162179574516,0.0245079266667005,8.77928641183038,9.30140169985,10.1094746519048
23,6.98049316406252,7.60204748048107,87.6263686166272,1.00703255156986,0.0250874966666998,8.70310581752235,9.1748692168138,10.1327413778571
24,8.02034912109377,8.92393484904376,86.9297726826071,0.567106098969816,0.0256506049999992,8.81948242187502,9.47513466740505,10.1566204397619
25,8.86812744140627,7.57974577175309,96.5522213875775,14.8156730574556,0.026197281666601,8.89100690569199,9.24335715599682,10.1810954716667
26,11.5462890625,13.5672371999653,96.0424887960251,1.06440111267148,0.0267275849999997,9.18372279575895,9.78682849214244,10.2061500735714
27,9.68868408203127,10.651231028143,100,7.68448517192155,0.0272416016667005,9.39062325613841,10.0564146687565,10.2317678433333
28,9.93111572265627,11.7815717338847,98.9219817181193,0.255972577178909,0.0277394399999995,9.52312186104913,10.3221934819786,10.2579324057143
29,13.1164794921875,13.7607461476382,100,6.32552619208582,0.0282212383333,9.7359340122768,10.552359172987,10.2846274411905
30,9.10653076171877,9.86991806134862,100,2.27496439038077,0.0286871499999997,10.0396536690848,10.8763406845395,10.3118367128571
31,7.04421386718752,6.5526219678787,100,13.3182766148821,0.0291373566667001,9.90020577566966,10.5375817015159,10.3395440919047
32,8.75277099609377,10.0735454142094,99.1170721085012,0.309608162751829,0.0295720533333004,9.88372628348216,10.8938387932954,10.3677335811905
33,10.0891967773438,11.4920363214359,97.9955475994021,0.257713236351265,0.0299914499999989,9.67557024274556,10.5973815249341,10.3963893369047
34,8.38265380859377,10.108797188072,97.1622110342338,0.552995152247604,0.0303957816667015,9.48899448939734,10.5198909763525,10.4254956897619
35,4.86263427734377,5.31297298366039,97.3990886586766,1.6063164366642,0.0307852883333002,8.76492571149556,9.59580544060617,10.4550371638095
36,4.18734130859377,3.64800770739713,97.0755109815212,0.471633484266931,0.0311602266666995,7.48933454241074,8.15112852057173,10.4849984933333
37,6.68972167968752,8.62176506762751,95.9784494006441,0.278407628684363,0.0315208649999992,7.14407610212056,7.97282095004015,10.5153646392857
38,6.99959716796877,6.65221896970571,100,8.11574500403367,0.0318674783333002,7.13770228794645,7.98704909315829,10.546120802619
39,8.19466552734377,9.25664491948225,100,2.48615251621231,0.0322003533333994,7.05797293526788,7.87034902248299,10.5772524373809
40,6.26259765625002,8.9418362820349,99.1913047569332,0.810957135399804,0.0325197816666005,6.51131591796877,7.50603473113998,10.6087452623809
41,4.42702636718752,7.07805292243683,99.1210629583874,1.74463730218122,0.0328260583334004,5.94622628348216,7.07307126462067,10.6405852697619
42,6.09926757812502,5.7251881928081,99.0600209905859,1.14943704829784,0.0331194883333001,6.12288818359377,7.13195915164177,10.6727587342857
43,9.88790283203127,11.6540226380541,97.6676517837718,0.0544461897789006,0.0334003749999994,6.93725411551341,8.27567557030706,10.70525222
44,10.2697387695313,11.0233498896194,96.6752178187764,0.616349052506848,0.033669025,7.44868512834824,8.6187591163059,10.7380525857143
45,7.04500732421877,9.10774091485504,95.4138865335918,0.290003072223044,0.0339257499999999,7.45517229352681,8.96954796561294,10.7711469902381
46,5.62722167968752,8.1311395476877,93.94629053097,0.100605996067316,0.0341708516667012,7.08839460100449,8.80876148392801,10.8045228945238
47,7.67318115234377,9.32684672171437,92.2479026699821,0.0104182085181037,0.03440464,7.28990652901788,8.86376297531079,10.8381680642857
48,9.37282714843752,12.5725652664209,94.1187292530236,5.22523987456225,0.0346274233332995,7.99644949776788,9.64869331016566,10.8720705719048
49,8.68624267578127,9.92808263279135,93.4765423963477,0.85771971498616,0.0348394983332998,8.36601736886163,10.2491068015918,10.9062187952381
50,6.66390380859377,9.08489754061164,92.8216878887803,0.902718238648959,0.0350411683334002,7.90544607979913,9.88208893052863,10.9406014176191
51,7.47908935546877,10.4592840630626,91.6634569843359,0.560653643333353,0.0352327250000002,7.5067818777902,9.80150809816337,10.9752074257143
52,9.79787597656252,11.7793229262941,90.7108380584209,0.444071611127583,0.0354144616665995,7.90004882812502,10.1831626712261,11.0100261069048
53,9.71114501953127,11.6430863622534,89.6073650274669,0.760790453568916,0.0355866583334006,8.4834664481027,10.6848693590212,11.0450470461905
54,9.69741210937502,12.7052376469023,88.0065089782486,0.0137159261726083,0.0357495950000004,8.77264229910716,11.167496634048,11.0802601219048
55,12.5314575195313,15.500622099339,88.3075247134551,3.06152360280976,0.035903545,9.22387520926342,11.5857904673221,11.1156555007143
56,12.8353515625,13.4472337124169,90.2916616765631,3.2262054446619,0.0360487733332988,9.81660505022324,12.08852633584,11.1512236330953
57,13.0979248046875,14.8411377463023,92.2832690515311,3.84741106245201,0.0361855349999995,10.7357509068081,12.9108463652244,11.1869552464286
58,10.6330200195313,14.4712357420675,98.6762978785464,12.195543240523,0.0363140800000004,11.1863124302456,13.4839823193679,11.2228413390476
59,6.81875000000002,8.98351104023251,97.6463963705105,0.418147737946128,0.0364346483332998,10.7607230050223,13.0845806213591,11.2588731726191
60,9.47677001953127,11.9271811736381,96.5667310406315,0.528502005181508,0.0365474783334001,10.7272408621652,13.1251655944141,11.2950422661905
