"DOY","Ta","Tw","SoilMoistureContent","Precipitation","RunOff","deltaD","Taweek","Twweek","Dweek"
1,9.27626953125002,8.47276040623829,58.5499008206373,0.02776380654268,0,0.0109382349999994,10.1540248325893,9.23605224417241,9.78772586761905
2,8.89290771484377,8.23098200169281,57.6463664197293,0.0319574070317685,0,0.0097158050000008,9.78210274832592,9.31644417678547,9.79493857309524
3,8.42159423828127,7.71617282226292,56.817260135066,0.0629817975550395,0,0.010577249999999,9.51368756975449,9.04312876021359,9.80306666142857
4,8.52529296875002,8.96553967418101,56.1883825848526,0.627806321062963,0,0.0114291233333308,9.23059779575895,8.89669036142602,9.81210272333333
5,6.67073974609377,6.47779452384513,55.8826820066076,0.520929597769282,0,0.0122707283333394,8.97358747209824,8.64576827966601,9.82203854119048
6,8.33431396484377,8.17918706011761,55.0754930871836,0.00558422179608442,0,0.0131014050000005,8.72350899832592,8.38288623657371,9.83286511595238
7,7.94796142578127,7.75091756249356,54.3428995574026,0.0208009552693511,0,0.0139205216666607,8.29558279854913,7.97047915011876,9.84457269714286
8,8.63784179687502,9.07146973130799,53.4801742828758,0.03185334378486,0,0.0147274833333402,8.20437883649556,8.05600905370015,9.85682159952381
9,11.9191528320313,11.6699568315648,68.0862916644486,22.2061760723591,0,0.0155217383333284,8.63669956752235,8.54729117225329,9.86989992095238
10,9.08712158203127,9.09005448033778,68.1575978287046,1.73795924638398,0,0.0163027650000007,8.73177490234377,8.7435599805497,9.88379617309524
11,8.67147216796877,6.43683200357996,67.8662440479939,0.474969328934094,0,0.0170700866666706,8.75265764508931,8.38231602760669,9.89849827714286
12,8.98336181640627,8.52816600333544,66.8923407751467,0.00914509072913461,0,0.0178232600000001,9.08303222656252,8.67522623896245,9.9139936
13,10.7144409179688,10.8719009346675,65.6090204014191,0.142019439408614,0,0.0185618833333301,9.42305036272324,9.05989964961243,9.93026899119048
14,8.54006347656252,8.16505509325665,64.7385833452041,0.0651678988106141,0,0.0192855983332993,9.50763636997771,9.11906215400716,9.94731082190476
15,10.4214111328125,10.1754108205318,64.0711773984992,0.542747420695378,0,0.01999408,9.76243198939735,9.27676802389628,9.96510502357142
16,11.2368408203125,10.895650988331,63.0533042453389,0.0530968179646152,0,0.0206870466666995,9.66495884486609,9.1661529034343,9.98363712642856
17,12.332666015625,12.8118309008876,62.3266934947847,0.657694772598916,0,0.0213642533332994,10.1286080496652,9.69783524922714,10.0028922990476
18,10.1831298828125,9.27335778607435,62.7903835726119,2.07065349968616,0,0.0220254916667013,10.3445591517857,10.1030532181549,10.0228553866667
19,6.29616699218752,6.63284560317148,62.63972660483,0.908486708794953,0,0.0226705949999992,9.96067417689733,9.83229316098863,10.0435109507143
20,7.62899169921877,8.61474662251181,62.1068947881528,0.697277346262126,0,0.0232994266666999,9.5198957170759,9.50984254496639,10.0648433066667
21,7.99965820312502,7.06848110034684,62.0520651759027,0.484305701320409,0,0.0239118916666001,9.44269496372769,9.35318911740784,10.0868365616667
22,11.5134521484375,13.4314853202292,61.8647089960258,1.58477087097708,0,0.0245079266667005,9.59870082310269,9.81834261736461,10.1094746519048
23,11.9654174804688,11.088158625607,81.6608182110718,29.694163822569,0,0.0250874966666998,9.70278320312502,9.84584370840404,10.1327413778571
24,11.3418212890625,12.1838150371881,80.8347868004062,0.481952884001657,0,0.0256506049999992,9.56123395647323,9.75612715644697,10.1566204397619
25,6.21383056640627,6.96892890389687,80.0200738485843,0.215930572267098,0,0.026197281666601,8.99419119698663,9.42692303042162,10.1810954716667
26,7.11007080078127,8.06514253673454,78.9647313054752,0.0479861853364127,0,0.0267275849999997,9.11046316964288,9.63153687807348,10.2061500735714
27,9.37569580078127,8.4365798064818,100,38.7442210922018,6.92831805041462,0.0272416016667005,9.35999232700895,9.60608447578348,10.2317678433333
28,10.6325927734375,10.3911131136094,100,4.35491529060528,4.35491529060528,0.0277394399999995,9.73612583705359,10.0807461919638,10.2579324057143
29,13.0193115234375,15.0371402343545,99.288639802029,0.0349597030435689,0,0.0282212383333,9.95124860491073,10.3101254654103,10.2846274411905
30,12.312646484375,12.8665704459541,98.8721887872152,1.05232347777928,0,0.0286871499999997,10.0008527483259,10.5641842968885,10.3118367128571
31,7.73690185546877,6.78092874490149,100,11.3565751235001,8.98685830432296,0.0291373566667001,9.48586425781251,9.79234339799039,10.3395440919047
32,5.04952392578127,5.41994520195702,100,1.90916889550863,0.790168895508629,0.0295720533333004,9.31953473772323,9.57106001199898,10.3677335811905
33,6.80581054687502,8.85443320231788,99.0664172007624,0.402625801143586,0,0.0299914499999989,9.27606898716519,9.68381582136803,10.3963893369047
34,7.50222167968752,8.94742691809939,98.007077762207,0.321990842166997,0,0.0303957816667015,9.00842982700894,9.75679398017054,10.4254956897619
35,8.12288818359377,9.34355075918572,96.7184252595579,0.0440212460262046,0,0.0307852883333002,8.64990059988841,9.60714221525287,10.4550371638095
36,8.96218261718752,9.7480182781579,95.3634872937527,0.0305930512922714,0,0.0311602266666995,8.07031075613841,8.85155336436764,10.4849984933333
37,9.15120849609377,10.4139766251593,94.2238137149622,0.451489631814184,0,0.0315208649999992,7.61867675781252,8.50118281853981,10.5153646392857
38,8.68215332031252,10.2033191557885,93.0526454803296,0.392247648051125,0,0.0318674783333002,7.75371268136163,8.99009573438081,10.546120802619
39,8.70021972656252,7.86667632666299,98.8370501793993,9.05160704860464,0,0.0322003533333994,8.27524065290181,9.33962875219595,10.5772524373809
40,10.0881591796875,11.0661258647176,97.4142016428021,0.000727195104133216,0,0.0325197816666005,8.74414760044644,9.65558484682449,10.6087452623809
41,11.57900390625,14.2761830727886,100,6.31059228908271,0.151894753285859,0.0328260583334004,9.32654506138394,10.4168357260658,10.6405852697619
42,9.98122558593752,11.4640485826005,98.6614326888226,0.0141490332339345,0,0.0331194883333001,9.59202183314734,10.7197639865536,10.6727587342857
43,9.02938232421877,12.4368178936104,99.4333117277222,3.58581855834927,0,0.0334003749999994,9.60162179129466,11.1038782173326,10.70525222
44,8.19033203125002,8.74129654994131,98.8400145683658,0.743054260965437,0,0.033669025,9.46435372488841,10.8649239208728,10.7380525857143
45,10.7898193359375,13.5901865683247,97.2685066351442,0.0577381001676258,0,0.0339257499999999,9.76544886997769,11.3487621226637,10.7711469902381
46,12.6357666015625,14.0221639834959,95.8854605449608,0.0364308647249345,0,0.0341708516667012,10.3276698521205,12.2281175022113,10.8045228945238
47,11.3310180664063,12.2150798161709,95.5368712136268,1.02811600299901,0,0.03440464,10.5052211216518,12.3922537809903,10.8381680642857
48,9.93453369140627,11.0141071744679,95.3540058302314,1.36170192490681,0,0.0346274233332995,10.2702968052456,11.9262429383731,10.8720705719048
49,6.34237060546877,9.40596268885218,94.7947041431921,1.36804746944108,0,0.0348394983332998,9.7504603794643,11.6322306678376,10.9062187952381
50,4.22341308593752,7.93226910527775,93.8367580156291,0.430080808655475,0,0.0350411683334002,9.06389334542413,10.9887236980758,10.9406014176191
51,9.94521484375002,12.7708077555799,92.2704855719169,0.105591334431665,0,0.0352327250000002,9.31459089006698,11.5643681560242,10.9752074257143
52,12.9659057617188,15.2975429798457,100,36.3022991223261,22.4710274802014,0.0354144616665995,9.62546037946431,11.8082762148129,11.0100261069048
53,11.1455932617188,10.2868380221572,100,9.340687392978,8.86268739297799,0.0355866583334006,9.41257847377235,11.2746582203359,11.0450470461905
54,8.67464599609377,11.8393955807898,100,4.30875952588394,1.91375952588393,0.0357495950000004,9.03309674944199,11.2209890438529,11.0802601219048
