"DOY","Ta","Tw","SoilMoistureContent","Precipitation","deltaD","Taweek","Twweek","Dweek"
126,19.1227661132813,23.4823709615727,88.2415875978559,0.000304828695618653,0.0302292800000004,18.6963919503349,22.1648218780509,13.6693740619048
127,20.0481201171875,24.5040245337935,84.2265604937798,0.0094593438859647,0.0298616466666992,18.8488577706474,22.2869099118015,13.7002791914286
128,20.4985595703125,25.4267095182243,80.2378938271132,0,0.0294817383333008,18.8624162946429,22.3604116813439,13.7308402497619
129,21.6333862304688,26.5790910736033,76.3025604937798,0,0.0290893666666996,19.2648472377232,23.1990343096513,13.7610453642857
130,21.4587036132813,26.6044241201894,72.485825415387,0.00489738241071791,0.0286843650000002,19.7858782087054,24.3440855224689,13.790882465
131,22.7346435546875,27.8236705795822,68.4591587487203,0,0.0282665683333008,20.3610212053572,25.0226396783068,13.8203392921429
132,23.7179809570313,28.1625256142846,64.2844968069958,7.08741329513707e-06,0.0278358316666996,21.31630859375,26.0832594858929,13.8494034059524
133,22.4737182617188,26.7965743820126,61.2657336401845,0.0243467923155549,0.0273920133332997,21.7950160435268,26.5567171173843,13.8780621959524
134,22.2746215820313,25.9552335066519,58.7310504004392,0.0333772504745866,0.0269350016667005,22.1130876813616,26.7640326849355,13.9063028938095
135,21.8637329101563,25.2398445917574,54.8612614895542,0,0.0264646816665994,22.3081124441965,26.7373376954402,13.9341125835714
136,19.163232421875,23.3060070794047,51.4263606485795,0.000818270340374738,0.0259809700000009,21.9552333286831,26.2697542676975,13.9614782166667
137,19.695703125,23.9202491750064,48.5723080217873,0.084389870380619,0.0254837933333985,21.7033761160715,25.8863007041,13.9883866252381
138,21.4612670898438,25.683525030086,46.1143787327847,0.0104759813268629,0.0249731016666015,21.5214651925224,25.5805656256005,14.0148245385714
139,22.506005859375,25.47849169284,44.1424702800774,0.0432937298455727,0.0244488566666998,21.3483258928572,25.1971322082513,14.0407785983333
140,22.2593017578125,25.0300428252571,47.8330516963281,8.58621278894134,0.0239110499999988,21.3176949637277,24.9447705572862,14.066235377619
141,20.662255859375,22.2439914198528,52.4281128462622,8.01406858954579,0.0233596916667,21.0873570033482,24.4145931163149,14.0911813983333
142,24.125634765625,28.9328277534374,49.1728576098802,0.0402778624675193,0.0227948083333001,21.4104858398438,24.9421621394121,14.1156031514286
143,24.4064575195313,28.486609675077,46.0299211909995,0.0570856627746252,0.0222164616666998,22.1595179966518,25.6822482245081,14.1394871176191
144,23.836083984375,27.2583572878208,44.6971662355106,1.41166920002433,0.0216247266665999,22.7510009765625,26.159120812053,14.1628197885714
145,22.9408813476563,23.5652371070264,49.1969574943901,7.37632071832195,0.0210197083334016,22.9623744419643,25.8565082516159,14.1855876890476
146,24.8730712890625,26.3870072064572,52.9845122747581,7.20742609701119,0.0204015383332994,23.3005266462054,25.9862961821327,14.2077774011905
147,23.7472778320313,25.928592824917,54.4693679681643,4.03275953431148,0.0197703699999998,23.5130946568081,26.1146604677984,14.2293755876191
148,24.5603271484375,28.5593549638329,51.2836489910433,0.00030964408814782,0.0191263933333001,24.069961983817,27.0168552597955,14.2503690171429
149,24.6054931640625,27.8528144177874,49.675989562239,1.3940568351245,0.0184698099999991,24.1385131835938,26.862567640417,14.2707445897619
150,24.34951171875,27.0605183925608,48.0422271317223,0.560597845833399,0.0178008616667,24.1303780691964,26.6588403143432,14.2904893623809
151,22.0542236328125,22.4220332787176,48.7840318867045,2.33961181947961,0.0171198166667015,23.8758265904018,25.9679368844713,14.3095905764286
152,20.9211059570313,22.1211636817011,55.939817812564,11.8638592539355,0.0164269633332985,23.5872872488839,25.7616406808534,14.3280356840476
153,23.970361328125,28.4347714779557,53.048773035995,0.00519066034598836,0.0157226250000004,23.4583286830357,26.0541784339246,14.3458123754762
154,25.0545288085938,29.6706014645844,49.881323027547,0.00183969230960201,0.0150071533333005,23.6450788225447,26.5887510967343,14.3629086073809
155,26.031396484375,29.7968459192001,49.5208740364787,3.70363632100634,0.0142809216666997,23.8552315848214,26.7655355189296,14.3793126290476
156,24.8940673828125,25.9681405867751,59.318702910172,15.838562103454,0.0135443316667008,23.8964564732143,26.4962964002135,14.3950130109524
157,26.24501953125,30.4996481023059,55.2627761480527,0.00810213052204745,0.0127978183332988,24.1672433035714,26.9876006444628,14.409998672381
158,26.0483032226563,30.1439144268703,51.5623050063981,0.00254375489561198,0.0120418366667003,24.7378261021206,28.0907265227704,14.4242589080952
159,25.7879272460938,29.113891922975,49.8279029257651,1.14463346108096,0.0112768633333005,25.4330862862723,29.0896877000952,14.4377834152381
160,26.7909790039063,30.6652103547549,46.7645034700455,0.00162478563936475,0.0105034083332995,25.8360316685268,29.4083218253522,14.45056232
161,25.5075927734375,27.8206808005612,62.2360848402325,25.9737193118781,0.00972199833340071,25.9007550920759,29.1440474447775,14.4625862026191
162,25.9225708007813,28.7512429907557,65.7655631462962,8.62621745909564,0.00893318666659937,25.8852085658482,28.9946755978569,14.4738461230952
163,25.84072265625,27.4428522981085,68.3331931896874,5.72344506508671,0.00813753999999989,26.0204450334822,29.2053486994759,14.4843336447619
164,25.6762329101563,27.9393006376194,68.5035525968543,3.04853911075043,0.00733565500000033,25.9391898018974,28.8395847759493,14.4940408573809
165,24.9099365234375,25.6405438589399,70.8215657672518,4.41001975559629,0.00652813666670049,25.7765659877232,28.1962461233878,14.5029603985714
166,24.8404174804688,25.2507860934694,89.3226480569128,28.2886234344915,0.00571560999999932,25.6412074497768,27.6443738620299,14.511085475
167,26.488427734375,28.7805547866089,90.5784810486898,4.85374948766548,0.00489871833329936,25.5979858398438,27.3751373522947,14.5184098814286
168,22.9460083007813,23.0160776096469,100,27.3480982286856,0.00407811166670058,25.2320452008929,26.6887654678784,14.5249280183333
169,22.0600830078125,21.9657627858352,100,29.5712321531028,0.00325445500000043,24.6802612304688,25.7194111528897,14.5306349078571
170,22.4726806640625,22.8510120726175,100,7.88498291512951,0.00242841833329877,24.199112374442,25.0634339778196,14.5355262085714
171,22.3658081054688,23.0483311410337,100,24.2671914747916,0.00160068500000143,23.7261945452009,24.3647240497359,14.5395982278571
172,24.1023193359375,25.1404579797433,100,1.64607281476492,0.000771938333398836,23.6108206612723,24.2932832098507,14.5428479330952
173,25.121240234375,28.0930237895658,97.8331233471385,0.0516850207077368,-5.71366666992645e-05,23.6509381975447,24.6993171664359,14.5452729602381
174,25.947900390625,30.8282970609382,93.6213146818237,0.0212870020277478,-0.000885845000000884,23.5737200055804,24.9918517770544,14.5468716211905
175,25.832666015625,29.0331708903556,96.043362748883,7.76807210058905,-0.00171350499999967,23.9860996791295,25.8514365314413,14.5476429083333
176,25.115625,25.324033526538,100,8.22592846816406,-0.00253942999999879,24.4226056780134,26.3311894943989,14.547586497619
177,26.1245971679688,27.3525368064909,99.5687850773165,1.0071776159748,-0.00336294166670115,24.9443080357143,26.9742644563808,14.5467027497619
178,26.2388549804688,27.2832769691219,99.9090222003561,1.82535568455933,-0.00418336666660046,25.4976004464286,27.5792567175362,14.5449927088095
179,25.9812866210938,26.7490114264984,100,10.1224977697711,-0.00500004499999918,25.7660243443081,27.8090500670727,14.5424580988095
180,25.208642578125,26.0735500928128,100,15.6719121150672,-0.00581232333339976,25.7785103934152,27.5205538246794,14.5391013192857
181,24.9598022460938,26.6001530979261,99.1380185185191,0.994027777778683,-0.0066195633333006,25.637353515625,26.9165332585348,14.5349254371429
182,23.4260498046875,23.9309909269256,100,3.90746390621644,-0.00742114500000035,25.2935511997768,26.1876504066162,14.5299341778571
183,23.945458984375,25.7557804807999,100,21.0539714316837,-0.00821645666670001,25.1263846261161,26.2493285429394,14.5241319147619
184,22.2948852539063,22.031035699236,100,61.9422644376755,-0.00900491333329967,24.5792829241072,25.4891140990458,14.5175236557143
185,21.9795776367188,22.1177733998682,100,103.685492649674,-0.00978594499999907,23.9708147321429,24.7511850177239,14.5101150283333
186,22.1188598632813,21.7388487640019,100,90.3877837117761,-0.0105590016667012,23.4190394810268,24.0354474945101,14.5019122642857
187,22.5202270507813,23.6500996139839,100,19.265701121185,-0.0113235583332987,23.0349801199777,23.6892402832488,14.4929221809524
188,24.3056884765625,29.1857745554192,95.6993810755065,7.16132597666785e-05,-0.0120791133333,22.941535295759,24.0586147771764,14.4831521619048
189,25.9170166015625,30.5050202207204,91.0060477421732,0,-0.0128251883333999,23.2973876953125,24.9977618191471,14.4726101366667
190,26.8565307617188,30.9509827721306,86.1927144088398,0,-0.0135613266666006,23.7132550920759,25.7399335750515,14.4613045585714
191,27.137841796875,30.8958183227578,81.3906190948756,0.0108570290535681,-0.0142871049999993,24.4051060267857,27.0063310926974,14.4492443816667
192,27.020654296875,30.7798173496472,77.1220524502911,0.0031500331232337,-0.0150021233334012,25.1252598353795,28.2437659426659,14.4364390364286
193,26.3626953125,28.5549060956864,74.6916532301518,0.0544011697911628,-0.0157060050000002,25.7315220424107,29.2174884186208,14.422898405
194,25.9939819335938,29.2277694399556,71.098773786523,0.356680834556755,-0.0163984066665996,26.2277727399554,30.0142983937596,14.4086327952381
195,25.1380859375,26.9879641830509,68.7141703530965,1.1620948498603,-0.0170790083334005,26.3466866629464,29.7003254834213,14.3936529147619
196,24.9318481445313,26.6093753304951,66.0436359601296,0.42119841054955,-0.0177475199999986,26.205948311942,29.1438047848177,14.3779698440476
197,25.2557006835938,26.3737084729026,66.405478712323,3.80476412829012,-0.0184036816666016,25.9772583007813,28.4899084563565,14.3615950083333
198,24.1979614257813,25.0816077389571,66.5336837168099,1.90030750673031,-0.0190472533333992,25.557275390625,27.659306944385,14.3445401514286
199,25.35244140625,28.2740881202384,63.5733059931586,0.150168807522277,-0.0196780333332995,25.3189592633929,27.301345625898,14.3268173073809
200,25.3841186523438,29.4028021804604,59.6006610450731,0.0143239162753162,-0.0202958350000007,25.1791625976563,27.4224736380086,14.3084387733333
201,25.5832153320313,29.4657089540356,55.5088546962075,0.0015639651351762,-0.0209005116666994,25.1204816545759,27.4564649971629,14.2894170814286
202,25.3762451171875,29.0841712556368,51.8244575125632,0.00580218042500746,-0.021491928333301,25.1545043945313,27.7559231503894,14.2697649723809
203,25.1003662109375,27.5919939470109,49.3718370983411,0.314972771775501,-0.0220699916666991,25.1785784040179,27.8962972384631,14.2494953673809
204,25.7749877929688,29.7226742245099,46.1101730953447,0.0719718457276031,-0.0226346149999994,25.2527622767857,28.3747209172642,14.2286213433333
205,25.9857421875,28.8445787733815,44.2896257730654,1.09558459371328,-0.0231857550000001,25.5081595284598,28.9122882078962,14.2071561047619
206,23.957666015625,24.2105217484219,54.1875494148057,15.7667163875885,-0.0237233750000012,25.3089059012277,28.3317787262081,14.1851129602381
207,23.78505859375,24.0457902091498,61.8759135454309,12.349002645351,-0.0242474699999988,25.08046875,27.5664913017352,14.1625052964285
208,22.8069702148438,22.8424776699407,87.7742536967409,39.182510226965,-0.0247580583333011,24.6838623046875,26.6203154040074,14.1393465545238
209,22.4043823242188,22.5377919872929,97.9807036736744,15.8306749654002,-0.0252551666666996,24.2593104771206,25.6851183656725,14.1156502071428
210,23.4201904296875,24.671823952745,96.9079833032029,1.19291944429278,-0.0257388583333,24.0192853655134,25.2679512236345,14.0914297359524
211,23.9102416992188,25.909495962173,94.1064933619595,0.342765088134911,-0.0262092016667008,23.7528930664063,24.7232114718721,14.0666986095238
212,22.7072387695313,24.71386655181,93.1185440089967,2.11307597055566,-0.0266662883332991,23.2845354352679,24.1331097259333,14.0414702640476
