"DOY","Ta","Tw","SoilMoistureContent","Precipitation","deltaD","Taweek","Twweek","Dweek"
96,5.406243652444,13.8307889918767,99.4762588773972,2.31438831609585,0.0366203699999996,10.3979112159573,14.943958625808,12.632143155
97,6.80245340680602,13.9993719581671,99.948986282915,3.65909110827663,0.0365212449999994,9.95334539917872,14.7734565123513,12.6689323192857
98,7.86439129688404,14.669095548947,98.819630957855,1.66596701241005,0.0364159766667012,9.40041817601158,14.6307680176106,12.7056340226191
99,8.37926142060303,14.9256520219945,96.4714353867738,0.0287066433782069,0.0363044249999991,8.75628974863373,14.1671099451594,12.7422423628572
100,11.148659247604,14.7390941680907,100,22.7238107604405,0.036186438333301,8.63126042427401,13.8765166951915,12.7787513128572
101,7.91966744751005,9.67394223878321,100,2.098395630414,0.0360618600000002,8.52007761820616,13.5651784437353,12.8151547126191
102,9.89784748506202,15.9939739576708,97.8816586340098,0.131487951014656,0.0359305283332993,8.20264627955902,13.9759884122186,12.8514462616667
103,12.014671037612,18.1467629395129,96.1333190217959,1.13249058167922,0.0357922716667005,9.14670733458302,14.5925561190237,12.8876195109524
104,11.839085565796,18.0450124693518,94.8638183466378,1.94174898726283,0.0356469083333,9.86622621443873,15.1705047634787,12.923667855
105,8.83673690181303,15.3630363574849,92.4256043999594,0.0416790799824445,0.035494258333399,10.0051327294286,15.2696391646984,12.959584525
106,12.548309670308,18.2997509610409,90.9994307937848,2.22073959073812,0.0353341283333002,10.600711050815,15.7516532988479,12.9953625811905
107,11.496016378503,14.0869559101964,90.9560711556351,2.07096054277537,0.0351663200000001,10.6503334980863,15.6584906905773,13.0309949061905
108,13.937682167116,19.6764889245542,87.6940716522591,7.44935948716563e-07,0.0349906349999998,11.5100498866014,17.0874259314017,13.0664741990476
109,14.223996454465,18.8918554918477,85.3404514516416,0.449569699073783,0.0348068616667003,12.1280711679447,17.5014090077127,13.1017929680952
110,13.538858541999,15.0713241628312,95.2114415104321,15.8584850881858,0.0346147900000009,12.34581224,17.0620606110439,13.1369435254762
111,9.92386516213804,11.9683149993428,95.4231017469048,1.83749035470899,0.0344142016665998,12.0722093251917,16.1939609724712,13.1719179819048
112,10.99501555853,17.6044900845314,94.5214127883677,2.95846656219439,0.0342048783333997,12.3805348475799,16.5141686477635,13.2067082411905
113,9.30880669536901,16.5215648477616,93.8807695324045,2.99303511605524,0.0339865933332995,11.9177487083029,16.2601420601522,13.2413059954762
114,9.11622473673202,15.9268821997111,91.3112055749609,0.14865406383452,0.0337591233333008,11.5777784737642,16.52298867294,13.2757027216667
115,12.077110157483,16.6660284161135,88.7719739607241,0.326152578644855,0.0335222349999995,11.311982472388,16.0929228860199,13.3098896764286
116,13.315019908057,16.5511821644423,92.4986708120099,8.06804527692872,0.0332757016666996,11.182128680044,15.7585409821048,13.3438578940476
117,13.631460544913,14.1432388537674,100,22.2008080015464,0.0330192900000004,11.1953575376032,15.6259573665243,13.3775981830952
118,15.143173523918,19.6384590636596,98.1734455213964,0.269168282094584,0.0327527683332995,11.9409730178574,16.7216922328553,13.4111011245238
119,16.149505701637,22.0883536570718,94.8742713972236,0.10023881374083,0.0324759066667006,12.677328752587,17.3622441717896,13.44435707
120,17.816246972227,23.4006841925193,91.356373906639,0.193153764123086,0.0321884699999995,13.8926773635667,18.344975506755,13.4773561407143
121,17.152954187019,22.4920439502151,89.6336982491028,1.93898651369577,0.0318902366667011,15.0407815707506,19.282855756827,13.510088227619
122,16.332204086915,16.1849455161037,100,21.6075541862905,0.0315809733333001,15.648652132098,19.2141296282542,13.5425429914286
123,16.305889865816,17.0599575800342,100,13.5125087662585,0.0312604616666992,16.0759192689207,19.2868118304816,13.5747098638095
124,11.652419002299,18.5087451115619,97.8172502670915,0.715875400637255,0.0309284833332999,15.7931990485473,19.9104555815951,13.6065780495238
125,12.074742314458,17.403966073038,95.2999433238026,3.95850666602986e-05,0.030584825,15.3548517329101,19.5912422972206,13.6381365290476
126,14.575299175807,20.7522886744153,98.5944060988932,9.19369416263598,0.0302292800000004,15.129965086363,19.4003758711268,13.6693740619048
127,16.224579497676,16.2968142723215,100,30.1295877098489,0.0298616466666992,14.90258401857,18.3855373110985,13.7002791914286
128,13.613606849834,19.3385933870654,99.1203515659281,2.15852734889214,0.0294817383333008,14.3969629704007,17.9350443735057,13.7308402497619
129,14.404713911563,15.6228726168051,100,10.5875177536365,0.0290893666666996,14.1216072310647,17.8547482450345,13.7610453642857
130,9.904003027839,16.9568739875472,98.2313322688027,0.724998403204066,0.0286843650000002,13.2070519684966,17.8400220175363,13.790882465
131,10.039928251236,14.058563067352,100,9.70495398817888,0.0282665683333008,12.9766961469161,17.2042817255064,13.8203392921429
132,13.588535694513,14.4857866042891,100,4.72522052929475,0.0278358316666996,13.1929523440669,16.7873989442565,13.8494034059524
133,12.585735747286,18.5755886510047,97.7380807656868,0.299121148530213,0.0273920133332997,12.9087289971353,16.476441798055,13.8780621959524
134,12.342915866369,19.1515270270678,94.978133060436,0.259078442123747,0.0269350016667005,12.3542056212343,16.8842579058759,13.9063028938095
135,13.775986361668,18.9273112799113,94.9389765711809,3.66626526611735,0.0264646816665994,12.3774026943534,16.8255033191396,13.9341125835714
136,14.860953239466,15.3070377096343,97.7195179933235,4.68581213321387,0.0259809700000009,12.4425797411967,16.7803840466866,13.9614782166667
137,13.192803046175,15.769606351027,100,21.6769659287794,0.0254837933333985,12.9124083152447,16.6107743843266,13.9883866252381
138,16.259911936732,17.1282957777593,100,34.1034685960748,0.0249731016666015,13.8009774131727,17.0493076286705,14.0148245385714
139,12.232313596645,19.5834163249912,98.2801408174672,1.55421122620074,0.0244488566666998,13.6072313991916,17.7775404459137,14.0407785983333
140,10.613750997012,18.2832642806143,95.5440760004874,0.0589027745303418,0.0239110499999988,13.3255192920096,17.7357798215722,14.066235377619
141,12.986589210576,18.5884073092791,93.1242650632332,0.097283594118697,0.0233596916667,13.4174726268963,17.6553341476024,14.0911813983333
142,15.267138624405,21.822444140695,95.4683031662723,8.0380571545587,0.0227948083333001,13.6304943787159,18.0689245562857,14.1156031514286
143,17.5195390129931,17.8413898651754,100,14.9518205636387,0.0222164616666998,14.0102923463626,18.4309748642202,14.1394871176191
144,14.481985521817,18.1910165270887,98.6677974224958,0.879696133743642,0.0216247266665999,14.1944612714543,18.7768906036576,14.1628197885714
145,16.36850712429,17.8535308764086,100,15.2251928607471,0.0210197083334016,14.2099748696769,18.8804956177503,14.1855876890476
146,17.305222931834,17.3629335498349,100,18.9627533470188,0.0204015383332994,14.9346762032753,18.563283792728,14.2077774011905
147,17.858271408206,17.8683920804906,100,26.7879856076699,0.0197703699999998,15.9696076905887,18.5040163355675,14.2293755876191
148,18.069899893241,19.2888481614112,100,0.933049320011692,0.0191263933333001,16.6957949309694,18.6040793144435,14.2503690171429
149,19.3463802699141,21.4665209258601,100,3.68647794926927,0.0184698099999991,17.2785437374707,18.5532331408956,14.2707445897619
150,17.994737996802,19.9957965063691,100,3.79963999902442,0.0178008616667,17.3464293065863,18.861005518209,14.2904893623809
151,16.638466032305,22.2948751134882,96.7760077927781,1.16891671693429e-05,0.0171198166667015,17.6544979509417,19.4472710305518,14.3095905764286
152,17.391669212266,24.0109803201499,92.9226642961885,0.000984755115603856,0.0164269633332985,17.8006639635097,20.326906665372,14.3280356840476
153,18.553287748069,24.5203252749898,93.6511673241653,5.98675454196514,0.0157226250000004,17.9789589372576,21.349391197537,14.3458123754762
154,18.123532607347,18.206930715038,100,12.8819889390188,0.0150071533333005,18.0168533942777,21.3977538596152,14.3629086073809
155,18.407367612299,18.4937335011529,100,18.1207379793951,0.0142809216666997,18.0650630684289,21.2841660510069,14.3793126290476
156,18.210603894205,20.0473063892916,100,2.17461922058755,0.0135443316667008,17.9028093004704,21.0814211172114,14.3950130109524
157,16.373495014489,23.1230685131375,96.5920092963751,0.340013944562563,0.0127978183332988,17.67120316014,21.5281742610354,14.409998672381
158,15.16016907173,19.8194503909673,94.7845332523943,1.10778593402882,0.0120418366667003,17.4600178800579,21.1745421578181,14.4242589080952
159,18.296448682442,19.1146485602961,97.5326054258904,4.8621082602442,0.0112768633333005,17.589272090083,20.4750661921247,14.4377834152381
160,19.501393262144,24.472494239598,94.9627577721566,0.625228519399272,0.0105034083332995,17.7247157349509,20.4682331870688,14.45056232
161,18.911369438903,25.3783122102277,91.0630836009676,0.0154887432164767,0.00972199833340071,17.8372638537446,21.4927162578102,14.4625862026191
162,19.515008784462,26.2854896657538,87.0233320547127,0.00837268061766482,0.00893318666659937,17.9954983069107,22.6058242813246,14.4738461230952
163,19.26327327833,25.2834102262388,83.6902092743917,0.240315829518492,0.00813753999999989,18.1458796475,23.3538391151742,14.4843336447619
164,18.891862353366,19.8266607184888,83.8847058956354,1.35474493186566,0.00733565500000033,18.5056464101967,22.8829237159386,14.4940408573809
165,19.369434932959,19.5781792441755,100,28.540971711881,0.00652813666670049,19.106970104658,22.8484564092541,14.5029603985714
166,19.336794122319,20.316615522742,100,5.31950388094236,0.00571560999999932,19.2555908817833,23.0201659753178,14.511085475
167,18.670251425356,25.332966971647,96.2638990811135,0.146848621670236,0.00489871833329936,19.1368563336707,23.1430906513248,14.5184098814286
168,20.337118636559,24.2620390758139,95.0604933199939,1.57189135832059,0.00407811166670058,19.3405347904787,22.9836230606943,14.5249280183333
169,21.7052657396191,24.894255155381,94.2310724267328,1.86886866010833,0.00325445500000043,19.6534286412154,22.7848752734981,14.5306349078571
170,21.838864917916,23.0238465291897,94.2538124136044,1.56010998030741,0.00242841833329877,20.0213703040134,22.462080459634,14.5355262085714
171,21.275898570816,25.1244517216043,91.3594811021549,0.099503032825807,0.00160068500000143,20.3619469065063,23.2189077457933,14.5395982278571
172,18.647730108475,20.4434635765446,90.2396217675898,0.261210998152429,0.000771938333398836,20.2588462172943,23.3425197932746,14.5428479330952
173,18.600258151332,23.9243261083266,86.796316769718,4.25031922456403e-05,-5.71366666992645e-05,20.1536267928676,23.8579070197867,14.5452729602381
174,18.432337386358,20.9397886460816,95.6842357266935,15.6048784354632,-0.000885845000000884,20.1196390730107,23.2303101161345,14.5468716211905
175,19.241878252859,19.4050919660881,100,49.7279729801208,-0.00171350499999967,19.9631761610536,22.5364605290308,14.5476429083333
176,20.527502295811,20.6593718451531,100,10.5385693728921,-0.00253942999999879,19.7949242405096,21.9314771989983,14.547586497619
177,21.389243267044,25.139310346326,100,8.60241445856657,-0.00336294166670115,19.7306925760993,22.233686315732,14.5467027497619
178,19.95966061732,23.7937472104484,98.2752844086845,0.743926613026712,-0.00418336666660046,19.5426585827427,22.0435856712812,14.5449927088095
179,19.663093286649,21.9633971823516,100,8.03993226638905,-0.00500004499999918,19.687710465339,22.2607190435393,14.5424580988095
180,19.673518623874,23.6971701549589,99.2942193704189,2.13432905562836,-0.00581232333339976,19.8410333899879,22.2282681930582,14.5391013192857
181,19.207200159381,24.2973843326041,97.6522988315779,1.60811919173845,-0.0066195633333006,19.9517280718483,22.7079247197043,14.5349254371429
182,18.464658800474,20.5480585398038,100,8.86304671090703,-0.00742114500000035,19.8406967215076,22.8712056588066,14.5299341778571
183,19.321967745748,19.4853694003604,100,12.2441577923499,-0.00821645666670001,19.66847750007,22.7034910238362,14.5241319147619
184,21.623858619539,23.1402859187306,100,2.7193409556935,-0.00900491333329967,19.7019939789979,22.4179161056083,14.5175236557143
185,23.353280162357,26.7165148138936,100,3.44339408614508,-0.00978594499999907,20.186796771146,22.8354543346719,14.5101150283333
186,23.508996940005,27.0044508933306,100,7.48765299797244,-0.0105590016667012,20.7362115787683,23.5556048648117,14.5019122642857
187,22.9759122553641,27.5193068492475,98.769561315451,2.90234197317654,-0.0113235583332987,21.2079820975526,24.1016243925672,14.4929221809524
188,23.716259218282,28.1653128603299,98.2395885314263,3.91304082396287,-0.0120791133333,21.8521333916813,24.6541856108138,14.4831521619048
189,24.093654642948,28.5855988621959,94.9185482179872,0.337439529841441,-0.0128251883333999,22.6562756548919,25.8024056568698,14.4726101366667
190,24.035431754462,28.2693192442581,94.5289234713937,4.05056288010967,-0.0135613266666006,23.3296276561367,27.0572556345695,14.4613045585714
191,24.183383131179,28.23115989681,100,18.8263957755635,-0.0142871049999993,23.6952740149424,27.7845233457237,14.4492443816667
192,24.274342766667,27.5774707236947,100,22.0224185485494,-0.0150021233334012,23.8268543869867,27.9075170471238,14.4364390364286
193,23.814454285452,26.6319465902062,100,13.376863334213,-0.0157060050000002,23.870491150622,27.8543021466775,14.422898405
194,23.754116776535,24.9999063569284,100,21.4034936021568,-0.0163984066665996,23.981663225075,27.4943877906319,14.4086327952381
195,23.602890497193,24.5199986819333,100,11.1514401659427,-0.0170790083334005,23.9654676934909,26.9736286222895,14.3936529147619
196,24.290199669273,26.221271862317,100,12.5772063322302,-0.0177475199999986,23.9935455543944,26.6358676223068,14.3779698440476
197,24.961040287153,28.1787663013361,100,15.7935956708002,-0.0184036816666016,24.1257753447789,26.6229314876037,14.3615950083333
198,25.42290458489,29.3315479804636,100,6.58400815633037,-0.0190472533333992,24.3028498381661,26.7801297852685,14.3445401514286
199,25.540321649075,30.215102512976,98.993090887162,4.16963633074306,-0.0196780333332995,24.4837039642244,27.1569343265944,14.3268173073809
200,25.5514622524501,30.3874261915181,96.1711727683408,1.6791228217681,-0.0202958350000007,24.7318479595099,27.6934314124961,14.3084387733333
201,25.016500152128,29.6081310836893,92.6830186094502,0.583768761664211,-0.0209005116666994,24.9121884417374,28.3517492306048,14.2894170814286
202,24.110974134732,27.3793242521969,93.1082230563613,4.65780667036669,-0.021491928333301,24.9847718185287,28.760224312071,14.2697649723809
203,23.607611709297,27.9305150922966,93.6786846234851,5.69669235068568,-0.0220699916666991,24.8872592528179,29.0044019163538,14.2494953673809
204,23.727851778948,28.3480631628252,92.4066280306476,3.38291511074375,-0.0226346149999994,24.7110894659314,29.0285871822808,14.2286213433333
205,24.032909679274,26.804089818452,95.9444834861156,8.57278318320193,-0.0231857550000001,24.5125187651292,28.6675217305649,14.2071561047619
206,24.475293080184,28.1971406601912,97.5240075007113,7.06228602189367,-0.0237233750000012,24.3603718267162,28.3792414658813,14.1851129602381
207,24.305431059386,28.5192096658479,96.4462994672579,3.52543794981983,-0.0242474699999988,24.1823673705641,28.1123533907856,14.1625052964285
208,24.681181202932,28.2427452821575,94.0383373747038,1.07905686116892,-0.0247580583333011,24.1344646635361,27.917298276281,14.1393465545238
209,25.13529790843,29.2478821632941,90.8239742020223,0.622455240977731,-0.0252551666666996,24.2807966312073,28.1842351207235,14.1156502071428
210,24.515612725065,28.4465652604326,88.1568984178694,0.90238632377063,-0.0257388583333,24.4105110620313,28.2579565733144,14.0914297359524
211,23.693878549132,27.8128490842298,85.3443392788116,0.798161291413287,-0.0262092016667008,24.4056577434861,28.1814974192293,14.0666986095238
212,23.267638662129,27.0684073122709,81.7511136824818,0.188161605505286,-0.0266662883332991,24.2963333124654,28.2192570612034,14.0414702640476
213,24.673160108115,28.2553832711028,78.3732707267929,0.242235566466643,-0.0271102249999995,24.3246000307413,28.2275774341908,14.0157580828571
214,25.063480679034,28.8925167146771,75.4221600189442,0.942333938226981,-0.0275411366667004,24.4328928335481,28.280907012595,13.9895753778571
215,24.8438637163731,27.3490709503365,76.5135637966792,5.25110566660242,-0.0279591549999996,24.4561331926112,28.1532392509063,13.9629353733333
216,24.973755005705,27.5469893673738,79.3704536845172,7.53833483175711,-0.0283644383333002,24.433055635079,27.9102545657748,13.9358511871428
217,25.978196543772,30.1812036748837,77.2720546453857,2.42440144130271,-0.0287571399999997,24.6419961806086,28.1580600535535,13.9083358178571
218,26.261720832058,30.5385020542072,76.865072246789,5.04652640210497,-0.0291374416667001,25.0088307924552,28.5474390492646,13.8804021285714
219,25.881492265972,29.3229158445355,82.8494104551394,13.3835073125255,-0.0295055216666,25.382238450147,28.8695116967309,13.8520628345238
