"DOY","Ta","Tw","Smoi","Prec","Dch","Taweek","Twweek","Dwk"
1,-3.86179199218748,-5.36114446022953,99.764,2.70845212071436,0.0109382349999994,3.71493355887279,4.58725442767943,9.78772586761905
2,-4.34561767578123,-5.89477476214142,99.5206666666666,2.24977175093954,0.0097158050000008,2.10104195731029,2.73473014357832,9.79493857309524
3,-3.14212646484373,-4.89955495281994,99.206,0.875082332640886,0.010577249999999,0.844393484933056,0.880328829265084,9.80306666142857
4,-1.77704467773435,-5.49467647044334,99.0173333333333,0.151014080529421,0.0114291233333308,0.570742361886181,-0.462890082044911,9.81210272333333
5,1.64260253906252,4.66164424354701,100,1.00474217106239,0.0122707283333394,0.457679094587074,-0.133240198694036,9.82203854119048
6,5.3588806152344,5.49687391659798,100,2.67405612248695,0.0131014050000005,-0.196151297433014,-1.11581427106052,9.83286511595238
7,-2.4078430175781,-3.35413546451487,99.736,2.56982420978602,0.0139205216666607,-1.21899152483257,-2.12082399285773,9.84457269714286
8,-0.535070800781227,-2.52000011107915,100,0.297433916784939,0.0147274833333402,-0.743745640345959,-1.71494622869339,9.85682159952381
9,5.65804443359377,5.7707290326223,100,5.12936821905896,0.0155217383333284,0.685348946707612,-0.0484456865842871,9.86989992095238
10,3.74419555664065,7.10239424156001,100,1.99708829313749,0.0163027650000007,1.66910923549109,1.66611848404142,9.88379617309524
11,-0.675726318359352,-0.982103413588558,100,1.99950336536858,0.0170700866666706,1.82644042968752,2.31077177787782,9.89849827714286
12,-0.0612854003906023,-0.31022551040227,100,1.56636851897929,0.0178232600000001,1.58302786690851,1.60050467017078,9.9139936
13,0.387048339843773,4.52669275337476,100,3.66175518138334,0.0185618833333301,0.872766113281273,1.46190736113889,9.93026899119048
14,-2.07025756835935,-3.20213211560713,99.708,2.36113228311297,0.0192855983332993,0.920992606026809,1.48362212526857,9.94731082190476
15,0.752465820312523,4.67524405642165,100,1.58640050358372,0.01999408,1.1049264090402,2.51151414919725,9.96510502357142
16,4.2944274902344,6.77917117466743,99.2873205382016,0.168980807302432,0.0206870466666995,0.910123988560292,2.65557731234656,9.98363712642856
17,7.8950134277344,8.05904960621255,99.6870196577003,1.09454867924796,0.0213642533332994,1.50309797014511,2.79224236443978,10.0028922990476
18,7.2608581542969,7.99766324245466,100,1.35167692860705,0.0220254916667013,2.63689575195315,4.07506617244595,10.0228553866667
19,2.4374938964844,5.83422261093301,99.4790548767532,0.358582315129752,0.0226705949999992,2.99386422293529,4.95284447549385,10.0435109507143
20,10.2499328613281,10.2525983569516,100,6.49642970529385,0.0232994266666999,4.40284772600448,5.77083099029054,10.0648433066667
21,-0.876104736328102,-1.68737921438055,100,0.627301187705598,0.0239118916666001,4.57344098772323,5.98722426189433,10.0868365616667
22,-1.66217651367185,-3.21026659854043,99.642,0.72278539846593,0.0245079266667005,4.22849208286832,4.8607227397569,10.1094746519048
23,-0.950628662109352,-2.36796828121659,99.6686735902301,0.446854573965538,0.0250874966666998,3.47919834681921,3.55398853177346,10.1327413778571
24,0.306176757812523,4.48648271787612,100,1.43715242302278,0.0256506049999992,2.39507882254466,3.04362183343969,10.1566204397619
25,2.55559692382815,3.37536768571462,100,2.99422936222982,0.026197281666601,1.72289864676341,2.38329389676254,10.1810954716667
26,1.70388183593752,6.00161054358877,99.4581242842571,0.548186426385655,0.0267275849999997,1.61809692382814,2.40720645857051,10.2061500735714
27,2.68035278320315,4.36117436266444,100,1.83915144589264,0.0272416016667005,0.536728341238862,1.56557445938663,10.2317678433333
28,-0.901617431640602,-4.718941312801,99.7539460398663,0.0239190597994821,0.0277394399999995,0.533083670479934,1.13249415961228,10.2579324057143
29,3.06328735351565,5.83910587893992,98.9452855185196,9.21797985165007e-06,0.0282212383333,1.20814993722101,2.42526165639518,10.2846274411905
30,11.5666137695313,14.1183207805188,100,11.2225985503756,0.0286871499999997,2.99632742745538,4.78044580807167,10.3118367128571
31,5.25887451171877,4.46487894515947,100,5.90806484979112,0.0291373566667001,3.70385567801342,4.77735955482643,10.3395440919047
32,-0.693457031249977,-1.084209372082,100,0.835372975416249,0.0295720533333004,3.23970511300226,4.14027711799834,10.3677335811905
33,5.52108154296877,8.51602230997126,100,3.43849314958788,0.0299914499999989,3.78501935686387,4.49947879891013,10.3963893369047
34,3.16741333007815,5.79642975249657,100,3.27565212501213,0.0303957816667015,3.85459943498887,4.70451528317186,10.4254956897619
35,-4.11847534179685,-5.11053744078804,99.6933333333333,3.76429889001884,0.0307852883333002,3.39504830496654,4.64857297917371,10.4550371638095
36,-2.11725463867185,-4.81975064008318,99.3566666666667,0.360159879164712,0.0311602266666995,2.65497087751119,3.12587919074184,10.4849984933333
37,3.82198486328127,7.62114829421926,100,1.45393441925989,0.0315208649999992,1.54859531947547,2.19771169269905,10.5153646392857
38,6.57460937500002,7.42496095699787,100,4.7480731154792,0.0318674783333002,1.73655744280136,2.62058055153311,10.546120802619
39,-0.00110473632810226,-0.373978031385083,100,4.39058094343636,0.0322003533333994,1.83546491350449,2.72204217163267,10.5772524373809
40,-0.303259277343727,-0.765175398412038,100,1.28778983707889,0.0325197816666005,1.00341622488842,1.39615678472077,10.6087452623809
41,2.00786743164065,7.40374628395082,99.1326292773029,0.426943915954325,0.0328260583334004,0.837766810825916,1.62577343207137,10.6405852697619
42,5.86306152343752,9.1786776172261,100,4.88590776512865,0.0331194883333001,2.26370064871654,3.66708986893054,10.6727587342857
43,5.06826171875002,9.85279958397703,99.2311217475536,0.688682621330372,0.0334003749999994,3.29020298549109,5.76316847236771,10.70525222
44,9.08635864257815,9.47604063221134,100,6.31238071946427,0.033669025,4.0422563825335,6.02815309208086,10.7380525857143
45,6.0839782714844,10.0902898360354,99.7579414836412,1.3509122254618,0.0339257499999999,3.97216622488842,6.40891436051479,10.7711469902381
46,-2.18466796874998,-2.17130644140182,99.3306081503079,2.14055453398032,0.0341708516667012,3.66022862025672,6.15215315908383,10.8045228945238
47,-2.08933105468748,-2.43414838137719,98.9359414836412,1.85587377927732,0.03440464,3.40507550920761,5.91372844723167,10.8381680642857
48,-1.71320190429685,-1.73907819561682,98.4652748169745,1.76624234882183,0.0346274233332995,2.87349417550225,4.60761066443629,10.8720705719048
49,1.1231628417969,3.79720688192595,100,0.767224446462933,0.0348394983332998,2.19636579241074,3.83882913082198,10.9062187952381
50,4.4686218261719,9.74953590846695,99.3949172460183,0.871359134180238,0.0350411683334002,2.11070295061386,3.82407717717769,10.9406014176191
51,6.8434997558594,8.61272772869975,98.4868645913919,0.0669210180603841,0.0352327250000002,1.79029453822547,3.70074676239032,10.9752074257143
52,10.9729858398438,10.9598110497819,100,19.7952831513248,0.0354144616665995,2.48872419084824,3.82496407863982,11.0100261069048
53,0.129876708984398,7.59039922393636,100,3.44304899044801,0.0355866583334006,2.81937343052458,5.21949345940241,11.0450470461905
54,-0.527532958984352,-0.659952676834817,100,1.20465811050963,0.0357495950000004,3.04248744419646,5.47294998862275,11.0802601219048
55,3.59234008789065,7.67929076319754,100,6.18658159510233,0.035903545,3.80042201450896,6.81843126845338,11.1156555007143
56,1.01604614257815,4.145784261977,100,2.72953602689086,0.0360487733332988,3.78511962890628,6.8682280370321,11.1512236330953
57,0.0335937500000227,6.86091636544243,99.6435875618826,1.30838134282385,0.0361855349999995,3.15154418945315,6.45556810231431,11.1869552464286
58,3.3779235839844,9.66450649837089,98.4776228386729,0.365052915185515,0.0363140800000004,2.6564618791853,6.60582221226733,11.2228413390476
59,8.38680419921877,9.60598971467172,100,6.90978995407932,0.0364346483332998,2.28700735909601,6.41241916439445,11.2588731726191
60,3.65517578125002,7.87754404630789,99.1886482716382,0.385972407457302,0.0365474783334001,2.79062151227681,6.45343985330466,11.2950422661905
61,0.508447265625023,3.0494756899386,98.6781527296035,0.393256686948007,0.0366527866666004,2.938618687221,6.98335819141515,11.3313403871429
62,1.19512329101565,5.58484168668446,97.7940263722518,0.203810463972331,0.0367507933334004,2.59615914481029,6.68415118048471,11.3677595435714
63,3.16277465820315,9.97973565049177,96.8508865865095,0.859290321386652,0.0368417016665994,2.90283464704243,7.51757280741539,11.4042919754762
64,1.10543212890627,7.42750833624954,95.7916974172863,0.433216246165102,0.0369257083334009,3.05595441545761,7.5985145175307,11.4409301464286
65,5.81374511718752,11.7692447549471,94.4215417322709,0.396766472476884,0.0370029983332998,3.40392892020091,7.8991914113273,11.4776667342857
66,9.67830810546877,12.3235988494741,93.3603429199278,0.328201781485404,0.0370737533332992,3.58842947823663,8.28742128772764,11.5144946228571
67,6.18337402343752,9.96449888783697,91.7490452985827,0.0020535679823297,0.0371381350000011,3.94960065569199,8.58555769366036,11.5514068909524
68,9.91582641601565,13.916754483867,90.1421299863118,0.305627031593758,0.0371963016666985,5.29351196289065,10.138026092793,11.5883968040476
69,11.9628845214844,13.3059473741398,90.5921840075972,1.51408103192807,0.0372484016667016,6.83176356724333,11.2410411910009,11.6254578040476
70,2.90584716796877,8.2968089138375,89.3397136529133,0.239294467974105,0.0372945699999985,6.79505964006699,11.0006230857646,11.6625834995238
71,-2.8736633300781,-3.57419663679407,88.87838031958,0.872227883519372,0.0373349350000005,6.22661743164065,9.42895094675834,11.6997676559524
72,-2.27866210937498,-3.10897662738141,88.36438031958,0.503251794725657,0.0373696133333006,5.07055925641743,7.30349074928284,11.7370041859524
73,-0.497595214843727,-0.543768992677973,88.8665114584645,0.43374830056564,0.0373987099999997,3.61685878208708,5.46529534326112,11.7742871383333
74,0.619805908203148,5.04197890816858,87.6295940484688,0.0245926145225894,0.0374223199999992,2.82206333705359,4.76207820330849,11.8116106885714
75,2.3056579589844,7.68700685286562,86.0777819612612,0.00128186918857409,0.0374405283333008,1.73489641462056,3.87211425602258,11.8489691283333
76,4.81450805664065,9.93337350738101,84.1491596170773,6.64837240815785e-05,0.0374534166667004,0.713699776785737,3.39031798934275,11.8863568559524
77,8.4437194824219,10.3553849176099,86.294886334735,4.65359007648658,0.0374610416666989,1.50482439313618,3.68440027559595,11.9237683652381
78,6.91958007812502,9.30809204766813,87.5607777737249,2.84183715848485,0.0374634666666012,2.90385916573663,5.52472723051912,11.9611982361905
79,2.8181091308594,6.22880042456915,100,29.3756980681792,0.0374607283334001,3.63196934291297,6.85869538079777,11.9986411235714
80,1.20095214843752,2.19943904089632,100,21.2245300645009,0.0374528683332986,3.87461896623886,7.25058224273696,12.0360917478571
