"DOY","Ta","Tw","SoilMoistureContent","Precipitation","deltaD","Taweek","Twweek","Dweek"
29,5.37500429112902,5.94134605421343,100,7.06226379598969,0.0282212383333,3.38552965324602,4.91841965529005,10.2846274411905
30,3.37239247203604,6.61064575190631,100,1.78891667147194,0.0286871499999997,3.12870000533031,4.84035575673063,10.3118367128571
31,-0.911380308424953,-1.87922812199691,100,3.24794645470359,0.0291373566667001,1.90004446315146,3.54856980560233,10.3395440919047
32,-2.01665275427399,-3.56516121523463,99.6913333333333,0.73114809407786,0.0295720533333004,1.56617421440431,2.47485579862774,10.3677335811905
33,-0.889924305762975,-2.00411624692937,100,0.704115560411674,0.0299914499999989,1.47117798774303,2.33106311702981,10.3963893369047
34,0.803540292000037,2.5781842863957,100,1.3839026026918,0.0303957816667015,1.2744228603826,1.96875541363389,10.4254956897619
35,0.995105854173005,5.23043281906736,100,2.38416408772285,0.0307852883333002,0.961155077268026,1.8445861896317,10.4550371638095
36,-0.124427306680957,-1.13353400993034,100,1.05412459734583,0.0311602266666995,0.175521991866601,0.83388903761116,10.4849984933333
37,2.87193826446901,6.70153790757964,100,2.42482706552908,0.0315208649999992,0.10402853364274,0.846873631278779,10.5153646392857
38,6.121233104623,6.24993212406764,100,7.924887419677,0.0318674783333002,1.10868759264959,2.00818223785943,10.546120802619
39,-1.083346515882,-1.55347106382309,99.6026666666667,2.21454175355971,0.0322003533333994,1.24201705527702,2.29556654520393,10.5772524373809
40,0.127197552301027,2.32755168820989,100,0.999704228784533,0.0325197816666005,1.38732017785759,2.91437625022383,10.6087452623809
41,1.25833848250204,4.45041998129837,100,1.46473882492017,0.0328260583334004,1.4522913479293,3.18183849235278,10.6405852697619
42,1.22550887410904,3.53218049163231,99.9541633827698,0.978245074154791,0.0331194883333001,1.48520606506302,2.93923101700492,10.6727587342857
43,3.68875184836202,7.55949267190161,100,3.51232132955483,0.0334003749999994,2.02994594435488,4.18109197155234,10.70525222
44,2.89767215767,6.92030915898977,100,3.8485953465362,0.033669025,2.03362221481216,4.21234500746807,10.7380525857143
45,0.919794362898017,6.28270269168477,100,3.36164022109019,0.0339257499999999,1.29055953742288,4.21702651712766,10.7711469902381
46,2.08297836379501,7.20906877053984,99.8626789875935,1.47201848139031,0.0341708516667012,1.74289166309102,5.46881792203665,10.8045228945238
47,4.43772833325102,8.77109753860251,100,2.57963198820424,0.03440464,2.35868177465531,6.38932447209274,10.8381680642857
48,5.06863319983802,9.93269183633387,100,2.99462254146287,0.0346274233332995,2.90300959141759,7.17250616566924,10.8720705719048
49,2.29729223380502,8.13041509001526,100,2.56842265692282,0.0348394983332998,3.05612149994559,7.82939682258109,10.9062187952381
50,0.982192674441023,3.86108821529066,100,1.48640629796366,0.0350411683334002,2.66947018938544,7.30105332877953,10.9406014176191
51,4.59833198606202,7.99706108648029,99.7655701240373,1.2163551860559,0.0352327250000002,2.91242159344145,7.45487503270674,10.9752074257143
52,5.87070769494102,8.46047127941275,99.2196652320441,0.806142662010272,0.0354144616665995,3.61969492659045,7.7659848309536,11.0100261069048
53,7.01510616153701,10.7644344529689,98.682438850478,1.04616042765088,0.0355866583334006,4.32428461198216,8.27389421415775,11.0450470461905
54,3.70268216443804,8.82194652800191,97.6699891206612,0.462325405274721,0.0357495950000004,4.21927801643745,8.28115835550052,11.0802601219048
55,3.82284637732704,6.5671817006043,96.5573750633365,0.0360789140130029,0.035903545,4.04130847036445,7.80037119325344,11.1156555007143
56,8.80355137260602,9.53120296057588,100,37.009842649171,0.0360487733332988,4.97077406162174,8.00048374619067,11.1512236330953
57,3.36274750955602,3.06275088100387,100,11.0192918485215,0.0361855349999995,5.31085332378102,7.88643555557827,11.1869552464286
58,-0.143003298481005,-0.749785453909888,100,1.81229268088945,0.0363140800000004,4.63351971170345,6.63688604980825,11.2228413390476
59,0.225285439001027,3.52693142731157,99.4131531742526,0.440729761378948,0.0364346483332998,3.82703081799774,5.93209464236522,11.2588731726191
60,4.60537352290703,6.64649702233721,99.4979676616514,1.39922173109816,0.0365474783334001,3.48278329819345,5.34381786656069,11.2950422661905
61,6.22656101460603,8.00582128481784,100,11.2899106021331,0.0366527866666004,3.84333741964602,5.22722854610583,11.3313403871429
62,-0.431682368527959,-1.37299116117329,100,0.652830676206857,0.0367507933334004,3.23554759880959,4.09291813728046,11.3677595435714
63,5.05112300724403,9.53133962818565,98.950568000027,0.278852000040585,0.0368417016665994,2.69948640375788,4.09293766122471,11.4042919754762
64,11.19199673809,13.4147852567682,100,4.63588104499544,0.0369257083334009,3.81795057926274,5.57179971490533,11.4409301464286
65,3.36037668550603,4.51385072952944,100,7.30196151822009,0.0370029983332998,4.31843343411803,6.32374774111095,11.4776667342857
66,0.931178948898037,5.70901042985676,99.4897045865148,0.813556879772292,0.0370737533332992,4.41927536410331,6.63547331290312,11.5144946228571
67,7.719127338303,9.66794655554169,100,9.78550966507302,0.0371381350000011,4.86409733773131,7.06710896050376,11.5514068909524
68,4.17089405036302,7.46057800424317,99.4317385816784,0.65960787251763,0.0371963016666985,4.57043062855374,6.9892170632788,11.5883968040476
69,2.65528904937804,6.16991442380726,98.6065838057211,0.268267836064004,0.0372484016667016,5.01142654539745,8.06677500399031,11.6254578040476
70,5.747759864486,9.61737762294819,97.3317854152394,0.0558024142774297,0.0372945699999985,5.11094609643202,8.07906614609924,11.6625834995238
71,8.51834067259705,13.2386991258944,97.3141233317206,2.46050687472175,0.0373349350000005,4.72899522993303,8.05391098454584,11.6997676559524
72,9.48592273434002,9.66537199902433,100,14.7002620521382,0.0373696133333006,5.60407323690931,8.78984259447369,11.7370041859524
73,2.38264706338703,9.16946039133912,99.4759494565007,1.2229241847511,0.0373987099999997,5.81142582469345,9.28419258897117,11.7742871383333
74,2.86741672979105,6.41843843477277,98.9794852652627,0.847303713143003,0.0374223199999992,5.11832430919174,8.81997714314703,11.8116106885714
75,6.56496202114801,11.6246983685618,97.7709011032332,0.583123756955668,0.0374405283333008,5.46033401930389,9.41485148090684,11.8489691283333
76,9.79972735596601,14.1574286876527,97.3079218200778,1.86653107526695,0.0374534166667004,6.48096806310217,10.5559249471705,11.8863568559524
77,10.85632094793,15.6107376760183,95.1968223165312,0.0283507446801297,0.0374610416666989,7.21076250359417,11.4121192404662,11.9237683652381
78,11.290471041393,16.0082212232889,93.8916573155078,1.34525249846481,0.0374634666666012,7.60678112770788,11.8077652543797,11.9611982361905
79,13.186816159408,13.5826733385484,100,24.7297047075219,0.0374607283334001,8.13548018843187,12.3673797314546,11.9986411235714
80,8.20953308968001,13.3549190773519,99.2090614608713,1.08959219130694,0.0374528683332986,8.9678924779023,12.965302400885,12.0360917478571
81,3.94596894148901,9.34220369744386,98.2539694778593,0.502362025482049,0.037439908333301,9.12197136528772,13.3829831526951,12.0735448847619
82,7.494350952655,11.3908101287073,100,11.8626466861606,0.0374218633333996,9.25474121264586,13.3495705470016,12.1109953552381
83,5.80879611926304,5.65495748379983,100,16.1439237368895,0.0373987366665993,8.68460817883115,12.1349318035941,12.1484380142857
84,3.26964867104505,8.81730312908586,100,3.62254425858676,0.0373705283334012,7.60079785356187,11.1644411540323,12.1858677428571
85,2.88428996142602,11.1013246170119,100,4.33952021329212,0.0373372166666002,6.39991484213802,10.4634559245641,12.2232794357143
86,3.12301826956701,11.3914478452496,100,2.88510558547413,0.0372987833333998,4.96222942930359,10.1504237112357,12.2606679935714
87,4.30435103296804,11.9941386471077,100,2.59254971363763,0.0372551883332992,4.40434627834474,9.95602650691515,12.2980283114286
88,5.28171024466002,11.2446332855233,98.6152410346972,0.370861552045835,0.0372063899999997,4.59516646451203,10.2278021623551,12.3353552695238
89,8.26824987560605,14.2289533356978,96.5564185257582,0.0367662365914599,0.0371523383332999,4.70572345350503,10.6332511919251,12.3726437240476
90,12.186080140942,16.5418975104899,94.7259051397749,0.499229921025075,0.0370929666667017,5.6167640280306,12.1885283385951,12.4098884971429
91,12.392028912252,13.8696373242048,97.1926098711391,4.88005709704627,0.0370282033332998,6.91996120534588,12.9102903664693,12.4470843666667
92,10.425001146558,13.4659203626798,100,7.62262679443866,0.0369579666666997,7.99720566036473,13.2480897587076,12.484226057619
93,1.19865163761301,8.90785445584012,99.3179615282113,1.14994229231693,0.0368821700000002,7.72229614151416,12.8932907030776,12.5213082323809
94,3.973117225024,9.95613693937801,97.9053347141136,0.250059778853582,0.0368007116667002,7.67497702609358,12.6021476019734,12.5583254819048
95,9.26388094213405,12.7399396460442,100,8.44985536850444,0.0367134833332994,8.24385855430416,12.8157627963335,12.5952723161905
96,12.161348145496,12.6217078515068,100,38.4086317948898,0.0366203699999996,8.80001545000272,12.5861562985919,12.632143155
97,11.536340965032,17.0962254515789,98.5641441163464,0.914216174519677,0.0365212449999994,8.70719556772987,12.6653460044618,12.6689323192857
98,10.095292683881,14.0462924917455,97.6485427763545,1.06759799001216,0.0364159766667012,8.3790903922483,12.6905824569676,12.7056340226191
99,5.294632370432,11.1729408939204,96.1574033550654,0.340290868066251,0.0363044249999991,7.64618056708744,12.3630139614306,12.7422423628572
100,7.33312957273603,12.0438643560205,94.6911172216347,0.359570799854015,0.036186438333301,8.5225345578193,12.811015375742,12.7787513128572
101,7.32247291418901,12.5540132816718,93.6751831203875,1.16409884812911,0.0360618600000002,9.00101394198573,13.1821405674983,12.8151547126191
102,5.71075229583101,13.1082586435465,91.5374753817456,0.113438392037089,0.0359305283332993,8.49342413537101,13.2347575671415,12.8514462616667
103,8.24047827900802,14.7756610862035,89.2173276601225,0.0537784175654145,0.0357922716667005,7.93329986872987,13.5424651720982,12.8876195109524
104,13.980686849328,18.5548926995143,86.9438023705002,0.0637120655664661,0.0356469083333,8.28249213791501,13.7508462075175,12.923667855
105,15.557514069435,19.8659172857668,88.7157320549369,6.01389452665506,0.035494258333399,9.06280947870844,14.582221178092,12.959584525
106,10.13343682793,16.8188157607203,85.9302258556443,0.00774070106112326,0.0353341283333002,9.75406725835101,15.388774730492,12.9953625811905
107,9.13865458472503,12.4507370120019,92.2631940978934,11.4254523633736,0.0351663200000001,10.0119994029209,15.4468993956322,13.0309949061905
108,14.641242293197,15.1763049900225,100,39.0515900107489,0.0349906349999998,11.0575378856363,15.8215124968251,13.0664741990476
109,9.62307251449101,14.9454893941242,98.6130986550856,0.312647982628436,0.0348068616667003,11.6164407740163,16.0839740326219,13.1017929680952
110,9.62195425014005,11.0560658081424,98.3332124269405,0.722170657782236,0.0346147900000009,11.813794484178,15.5526032786132,13.1369435254762
111,10.682319694093,13.6434131168982,99.3788392752872,3.23544027252019,0.0344142016665998,11.3425991762873,14.8509633382395,13.1719179819048
112,9.32575168863002,14.5846842871151,99.3814440185498,2.61590711489387,0.0342048783333997,10.4523474076009,14.0965014812892,13.2067082411905
113,9.722661536283,16.823663701081,97.2602268553434,1.03417425519037,0.0339865933332995,10.3936652230799,14.0971940441979,13.2413059954762
114,12.198199257376,17.5972488366396,94.7706849165041,0.669687091741073,0.0337591233333008,10.8307430334586,14.8324100191461,13.2757027216667
115,13.385049386754,19.0996226585143,93.1226827196778,2.26399670476047,0.0335222349999995,10.6512869039667,15.3928839717878,13.3098896764286
116,14.717627808776,19.7476837597227,91.7352231527484,2.3688106496059,0.0332757016666996,11.379080517436,16.0789117383019,13.3438578940476
117,15.985412284054,20.761174365473,87.9472377691046,2.19245342679501e-05,0.0330192900000004,12.2881459508523,17.4653558179206,13.3775981830952
118,17.305030613137,19.9933458641442,85.9815683954974,1.27249593958918,0.0327527683332995,13.2342475107157,18.3724890675271,13.4111011245238
119,13.991498132549,14.6537095625932,100,23.08887999478,0.0324759066667006,13.9007827169899,18.3823498211669,13.44435707
120,9.59197638431601,15.801633537682,97.9511853209881,0.163777981482073,0.0321884699999995,13.882113409566,18.2363455121099,13.4773561407143
121,13.270560779858,19.08298050538,94.6771864649566,1.71595282287859e-06,0.0318902366667011,14.0353079127777,18.4485928933585,13.510088227619
122,14.799469953966,21.1959241636088,91.2852690252616,0.000123840457455677,0.0315809733333001,14.237367993808,18.7480645369434,13.5425429914286
123,16.331630574164,22.6480004338356,87.915547983863,0.010418437902097,0.0312604616666992,14.4679398174349,19.1623954903881,13.5747098638095
124,16.347963886297,20.6325557617069,88.3528082644713,4.09489042091244,0.0309284833332999,14.5197329034696,19.1440214041358,13.6065780495238
125,14.768439573645,14.2207417998075,99.8790320467874,17.3283356734741,0.030584825,14.1573627549707,18.3193636806591,13.6381365290476
126,9.32879167748905,11.9789087255022,99.1603362224204,0.597956263449545,0.0302292800000004,13.4912618328193,17.9372492753604,13.6693740619048
127,9.24320265692,14.6529710466291,97.7834042402541,0.906602026750595,0.0298616466666992,13.4414370146199,17.7731546337814,13.7002791914286
128,10.49511544853,16.9864802581482,95.3217878761153,0.291575453791718,0.0294817383333008,13.0449448244301,17.4736545984626,13.7308402497619
129,14.997378078696,21.263605996099,91.9711321637774,1.64314932407428e-05,0.0290893666666996,13.0732174136773,17.4833234316755,13.7610453642857
130,16.549996319125,23.0827585290048,88.4622069686943,0.24261220737533,0.0286843650000002,13.1044125201003,17.5454317309854,13.790882465
131,15.474816415312,21.1434751313014,84.9068929326717,2.89459661414714e-05,0.0282665683333008,12.9796771671024,17.618420212356,13.8203392921429
132,17.662841229806,24.1914397784746,81.108533830171,0.0394613462488778,0.0278358316666996,13.3931631179826,19.0428056378799,13.8494034059524
133,17.544564949388,22.7168154194434,78.2657493016518,0.30282320722118,0.0273920133332997,14.5668450139681,20.5767923084429,13.8780621959524
134,17.152841059462,20.8348712670601,75.9607973951911,0.230572140309022,0.0269350016667005,15.6967933571884,21.4599209113616,13.9063028938095
135,18.218745810866,23.5491022723034,72.1827975307716,2.03370679567319e-07,0.0264646816665994,16.8001691232364,22.3974383419552,13.9341125835714
136,18.91025243595,24.5350674606642,68.3621471576389,0.00102444030107929,0.0259809700000009,17.3591511742727,22.8647899797503,13.9614782166667
137,18.71155770498,23.7123816888777,64.9464484582764,0.0414519509562682,0.0254837933333985,17.6679456579663,22.9547361454464,13.9883866252381
138,19.435879982374,24.4046915665901,61.5658812713645,0.424052845564114,0.0249731016666015,18.2338118818323,23.4206242076305,14.0148245385714
139,17.941354161052,21.1602256462126,61.2181767083525,2.06539263390415,0.0244488566666998,18.2735994434389,22.9875936173074,14.0407785983333
140,18.513671684288,23.1537977577175,61.6190907951451,4.33136436571021,0.0239110499999988,18.4120432627103,23.0500196656322,14.066235377619
141,16.506667934432,17.5864507073197,66.2238884754495,9.24319652045663,0.0233596916667,18.3197328162774,22.5859595856693,14.0911813983333
142,16.809252019776,17.5606576975899,93.1367601755836,40.8013075502011,0.0227948083333001,18.1183765604074,21.7304675035674,14.1156031514286
143,13.629393787726,20.2391364677319,90.649994847596,0.438852008018676,0.0222164616666998,17.3639681820897,21.1167630760056,14.1394871176191
144,14.680847646288,21.6771502298491,87.5285410359968,0.478819282601231,0.0216247266665999,16.7881524594194,20.8260157247158,14.1628197885714
145,16.895266154057,22.5096882552826,84.5091571833442,0.372924221021082,0.0210197083334016,16.4252076268027,20.5553009659576,14.1855876890476
146,17.156316909013,20.5074077333448,82.362174019566,0.0325252543326628,0.0204015383332994,16.31305944794,20.4620412641194,14.2077774011905
147,17.527873291356,22.0062509802349,79.5154814321789,0.0369611189193773,0.0197703699999998,16.1722311060926,20.2981060101933,14.2293755876191
148,18.114939275632,23.371765807968,77.2253373403921,1.56478386231982,0.0191263933333001,16.4019841548354,21.1245795960002,14.2503690171429
149,17.613513858816,22.0589949537645,77.7071882799493,4.57277640933571,0.0184698099999991,16.5168787032697,21.7671992040251,14.2707445897619
150,16.30317479448,20.9246760623334,76.6554887798518,2.01245074985373,0.0178008616667,16.8988474185203,21.8651334318253,14.2904893623809
151,16.178498429124,21.3357398683548,73.8870577217591,0.40635341286095,0.0171198166667015,17.112797530354,21.8163605230404,14.3095905764286
152,16.173527924179,19.3994353122688,72.4036529618356,0.736892860114807,0.0164269633332985,17.0096920689429,21.3720386740385,14.3280356840476
153,16.420190511458,17.6083782429813,83.8293303406547,18.0895160682287,0.0157226250000004,16.9045311550064,20.9578916039865,14.3458123754762
154,18.29850086269,18.2355810894732,100,29.6968950228477,0.0150071533333005,17.0146208080541,20.4192244767349,14.3629086073809
155,18.588553270232,19.5672838175353,100,15.2371124834096,0.0142809216666997,17.0822799501399,19.8757270495302,14.3793126290476
156,19.126390926351,24.9063073854761,96.9141011652283,0.505151747842488,0.0135443316667008,17.298405245502,20.2824859683461,14.3950130109524
157,19.099509434326,25.4702388593435,94.8902464754772,2.42821796537328,0.0127978183332988,17.6978816226229,20.9318520822047,14.409998672381
158,19.216160312077,25.0250490373839,91.8779915360207,0.585617590815285,0.0120418366667003,18.1318333201876,21.4588962492089,14.4242589080952
159,18.462207909165,20.7267497135977,98.0207000486517,11.1730627689465,0.0112768633333005,18.458787603757,21.6485125922559,14.4377834152381
160,18.280637273824,19.374238867512,100,14.8585238175776,0.0105034083332995,18.7245657126664,21.9007783957602,14.45056232
161,19.283066148426,23.9368840868196,97.6051732995364,0.436759949304642,0.00972199833340071,18.865217896343,22.715250252524,14.4625862026191
162,18.650606815673,21.8848894666968,96.1881213786638,0.917422118691024,0.00893318666659937,18.8740826885489,23.0463367738328,14.4738461230952
163,16.596760371079,18.6331415064918,96.8091487290174,2.57054102553046,0.00813753999999989,18.5127068949386,22.1501702196922,14.4843336447619
164,16.113508751533,20.6922496023379,94.9152475796926,0.829148276012703,0.00733565500000033,18.0861353688253,21.4676003258342,14.4940408573809
165,15.664227890168,16.8222005902877,100,9.04593451188272,0.00652813666670049,17.5787164514097,20.2957648333919,14.5029603985714
166,17.232865526447,19.9252202993398,99.3742817289184,1.01042259337754,0.00571560999999932,17.4030961110214,20.1812606313551,14.511085475
167,19.222219660255,24.4265858771484,96.9574732552882,0.791787289554791,0.00489871833329936,17.5376078805116,20.9030244898746,14.5184098814286
168,19.462776740489,22.502522041853,95.8197571579166,0.972425853942571,0.00407811166670058,17.5632808222349,20.6981156263079,14.5249280183333
169,19.938114572904,21.1921498575859,100,37.1550306787367,0.00325445500000043,17.7472105018393,20.5991528250064,14.5306349078571
170,22.043085252621,23.1496393914873,100,16.6217520015079,0.00242841833329877,18.5252569134881,21.2443668085771,14.5355262085714
171,21.903934810342,25.3435870099212,99.7115801832969,2.86737027494539,0.00160068500000143,19.3524606361751,21.908843581089,14.5395982278571
172,21.720715451423,25.2019362652951,100,19.5012373443969,0.000771938333398836,20.2176731449259,23.1059486775187,14.5428479330952
173,20.793026679707,21.27305516156,100,27.4860926666621,-5.71366666992645e-05,20.7262675953916,23.2984965149787,14.5452729602381
174,21.609663056988,26.6594069942551,99.3386802128076,3.70002031921136,-0.000885845000000884,21.067330937782,23.6174709602797,14.5468716211905
175,21.799527502,26.8054032674808,95.9262963563549,0.266424215320963,-0.00171350499999967,21.4011524751407,24.2321682782265,14.5476429083333
176,21.49055176278,24.8702741975538,94.3669881448813,1.05503768278962,-0.00253942999999879,21.6229292165516,24.7576146125076,14.547586497619
177,21.173564953942,21.7824317901991,100,39.557788565249,-0.00336294166670115,21.498712031026,24.562299240895,14.5467027497619
178,22.30702865871,26.0459554225008,100,10.3897209733641,-0.00418336666660046,21.5562968665071,24.6626375855492,14.5449927088095
179,22.266709599296,26.574063227191,100,8.62227134596898,-0.00500004499999918,21.634296030489,24.8586557229629,14.5424580988095
180,20.98767482937,21.7904295199195,100,18.3016530559555,-0.00581232333339976,21.6621029090123,24.9325663455857,14.5391013192857
181,21.910689893442,24.7659271113883,100,10.6367056674314,-0.0066195633333006,21.7051067427914,24.6620692194619,14.5349254371429
182,22.337845630678,26.6414624779721,98.2892330416865,1.74284956252978,-0.00742114500000035,21.7820093326026,24.6386491066749,14.5299341778571
183,22.292280029352,27.0615099076505,95.072491775639,0.113888100928636,-0.00821645666670001,21.8965419421129,24.9516827795459,14.5241319147619
184,21.912986888911,24.8120943377657,93.8985739390668,1.31912324514182,-0.00900491333329967,22.0021736471084,25.3844917149126,14.5175236557143
185,22.711648244472,27.4785995370757,90.4843974432124,0.181735256218431,-0.00978594499999907,22.0599764450744,25.5891551598518,14.5101150283333
186,21.821207351343,23.2399082733242,93.7858782468176,6.47122120540774,-0.0105590016667012,21.9963332667954,25.1128473092994,14.5019122642857
187,22.227576220957,22.6409203815221,95.6773588826651,3.64922095377131,-0.0113235583332987,22.1734620370221,25.2343460038141,14.4929221809524
188,23.735321062952,27.6398024936955,93.7875793197058,1.44833065556093,-0.0120791133333,22.4341236326664,25.644899629858,14.4831521619048
189,24.232719628524,29.0731826518909,93.990570721433,5.5644871025909,-0.0128251883333999,22.704819918073,25.9922882261321,14.4726101366667
190,24.307356907917,28.8157361200753,95.7550894604625,7.55777810854413,-0.0135613266666006,22.9926880435823,26.2428919707642,14.4613045585714
191,23.54523180091,27.2315813343058,100,15.0292333898233,-0.0142871049999993,23.2258658881536,26.5885329702699,14.4492443816667
192,23.436029918673,27.7760017838484,100,6.05950255521372,-0.0150021233334012,23.329348984468,26.6310190055232,14.4364390364286
193,24.312744189239,29.2883963105061,100,5.83771231691431,-0.0157060050000002,23.6852828184531,27.4950887251206,14.422898405
194,24.696462264103,29.6178802402377,97.1770260606688,1.53453909100328,-0.0163984066665996,24.0379808246169,28.4917972763657,14.4086327952381
195,24.657392134591,29.5623740581297,93.9338901711909,1.01129616578307,-0.0170790083334005,24.1697052634224,28.7664503569991,14.3936529147619
196,25.0191181780201,29.9670880853629,90.2984175308491,0.54579103948738,-0.0177475199999986,24.2820479133504,28.8941511332094,14.3779698440476
197,25.118671890879,29.9714660659901,87.7175876769996,1.82175521922568,-0.0184036816666016,24.3979500537736,29.0592554111972,14.3615950083333
198,25.353897746516,29.5512914607592,92.0104964271693,11.2723631252546,-0.0190472533333992,24.6563309031459,29.3906425721192,14.3445401514286
199,25.183778291701,28.2685274305061,99.265543937666,14.372571265745,-0.0196780333332995,24.9060092421499,29.4610033787845,14.3268173073809
200,24.724224133217,27.8393225622626,100,8.68754689685727,-0.0202958350000007,24.9647920912896,29.2539928433212,14.3084387733333
201,24.973435307187,28.6263618321467,100,11.2364615425974,-0.0209005116666994,25.004359668873,29.112347356451,14.2894170814286
202,25.251078063301,29.5778511472745,100,10.2384534744909,-0.021491928333301,25.089171944403,29.114558369186,14.2697649723809
203,25.414375070039,30.252424490294,100,5.98471767315996,-0.0220699916666991,25.1456372146914,29.1553207127476,14.2494953673809
204,25.056369087593,29.8301498635432,98.5879792278894,3.61296884183407,-0.0226346149999994,25.136736814222,29.1351326838266,14.2286213433333
205,25.140957469217,29.8652643795645,98.364463010559,5.37372567400444,-0.0231857550000001,25.1063167746079,29.1799859579417,14.2071561047619
206,25.117008265951,29.0744013292831,96.4458080207624,2.1220175153051,-0.0237233750000012,25.0967781995007,29.2951108006241,14.1851129602381
207,25.055113674018,28.9638243173748,95.2038087360077,3.0720010728679,-0.0242474699999988,25.1440481339009,29.4557539084973,14.1625052964285
208,25.077401647573,28.5356439415888,97.6224305124025,7.89493266459229,-0.0247580583333011,25.1589004682417,29.4427942098461,14.1393465545238
209,24.933565903084,27.3544293463586,100,22.0237092098432,-0.0252551666666996,25.1135415882107,29.125162524001,14.1156502071428
210,25.346011716558,28.3742164419384,100,7.66762740890987,-0.0257388583333,25.1037753948563,28.8568470885216,14.0914297359524
211,25.593268449473,29.5032570013553,97.8885549672979,1.79583245094679,-0.0262092016667008,25.1804753036963,28.8101481082091,14.0666986095238
212,25.625884696949,30.1986759807236,94.2383621606639,0.502710790049054,-0.0266662883332991,25.2497506219437,28.8577783369461,14.0414702640476
213,25.678501258649,30.0054732759635,90.7128372496132,0.573712633424002,-0.0271102249999995,25.3299639066149,28.9907886150433,14.0157580828571
214,25.949618320915,30.4559540744581,88.5243755351267,2.53430742827025,-0.0275411366667004,25.457750284743,29.2039500089123,13.9895753778571
215,25.9574192616871,30.4486450238732,88.5147735809771,5.51059706877556,-0.0279591549999996,25.5834670867593,29.4772358778101,13.9629353733333
216,25.7332518218331,30.1241826857668,88.6516956907461,5.64238316465356,-0.0283644383333002,25.6977079322949,29.872914926297,13.9358511871428
