"DOY","Ta","Tw","Smoi","Prec","Dch","Taweek","Twweek","Dwk"
1,3.56392822265627,7.09634824466452,99.8052461149717,0.820869172457606,0.0109382349999994,3.16354631696431,5.50531088621731,9.78772586761905
2,6.79338989257815,5.85755625383478,100,17.5009117810987,0.0097158050000008,3.103413609096,5.2394866188738,9.79493857309524
3,0.114495849609398,2.07062350170645,100,1.21336124720983,0.010577249999999,2.12692086356029,4.58011994871146,9.80306666142857
4,0.783624267578148,1.42909968402624,100,1.30130611069035,0.0114291233333308,2.0512154715402,4.30040241444178,9.81210272333333
5,1.4916931152344,5.18142957302014,100,3.48826179106254,0.0122707283333394,2.26135079520092,4.5206047489324,9.82203854119048
6,1.1212097167969,3.5982342030493,99.5283946036962,0.395591905544279,0.0131014050000005,2.26810389927458,4.32962952263114,9.83286511595238
7,5.68697509765627,8.07857414963014,100,18.4422213351354,0.0139205216666607,2.79361659458708,4.75883794427594,9.84457269714286
8,10.4794555664063,9.13978080538238,100,5.28078926436137,0.0147274833333402,3.78154907226565,5.05075688152135,9.85682159952381
9,5.30172119140627,7.74923516022894,100,2.28417684411397,0.0155217383333284,3.56845354352681,5.32099672529194,9.86989992095238
10,3.75338134765627,7.43540456469114,99.9116230631725,0.994434594758786,0.0163027650000007,4.08829432896208,6.08739402000404,9.88379617309524
11,3.47744140625002,7.54745425847136,99.5521556210229,0.69479883677559,0.0170700866666706,4.47312534877235,6.9614446734962,9.89849827714286
12,2.93621215820315,5.60646222343234,100,6.16957477177493,0.0178232600000001,4.6794852120536,7.02216362355509,9.9139936
13,0.179437255859398,3.74141418158621,100,3.57413300662301,0.0185618833333301,4.54494628906253,7.04261790620322,9.93026899119048
14,-1.59580078124998,-1.81354551157964,99.712,3.02923472190741,0.0192855983332993,3.50454973493306,5.62945795460182,9.94731082190476
15,-0.698858642578102,-1.48708120630556,100,1.8464363165549,0.01999408,1.90764770507815,4.11133481007497,9.96510502357142
16,0.702478027343773,4.66031221691911,100,0.953889320953749,0.0206870466666995,1.25061296735493,3.67006010388785,9.98363712642856
17,3.38750610351565,7.84603026898456,100,3.89839660783764,0.0213642533332994,1.19834507533484,3.72872091878691,10.0028922990476
18,-1.70145263671873,-2.05464444482013,99.7413333333333,2.08164656214649,0.0220254916667013,0.458503069196451,2.35699253260241,10.0228553866667
19,1.13155517578127,3.5809628765851,100,0.859941064845771,0.0226705949999992,0.200694928850468,2.06763548305281,10.0435109507143
20,6.10189208984377,9.40940444011414,100,23.8040229305625,0.0232994266666999,1.04675990513395,2.87734837712823,10.0648433066667
21,9.38384399414065,9.54241443151517,100,4.27586892328691,0.0239118916666001,2.61528058733261,4.49962836899891,10.0868365616667
22,2.71114501953127,5.6994616187253,100,3.80980382033158,0.0245079266667005,3.10242396763395,5.52627734400332,10.1094746519048
23,0.835351562500023,3.9901670160202,100,0.925701988307992,0.0250874966666998,3.1214059012277,5.43054231530348,10.1327413778571
24,3.94082031250002,7.70147005206183,100,1.91783801710699,0.0256506049999992,3.20045078822547,5.40989085574309,10.1566204397619
25,3.9820495605469,7.7588017805756,99.0489425079651,0.199413761947653,0.026197281666601,4.01237967354913,6.81181174508533,10.1810954716667
26,4.47145996093752,5.27677365835079,98.6697594987828,0.143225486226584,0.0267275849999997,4.48950892857145,7.05407042819472,10.2061500735714
27,5.96965942382815,8.85607422069847,98.7465246363277,1.23814770631725,0.0272416016667005,4.47061854771208,6.97502325399248,10.2317678433333
28,4.09713134765627,7.46311016531541,100,6.89475127728656,0.0277394399999995,3.71537388392859,6.67797978739252,10.2579324057143
29,-0.902349853515602,-1.73964490943719,100,1.27635275930515,0.0282212383333,3.19916033063618,5.6152502833693,10.2846274411905
30,0.369439697265648,5.08891641936722,99.1425602964174,0.0408404446261557,0.0286871499999997,3.13260149274556,5.77221448384745,10.3118367128571
31,5.03496704101565,6.09514437677558,100,20.9394653211348,0.0291373566667001,3.28890816824779,5.54273938737798,10.3395440919047
32,5.9686218261719,6.20915616542214,100,1.30725775306928,0.0295720533333004,3.57270420619422,5.32136144235606,10.3677335811905
33,-1.03616943359373,-1.13043308280716,99.7273333333333,2.02264145627851,0.0299914499999989,2.78590000697547,4.40604619361921,10.3963893369047
34,-2.82456054687498,-3.1161055648286,99.3753333333333,0.708541620042524,0.0303957816667015,1.52958286830359,2.69573479568677,10.4254956897619
