"DOY","Ta","Tw","SoilMoistureContent","Precipitation","deltaD","Taweek","Twweek","Dweek"
1,4.16268310546877,5.85583604744919,100,1.15568773253472,0.0109382349999994,5.8451607840402,6.75723466476521,9.78772586761905
2,4.13411865234377,5.09129267281979,99.8238055825159,0.648708373773843,0.0097158050000008,5.94756033761163,6.88932447286414,9.79493857309524
3,4.64486083984377,6.47557078987852,99.4994244401238,0.580428286411916,0.010577249999999,5.76553606305806,6.71438791434197,9.80306666142857
4,5.33315429687502,7.20570363320959,100,5.38441054231953,0.0114291233333308,5.23771275111609,6.39757482243529,9.81210272333333
5,5.64901123046877,7.53197312400799,99.5583057051702,0.375458557755337,0.0122707283333394,4.72428501674109,6.12269253273152,9.82203854119048
6,3.21218261718752,4.97615463040327,99.97126651244,1.83944121090462,0.0131014050000005,4.33174176897323,5.80982624499396,9.83286511595238
7,0.198022460937523,1.83965747180604,99.6646152755134,0.71402314461011,0.0139205216666607,3.90486188616073,5.5680269099392,9.84457269714286
8,-0.636267089843727,-2.6048786916601,100,2.82614510069834,0.0147274833333402,3.21929757254466,4.35935337578073,9.85682159952381
9,2.95198974609377,5.54729756719571,99.7943861447222,0.795579217083286,0.0155217383333284,3.05042201450895,4.42449693212015,9.86989992095238
10,2.57564697265627,4.57651308714719,99.766389303375,1.22900473797927,0.0163027650000007,2.75482003348216,4.1532029745871,9.88379617309524
11,1.85091552734377,3.47457115037882,99.0362533382424,0.086796052300997,0.0170700866666706,2.25735735212056,3.62018404846842,9.89849827714286
12,1.68898925781252,3.24275351992579,98.371585452944,0.260998172052496,0.0178232600000001,1.69163992745538,3.00743839074239,9.9139936
13,1.70900878906252,3.38204936009307,98.2440034821555,0.822627043817192,0.0185618833333301,1.47690080915181,2.77970906641236,9.93026899119048
14,4.90041503906252,7.86757970403226,98.0607125468555,0.87506359705003,0.0192855983332993,2.14867117745538,3.64084081387325,9.94731082190476
15,5.79909667968752,7.71549171264537,100,4.41166666860227,0.01999408,3.06800885881698,5.11517944305974,9.96510502357142
16,2.50496826171877,2.53269775144847,100,3.24107459164225,0.0206870466666995,3.00414864676341,4.68452232652442,9.98363712642856
17,4.85268554687502,7.05998216140742,100,5.89454284636304,0.0213642533332994,3.32943987165181,5.03930362284731,10.0028922990476
18,0.747766113281273,0.505540459766517,100,4.8595349653624,0.0220254916667013,3.17184709821431,4.61515638133127,10.0228553866667
19,0.549340820312523,3.25965001562642,99.4019044488037,0.441856673205621,0.0226705949999992,3.00904017857145,4.61757016643136,10.0435109507143
20,2.88485107421877,4.26917444580766,100,3.13042110064998,0.0232994266666999,3.17701764787948,4.74430232153345,10.0648433066667
21,0.611230468750023,0.596752710090352,100,1.77637812157627,0.0239118916666001,2.5642769949777,3.70561275097032,10.0868365616667
22,1.14656982421877,3.10261153177731,99.9628393691983,0.797259053797461,0.0245079266667005,1.89963030133931,3.04662986798916,10.1094746519048
23,4.32149658203127,6.09661928146887,99.4282553908527,0.079124032481559,0.0250874966666998,2.15913434709824,3.55576151513494,10.1327413778571
24,4.35854492187502,6.98477160830329,100,3.5902441595681,0.0256506049999992,2.08854282924109,3.54501715040577,10.1566204397619
25,1.35769042968752,3.51049927524826,100,2.60049673670437,0.026197281666601,2.17567487444198,3.97429698118888,10.1810954716667
26,1.96566162109377,4.72176686535568,100,2.9832124710083,0.0267275849999997,2.37800641741073,4.18317081686449,10.2061500735714
27,2.17635498046877,4.39087684353926,99.4387104070258,0.117065610538702,0.0272416016667005,2.27679268973216,4.20055687368329,10.2317678433333
28,5.70412597656252,8.6404468959146,100,10.9619213617407,0.0277394399999995,3.00434919084823,5.34965604308675,10.2579324057143
29,8.25637207031252,7.30335845529981,100,4.98042245453689,0.0282212383333,4.02003522600448,5.94976274644711,10.2846274411905
30,2.54378662109377,3.29706678443,100,2.14189021789934,0.0286871499999997,3.76607666015627,5.54982667544156,10.3118367128571
31,3.19204101562502,6.3154950625389,100,1.39322783070384,0.0291373566667001,3.5994332449777,5.45421574033236,10.3395440919047
32,4.32991943359377,5.93530427114084,100,2.67472041741712,0.0295720533333004,4.02403738839288,5.8006164540313,10.3677335811905
33,4.90401611328127,6.00449747488799,100,20.466948626563,0.0299914499999989,4.44380231584823,5.98386368396449,10.3963893369047
34,5.14492187500002,6.7001608557569,99.9380560897784,0.524084134667646,0.0303957816667015,4.86788330078127,6.31376139999558,10.4254956897619
35,4.48916015625002,7.06909476392101,99.5287228904617,0.755000201024814,0.0307852883333002,4.69431675502234,6.08928252399649,10.4550371638095
36,2.10939941406252,4.05354229073478,99.4513919472986,1.29500358525547,0.0311602266666995,3.81617780412948,5.62502307191577,10.4849984933333
37,2.20540771484377,2.95869228059188,100,14.8535953485407,0.0315208649999992,3.76783796037948,5.57668385708176,10.5153646392857
38,0.0282226562500227,1.55974291074123,100,2.7323498215992,0.0318674783333002,3.3158639090402,4.89729069253923,10.546120802619
39,2.71077880859377,5.79412340467738,99.6157118157207,0.566567723581102,0.0322003533333994,3.08455810546877,4.87712199733017,10.5772524373809
40,4.52407226562502,5.29426975633548,100,6.99087249813601,0.0325197816666005,3.03028041294645,4.77566089467981,10.6087452623809
41,4.55477294921877,4.62994081934136,100,16.8286293046549,0.0328260583334004,2.94597342354913,4.47991517519187,10.6405852697619
42,3.24599609375002,2.74351199839653,100,4.90838610858191,0.0331194883333001,2.7683785574777,3.86197478011695,10.6727587342857
