"DOY","Ta","Tw","Smoi","Prec","Dch","Taweek","Twweek","Dwk"
1,2.78927001953127,3.87800367341061,100,19.4642532733269,0.0109382349999994,5.13648158482145,5.44354307093818,9.78772586761905
2,-0.0994628906249773,-1.73599672586936,100,2.63533256656956,0.0097158050000008,4.07973632812502,4.29385917361513,9.79493857309524
3,5.24440917968752,7.13113089138473,100,6.5495893068146,0.010577249999999,4.32869873046877,4.839979392731,9.80306666142857
4,2.85408935546877,1.15898279004003,100,2.33284408750478,0.0114291233333308,4.35953892299109,4.62524089382824,9.81210272333333
5,4.44008789062502,5.19544652890587,100,5.98131409788039,0.0122707283333394,4.00886579241073,4.10692978870298,9.82203854119048
6,2.93209228515627,4.12509411936455,99.9078831899315,0.915824784897268,0.0131014050000005,3.34158586774556,3.86270944826405,9.83286511595238
7,3.66231689453127,5.65194529603059,99.1763688799099,0.00772853496755488,0.0139205216666607,3.11754324776788,3.62922951046672,9.84457269714286
8,7.20168457031252,8.80205861860141,100,25.2123252721503,0.0147274833333402,3.74788818359377,4.33266593120826,9.85682159952381
9,8.02944335937502,7.41343701036008,100,9.78936441242695,0.0155217383333284,4.90916050502234,5.63972789352675,9.86989992095238
10,5.12142333984377,3.72067023650599,100,4.13025118177757,0.0163027650000007,4.89159109933038,5.15251922854407,9.88379617309524
11,6.43764648437502,8.47839437892883,99.2932028201567,0.227804230235051,0.0170700866666706,5.40352783203127,6.19814945552819,9.89849827714286
12,9.24373779296877,9.72952167052142,100,3.26838598994073,0.0178232600000001,6.08976353236609,6.84587447575898,9.9139936
13,6.18441162109377,7.26270658294731,99.6021875667501,0.456281350125209,0.0185618833333301,6.55438058035716,7.29410482769938,9.93026899119048
14,5.16884765625002,6.07761101543861,99.5244653349484,0.704416652297368,0.0192855983332993,6.7695992606027,7.35491421618624,9.94731082190476
15,5.51284179687502,6.63133430687556,100,7.74553409428336,0.01999408,6.52833600725449,7.04481074308254,9.96510502357142
16,5.37203369140627,5.01601524363921,100,3.15637444145977,0.0206870466666995,6.14870605468752,6.70232191926528,9.98363712642856
17,2.18880615234377,3.94498770486263,99.5011426927009,0.409714039051323,0.0213642533332994,5.72976074218752,6.73436727188765,10.0028922990476
18,5.00582275390627,6.19907477029733,99.5034572101376,0.858471776155056,0.0220254916667013,5.5252144949777,6.4087501849403,10.0228553866667
19,4.43703613281252,4.83547892187526,100,29.2551820166409,0.0226705949999992,4.83854282924109,5.70960122084799,10.0435109507143
20,4.29116210937502,6.96871167820762,100,14.8110630107112,0.0232994266666999,4.56807861328127,5.66760194874232,10.0648433066667
21,1.43056640625002,1.44055229102899,100,7.78145040385425,0.0239118916666001,4.03403843470984,5.00516498811237,10.0868365616667
22,-0.0469726562499773,-1.249563238319,100,4.97575638291892,0.0245079266667005,3.23977922712056,3.87932248165601,10.1094746519048
23,1.17867431640627,3.52067147323285,100,3.9091581129469,0.0250874966666998,2.64072788783484,3.66570194302653,10.1327413778571
24,2.34841308593752,5.51396465648193,99.8811367655383,1.21170514830737,0.0256506049999992,2.66352887834823,3.88984150754357,10.1566204397619
25,-0.0354370117187273,-1.94423419995632,100,7.96332678874023,0.026197281666601,1.94334891183038,2.72651165465019,10.1810954716667
26,-2.40958251953123,-3.70349961647535,99.734,3.70955131074879,0.0267275849999997,0.965260532924128,1.50665757774296,10.2061500735714
27,-0.413427734374977,-1.66196049063681,100,1.7030450180755,0.0272416016667005,0.293176269531271,0.273704410765184,10.2317678433333
28,1.51131591796877,3.44519056619083,100,8.15642124507576,0.0277394399999995,0.304711914062521,0.560081307216876,10.2579324057143
29,0.389916992187523,2.46436464908761,100,3.82323632948101,0.0282212383333,0.367124720982164,1.09064243398925,10.2846274411905
30,1.47713623046877,2.75136777419781,100,6.31068542134017,0.0286871499999997,0.409762137276807,0.980741905555671,10.3118367128571
31,-0.112585449218727,-1.81561742708382,100,2.65636408585124,0.0291373566667001,0.0581909179687717,-0.0663412492394356,10.3395440919047
32,2.55947265625002,5.33728526256114,100,3.29264694300946,0.0295720533333004,0.428892299107164,0.973875816834487,10.3677335811905
33,5.09072265625002,8.0976560774473,100,2.42695423366968,0.0299914499999989,1.50036446707591,2.65975520168058,10.3963893369047
34,2.38668212890627,2.20196493512829,100,4.95052263431717,0.0303957816667015,1.90038016183038,3.21174454821845,10.4254956897619
35,2.01778564453127,5.28838270308189,99.6825483619176,0.826822542876471,0.0307852883333002,1.97273297991073,3.47505771063146,10.4550371638095
