"DOY","Ta","Tw","Smoi","Prec","Dch","Taweek","Twweek","Dwk"
1,7.94790039062502,9.15015404370467,99.4811457299956,0.253526422966388,0.0109382349999994,5.88343854631699,6.66017786464591,9.78772586761905
2,6.80336914062502,8.131541285939,99.4519822607386,0.976254796114517,0.0097158050000008,6.07654506138395,6.93185379671202,9.79493857309524
3,6.02205810546877,7.77485009167779,100,6.87661522533745,0.010577249999999,5.64585484095984,6.66660193298679,9.80306666142857
4,3.46547851562502,4.40116340281544,99.9957790986405,1.23166864796076,0.0114291233333308,5.35411551339288,6.37920691211406,9.81210272333333
5,3.80275878906252,5.10304877348031,99.6637223370396,0.426914857598604,0.0122707283333394,5.38364780970984,6.34851293337786,9.82203854119048
6,5.19216308593752,7.02330796566454,99.0901755104021,0.0196797600438003,0.0131014050000005,5.55073590959824,6.67136595384146,9.83286511595238
7,7.02700195312502,8.65070690937127,98.8446152201109,0.52965956456319,0.0139205216666607,5.7515328543527,7.17639606752186,9.84457269714286
8,3.16604003906252,2.97231692333685,100,4.21106415160466,0.0147274833333402,5.06840994698663,6.29384790746931,9.85682159952381
9,0.942834472656273,-0.488845356570651,100,3.59532423317432,0.0155217383333284,4.23119070870538,5.06236410139651,9.86989992095238
10,3.64632568359377,5.45629811552141,99.4672658983637,0.107898847545584,0.0163027650000007,3.89180036272323,4.73114239051702,9.88379617309524
11,2.56331787109377,3.70552029558305,99.5796076428689,1.36551261675777,0.0170700866666706,3.76292027064734,4.63176480376954,9.89849827714286
12,0.676843261718773,1.62128682838405,100,1.94919903151458,0.0178232600000001,3.31636090959823,4.13437024018436,9.9139936
13,1.26577148437502,1.50869612851197,100,4.60126575489994,0.0185618833333301,2.75544782366073,3.34656854916256,9.93026899119048
14,-1.07712402343748,-2.96224692523739,99.9113333333333,12.7782273921184,0.0192855983332993,1.59771554129466,1.68757514421847,9.94731082190476
15,-1.59940185546873,-2.61721194042575,99.7226666666667,1.13219221020699,0.01999408,0.916938127790199,0.889071020823813,9.96510502357142
16,0.948937988281273,2.9851117062402,100,0.724745768820867,0.0206870466666995,0.917810058593771,1.38535060122536,9.98363712642856
17,1.70308837890627,2.58413889073376,100,0.467260315417661,0.0213642533332994,0.640204729352699,0.975042140541413,10.0028922990476
18,0.718835449218773,2.34276022976876,100,6.66693085804582,0.0220254916667013,0.376707240513414,0.780362131139372,10.0228553866667
19,0.0972534179687727,2.23696373251938,100,1.4636686501035,0.0226705949999992,0.293908691406271,0.868315974587276,10.0435109507143
20,1.39760742187502,3.91183472168639,100,1.33584062496084,0.0232994266666999,0.312742396763414,1.21162148789791,10.0648433066667
