"DOY","Ta","Tw","SoilMoistureContent","Precipitation","deltaD","Taweek","Twweek","Dweek"
62,9.32851562500002,12.4625614746767,92.946672713717,15.5279514729045,0.0367507933334004,7.23188825334824,11.0082915991289,11.3677595435714
63,6.31936035156252,5.66923784494572,100,14.1617289045826,0.0368417016665994,7.23414655412949,10.3705777919885,11.4042919754762
64,9.74660644531252,14.3793640467622,100,13.2761051645502,0.0369257083334009,7.62028982979913,10.9039815795503,11.4409301464286
65,8.77492675781252,9.73152594087603,100,2.3293558115256,0.0370029983332998,7.81438162667413,10.6665179587871,11.4776667342857
66,3.17141113281252,8.54414388866251,98.5445812910315,0.0918719365472498,0.0370737533332992,7.40780029296877,10.4073249321131,11.5144946228571
67,6.50521240234377,11.4667580076107,98.8326895733182,3.08016242343001,0.0371381350000011,7.38748430524556,10.5516756760628,11.5514068909524
68,7.06179199218752,6.95790084449212,100,5.06651886098552,0.0371963016666985,7.27254638671877,9.88735600686085,11.5883968040476
69,7.05709228515627,11.4871957611781,98.6697542101487,0.431631315223058,0.0372484016667016,6.94805733816966,9.74801804778962,11.6254578040476
70,8.49910888671877,13.0808164181498,100,8.92023672349751,0.0372945699999985,7.25944998604913,10.8068149868188,11.6625834995238
71,3.28353271484377,7.41218236944046,99.3597236067541,0.992585410131142,0.0373349350000005,6.33615373883931,9.81150331862996,11.6997676559524
72,4.29171142578127,7.19385673584053,100,9.24715131986886,0.0373696133333006,5.69569440569199,9.44897914648203,11.7370041859524
73,3.03853759765627,9.02044923744788,98.4402791122994,0.1074186684491,0.0373987099999997,5.67671247209824,9.51702276773709,11.7742871383333
74,4.03792724609377,9.28332444599437,97.2114774125104,0.623797450316488,0.0374223199999992,5.32424316406252,9.20510368750618,11.8116106885714
75,5.48800048828127,11.4817509592791,96.0610337920973,1.01833456938039,0.0374405283333008,5.09941580636163,9.85136798961861,11.8489691283333
76,5.87691650390627,11.239728033605,94.5194212248859,0.393581149182864,0.0374534166667004,4.93081926618306,9.81601545710816,11.8863568559524
77,5.78707275390627,10.7326546746926,92.7922785415668,0.0952859750213975,0.0374610416666989,4.54338553292413,9.48056377947142,11.9237683652381
78,7.84798583984377,13.651000505726,90.7790869900231,0.328212672684458,0.0374634666666012,5.19545026506699,10.3718235132265,11.9611982361905
79,7.67733154296877,12.457755448457,88.7461077915885,0.0335312023480583,0.0374607283334001,5.67911028180806,11.1238090436003,11.9986411235714
80,7.38692626953127,12.3567649184216,86.6486671297399,0.00683900722719955,0.0374528683332986,6.30030866350449,11.6004255694537,12.0360917478571
81,11.0345703125,14.639714775183,90.1735285191535,8.01129208412021,0.037439908333301,7.29982910156252,12.3656241879092,12.0735448847619
82,15.1042114257813,16.6870299003784,90.4847808511586,1.29787849800778,0.0374218633333996,8.67357352120538,13.1092354652091,12.1109953552381
83,10.1216064453125,11.8885893911942,89.5589985447763,0.857326540426584,0.0373987366665993,9.27995779854913,13.2019299448647,12.1484380142857
84,7.08693847656252,8.74655228569685,88.3769930146646,0.0479917048323841,0.0373705283334012,9.46565290178573,12.918201032151,12.1858677428571
85,10.4407592773438,14.8161557965719,94.3803932172171,11.4911003038287,0.0373372166666002,9.83604910714288,13.0846517879861,12.2232794357143
86,7.71737060546877,8.0212617174983,100,30.4253422655165,0.0372987833333998,9.84176897321431,12.4508669692778,12.2606679935714
87,4.48995361328127,3.94899317419901,100,30.7668728055432,0.0372551883332992,9.42791573660717,11.2497567201031,12.2980283114286
88,7.23995361328127,9.46427593647181,100,2.08093224500772,0.0372063899999997,8.88582763671878,10.5104083145729,12.3353552695238
89,10.4547973632813,13.773266084383,99.2473480615701,0.792022092355182,0.0371523383332999,8.22162562779021,10.0941563408593,12.3726437240476
90,12.1391845703125,17.603314330447,97.337498956306,0.0362263421038733,0.0370929666667017,8.50985107421878,10.9105456178954,12.4098884971429
91,12.9880615234375,18.0386547522365,95.7933740228228,0.846812599775149,0.0370282033332998,9.35286865234377,12.2379888274011,12.4470843666667
92,9.22030029296877,10.3294523826588,98.1672486087866,4.38081187894568,0.0369579666666997,9.17851736886163,11.5970311968421,12.484226057619
93,9.59060058593752,12.6555680219445,97.6751995906241,0.966926472756313,0.0368821700000002,9.44612165178573,12.2590749546201,12.5213082323809
94,10.5620971679688,16.0668401374371,95.3737097762685,0.109765278466512,0.0368007116667002,10.3135707310268,13.9901959493684,12.5583254819048
95,11.0774780273438,14.9835592198093,94.0465174407371,0.465211496702977,0.0367134833332994,10.8617885044643,14.7786649898452,12.5952723161905
96,12.265283203125,15.9247279496788,92.6249692611592,0.284677730633121,0.0366203699999996,11.1204293387277,15.0860166848874,12.632143155
97,13.281884765625,15.9177057337507,100,23.216861882247,0.0365212449999994,11.2836722237723,14.845215456788,12.6689323192857
98,13.31435546875,17.0781818090673,99.0730207252715,0.917531087907264,0.0364159766667012,11.3302856445313,14.7080050363352,12.7056340226191
99,9.89443359375002,13.5774595453015,100,4.60321898572147,0.0363044249999991,11.4265904017857,15.1720060595699,12.7422423628572
100,11.2329345703125,13.3870707342454,100,7.28711602278054,0.036186438333301,11.6612095424107,15.2765064470414,12.7787513128572
101,10.0351196289063,15.0419735739108,97.6361365754408,0.0712048631612561,0.0360618600000002,11.5859270368304,15.1300969379663,12.8151547126191
102,10.674951171875,16.7705291587703,94.9758737723236,0.0446057953240597,0.0359305283332993,11.5284232003348,15.3853783578178,12.8514462616667
103,11.8008056640625,14.3437231131524,100,19.6918859728612,0.0357922716667005,11.462069266183,15.1595205240283,12.8876195109524
104,10.0850463867188,14.1616426323247,98.9074002017466,1.34310030261986,0.0356469083333,11.0053780691964,14.9086543666818,12.923667855
105,7.65865478515627,10.0923737077729,98.6049319051527,1.42229755510925,0.035494258333399,10.1974208286831,13.9106817807826,12.959584525
106,10.6646362304688,17.0516094193279,95.833589410646,0.0359862582399728,0.0353341283333002,10.3074497767857,14.4069889056435,12.9953625811905
107,13.501123046875,17.6155125531856,100,15.0053558172658,0.0351663200000001,10.631476702009,15.0110520226349,13.0309949061905
108,12.9005981445313,17.6249069552495,97.5202224715902,0.261333707385347,0.0349906349999998,11.0408307756697,15.3800425056833,13.0664741990476
109,12.7793212890625,18.6535029963123,94.5742454919454,0.0550345305327937,0.0348068616667003,11.341455078125,15.6490387681893,13.1017929680952
110,14.27138671875,19.4532340231323,91.4591366255189,0.0143367003602179,0.0346147900000009,11.6943952287947,16.3789688981865,13.1369435254762
111,13.2065063476563,19.1034015804257,88.5060372688081,0.00235096493383935,0.0344142016665998,12.1403180803572,17.0849344622009,13.1719179819048
112,15.31630859375,21.272980032364,85.7760589422996,0.267032510237186,0.0342048783333997,13.234268624442,18.6821639371425,13.2067082411905
113,15.2849365234375,16.8206508286945,90.4706728081284,7.77292079874314,0.0339865933332995,13.8943115234375,18.6491698527663,13.2413059954762
114,13.797021484375,18.3858159368716,87.9030144235984,0.0825124232051166,0.0337591233333008,13.9365827287947,18.7592131932928,13.2757027216667
115,15.631982421875,21.3045009878147,85.0788262829948,0.106717789094546,0.0335222349999995,14.3267804827009,19.2848694836593,13.3098896764286
116,17.7477661132813,20.7596431077063,87.3632422143774,5.28262389707379,0.0332757016666996,15.0365583147322,19.5857466424299,13.3438578940476
117,18.0420166015625,20.8590532649497,86.8972405040638,1.26599743452971,0.0330192900000004,15.5752197265625,19.7865779626895,13.3775981830952
118,15.9678588867188,19.5053878650788,85.1382564043776,0.249523850470723,0.0327527683332995,15.9696986607143,19.8440045747828,13.4111011245238
119,16.0804077148438,21.8293622721009,82.0643084916754,0.537078130946611,0.0324759066667006,16.0788556780134,19.9234877518881,13.44435707
120,12.8319946289063,18.1293738641218,78.9613969855184,0.107632740764529,0.0321884699999995,15.7284354073661,20.1104481855205,13.4773561407143
121,11.6638427734375,18.323874072157,76.6222653697097,0.758302576286951,0.0318902366667011,15.4236955915179,20.1015993477042,13.510088227619
122,13.5208984375,19.1306147333329,75.4289308831569,2.73499827017076,0.0315809733333001,15.1221121651786,19.7910441684925,13.5425429914286
123,14.7635131835938,20.7003096058424,72.3976325872414,0.199052556126844,0.0312604616666992,14.6957903180804,19.7825679539405,13.5747098638095
124,16.7227416992188,21.3801955267521,70.160574469151,0.391412822864368,0.0309284833332999,14.5073224748884,19.8570168484837,13.6065780495238
125,17.0241943359375,20.7855979799573,68.7436824339964,0.867661947268061,0.030584825,14.6582275390625,20.0399040077521,13.6381365290476
126,15.6664672851563,16.2457382978001,82.8007194316897,21.4685554965399,0.0302292800000004,14.5990931919643,19.2422434399948,13.6693740619048
127,17.2383666992188,21.4981064377343,81.4592200162509,1.10175087684183,0.0298616466666992,15.2285749162947,19.7234909505109,13.7002791914286
128,17.6343017578125,24.0629899476566,77.9459068824471,0.00403029929429977,0.0294817383333008,16.0814976283482,20.5433646470108,13.7308402497619
129,18.252587890625,24.7501545880586,74.3510509891272,0.000716160020175494,0.0290893666666996,16.757453264509,21.3461560548288,13.7610453642857
130,18.8031860351563,25.3969459605381,70.7679980612113,0.000420608126106004,0.0286843650000002,17.3345493861607,22.0171041054996,13.790882465
131,18.8002563476563,22.824647602147,68.9661181399243,0.392180118069518,0.0282665683333008,17.6313371930804,22.2234544019846,13.8203392921429
132,18.9696899414063,19.4527491469516,98.5910582338588,44.6904101409018,0.0278358316666996,17.9092651367188,22.0330474258409,13.8494034059524
133,16.5439697265625,19.4310015812063,97.3418770668253,1.01822824944975,0.0273920133332997,18.0346226283482,22.4880850377561,13.8780621959524
134,18.0209594726563,22.1759075941923,94.7381312169276,0.0493812251534109,0.0269350016667005,18.1464215959822,22.5849137743929,13.9063028938095
135,18.277490234375,24.5185328981801,91.0311501474554,0.00452839579168085,0.0264646816665994,18.2383056640625,22.6499913387534,13.9341125835714
136,18.9363037109375,25.3334789693009,87.2931501474554,0,0.0259809700000009,18.3359793526786,22.7333233932166,13.9614782166667
137,19.7943969726563,26.1948843338558,83.331816814122,0,0.0254837933333985,18.4775809151786,22.8473145894049,13.9883866252381
138,19.3966918945313,25.787663557274,79.3627251244108,0.0153624654330997,0.0249731016666015,18.5627859933036,23.2706025829944,14.0148245385714
139,19.6424194335938,25.5954853876142,76.4558811388014,1.1647340215859,0.0244488566666998,18.6588902064732,24.1481363316605,14.0407785983333
140,21.5664916992188,26.935083663088,73.3573813101463,0.270250257017324,0.0239110499999988,19.3763933454241,25.2201480576436,14.066235377619
141,20.9241577148438,25.7781854757324,70.0274852897214,0.0891559693627642,0.0233596916667,19.7911359514509,25.7347591835779,14.0911813983333
142,21.1391235351563,26.6326973744837,66.0469081418228,0.00613427815210343,0.0227948083333001,20.1999407087054,26.0367826801927,14.1156031514286
143,21.4641357421875,27.4470949719393,62.0293850661305,0.0022860321635676,0.0222164616666998,20.5610595703125,26.3387278234268,14.1394871176191
144,21.9515014648438,27.105321628042,59.4632759926627,1.08409385575214,0.0216247266665999,20.8692173549108,26.4687902940248,14.1628197885714
145,21.4010864257813,22.6843362436959,63.1726563279314,6.48064233246259,0.0210197083334016,21.1555594308036,26.0254578206565,14.1855876890476
146,20.667626953125,20.7580001454632,77.317480757657,21.2172366445884,0.0204015383332994,21.3020176478795,25.3343885003492,14.2077774011905
147,20.6167236328125,21.2381203986282,80.8225075903152,5.65854024898726,0.0197703699999998,21.1663364955357,24.5205366054264,14.2293755876191
148,20.1344848632813,22.2707335122815,81.4264362692189,2.63389301835559,0.0191263933333001,21.0535260881697,24.0194720392191,14.2503690171429
149,20.7663208007813,25.7556733444912,78.4245634188591,0.00719072446031532,0.0184698099999991,21.0002685546875,23.8941828920773,14.2707445897619
150,21.5017944335938,27.0788107910955,75.2762124731026,0.597473581365193,0.0178008616667,21.0056483677456,23.8415708662425,14.2904893623809
151,20.6989990234375,23.0355573050348,93.2831065637004,29.1303411358967,0.0171198166667015,20.8267194475447,23.2601759629558,14.3095905764286
152,20.5235229492188,24.1938139622136,90.7221251782056,0.0505279217577481,0.0164269633332985,20.7013532366072,23.4758156370297,14.3280356840476
153,20.7865844726563,26.4159018794709,86.7901251782056,0,0.0157226250000004,20.7183471679688,24.2840873133165,14.3458123754762
154,20.97890625,26.620626156356,83.0426254484308,0.000750405337868187,0.0150071533333005,20.7700875418527,25.0530167072776,14.3629086073809
155,21.15517578125,26.657340348295,79.2691405148026,0.0197725995576548,0.0142809216666997,20.915900530134,25.6796748267081,14.3793126290476
156,21.8959594726563,27.6190721007851,75.3546513665869,0.0132662776763937,0.0135443316667008,21.077277483259,25.9458746490358,14.3950130109524
157,22.3733154296875,28.2167860289165,71.1913769528338,8.83793704886671e-05,0.0127978183332988,21.2017804827009,26.1084425401531,14.409998672381
158,23.3233276367188,28.3462022978657,67.5076222900942,0.0883680058905156,0.0120418366667003,21.5766845703125,26.8671061105575,14.4242589080952
159,23.763818359375,29.477997023357,63.3890539729441,0.0341475242748857,0.0112768633333005,22.0395839146206,27.6219894050066,14.4377834152381
160,24.3279663085938,29.9397758831701,59.3385934741303,0.000160319502118256,0.0105034083332995,22.5454956054688,28.1253999769636,14.45056232
161,24.6791015625,29.5409669920756,55.9903365327368,0.0730440262941556,0.00972199833340071,23.0740949358259,28.5425915249236,14.4625862026191
162,23.0824829101563,24.8369988883076,83.7668158610512,43.5137189924717,0.00893318666659937,23.3494245256697,28.2825427449254,14.4738461230952
163,19.5408569335938,19.3812151206543,100,44.8406586656347,0.00813753999999989,23.0129813058036,27.1057060334781,14.4843336447619
164,18.6712280273438,20.7730443385242,99.0705297377299,0.922794606594834,0.00733565500000033,22.4841116768974,26.0423143634221,14.4940408573809
165,19.6686645507813,23.8328046381786,95.5539459656947,0.0751243419472303,0.00652813666670049,21.9620169503349,25.3975432691811,14.5029603985714
166,18.7461181640625,23.0461365982263,92.2360170524229,0.0131066300923521,0.00571560999999932,21.2452026367188,24.478706065591,14.511085475
167,19.2653442382813,24.0186510520199,88.5665077259355,0.00173601026887127,0.00489871833329936,20.5219709123884,23.6328310897124,14.5184098814286
168,20.276513671875,24.8005657871069,88.8343961842378,5.34583268745337,0.00407811166670058,19.8930297851563,22.955630917574,14.5249280183333
169,19.7425170898438,20.341883102897,100,36.0853009624407,0.00325445500000043,19.4158918108259,22.3134715196582,14.5306349078571
170,20.6335693359375,24.0704255500698,97.8270689034184,0.368603355127561,0.00242841833329877,19.5719935825893,22.9833587238604,14.5355262085714
171,21.8546997070313,26.5220229155736,94.6435338981205,0.316697492053208,0.00160068500000143,20.0267752511161,23.8046413777246,14.5395982278571
172,21.771630859375,23.4390710238993,97.8351369641278,6.50540459901094,0.000771938333398836,20.3271990094866,23.7483937185418,14.5428479330952
173,22.5497680664063,23.5599197743291,100,7.88554971222766,-5.71366666992645e-05,20.8705775669643,23.8217913151279,14.5452729602381
174,23.3269897460938,25.6948253154314,99.5314897721838,1.53023465827573,-0.000885845000000884,21.450812639509,24.0612447813296,14.5468716211905
175,23.557275390625,27.3809571324063,97.0683179175364,0.211242218028929,-0.00171350499999967,21.9194928850447,24.4298721163724,14.5476429083333
176,23.9253173828125,29.1638501896485,93.3091525980614,0.0322520207873822,-0.00253942999999879,22.5170357840402,25.6901531287654,14.547586497619
177,24.7524047851563,30.2301468598008,89.1226467005623,0.00224115375146994,-0.00336294166670115,23.1054408482143,26.5701133158699,14.5467027497619
178,25.6797729492188,31.1116692683095,84.6206467005623,0,-0.00418336666660046,23.6518798828125,27.2257770805464,14.5449927088095
179,26.118798828125,31.2888916795794,80.073313367229,0,-0.00500004499999918,24.2729038783482,28.3471800313579,14.5424580988095
180,26.3100830078125,31.487276475865,75.6050085963497,0.000542843681117233,-0.00581232333339976,24.8100917271206,29.4796595601487,14.5391013192857
181,25.6352172851563,30.8124908763687,71.3282049733754,0.00579456553850832,-0.0066195633333006,25.1398385184152,30.2107546402826,14.5349254371429
182,25.9401489257813,30.4747999526764,67.3912497011444,0.228567091653531,-0.00742114500000035,25.4802490234375,30.6527321860355,14.5299341778571
183,25.4261108398438,27.2272863204837,67.0969157855796,1.60049912665272,-0.00821645666670001,25.6946480887277,30.3760802047262,14.5241319147619
184,25.391259765625,27.7452655683251,66.2397322665831,1.42922472150531,-0.00900491333329967,25.7859130859375,30.0210971630868,14.5175236557143
185,25.977685546875,30.6499130510592,62.1959418521843,0.00129023867145861,-0.00978594499999907,25.8284720284598,29.9551319891939,14.5101150283333
186,26.2742553710938,31.3417070544675,58.0993586450954,0.0134083862235457,-0.0105590016667012,25.8506801060268,29.9626770427494,14.5019122642857
187,26.5649047851563,31.4358969064979,54.2923108977911,0.0339130195925463,-0.0113235583332987,25.8870832170759,29.9553371042684,14.4929221809524
188,26.920556640625,31.7956708825494,50.5975609768736,0.00324096980364175,-0.0120791133333,26.070703125,30.0957913908656,14.4831521619048
189,27.4042602539063,31.8697534230321,47.3582966329334,0.183687825483503,-0.0128251883333999,26.2798618861607,30.2950704580593,14.4726101366667
190,27.43154296875,31.3425960342137,44.7118553527839,0.0036674990155916,-0.0135613266666006,26.5663521902902,30.882971845735,14.4613045585714
191,28.1953979492188,32.5269494491466,41.4568403633138,1.30719574054083e-05,-0.0142871049999993,26.966943359375,31.5660695429952,14.4492443816667
192,28.2123657226563,32.5889535178663,38.4450009109191,0,-0.0150021233334012,27.2861833844866,31.8430753239676,14.4364390364286
193,28.3025756835938,32.1210674326453,35.6042997936113,0,-0.0157060050000002,27.5759434291295,31.9544125208502,14.422898405
194,27.8197265625,31.6549835456862,32.9019383097361,7.905735094349e-06,-0.0163984066665996,27.7552036830357,31.9857106121628,14.4086327952381
195,27.6690307617188,31.0709335415473,30.63361838149,0.0142189250595948,-0.0170790083334005,27.8621285574777,31.8821767063054,14.3936529147619
196,27.592919921875,29.8227418843565,31.1732205809186,3.1505373044638,-0.0177475199999986,27.8890799386161,31.5897464864946,14.3779698440476
197,24.9919067382813,25.2318981920743,61.4708549002686,46.4738870505244,-0.0184036816666016,27.5405604771206,30.7167896519032,14.3615950083333
198,24.5480590820313,26.87050182209,61.8853287594179,3.93771733797621,-0.0190472533333992,27.0195120675224,29.9087257051808,14.3445401514286
199,25.4759765625,29.6209310688339,58.547038782381,0.641884435026441,-0.0196780333332995,26.6285993303572,29.4847224981762,14.3268173073809
200,26.0220581054688,29.405737604039,55.830667383782,0.338695122081845,-0.0202958350000007,26.3028111049107,29.0968182369467,14.3084387733333
201,26.48818359375,30.8439341831896,52.4643154340441,0.254247788689099,-0.0209005116666994,26.1125906808036,28.9809540423044,14.2894170814286
202,26.674951171875,30.8263157447688,49.6913465876738,0.697894120094134,-0.021491928333301,25.9705793108259,28.9460086427646,14.2697649723809
203,26.7217041015625,30.5556418585851,46.8829299717743,0.00259001584623775,-0.0220699916666991,25.8461199079241,29.050708639083,14.2494953673809
204,27.2053466796875,31.2323932213144,43.8439784510039,0,-0.0226346149999994,26.1623256138393,29.9079222146887,14.2286213433333
205,27.4134765625,30.7672233380281,41.5023285705324,0.193804794434982,-0.0231857550000001,26.571670968192,30.4645967169656,14.2071561047619
206,27.9551635742188,31.4443788556357,39.2139539783844,0.0383389817670832,-0.0237233750000012,26.9258405412947,30.7250892579372,14.1851129602381
207,28.488671875,32.1095662185991,36.8001453754628,0.069980518446755,-0.0242474699999988,27.278213936942,31.1113504885887,14.1625052964285
208,29.10830078125,32.5895721609613,34.6489172261271,0.282435621556942,-0.0247580583333011,27.6525163922991,31.3607273425561,14.1393465545238
209,28.0303588867188,30.0640657075911,38.5077217354119,7.76433007558808,-0.0252551666666996,27.8461460658482,31.2518344801021,14.1156502071428
210,28.2092529296875,31.5933964024061,36.3553188266566,0.000283978796034035,-0.0257388583333,28.0586530412947,31.4000851292194,14.0914297359524
211,28.8533569335938,32.6522239028966,34.0045925594296,1.3868921289184e-05,-0.0262092016667008,28.294083077567,31.6029180837311,14.0666986095238
212,28.838525390625,32.4479168554772,31.7585892208792,0,-0.0266662883332991,28.4976614815848,31.8430171576524,14.0414702640476
