"DOY","Ta","Tw","SoilMoistureContent","Precipitation","deltaD","Taweek","Twweek","Dweek"
17,9.50454101562502,10.6501802197131,96.7495534941084,0.0311016520981866,0.0213642533332994,6.15117361886163,7.03936101052365,10.0028922990476
18,12.3529296875,12.7343170075745,100,7.57333327783272,0.0220254916667013,7.52449079241073,8.36873155895419,10.0228553866667
19,7.64052734375002,6.39257691823553,100,2.7101561499876,0.0226705949999992,7.81550641741073,8.5427516343921,10.0435109507143
20,8.66414794921877,10.3181424605793,99.2094877592784,0.0242316389176267,0.0232994266666999,8.31593366350448,9.06819232944931,10.0648433066667
21,9.66524658203127,10.3808354155346,99.0244586682139,0.948456363403238,0.0239118916666001,8.83057338169644,9.52549533150465,10.0868365616667
22,10.0620361328125,11.430558392042,98.6730770421677,0.575927560930722,0.0245079266667005,9.34838692801341,10.1066345417931,10.1094746519048
23,6.65694580078127,7.64828502821072,99.1275181373957,2.11766164284199,0.0250874966666998,9.22091064453126,9.93641363455568,10.1327413778571
24,4.39980468750002,3.14286498242463,100,12.1140648843721,0.0256506049999992,8.49166259765626,8.86394002922876,10.1566204397619
25,4.33962402343752,5.07855258874478,99.6332450461096,0.447867569164373,0.026197281666601,7.34690464564734,7.77025939796737,10.1810954716667
26,3.27590332031252,6.14239044453166,98.7417446719243,0.148749438722007,0.0267275849999997,6.72338692801341,7.73451847315253,10.2061500735714
27,4.72561035156252,5.03628710531041,98.3222039977999,0.374688988813432,0.0272416016667005,6.1607386997768,6.97996770811412,10.2317678433333
28,5.65572509765627,7.18587060553426,97.2803708327509,0.0172502524264928,0.0277394399999995,5.58794991629466,6.52354416382835,10.2579324057143
29,8.19191894531252,10.1431444448587,96.687672693405,0.851952790981159,0.0282212383333,5.32079031808038,6.33962788565931,10.2846274411905
30,4.61861572265627,5.3521798941264,96.6479917710248,1.09747861642973,0.0286871499999997,5.02960030691966,6.01161286650441,10.3118367128571
31,1.25093994140627,4.30528683989203,96.3721579618642,0.895249286259059,0.0291373566667001,4.57976248604913,6.17767313185689,10.3395440919047
32,2.94027099609377,4.78594426668165,95.6682826303523,0.386187002732186,0.0295720533333004,4.37985491071431,6.13587194299073,10.3677335811905
33,3.36434326171877,3.36262618927266,99.467993315665,6.45456602796912,0.0299914499999989,4.39248918805806,5.73876276366802,10.3963893369047
34,6.38283691406252,6.49046528471826,100,2.12587710848311,0.0303957816667015,4.62923583984377,5.94650250358342,10.4254956897619
35,2.71193847656252,4.46835080214426,99.4930646143561,0.570596921534161,0.0307852883333002,4.20869489397323,5.55828538881342,10.4550371638095
36,5.64595947265627,9.06417892706009,100,6.4387422753498,0.0311602266666995,3.84498639787948,5.40414745769934,10.4849984933333
37,5.55202636718752,6.60642647216105,99.7243138441037,0.545470766155631,0.0315208649999992,3.97833077566966,5.58332554027572,10.5153646392857
38,7.76003417968752,10.3645389798367,100,36.4258070476353,0.0318674783333002,4.90820138113841,6.44893298883924,10.546120802619
39,6.98055419921877,5.17656675148359,100,22.3801180254668,0.0322003533333994,5.48538469587056,6.5047362009538,10.5772524373809
40,3.02303466796877,5.65370751784227,99.2948235580705,0.537235337105813,0.0325197816666005,5.43662632533484,6.8320335336066,10.6087452623809
41,2.01156005859377,5.17796367909907,98.3381104754667,0.240930376094184,0.0328260583334004,4.81215820312502,6.64453330423243,10.6405852697619
42,0.286401367187523,2.04737122752025,97.6154753615867,0.231047329180001,0.0331194883333001,4.46565290178573,6.29867907928615,10.6727587342857
43,3.37746582031252,6.4984953993711,96.3781225416288,0.0559707700631407,0.0334003749999994,4.14158238002234,5.93215286104486,10.70525222
44,5.10909423828127,7.68647519550929,94.9915331208727,0.00811586886584337,0.033669025,4.07830636160716,6.0864455358089,10.7380525857143
45,4.96914062500002,7.69762833556802,93.9307056950522,0.346758861269336,0.0339257499999999,3.67960728236609,5.70545830091337,10.7711469902381
46,3.39431152343752,6.76707194245057,92.8297613263523,0.151583446950099,0.0341708516667012,3.16728690011163,5.93267332819437,10.8045228945238
47,3.43172607421877,7.162428621417,91.5761959070764,0.103651871086186,0.03440464,3.22567138671877,6.14820491441933,10.8381680642857
48,4.96450195312502,8.74316358459876,90.625451672548,0.638883648207411,0.0346274233332995,3.64752022879466,6.65751918663357,10.8720705719048
49,2.29360351562502,5.34382679328514,90.7024760654655,1.61853658937616,0.0348394983332998,3.93426339285716,7.12844141031427,10.9062187952381
50,0.996301269531273,4.87061357929739,90.4546751391468,1.21929861052195,0.0350411683334002,3.59409702845984,6.89588686458945,10.9406014176191
51,0.456262207031273,4.21852843295103,90.7643497347784,1.82951189344749,0.0352327250000002,2.92940673828127,6.4004658985097,10.9752074257143
52,2.16744384765627,5.61317202796158,89.6958106910257,0.111191434370994,0.0354144616665995,2.52916434151788,6.1026864259945,11.0100261069048
53,4.62691650390627,8.36566936138055,88.2589910989119,0.0757706118292845,0.0355866583334006,2.70525076729913,6.33105748584164,11.0450470461905
54,5.80379638671877,9.52589499246942,87.0002772408026,0.651929212835967,0.0357495950000004,3.04411795479913,6.66869553884912,11.0802601219048
55,3.25368652343752,6.37449757493199,85.9111920962516,0.20637228317355,0.035903545,2.79971575055806,6.3303146803253,11.1156555007143
56,4.26577148437502,8.40579138659891,84.3502365394783,0.0165666648399565,0.0360487733332988,3.08145403180806,6.76773819365584,11.1512236330953
57,3.32906494140627,8.36936993456935,82.9367789498001,0.249813615482708,0.0361855349999995,3.41470598493306,7.26756053012326,11.1869552464286
58,2.76430664062502,6.32088331630222,82.1516437404296,0.756297185944277,0.0363140800000004,3.74442661830359,7.56789694203057,11.2228413390476
59,3.35561523437502,7.17124188604248,81.1756056960916,0.463942933492945,0.0364346483332998,3.91416538783484,7.79047835032785,11.2588731726191
60,5.18831787109377,9.60814613893298,79.7983429864537,0.275105935543252,0.0365474783334001,3.99436558314734,7.96797503283534,11.2950422661905
61,3.33260498046877,7.9165739426791,79.1222613026303,1.02487747426494,0.0366527866666004,3.64133823939734,7.73807202572243,11.3313403871429
62,4.36446533203127,8.73466000133199,77.6027877083043,0.13978960851091,0.0367507933334004,3.80002092633931,8.07523808663672,11.3677595435714
63,4.19667968750002,8.51431185476046,76.3416141471386,0.438239658251405,0.0368417016665994,3.79015066964288,8.0907410106598,11.4042919754762
64,4.55153808593752,9.36060065817345,75.0051215877445,0.286261160908907,0.0369257083334009,3.9647896902902,8.2323453997461,11.4409301464286
65,10.0834594726563,13.9901576942014,85.1823911394091,17.7069043274969,0.0370029983332998,5.01038295200895,9.32795602516027,11.4776667342857
66,7.73952636718752,11.2482672337792,83.8255235325977,0.238698589782871,0.0370737533332992,5.63665597098217,9.91038821769409,11.5144946228571
67,8.74654541015627,13.5466402533882,82.0957330382325,0.0643142584522138,0.0371381350000011,6.14497419084824,10.4730302340448,11.5514068909524
68,7.00112304687502,11.2765251007624,80.5351842339848,0.171176793628547,0.0371963016666985,6.66904820033485,10.9530232566282,11.5883968040476
69,4.88900146484377,6.17710035654312,80.1408598645056,0.547513445781078,0.0372484016667016,6.74398193359377,10.5876575930869,11.6254578040476
70,6.27138671875002,11.7222198357139,78.7025929377315,0.634599609838915,0.0372945699999985,7.04036865234377,11.0459301617945,11.6625834995238
71,7.73104248046877,10.450838835068,94.1047911192912,24.6692972723395,0.0373349350000005,7.49458356584824,11.2016784727795,11.6997676559524
72,6.57937011718752,7.46145604674157,97.2806513931751,5.93779041082598,0.0373696133333006,6.99399937220984,10.2690068088566,11.7370041859524
73,8.08504638671877,8.22043224820884,100,26.963886921294,0.0373987099999997,7.04335937500002,9.83645895377515,11.7742871383333
74,9.38070068359377,8.94439222673636,100,32.9994887579232,0.0374223199999992,7.13395298549109,9.17899494996774,11.8116106885714
75,6.42086181640627,9.78199274487981,99.685951261063,1.36592689159443,0.0374405283333008,7.05105852399556,8.9654903276988,11.8489691283333
76,6.32882080078127,10.7194734004966,99.1059429206106,1.3549874893215,0.0374534166667004,7.25674700055806,9.6144007625493,11.8863568559524
77,5.82985839843752,10.5640791442766,98.4227502502548,1.30821099446621,0.0374610416666989,7.1936715262277,9.44895209234397,11.9237683652381
78,5.63552246093752,10.6786715914168,96.7588719445133,0.0101825413878487,0.0374634666666012,6.89431152343752,9.48149962896523,11.9611982361905
79,7.06429443359377,13.2862346454071,94.8673077360051,0.000653687237672784,0.0374607283334001,6.96358642578127,10.313610857346,11.9986411235714
80,10.4624267578125,13.012255332278,98.4144163725086,6.72366295475513,0.0374528683332986,7.30321219308037,10.998157012213,12.0360917478571
81,12.5940185546875,13.903914016709,100,4.40392977907322,0.037439908333301,7.76225760323662,11.7066601250663,12.0735448847619
82,13.8689819335938,17.3586439551791,99.1496057538203,0.409408630730468,0.0374218633333996,8.82627476283484,12.7890388693947,12.1109953552381
83,13.0647216796875,16.0565342213362,97.8389104534176,0.157957049395918,0.0373987366665993,9.7885463169643,13.5514761295147,12.1484380142857
84,9.01876220703127,14.2620086261104,95.6540592323438,0.0267231683892533,0.0373705283334012,10.2441040039063,14.0797517697767,12.1858677428571
85,7.31166992187502,12.1017992320826,94.2504129235863,0.423530536863836,0.0373372166666002,10.4835536411831,14.2830557184432,12.2232794357143
86,7.43312988281252,10.2928376491613,100,12.7407038235106,0.0372987833333998,10.5362444196429,13.8554275761224,12.2606679935714
87,9.32131347656252,9.67347984609013,100,46.1866758996621,0.0372551883332992,10.3732282366072,13.3784596495241,12.2980283114286
88,12.1176391601563,15.1591285980956,100,2.15149466384901,0.0372063899999997,10.3051740373884,13.5577760182936,12.3353552695238
89,8.62508544921877,13.7190741054936,97.8858827510202,0.0178241265302859,0.0371523383332999,9.55604596819198,13.0378374683385,12.3726437240476
90,11.518701171875,17.1574534184961,95.4894598628873,0.02336566780059,0.0370929666667017,9.33518589564734,13.1951116393614,12.4098884971429
91,12.8539672851563,15.4678891569211,97.7440196974551,4.93583975185174,0.0370282033332998,9.88307233537949,13.3673802866201,12.4470843666667
92,10.070703125,9.73070056832703,100,21.3593186344951,0.0369579666666997,10.2772199358259,13.0286519060836,12.484226057619
93,8.09322509765627,9.76563197609766,100,9.37442673603073,0.0368821700000002,10.3715192522322,12.9533368099316,12.5213082323809
94,7.76510009765627,13.0477895613074,98.8982745504604,1.21241182569065,0.0368007116667002,10.1492030552456,13.4353810549626,12.5583254819048
95,9.81350097656252,15.8429716690092,96.859280712498,0.437509243056411,0.0367134833332994,9.8200404575893,13.533072922236,12.5952723161905
96,12.1167236328125,14.0341833261244,98.4868337688287,4.5083295844961,0.0366203699999996,10.3188459123884,13.5780885251833,12.632143155
97,7.72506103515627,13.1209161066381,97.2364758862724,1.05246317616547,0.0365212449999994,9.77689732142859,13.001440337775,12.6689323192857
98,10.054833984375,15.9451568953981,95.7174825094446,0.965509934758302,0.0364159766667012,9.37702113560269,13.0696214432717,12.7056340226191
99,11.6794067382813,17.3158705866046,93.1276162910087,0.06220067234608,0.0363044249999991,9.60683593750002,14.1532171601685,12.7422423628572
100,10.6089111328125,13.2068419293487,100,14.7655882756226,0.036186438333301,9.96621965680805,14.6448185820615,12.7787513128572
101,8.44515380859377,11.4869092295924,99.0672359892845,1.07885398392682,0.0360618600000002,10.063370186942,14.4218356775308,12.8151547126191
102,7.28365478515627,13.8511124663111,96.5710955302122,0.0267893113914397,0.0359305283332993,9.70196358816966,14.1372843628596,12.8514462616667
103,8.53542480468752,14.6099452240202,94.283869097081,0.352160350303166,0.0357922716667005,9.19034946986609,14.219536062559,12.8876195109524
104,10.5669189453125,12.6273238307438,96.0185217451679,4.14697897213046,0.0356469083333,9.59632917131698,14.1490228802884,12.923667855
105,14.4123168945313,15.4337296127426,100,23.3764687436633,0.035494258333399,10.2188267299107,14.0759618399091,12.959584525
106,9.09645996093752,14.2854826160243,98.224126301358,0.507189452036982,0.0353341283333002,9.84983433314734,13.6430492726833,12.9953625811905
107,10.304345703125,16.5292566525929,95.5641942540156,0.0971019289863762,0.0351663200000001,9.80632498604913,14.1176799474325,13.0309949061905
108,11.6150756835938,18.0887487620859,92.7121942540156,0,0.0349906349999998,10.259170968192,15.0607998806458,13.0664741990476
109,15.0896850585938,21.7642473339867,89.9681301420568,0.18590383206174,0.0348068616667003,11.3743181501116,16.1912477188852,13.1017929680952
110,15.3273559570313,16.3512883662712,100,20.7079021492973,0.0346147900000009,12.3445940290179,16.4400110249211,13.1369435254762
111,13.214990234375,16.6217055362564,100,3.8894319004612,0.0344142016665998,12.7228899274554,17.0106369828514,13.1719179819048
112,12.2543579101563,17.6412113326242,97.7317816339104,0.794672450865619,0.0342048783333997,12.4146100725447,17.3259915142631,13.2067082411905
113,12.084375,18.2162739353692,94.7156221217708,0.00776073179054038,0.0339865933332995,12.841455078125,17.8875331313124,13.2413059954762
114,12.72060546875,17.8873232146315,92.7383020092841,0.464019831269979,0.0337591233333008,13.1866350446429,18.081542640175,13.2757027216667
115,14.068505859375,20.6677309029428,89.8310788013262,0.000165188063228072,0.0335222349999995,13.5371250697545,18.4499686602974,13.3098896764286
116,15.5677124023438,20.1703290217927,95.6287024491166,11.6874354716856,0.0332757016666996,13.6054146902902,18.2222660442697,13.3438578940476
117,12.8276000976563,12.7564493607146,100,20.6345575861633,0.0330192900000004,13.2483067103795,17.7087176149045,13.3775981830952
118,15.3852783203125,17.2260847532925,100,1.56679980136687,0.0327527683332995,13.5583478655134,17.7950575030525,13.4111011245238
119,16.9079223632813,22.6114666788383,97.4880176348632,0.0970264522948128,0.0324759066667006,14.2231427873884,18.5050939810831,13.44435707
120,14.4635864257813,18.8313562312191,96.3963740948443,1.27353468997171,0.0321884699999995,14.5630301339286,18.5929628804902,13.4773561407143
121,12.2168823242188,16.9699957118836,94.6571591812753,0.365177629646496,0.0318902366667011,14.4910696847099,18.4619160943834,13.510088227619
122,14.0685668945313,19.9184425262774,92.3074318252862,0.760408966016257,0.0315809733333001,14.4910784040179,18.3548748977169,13.5425429914286
123,13.8446899414063,19.5733434720505,89.0461404599449,6.29519880668283e-05,0.0312604616666992,14.2449323381697,18.2695912477537,13.5747098638095
124,14.751123046875,18.2403658129785,87.9321347577449,1.51399144669995,0.0309284833332999,14.5197213309152,19.0530078837914,13.6065780495238
125,14.426171875,18.4193425721086,86.3951457739614,0.630516524324776,0.030584825,14.382706124442,19.2234732864794,13.6381365290476
126,16.4419189453125,22.3496232818259,83.9545844705113,0.226158044824842,0.0302292800000004,14.3161342075893,19.1860670869062,13.6693740619048
127,17.9731689453125,22.7581630550134,81.8760869342746,0.248253695644962,0.0298616466666992,14.8175031389509,19.7470394903054,13.7002791914286
128,19.3018432617188,24.473681871049,100,33.5599179379642,0.0294817383333008,15.8296404157366,20.8189946559005,13.7308402497619
129,16.3612915039063,18.5887823288492,99.6302377800643,0.975356670096517,0.0290893666666996,16.1571725027902,20.629043199125,13.7610453642857
130,17.9193969726563,22.3637964329824,98.6673102986856,2.10260877793189,0.0286843650000002,16.7392735072545,21.027679336401,13.790882465
131,17.1869750976563,18.3303550608214,100,4.96357715746854,0.0282665683333008,17.0872523716518,21.0405349432357,13.8203392921429
132,19.8916259765625,23.7126255211722,98.7440089498167,1.34501342472504,0.0278358316666996,17.8680315290179,21.7967182216734,13.8494034059524
133,18.5210815429688,23.5259889685413,95.8625308397484,0.199782834897633,0.0273920133332997,18.1650547572545,21.9647704626327,13.8780621959524
134,17.743798828125,23.6757881815916,92.1598641730818,0,0.0269350016667005,18.1322875976563,22.0958597664296,13.9063028938095
135,19.2011962890625,25.3544131998669,88.6016699064601,0.000708600067511611,0.0264646816665994,18.1179094587054,22.2216785276893,13.9341125835714
136,19.7261596679688,25.8086752069215,85.1848901614237,0.0128303824453724,0.0259809700000009,18.5986049107143,23.2530917959853,13.9614782166667
137,19.9406372070313,25.502365265805,82.2062066670238,0.425974758400116,0.0254837933333985,18.887353515625,23.7014587721028,13.9883866252381
138,20.7902465820313,23.800264738009,80.7220151401833,0.668712709739339,0.0249731016666015,19.4021065848215,24.4828744402725,14.0148245385714
139,20.7148071289063,25.3087475413151,78.75124104748,1.17583886094508,0.0244488566666998,19.5197038922991,24.7108918717215,14.0407785983333
140,18.7260375976563,22.426377334332,76.89888101961,0.177459958194959,0.0239110499999988,19.5489833286831,24.5538044954059,14.066235377619
141,18.5949951171875,25.2836878567647,84.9652650815873,17.6375760929659,0.0233596916667,19.6705827985491,24.783504449002,14.0911813983333
142,16.1119018554688,19.759436313516,84.7797924167753,3.64579100278206,0.0227948083333001,19.2292550223215,23.9842220366662,14.1156031514286
143,15.2031494140625,20.6394245275544,90.0219457063567,11.927229934372,0.0222164616666998,18.5831107003349,23.2457576538995,14.1394871176191
144,13.0515380859375,14.0319583620402,100,35.0365706253797,0.0216247266665999,17.5989536830357,21.6071280962188,14.1628197885714
145,13.3303466796875,16.3922519423619,100,6.52459129923955,0.0210197083334016,16.5332536969866,20.5488405539835,14.1855876890476
146,15.6367431640625,21.2201113762872,100,4.77605608466547,0.0204015383332994,15.8078159877232,19.9647496732652,14.2077774011905
147,17.482568359375,22.7176031662965,97.6769397943572,1.08740969153587,0.0197703699999998,15.6301775251116,20.0063533635458,14.2293755876191
148,16.8456665039063,19.4323728351156,97.1563336691231,1.34609081214876,0.0191263933333001,15.3802734375,19.170451217596,14.2503690171429
149,19.2964111328125,24.6736589128606,93.5130813959113,0.000121590182367015,0.0184698099999991,15.8352033342634,19.8724830175023,14.2707445897619
150,19.3018432617188,25.680052610443,89.6264442694797,4.43103526093225e-05,0.0178008616667,16.4207310267857,20.5925727436293,14.2904893623809
151,19.3398071289063,25.8392705847877,85.7011229189583,1.79742179473585e-05,0.0171198166667015,17.3190551757813,22.2793316325932,14.3095905764286
152,19.31337890625,24.7265534147647,86.5478595932659,6.5481050114613,0.0164269633332985,18.1737740652902,23.4699461286508,14.3280356840476
153,15.6690307617188,20.1981978726344,86.7480577760673,4.79429727420211,0.0157226250000004,18.1783865792411,23.3239584852718,14.3458123754762
154,16.9543090820313,22.2907699932122,83.1563261936926,0.0634026264378917,0.0150071533333005,18.102920968192,23.2629823176883,14.3629086073809
155,17.9589477539063,20.1602317675444,82.5362449921512,1.50687819768791,0.0142809216666997,18.2619611467634,23.3669621651781,14.3793126290476
156,16.6007934570313,18.5174885508788,81.8132782945079,0.565549953535083,0.0135443316667008,17.8768729073661,22.4875092563236,14.3950130109524
157,18.286767578125,24.5504760667277,78.1714217475203,0.000215179518647801,0.0127978183332988,17.7318620954241,22.32614117865,14.409998672381
158,18.6571899414063,24.213042828606,75.0879794736758,0.418836589233251,0.0120418366667003,17.6343453543527,22.0938229277669,14.4242589080952
159,20.0338989257813,21.1761444880652,82.4745178108854,11.9668075058144,0.0112768633333005,17.7372767857143,21.5866216525241,14.4377834152381
160,21.9671875,24.3559107253156,81.622907582319,0.960584657150321,0.0105034083332995,18.6370134626116,22.1805806314786,14.45056232
161,21.7663818359375,25.5713160574875,79.5004805424988,0.268359440269705,0.00972199833340071,19.3244524274554,22.6492300692322,14.4625862026191
162,21.7438598632813,25.7153303167059,77.3565869907798,0.42915967242152,0.00893318666659937,19.8651541573661,23.4428155762552,14.4738461230952
163,21.2680297851563,23.8092031227618,79.5972374421053,5.73997567698825,0.00813753999999989,20.5319022042411,24.19877480081,14.4843336447619
164,20.1801391601563,20.2136522113233,100,50.2284150570631,0.00733565500000033,20.802383858817,23.5792285357522,14.4940408573809
165,20.1645141601563,21.7774541359259,100,1.9267097741249,0.00652813666670049,21.017715890067,23.2312872939407,14.5029603985714
166,21.977197265625,26.2953447169875,97.5409029188565,0.16435437828477,0.00571560999999932,21.2953299386161,23.9626016123582,14.511085475
167,22.6426025390625,27.0799221583,95.0836171768147,0.534071386937285,0.00489871833329936,21.3918178013393,24.3517461027846,14.5184098814286
168,22.0826049804688,23.9629484937169,95.1023713017501,1.63913118740311,0.00407811166670058,21.4369925362724,24.1219793079602,14.5249280183333
169,22.5349365234375,26.9617679159585,92.3886849582296,0.0294704847192406,0.00325445500000043,21.5500034877232,24.3000418221391,14.5306349078571
170,23.3029418945313,29.0788369870386,88.3540148385914,0.021994820542659,0.00242841833329877,21.840705217634,25.052846659893,14.5355262085714
171,22.6174560546875,26.4112435350132,86.3151848859593,0.756755071051884,0.00160068500000143,22.1888933454241,25.9382168489915,14.5395982278571
172,21.3900390625,22.9537266444255,89.9655995399311,6.69362198095769,0.000771938333398836,22.3639683314732,26.1062557787772,14.5428479330952
173,22.3576293945313,27.5857363855139,86.5425470083375,0.120421202609577,-5.71366666992645e-05,22.4183157784598,26.2905974457095,14.5452729602381
174,21.0727783203125,24.7389740769363,84.2082538408488,0.258560248767026,-0.000885845000000884,22.1940551757813,25.956176291229,14.5468716211905
175,20.4480224609375,23.6906835689318,81.647542034697,0.0749322907722672,-0.00171350499999967,21.9605433872768,25.917281301974,14.5476429083333
176,21.120751953125,27.0824910357307,77.6684166624406,0.0243119416154514,-0.00253942999999879,21.7585170200893,25.9345274619414,14.547586497619
177,22.2467895507813,28.0924687692953,73.4204166624406,0,-0.00336294166670115,21.6076381138393,25.7936177165495,14.5467027497619
178,23.1503540039063,28.6045866773431,69.1664950601512,0.000117596565818445,-0.00418336666660046,21.6837663922991,26.1069524511681,14.5449927088095
179,23.8212524414063,29.4485917248218,64.8024950601512,0,-0.00500004499999918,22.0310825892857,27.0347903197961,14.5424580988095
180,24.1509033203125,29.7192280608034,60.633067977028,0.00306134460004159,-0.00581232333339976,22.2872645786831,27.3395748448375,14.5391013192857
181,24.584130859375,29.2675673110226,57.3564009840791,0.091340962171671,-0.0066195633333006,22.7888863699777,27.9865167354212,14.5349254371429
182,23.5244384765625,24.1245957604863,67.4345895369703,15.6632828293368,-0.00742114500000035,23.2283743722098,28.0485041913576,14.5299341778571
183,23.48037109375,24.3678789785971,71.762017018387,7.25214122212492,-0.00821645666670001,23.5654628208706,27.6607024689099,14.5241319147619
184,22.5664306640625,24.7992095041041,70.5113529748314,0.374003934666689,-0.00900491333329967,23.6111258370536,27.1902368595969,14.5175236557143
185,23.26650390625,28.5139154150513,66.6510770669314,0.104586138149898,-0.00978594499999907,23.6277186802455,27.1772838221267,14.5101150283333
186,23.0658203125,28.3397839700202,62.6156600993001,0.00155240282850855,-0.0105590016667012,23.5197998046875,27.0188827142979,14.5019122642857
187,23.3435302734375,28.5811592987756,58.8784582309336,0.00651500542403483,-0.0113235583332987,23.4044607979911,26.8563014625796,14.4929221809524
188,24.4950805664063,28.4373484021683,56.1276225995833,0.0620629180048127,-0.0120791133333,23.391739327567,26.7376987613147,14.4831521619048
189,24.3598876953125,29.0328848384834,52.909796302707,0.012458235687518,-0.0128251883333999,23.5110892159598,27.4388829153143,14.4726101366667
190,24.6673828125,29.2730177039168,49.6379549592106,0.0450219999947876,-0.0135613266666006,23.6806623186384,28.1396170189314,14.4613045585714
191,25.0984741210938,28.6720662848832,47.6121177684362,0.0993167418528174,-0.0142871049999993,24.0423828125,28.6928822733284,14.4492443816667
192,25.7326293945313,30.3185753226584,44.8999896389685,0.0164391366297423,-0.0150021233334012,24.3946864536831,28.950690831558,14.4364390364286
193,26.0063720703125,30.8494224084374,42.0844825012223,0.000992572779523471,-0.0157060050000002,24.8147652762277,29.3092106084747,14.422898405
194,25.5478149414063,29.8378732363154,39.6827283130553,0.0107249043423963,-0.0163984066665996,25.1296630859375,29.4887411709804,14.4086327952381
195,24.391748046875,28.8189461537973,37.378688417877,0.00116724123699896,-0.0170790083334005,25.1149012974331,29.5432551354988,14.3936529147619
196,23.7676025390625,27.6994020873514,35.3582176502754,0.233666355597961,-0.0177475199999986,25.0302891322545,29.3527575996228,14.3779698440476
197,23.8717895507813,26.7434355569932,35.4396493206579,2.16347307286924,-0.0184036816666016,24.916632952009,28.9913887214909,14.3615950083333
198,23.765283203125,26.3444150346594,34.5840941274026,0.563112507734331,-0.0190472533333992,24.7261771065848,28.6588671143161,14.3445401514286
199,23.5453125,28.431473431257,32.4082998974977,0.000932929555830242,-0.0196780333332995,24.4137032645089,28.3892811298302,14.3268173073809
200,23.2207885742188,27.8074975791036,30.344539360025,0,-0.0202958350000007,24.015762765067,27.9547204399253,14.3084387733333
201,23.5983520507813,26.7955565827814,28.3750048147933,0.00069451280282351,-0.0209005116666994,23.7372680664063,27.5201037751348,14.2894170814286
202,23.0382934570313,26.3935367393543,26.6869757783613,0,-0.021491928333301,23.5439174107143,27.1736167159286,14.2697649723809
203,23.359765625,27.5836101985428,25.0445806900326,0.0622482161816151,-0.0220699916666991,23.4856549944197,27.1570750175274,14.2494953673809
204,23.843408203125,28.0418090809919,23.9246225036161,0.619655338596203,-0.0226346149999994,23.4816005161831,27.3425569495272,14.2286213433333
205,23.2892700195313,25.9199675882783,23.3977220402106,0.823053233034443,-0.0231857550000001,23.4135986328125,27.2819216000442,14.2071561047619
206,25.3670288085938,29.1184237859641,21.931620777171,0,-0.0237233750000012,23.6738438197545,27.3800573650023,14.1851129602381
207,25.2976928710938,28.7903301382308,27.0197449333887,9.85984006547369,-0.0242474699999988,23.9705444335938,27.5204620163062,14.1625052964285
208,25.5216918945313,28.4970597851007,32.998411041581,11.5254653792363,-0.0247580583333011,24.2453072684152,27.7635339023518,14.1393465545238
209,25.0464111328125,27.9060197050401,32.9583152333683,2.52102108788677,-0.0252551666666996,24.5321812220982,27.9796028974498,14.1156502071428
210,25.0429931640625,27.8537329150493,32.2114349290894,1.4601911061618,-0.0257388583333,24.7726422991072,28.0181918569507,14.0914297359524
211,25.426904296875,27.7839382699956,31.3989207610395,1.21733482956188,-0.0262092016667008,24.9988560267857,27.9813531696656,14.0666986095238
212,23.84072265625,26.2213272003062,36.6651431607203,10.0029465102125,-0.0266662883332991,25.0776349748884,28.0244045428124,14.0414702640476
