"DOY","Ta","Tw","Smoi","Prec","Dch","Taweek","Twweek","Dwk"
1,8.14656982421877,8.82814284974349,98.5398946524388,1.36292246679659,0.0109382349999994,9.26642543247771,9.46316045514736,9.78772586761905
2,5.26253662109377,4.83188549801028,98.3668277094474,0.615399585512932,0.0097158050000008,8.79926234654021,8.91198378410841,9.79493857309524
3,8.22420654296877,8.902416025642,97.7859353323054,0.292661434286856,0.010577249999999,8.68493477957592,8.82602065569395,9.80306666142857
4,10.851220703125,12.1217935349229,97.0384256654084,0.118735499654576,0.0114291233333308,8.71462402343752,9.06384478059345,9.81210272333333
5,10.3081298828125,10.5438696987008,97.2196364793444,1.441816220904,0.0122707283333394,8.7730172293527,9.08221679181548,9.82203854119048
6,5.97469482421877,6.7557058635126,99.0179734833907,3.8095055060694,0.0131014050000005,8.08626708984376,8.47573225671034,9.83286511595238
7,6.47707519531252,7.07335550731439,98.5973147004911,0.877011825650698,0.0139205216666607,7.8920619419643,8.43673842540664,9.84457269714286
8,2.64718017578127,3.18972469088701,98.9754425093007,1.60919171321439,0.0147274833333402,7.10643484933037,7.63125011699857,9.85682159952381
9,2.29860839843752,4.44681711688517,98.9111576091233,1.20157264973386,0.0155217383333284,6.68301653180805,7.57624034826641,9.86989992095238
10,6.92275390625002,8.44283441680856,98.2743165289006,0.395738379666,0.0163027650000007,6.49709472656251,7.51058583271878,9.88379617309524
11,9.33925781250002,9.87829419306725,98.690825242594,2.14176307054004,0.0170700866666706,6.2811000279018,7.1900859267394,9.89849827714286
12,5.27773437500002,4.14408922948029,98.4942435389928,0.561127444598242,0.0178232600000001,5.56247209821431,6.27583157399361,9.9139936
13,6.23659667968752,6.72060194435322,97.6061615668116,0.000877041728131189,0.0185618833333301,5.59988664899556,6.27081672839941,9.93026899119048
14,9.46975097656252,10.9084851946014,96.6489804586063,0.00222833769214503,0.0192855983332993,6.0274117606027,6.81869239801184,9.94731082190476
15,7.91280517578127,9.45000721123773,96.9813029106076,2.17548367800191,0.01999408,6.77964390345984,7.71301847234766,9.96510502357142
16,3.45693359375002,4.3231482245301,96.2034306510924,0.190191610727197,0.0206870466666995,6.94511893136163,7.69535148772551,9.98363712642856
17,7.20925292968752,7.51051929310816,96.162741048311,0.913965595827904,0.0213642533332994,6.98604736328127,7.56216361291116,10.0028922990476
18,10.5517211914063,12.6987272833448,95.3472703167847,0.221793902710488,0.0220254916667013,7.15925641741074,7.96508262580796,10.0228553866667
19,3.49910888671877,5.41755683203196,95.0277569867776,1.04573000498931,0.0226705949999992,6.90516706194199,8.14700656902962,10.0435109507143
20,5.49117431640627,6.95197295795204,94.7023687538759,0.880917650647461,0.0232994266666999,6.79867815290181,8.18005957097231,10.0648433066667
21,6.87105712890627,5.25154785957804,100,13.4670219267718,0.0239118916666001,6.4274361746652,7.37192566596898,10.0868365616667
22,5.93074951171877,6.2546463198009,99.3199098288991,0.138864743348677,0.0245079266667005,6.14428536551342,6.91544553862086,10.1094746519048
23,9.01296386718752,11.0028735386866,98.3506191802819,0.0180640270741605,0.0250874966666998,6.93800397600449,7.86969201207179,10.1327413778571
24,9.84932861328127,12.3639543800021,100,8.57401464600116,0.0256506049999992,7.31515764508931,8.56303988162806,10.1566204397619
25,8.63204345703127,8.6220155023999,100,3.42494276992511,0.026197281666601,7.04091796875002,7.98065248435022,10.1810954716667
26,5.20308837890627,6.02281708604238,100,3.37864985340275,0.0267275849999997,7.28434361049109,8.06711823492314,10.2061500735714
27,2.60848388671877,4.48142537657683,99.4322658890553,0.527398833582993,0.0272416016667005,6.87253069196431,7.71418286615525,10.2317678433333
28,3.92348632812502,5.27708063324671,98.7229009913449,0.30595265343436,0.0277394399999995,6.45144914899556,7.71783040525077,10.2579324057143
29,5.66665039062502,8.12197762056907,97.9830115231966,0.55516579777759,0.0282212383333,6.41372070312502,7.98459201964623,10.2846274411905
30,9.61007080078127,9.65708159578214,100,11.0903929453343,0.0286871499999997,6.49902169363841,7.79233602780273,10.3118367128571
31,13.1589599609375,13.2985073120207,100,1.72857508005109,0.0291373566667001,6.97182617187502,7.92584358951968,10.3395440919047
32,8.25673828125002,10.9931596231158,98.6309590271812,0.071438540771851,0.0295720533333004,6.91821114676341,8.26457846390766,10.3677335811905
33,4.72078857421877,7.65727856538461,100,17.992575885728,0.0299914499999989,6.8493111746652,8.49807296095655,10.3963893369047
34,4.28029785156252,7.42445027856186,98.9681026861963,0.180154029294499,0.0303957816667015,7.08814174107145,8.91850508981156,10.4254956897619
35,6.32210693359377,8.28647844578756,97.8577976972066,0.147542516515387,0.0307852883333002,7.43080182756698,9.34841906303168,10.4550371638095
36,4.85878906250002,6.5747585021274,97.2036512855274,0.590780382481171,0.0311602266666995,7.31539306640627,9.12738776039715,10.4849984933333
37,6.70839843750002,9.39992605178037,96.4601461113362,0.731742238713196,0.0315208649999992,6.90086844308038,9.09065125411118,10.5153646392857
38,2.80593261718752,5.47842841239303,96.415115972632,1.47545479194378,0.0318674783333002,5.42186453683038,7.97349712559295,10.546120802619
39,1.93197021484377,3.45344803598025,96.9258256973367,2.0370645870571,0.0322003533333994,4.51832624162948,6.89639547028787,10.5772524373809
40,2.07332763671877,2.97115791692484,96.7637880245816,0.83694349086727,0.0325197816666005,4.14011753627234,6.22694966336504,10.6087452623809
41,1.19942626953127,4.80206675522313,96.1796212846449,0.674749890094972,0.0328260583334004,3.69999302455359,5.85232344574523,10.6405852697619
42,3.79000244140627,6.83203194118768,95.4105325165967,0.563366847927682,0.0331194883333001,3.33826381138395,5.64454537365953,10.6727587342857
43,7.04915771484377,10.203276548483,98.0887588472799,5.78133949602488,0.0334003749999994,3.65117361886163,6.16290509456747,10.70525222
