"DOY","Ta","Tw","SoilMoistureContent","Precipitation","deltaD","Taweek","Twweek","Dweek"
42,3.55776367187502,5.33645649861585,100,5.80643354624044,0.0331194883333001,-1.55946306501114,-2.09312985631605,10.6727587342857
43,0.665551757812523,-0.133413213070441,100,13.8254850753583,0.0334003749999994,-1.1731497628348,-1.72418419340525,10.70525222
44,-2.05716552734373,-3.47371644503848,99.9673333333333,2.59594071394531,0.033669025,-1.37554670061382,-2.00226823382942,10.7380525857143
45,2.38713989257815,6.94883177927987,100,0.871381416800432,0.0339257499999999,-1.01934988839284,-0.911249726607139,10.7711469902381
46,6.93117675781252,10.0401396560747,100,2.49288095801603,0.0341708516667012,0.604028320312522,1.24316180565475,10.8045228945238
47,-3.0156311035156,-2.94967866092152,99.854,3.3894586522365,0.03440464,0.7388375418527,1.57255494706432,10.8381680642857
48,-2.61871948242185,-3.2380554560673,99.7213333333333,1.95494430954568,0.0346274233332995,0.835730852399576,1.79008059412467,10.8720705719048
49,-0.699072265624977,-1.15410250185366,100,1.64671891980106,0.0348394983332998,0.22761143275672,0.862857879771881,10.9062187952381
50,-0.189123535156227,-0.629288343916763,100,2.707047315198,0.0350411683334002,0.105514962332612,0.792018575365264,10.9406014176191
51,0.936059570312523,6.32890135887291,100,1.39729054353666,0.0352327250000002,0.533118547712077,2.19239254735261,10.9752074257143
52,3.64226684570315,6.0866052424713,100,2.50347875407897,0.0354144616665995,0.712422398158505,2.06921732780852,11.0100261069048
53,0.812219238281273,4.34944828320349,100,2.50958146352787,0.0355866583334006,-0.161714390345958,1.25626141739835,11.0450470461905
54,-2.0664123535156,-1.70457114612874,99.7953333333333,4.05442260671407,0.0357495950000004,-0.0261117117745298,1.43413391951161,11.0802601219048
55,-2.4071105957031,-2.96447518387818,99.632,0.58692471611721,0.035903545,0.00411812918529164,1.47321681553862,11.1156555007143
56,1.64092407226565,4.7651443397052,100,1.21802204375854,0.0360487733332988,0.338403320312524,2.31882350718989,11.1512236330953
57,1.95989379882815,7.61122934328,99.8081357164718,1.52820357470773,0.0361855349999995,0.645405796596006,3.49604031964657,11.1869552464286
58,4.0717712402344,7.47644395925723,99.7177826845573,1.09547045212821,0.0363140800000004,1.09336460658485,3.65997497684433,11.2228413390476
59,5.9965759277344,10.4204362761439,99.3324592598804,1.25201486298465,0.0364346483332998,1.42969447544645,4.27909369594042,11.2588731726191
60,2.6815124511719,5.92781287618508,99.6346744802863,1.48332283060881,0.0365474783334001,1.69673636300226,4.50457435208064,11.2950422661905
61,-1.48847045898435,-1.47203879793639,99.4566744802863,1.93181404029019,0.0366527866666004,1.77929949079244,4.53779325896526,11.3313403871429
62,1.54512939453127,7.45872415977196,100,0.863378409121651,0.0367507933334004,2.34390520368306,6.02682173662957,11.3677595435714
63,3.59099731445315,10.2703757303391,98.540069573896,0.239104360844067,0.0368417016665994,2.62248709542413,6.81328336386298,11.4042919754762
64,5.13082275390627,8.75139993163691,97.4307361006606,0.0399997901467941,0.0369257083334009,3.07547694614958,6.9761648764854,11.4409301464286
65,9.52459106445315,13.1285973458526,95.970558641156,0.110733810743113,0.0370029983332998,3.85445120675226,7.78361536028474,11.4776667342857
66,11.6887145996094,12.0040622251515,98.1842517849875,3.69653971574735,0.0370737533332992,4.66761387416297,8.00984763871439,11.5144946228571
67,12.5274291992188,12.2464987897784,100,22.8612101636827,0.0371381350000011,6.07417340959824,8.91251705494201,11.5514068909524
68,10.6314331054688,10.303861668084,100,42.3228600993752,0.0371963016666985,7.80558820452012,10.5947885500878,11.5883968040476
69,6.23983154296877,5.52988286652638,100,22.629821614828,0.0372484016667016,8.47625994001119,10.3192397939098,11.6254578040476
70,4.49236450195315,7.92382531859957,99.8904030416116,1.15960456241737,0.0372945699999985,8.60502668108262,9.98401830651848,11.6625834995238
71,7.6101013183594,12.1204338639268,98.6225459546308,0.346214369528752,0.0373349350000005,8.95920933314735,10.4653088682742,11.6997676559524
72,10.1357666015625,11.2088226189235,97.9321693439875,0.106435084035184,0.0373696133333006,9.04652012416297,10.1910553358557,11.7370041859524
73,10.7524658203125,12.4971630308168,98.3730242042766,1.67028229043353,0.0373987099999997,8.91277029854913,10.2614983080936,11.7742871383333
74,7.95137939453127,7.80329651434801,100,22.2170448978432,0.0374223199999992,8.25904889787948,9.62675512588929,11.8116106885714
75,6.98299560546877,11.5003326133982,99.729343930117,1.42101589517551,0.0374405283333008,7.73784354073662,9.79767954664847,11.8489691283333
76,8.91167602539065,8.4182226062732,100,23.9471220993437,0.0374534166667004,8.11953560965403,10.2102995094694,11.8863568559524
77,6.39290771484377,6.38585883360879,100,3.11115945805795,0.0374610416666989,8.39104178292412,9.99059001161362,11.9237683652381
78,9.87871704101565,11.385973330786,100,6.16182951489463,0.0374634666666012,8.71512974330359,9.88566707830779,11.9611982361905
79,8.71181640625002,14.5542990369142,98.4676047830057,0.637407174508553,0.0374607283334001,8.51170828683038,10.3635922808779,11.9986411235714
80,7.7458435058594,12.0054941522477,98.7362978914852,2.43303966271924,0.0374528683332986,8.08219081333708,10.2933538696537,12.0360917478571
81,7.35946044921877,12.7284017784665,97.8623542294822,1.10808450699551,0.037439908333301,7.99763096400672,10.9969403359564,12.0735448847619
82,10.7995849609375,16.459078065826,95.699916967903,0.000344107631278234,0.0374218633333996,8.54285801478797,11.7053325434461,12.1109953552381
83,12.8272644042969,13.1707270827276,100,9.76006340351887,0.0373987366665993,9.10222778320314,12.3842617543681,12.1484380142857
84,11.3119445800781,17.8635053142847,97.555825241321,0.287737861981441,0.0373705283334012,9.80494733537948,14.0239255373218,12.1858677428571
85,11.5541931152344,17.3262803143481,99.2700519696523,5.88834009249695,0.0373372166666002,10.0443010602679,14.8725408206878,12.2232794357143
86,-0.830847167968727,0.127915129362306,100,5.03326082252897,0.0372987833333998,8.68106340680805,12.8116288338947,12.2606679935714
87,-1.5139221191406,-2.66264737084086,99.93,4.43295575678349,0.0372551883332992,7.35823974609376,10.716180044882,12.2980283114286
88,0.868127441406273,6.66968702732632,100,1.78886457433691,0.0372063899999997,6.43090645926341,9.85064936614774,12.3353552695238
89,4.01632080078127,9.63927321764969,98.792281985848,0.152422978771938,0.0371523383332999,5.46186872209823,8.87639153069398,12.3726437240476
90,6.87420043945315,7.59965121080496,99.2707243500557,1.07766354631167,0.0370929666667017,4.61143101283484,8.08052354899075,12.4098884971429
91,7.0465026855469,9.78279931447536,99.7626683112318,1.89391594176413,0.0370282033332998,4.00208217075895,6.92613697758941,12.4470843666667
92,6.23922119140627,12.1051826993599,99.7566872176249,2.31502835958963,0.0369579666666997,3.24280046735493,6.18026588973395,12.484226057619
93,3.92070922851565,12.2913447370139,98.5019962428506,0.970963537838543,0.0368821700000002,3.92159423828127,7.91789869082704,12.5213082323809
94,5.68462524414065,8.96478854270478,98.1672460578455,0.837874722492415,0.0368007116667002,4.94995814732145,9.5789609641907,12.5583254819048
95,13.1193481445313,12.6568860838943,100,20.9128673304804,0.0367134833332994,6.70013253348217,10.434275115129,12.5952723161905
96,10.4490295410156,10.4774157409611,99.911238792087,0.287858188130485,0.0366203699999996,7.61909092494422,10.5540097613163,12.632143155
97,4.91939697265627,11.8037662588479,98.7751859568696,1.00092074717395,0.0365212449999994,7.33983328683038,11.1545976253225,12.6689323192857
98,2.9348083496094,10.4073402876819,98.4428743006861,1.94353251572466,0.0364159766667012,6.75244838169645,11.243817764352,12.7056340226191
99,1.8668151855469,10.9175952253061,97.203336730176,1.02669364423491,0.0363044249999991,6.12781895228797,11.0741624109157,12.7422423628572
100,2.39022216796877,9.70442739786009,96.1768957804232,0.880338575370843,0.036186438333301,5.90917794363841,10.7046027910366,12.7787513128572
101,6.59914550781252,13.2200330454118,94.1139188354219,0.163534582497959,0.0360618600000002,6.03982369559154,11.3124948628519,12.8151547126191
102,10.8286376953125,12.1272383889405,99.6634465390809,9.22229155548848,0.0359305283332993,5.71257934570314,11.2368309064299,12.8514462616667
103,13.2564331054688,13.4704321415715,100,15.3454908286221,0.0357922716667005,6.11363699776788,11.6644046779457,12.8876195109524
104,9.11336669921877,15.1120700362529,98.7170432751183,1.15056491267751,0.0356469083333,6.71277553013395,12.1370195032893,12.923667855
105,7.61724243164065,14.3775756514784,96.5516304327444,0.106880736439052,0.035494258333399,7.38169468470984,12.7041959838316,12.959584525
106,9.58699951171877,11.4214644309501,95.9273165003935,0.190529101473658,0.0353341283333002,8.48457815987726,12.7761772989236,12.9953625811905
107,12.1280456542969,14.7549982285431,95.3292999589256,0.694975187798264,0.0351663200000001,9.87569580078127,13.4976874175926,13.0309949061905
108,13.3716369628906,13.5791063122289,95.65018608177,0.521329184266506,0.0349906349999998,10.8431945800781,13.5489835985665,13.0664741990476
109,16.7248474121094,20.5694681439178,98.6551844706639,7.59449758334085,0.0348068616667003,11.6855102539063,14.7550164207061,13.1017929680952
110,16.8796020507813,17.9624374370663,100,10.1910889497958,0.0346147900000009,12.2031058175223,15.3967314629196,13.1369435254762
111,15.1224609375,15.5671321919173,100,1.49543266161345,0.0344142016665998,13.0615478515625,15.4617403423003,13.1719179819048
112,16.8479553222656,16.766398892606,100,3.50175250787288,0.0342048783333997,14.3802211216518,15.8030008053185,13.2067082411905
113,17.5754028320313,20.5867965231852,98.8861472592422,0.811220888863318,0.0339865933332995,15.5214215959822,17.1123339613521,13.2413059954762
114,11.7524658203125,16.3546918908703,97.6990547192772,0.79736119005247,0.0337591233333008,15.4677673339844,17.3408616273988,13.2757027216667
115,12.0597778320313,11.9717975309425,100,48.8230783957988,0.0335222349999995,15.2803588867188,17.1112460872151,13.3098896764286
116,17.7710510253906,19.1159374995353,100,17.5059700268321,0.0332757016666996,15.4298165457589,16.9035988523033,13.3438578940476
117,18.4822631835938,18.4448118657446,100,9.92532222880982,0.0330192900000004,15.6587681361607,16.9725094849716,13.3775981830952
118,14.4624572753906,15.3109457758277,100,3.18930033245124,0.0327527683332995,15.5644818987165,16.9359114255302,13.4111011245238
119,5.3006530761719,8.72598949177576,99.7336671433559,1.08050071503385,0.0324759066667006,13.9148672921317,15.7872815111259,13.44435707
120,8.4901062011719,16.4927698788852,97.124235540097,0.0948525951116608,0.0321884699999995,12.6169677734375,15.2024205619402,13.4773561407143
121,12.9222045898438,18.8751420289275,94.4521206129377,0.133827609261061,0.0318902366667011,12.784073311942,15.5624848673769,13.510088227619
122,12.9831176757813,15.054585176556,93.518751639064,0.236946539189375,0.0315809733333001,12.9159790039063,16.0028831024646,13.5425429914286
123,13.6211486816406,17.1564470605816,92.611769475093,0.785526754043531,0.0312604616666992,12.323135811942,15.7229558968998,13.5747098638095
124,14.21669921875,16.1586133427239,91.6899101162918,0.0632109617981769,0.0309284833332999,11.71376953125,15.3963561078968,13.6065780495238
125,12.3424621582031,17.8624155994675,89.5194189348798,0.18326322788198,0.030584825,11.4109130859375,15.7608517969882,13.6381365290476
126,11.1423583984375,18.5169427223384,87.2814772046773,1.17808740469627,0.0302292800000004,12.2454424176897,17.1595594013543,13.6693740619048
127,15.3544250488281,19.9478982650267,87.7124714477136,4.3984913645545,0.0298616466666992,13.2260593959263,17.6531491708031,13.7002791914286
128,16.3069396972656,22.5782359615721,85.6360531649248,2.1373725758167,0.0294817383333008,13.7095929827009,18.1821625897523,13.7308402497619
129,17.1762023925781,23.5469475603824,82.5925587396978,0.806758362159599,0.0290893666666996,14.3086050851004,19.3953572160132,13.7610453642857
130,11.8621765136719,13.7475578696929,92.9221109988897,16.6013283887878,0.0286843650000002,14.0573233468192,18.9083730458863,13.790882465
131,10.9267822265625,18.6588110482879,89.7335434713798,0.051148708735127,0.0282665683333008,13.5873352050781,19.2655441466811,13.8203392921429
132,13.9590698242188,20.2784531723003,86.8323433906755,0.280199878943677,0.0278358316666996,13.8182791573661,19.6106923713715,13.8494034059524
133,12.3934875488281,16.4472122015992,85.4125942096125,0.493376228405396,0.0273920133332997,13.9970118931362,19.3150165826945,13.8780621959524
134,11.5848937988281,18.8778451376818,82.5412684110291,0.561011302124825,0.0269350016667005,13.4585074288504,19.1621518502167,13.9063028938095
135,13.2352844238281,20.3353885365515,79.1586676887379,0.212098916563264,0.0264646816665994,13.0196995326451,18.8417450752137,13.9341125835714
136,11.3059020996094,17.9185583285915,76.2587534871137,0.000128697563717139,0.0259809700000009,12.1810852050781,18.0376894706722,13.9614782166667
137,11.8088928222656,11.7917730597457,82.940891581637,10.023207141785,0.0254837933333985,12.1734732491629,17.7582916406797,13.9883866252381
138,16.3929382324219,16.5430649457465,100,49.7647270094603,0.0249731016666015,12.9543526785714,17.4560421974595,14.0148245385714
139,18.2946105957031,19.6467300564217,100,19.6435154066421,0.0244488566666998,13.5737156459263,17.3657960380483,14.0407785983333
140,16.7742248535156,21.2255679192124,97.8802355605972,0.748353340895846,0.0239110499999988,14.1995352608817,18.0484182834216,14.066235377619
141,16.6058288574219,21.7254245943642,95.2253568833321,0.243681984102295,0.0233596916667,14.9168116978237,18.4552153486619,14.0911813983333
142,15.8958068847656,21.9766277918277,94.8829605273076,4.4884054659633,0.0227948083333001,15.2968863351004,18.6896780994157,14.1156031514286
143,16.2868286132813,23.1472603629762,93.7352378769666,3.8684160244884,0.0222164616666998,16.008447265625,19.4366355328992,14.1394871176191
144,12.562646484375,19.1060138774361,91.5969903845116,1.12462876131758,0.0216247266665999,16.1161263602121,20.4815270782835,14.1628197885714
145,14.8184753417969,17.6594761259089,95.6075343193908,8.11981590231881,0.0210197083334016,15.8912030901228,20.6410143897353,14.1855876890476
146,15.9193054199219,22.3438305341378,94.3835448444175,3.39201578754,0.0204015383332994,15.5518737792969,21.0263144579805,14.2077774011905
147,14.7275024414063,21.1766293166214,91.6288507562001,0.844958867673995,0.0197703699999998,15.2594848632813,21.0193232290389,14.2293755876191
148,14.50087890625,15.0909564552943,97.7178532795715,9.53650378505699,0.0191263933333001,14.9587777273996,20.0715420663146,14.2503690171429
149,19.0551391601563,19.9061057289798,100,20.8011682843789,0.0184698099999991,15.4101109095982,19.7757532001935,14.2707445897619
150,19.7287841796875,24.7079342177903,97.5843721060924,1.04955815913854,0.0178008616667,15.9018188476563,19.9987066080241,14.2904893623809
151,17.985986328125,22.8843006979557,94.9684271982426,0.472082638225402,0.0171198166667015,16.6765816824777,20.5384618680983,14.3095905764286
152,19.1705261230469,23.9150643669069,92.1039164890782,0.043233936253273,0.0164269633332985,17.2983032226563,21.432117331098,14.3280356840476
153,21.2131286621094,25.7485839067288,89.2831008725883,0.348776575265219,0.0157226250000004,18.0545636858259,21.9185106700396,14.3458123754762
154,19.9619689941406,22.9016238632464,87.8595555678191,0.661682042846223,0.0150071533333005,18.8023446219308,22.1649384624146,14.3629086073809
155,18.1762939453125,20.2059003725869,88.2876543800354,2.51414821832441,0.0142809216666997,19.3274039132255,22.8956447363135,14.3793126290476
156,16.1663146972656,22.7943309200881,84.6301966965883,0.258813474829367,0.0135443316667008,18.9147147042411,23.3082483350433,14.3950130109524
157,18.0205627441406,24.2532842666113,80.6433894783229,0.00678917260188427,0.0127978183332988,18.6706830705915,23.2432983420177,14.409998672381
158,19.2393127441406,21.6605543274755,81.7233897493495,3.69400040654,0.0120418366667003,18.8497297014509,23.0684774319491,14.4242589080952
159,17.6567016601563,23.9167084147499,77.56476051608,5.61500956841599e-05,0.0112768633333005,18.6334690638951,23.0687122959267,14.4377834152381
160,16.9056030273438,20.9124955868094,75.0107785551613,2.70586220096902e-05,0.0105034083332995,18.0181082589286,22.3778425359382,14.45056232
161,17.0047546386719,16.8830939536592,82.5585184095543,11.3216097815894,0.00972199833340071,17.5956490652902,21.5180525488543,14.4625862026191
162,16.6041809082031,19.3163408104405,81.8107161563534,1.13229662019876,0.00893318666659937,17.3710614885603,21.3909726114048,14.4738461230952
163,16.3600708007813,23.1474541333067,79.1917017836697,1.92247844097437,0.00813753999999989,17.3987409319197,21.4414187847218,14.4843336447619
164,17.0852294921875,23.8723858292795,75.4065208957831,0.42822866817005,0.00733565500000033,17.2651218959264,21.3870047222458,14.4940408573809
165,17.3442321777344,22.4635174328489,73.239119004966,1.08089716377435,0.00652813666670049,16.9943961007255,21.5017137372992,14.5029603985714
166,17.6151062011719,23.6578124767395,70.004021673186,0.206354002330045,0.00571560999999932,16.9884538922991,21.4647286032977,14.511085475
167,18.0146423339844,20.1388852905545,73.362105189323,6.95412527420558,0.00489871833329936,17.1468880789621,21.3542128466898,14.5184098814286
168,19.7653747558594,21.2955520390939,76.5764966842646,6.03958724241238,0.00407811166670058,17.5412623814174,21.9845640017519,14.5249280183333
169,20.9530883789063,26.0267499057226,73.0740019311627,0.380257870347123,0.00325445500000043,18.1625348772322,22.9431938725065,14.5306349078571
170,17.8995910644531,19.275384794519,72.7802899815791,0.613432075624587,0.00242841833329877,18.382466343471,22.3900411098226,14.5355262085714
171,20.17177734375,26.023312122003,68.4608380732346,0.100822137483192,0.00160068500000143,18.8234017508371,22.6973162944973,14.5395982278571
172,19.2399536132813,21.1659932380846,81.3446854461986,21.226771059446,0.000771938333398836,19.0942190987723,22.5119556952453,14.5428479330952
173,18.5256591796875,19.5630051882983,92.1623261280763,17.3554610228166,-5.71366666992645e-05,19.2242980957031,21.926983225468,14.5452729602381
174,17.0305114746094,23.5755950055483,88.6835369010641,0.733816159481648,-0.000885845000000884,19.0837079729353,22.4179417561814,14.5468716211905
175,19.0585571289063,24.9847083458258,84.7435462411373,1.40101097390044e-05,-0.00171350499999967,18.9827340262277,22.9449640857145,14.5476429083333
176,19.6547180175781,22.8400468485415,82.9192799467445,0.196600558410864,-0.00253942999999879,18.797252546038,22.4897207918315,14.547586497619
177,21.5955444335938,22.41698443718,83.0208997131705,0.937429649638943,-0.00336294166670115,19.3252458844866,22.9385207407831,14.5467027497619
178,21.4090209960938,25.1387816244925,80.3960348947687,0.208702772397373,-0.00418336666660046,19.5019949776786,22.8121592411387,14.5449927088095
179,20.5229125976563,24.7787277474042,76.9280838372833,0.00607341377190096,-0.00500004499999918,19.6852748325893,23.3282641710415,14.5424580988095
180,20.2856689453125,21.187235687913,86.7807095539646,15.7069385750219,-0.00581232333339976,19.9367047991072,23.5602970995579,14.5391013192857
181,18.3261962890625,22.9566521932264,83.9927223147514,0.153019141180266,-0.0066195633333006,20.1218026297433,23.4718766977976,14.5349254371429
182,18.0545593261719,23.2318625686055,81.026559319645,0.0527555073404073,-0.00742114500000035,19.9783743722098,23.2214701581947,14.5299341778571
183,19.2356506347656,23.2832781429091,78.3059529981372,0.115090517738281,-0.00821645666670001,19.9185076032366,23.284788914533,14.5241319147619
184,20.2334228515625,23.370443856541,85.5065021309835,13.8068236992694,-0.00900491333329967,19.7239188058036,23.4209974030131,14.5175236557143
185,21.9966064453125,22.3859338285914,89.6155052322616,6.74550465191714,-0.00978594499999907,19.8078595842634,23.0277334321701,14.5101150283333
186,20.0896545410156,21.4932368610054,89.2515918289044,0.712129894964164,-0.0105590016667012,19.7459655761719,22.558377591256,14.5019122642857
187,18.4895568847656,24.1409136262893,85.5552208608655,0.00244354794176616,-0.0113235583332987,19.4893781389509,22.9803315824526,14.4929221809524
188,20.8976379394531,20.9482435956399,100,23.0521822231822,-0.0120791133333,19.8567269461495,22.6934160685117,14.4831521619048
189,23.1576782226563,24.9306480770862,100,31.6724501317367,-0.0128251883333999,20.5857439313616,22.9360997125803,14.4726101366667
190,23.7697998046875,26.5086995769405,100,3.16406403726432,-0.0135613266666006,21.2334795270647,23.3968742031562,14.4613045585714
191,22.1556640625,24.3748684862999,100,2.80010626738658,-0.0142871049999993,21.5080854143415,23.5403634359789,14.4492443816667
192,20.2872253417969,24.1780102943258,98.3913276550796,1.20099148261943,-0.0150021233334012,21.2638881138393,23.7963743596553,14.4364390364286
193,17.2759338378906,17.3575187583202,98.6686683433759,0.522011032444425,-0.0157060050000002,20.8619280133929,23.2055574878431,14.422898405
194,17.8972412109375,21.6323529982602,97.1075645834936,0.849344360176474,-0.0163984066665996,20.7773114885603,22.847191683839,14.4086327952381
195,20.4722229003906,22.9164084126239,96.6198141884312,1.37937440740643,-0.0170790083334005,20.7165379115513,23.1283580862652,14.3936529147619
196,21.8616882324219,24.7194572365366,94.3559503919764,0.199204305317835,-0.0177475199999986,20.531396484375,23.0981879661867,14.3779698440476
197,22.0635620117188,24.7717921596441,93.4065384220011,1.29788204503711,-0.0184036816666016,20.2876482282366,22.8500583351444,14.3615950083333
198,22.267236328125,23.9078753332069,92.3477605163554,0.0048331415314351,-0.0190472533333992,20.3035871233259,22.7833450275597,14.3445401514286
199,21.9456420898438,24.6880066078903,90.4923130422354,0.0658287888199993,-0.0196780333332995,20.5405038016183,22.8562016437832,14.3268173073809
200,19.7355285644531,19.7305783908575,90.727883144564,0.353355153492885,-0.0202958350000007,20.8918744768415,23.1952101627171,14.3084387733333
201,21.7458740234375,21.6684047799702,91.3863360264716,0.987679322861368,-0.0209005116666994,21.4416791643415,23.2003604172471,14.2894170814286
202,21.9432312011719,22.164206595413,94.2466669362404,4.33849636465311,-0.021491928333301,21.6518232073103,23.0929030147884,14.2697649723809
203,22.5910278320313,26.0055896421122,95.7738668408362,6.05079985689372,-0.0220699916666991,21.7560145786831,23.2766362155849,14.2494953673809
204,22.4210144042969,27.4748192307468,91.91511907863,0.173878356690693,-0.0226346149999994,21.8070792061942,23.6627829400281,14.2286213433333
205,22.6592956542969,25.9108858806037,89.3491672544886,0.0450722637879153,-0.0231857550000001,21.8630876813616,23.948927303942,14.2071561047619
206,23.5166259765625,27.7026562663466,86.8445791104394,1.10911778392619,-0.0237233750000012,22.0875139508929,24.3795915408643,14.1851129602381
207,23.5834899902344,28.349687555136,83.292583273335,0.233006244343414,-0.0242474699999988,22.6372227260045,25.6108928500469,14.1625052964285
208,23.0455871582031,27.5764732110487,79.9047561229884,0.115259274480195,-0.0247580583333011,22.822896030971,26.4549026259153,14.1393465545238
209,23.0560852050781,26.8337191857293,78.4386792546375,2.10488469747361,-0.0252551666666996,22.9818751743862,27.1219758531033,14.1156502071428
210,22.8425537109375,26.0181501376975,76.6463928146414,0.912570340005914,-0.0257388583333,23.0178074428013,27.1237702096155,14.0914297359524
211,21.9627014160156,24.4536294976108,75.2156027838817,0.632814953860361,-0.0262092016667008,22.9523341587612,26.6921716763104,14.0666986095238
212,21.9904113769531,27.3529193625154,71.4559418639806,0.354508620148408,-0.0266662883332991,22.8567792619978,26.8981764594406,14.0414702640476
