"DOY","Ta","Tw","SoilMoistureContent","Precipitation","deltaD","Taweek","Twweek","Dweek"
114,13.254541015625,19.2438011849195,88.8863040452184,0.136607843614911,0.0337591233333008,11.1386352539063,16.063806429347,13.2757027216667
115,8.13155517578127,14.9891002703951,86.8884150374973,1.05316648841836,0.0335222349999995,10.9145882742746,15.8774831746485,13.3098896764286
116,10.1909423828125,16.7041164542016,84.8944376156579,1.64803386724088,0.0332757016666996,10.4737313406808,15.6823659612977,13.3438578940476
117,12.3449951171875,17.0753067588368,84.2396057060417,3.17575213557575,0.0330192900000004,10.2303972516741,16.0317869203107,13.3775981830952
118,11.3331237792969,15.3965782051801,82.3752707159871,0.000497514918151865,0.0327527683332995,10.9091256277902,16.8268716883251,13.4111011245238
119,12.18740234375,12.2616385190168,82.3412286362645,0.0779368804160185,0.0324759066667006,11.452042061942,16.4177030160038,13.44435707
120,13.4318176269531,13.9103020039666,97.6440243853327,23.1351936236024,0.0321884699999995,11.5534824916295,15.6544061995024,13.4773561407143
121,14.4465270996094,17.5714259106278,100,6.76045383443125,0.0318902366667011,11.723766217913,15.4154954460321,13.510088227619
122,12.7449279785156,18.6592665095557,96.8674236105857,0.000135415878510514,0.0315809733333001,12.3828194754464,15.9398049087693,13.5425429914286
123,10.9958435058594,12.8102657956303,95.7354429702551,2.90395041346869e-05,0.0312604616666992,12.4978053501674,15.3835405289734,13.5747098638095
124,11.9864440917969,18.0889502175007,92.6649108688955,0.000201847960568102,0.0309284833332999,12.4465837751116,15.528346737354,13.6065780495238
125,14.7172180175781,14.918885579054,100,14.2593286000192,0.030584825,12.9300258091518,15.4601049336217,13.6381365290476
126,12.4846130371094,16.3731010330467,99.4249508042292,1.72742620634381,0.0302292800000004,12.9724844796317,16.0474567213403,13.6693740619048
127,12.4597717285156,18.8355933066728,97.1484616822709,0.781266317062546,0.0298616466666992,12.8336207798549,16.751069764584,13.7002791914286
128,14.6772094726563,20.5076860839217,94.2899884043647,0.0322900831406514,0.0294817383333008,12.8665754045759,17.170535503626,13.7308402497619
129,15.0390563964844,19.0353054126566,92.2879146625654,0.00388938730111477,0.0290893666666996,13.1943080357143,17.2242553469261,13.7610453642857
130,14.6094604492188,14.6449938384036,92.7576359039054,0.704581862009945,0.0286843650000002,13.7105390276228,17.4863593530366,13.790882465
131,16.3684020996094,18.4107952218421,92.6647809113152,1.41871751111466,0.0282665683333008,14.3365330287389,17.5323372107996,13.8203392921429
132,11.7084594726563,17.047103083432,90.4953968689062,0.162923936386505,0.0278358316666996,13.9067103794643,17.8363682828536,13.8494034059524
133,8.69930419921877,15.630832043373,88.9763698690028,1.30545950014493,0.0273920133332997,13.3659519740514,17.7303298557574,13.8780621959524
134,9.5283142089844,17.1287769053048,86.2283867775236,0.343025362781191,0.0269350016667005,12.9471723284041,17.4864989412763,13.9063028938095
135,9.47695312500002,10.1938639677301,91.3421797771749,8.12668949947692,0.0264646816665994,12.2042785644532,16.0130957818203,13.9341125835714
136,11.1022888183594,12.5294103361634,100,15.8982220455073,0.0259809700000009,11.6418831961496,15.0836821994641,13.9614782166667
137,8.94924316406252,16.0715633501697,98.8153437482556,1.89401562238345,0.0254837933333985,10.8332807268415,15.2874778440022,13.9883866252381
138,12.7468811035156,19.7707894148837,98.3863436992606,4.50049992650747,0.0249731016666015,10.3159205845424,15.4817627287224,14.0148245385714
139,13.0026184082031,18.4785423250756,100,13.9815820148215,0.0244488566666998,10.5008004324777,15.6862540489572,14.0407785983333
140,11.7382141113281,18.8915753209704,96.8063911842825,0.450586776423734,0.0239110499999988,10.9349304199219,16.1520745171854,14.066235377619
141,12.3915954589844,18.3172985937063,93.9487202684162,0.00149362620049942,0.0233596916667,11.3439705984933,16.3218633298142,14.0911813983333
142,13.6901489257813,19.7284986610861,90.5040548516003,1.87477620233745e-06,0.0227948083333001,11.9458557128906,17.6839540002936,14.1156031514286
143,16.1166931152344,21.8780119772648,86.4540590190801,6.25121968078624e-06,0.0222164616666998,12.6621991838728,19.0194685204509,14.1394871176191
144,17.1000305175781,21.2362672551529,92.7611710939296,14.2426681122743,0.0216247266665999,13.8265973772321,19.75728336402,14.1628197885714
145,16.1606079101563,16.1153459374449,100,14.2260585562326,0.0210197083334016,14.3142726353237,19.2350771529573,14.1855876890476
146,15.6277709960938,20.3893209730961,97.9687712275915,0.701156841387274,0.0204015383332994,14.6892944335938,19.5080455312459,14.2077774011905
147,18.4866577148438,19.1323293171564,100,15.7763584866188,0.0197703699999998,15.6533578055246,19.5424389592725,14.2293755876191
148,16.8201538085938,22.7336585195273,96.6659997335354,0.484999600303126,0.0191263933333001,16.2860089983259,20.1733475201041,14.2503690171429
149,16.9436584472656,20.348213134676,95.8234630754573,2.50119501288282,0.0184698099999991,16.7507960728237,20.2618781591883,14.2707445897619
150,14.69130859375,16.9087054107611,95.7916631080125,1.55630004883278,0.0178008616667,16.5471697126116,19.5519772211164,14.2904893623809
151,17.2902465820313,22.2687154716227,92.0133322566163,0.00450372290572432,0.0171198166667015,16.5743434361049,19.6994698234692,14.3095905764286
152,18.3671813964844,22.5392571281946,88.0965004101942,0.000752230366884987,0.0164269633332985,16.8895682198661,20.6171714221477,14.3280356840476
153,17.07998046875,23.7116890489932,84.0895817819312,0.000622057605426107,0.0157226250000004,17.0970267159598,21.0917954329902,14.3458123754762
154,17.8199401855469,22.9081427157373,81.2863130532167,0.0290969069283165,0.0150071533333005,17.0017813546317,21.6311973470732,14.3629086073809
155,18.7271057128906,22.6476072460729,79.6673086136724,0.741493340683519,0.0142809216666997,17.2742030552455,21.6189043080083,14.3793126290476
156,18.8225952148438,22.6034791816819,77.8973423185932,0.431050557381241,0.0135443316667008,17.542622593471,21.9410851718662,14.3950130109524
157,20.6905151367188,25.8591178440638,74.5127883207269,0.411169003200484,0.0127978183332988,18.3996520996094,23.2197155194809,14.409998672381
158,21.2866149902344,25.8482804454326,73.1278598889906,2.46960735239554,0.0120418366667003,18.9705618722098,23.7310819443109,14.4242589080952
159,20.2445617675781,25.7597746626556,69.5873370283091,0.845215708977776,0.0112768633333005,19.2387590680804,24.1911558778053,14.4377834152381
160,19.4281555175781,25.2905419891843,66.3272354582626,0.82684764493024,0.0105034083332995,19.5742126464844,24.4167062978326,14.45056232
161,19.3641296386719,24.6475596652609,63.1785876776195,0.375189824808331,0.00972199833340071,19.794811139788,24.6651944334789,14.4625862026191
162,18.6047607421875,21.4016041427671,64.8446988060666,4.86341741634533,0.00893318666659937,19.7773332868304,24.4871939901495,14.4738461230952
163,17.6382385253906,23.1426718344137,63.741034442303,3.27250345435459,0.00813753999999989,19.6081394740513,24.5642215119683,14.4843336447619
164,16.3747192382813,22.5631823807075,61.0943546249545,1.22527608255041,0.00733565500000033,18.991597202846,24.0933735886317,14.4940408573809
165,16.9390808105469,22.3727105551685,58.2030360882434,0.362592891178792,0.00652813666670049,18.3705208914621,23.5968636043082,14.5029603985714
166,15.9050537109375,18.9728910969514,57.7350899250447,1.50773039422347,0.00571560999999932,17.7505911690848,22.6273088092076,14.511085475
167,18.2004333496094,24.0641448841145,56.071337377555,2.25186722673243,0.00489871833329936,17.5752022879464,22.4521092227691,14.5184098814286
168,18.7388244628906,24.6417804575067,53.1443355697147,0.337547862727661,0.00407811166670058,17.4858729771205,22.4512836216613,14.5249280183333
169,18.0633178710938,21.0619428438293,53.5392532895032,3.07444934151135,0.00325445500000043,17.4085239955357,22.4027605789559,14.5306349078571
170,20.2482238769531,21.7923960342741,59.3903307785801,9.8476761195343,0.00242841833329877,17.7813790457589,22.2098640360789,14.5355262085714
171,20.8791137695313,25.425419061754,56.8452728705026,0.0966160428106377,0.00160068500000143,18.4248639787947,22.6187549905141,14.5395982278571
172,20.9237609863281,24.3297047971727,55.438526130708,0.607847596256761,0.000771938333398836,18.9941040039063,22.8983255965147,14.5428479330952
173,20.5728698730469,22.3172613229082,58.3570465614412,5.70990741834976,-5.71366666992645e-05,19.6609348842076,23.3760927716514,14.5452729602381
174,22.1762939453125,26.2693553931679,56.3157585377274,0.747481635698932,-0.000885845000000884,20.228914969308,23.6911228443733,14.5468716211905
175,22.9054809570313,26.6623863864513,54.051563661297,0.197135295820772,-0.00171350499999967,20.8241516113281,23.9797808342225,14.5476429083333
176,22.7921081542969,25.337553617726,52.5263372204583,0.235291463468457,-0.00253942999999879,21.4996930803572,24.5905823733506,14.547586497619
177,22.2304626464844,24.9530325179106,52.1171813290974,1.68874903465621,-0.00336294166670115,21.7828700474331,25.042101871013,14.5467027497619
178,22.0874877929688,25.2483283678092,50.9060935696919,0.807182095741155,-0.00418336666660046,21.9554949079241,25.0168032004494,14.5449927088095
179,21.6524291992188,26.0045982257358,48.7252960196188,0.509188066644128,-0.00500004499999918,22.0595903669085,25.2560736902441,14.5424580988095
180,20.0234313964844,21.3654615162864,48.5304905277557,0.486206272398704,-0.00581232333339976,21.981099155971,25.1201022892982,14.5391013192857
181,19.8750244140625,21.5541486418207,47.9200751437026,0.20938584839314,-0.0066195633333006,21.6523463657924,24.44650132482,14.5349254371429
182,18.7300964355469,24.3023180085092,45.4864391747495,0.0450614976443831,-0.00742114500000035,21.0558628627232,24.1093486993997,14.5299341778571
183,19.9748779296875,25.023231301587,43.4090472270147,0.196418477571569,-0.00821645666670001,20.6534014020648,24.0644455113798,14.5241319147619
184,21.5195861816406,25.1579362737089,44.1191111445082,3.68494329450186,-0.00900491333329967,20.5518476213728,24.0937174764939,14.5175236557143
185,20.3283325195313,22.3814889672402,43.2406401559049,0.167112045801332,-0.00978594499999907,20.3005397251674,23.6841689906983,14.5101150283333
186,21.2455383300781,24.9594290527461,41.6348412415533,0.0319229656042808,-0.0105590016667012,20.2424124581473,23.5348591088426,14.5019122642857
187,22.6869140625,26.9953284564406,41.0267365253573,2.22127582674148,-0.0113235583332987,20.6229099818638,24.339125814579,14.4929221809524
188,23.31630859375,27.2838105786988,41.4359826026557,3.67917527910322,-0.0120791133333,21.1145220075335,25.1576489484187,14.4831521619048
189,23.465478515625,27.4261146130653,43.240658499914,5.76329075556714,-0.0128251883333999,21.7910051618304,25.6039056062124,14.4726101366667
190,22.7759338378906,24.7086110592599,44.0361337179201,2.51238343480509,-0.0135613266666006,22.1911560058594,25.5589598573085,14.4613045585714
191,22.1624694824219,22.5085851480273,44.2988228364356,0.555896212972584,-0.0142871049999993,22.2829964773996,25.1804811250683,14.4492443816667
192,22.8660827636719,25.5028318646934,43.2193035013926,0.210503344533208,-0.0150021233334012,22.6455322265625,25.6263872532759,14.4364390364286
193,23.3065124511719,26.4903845279278,42.7152653979379,1.55682337208418,-0.0157060050000002,22.9399571010045,25.8450951783019,14.422898405
194,23.4501892089844,27.6807836222069,40.5585437795918,0.0823873847366485,-0.0163984066665996,23.0489964076451,25.9430173448399,14.4086327952381
195,23.2463928222656,27.9797348687477,38.3181159760138,0.0412822885209607,-0.0170790083334005,23.0390084402902,26.0424351005612,14.3936529147619
196,22.9097229003906,27.7066878391736,36.1861970444655,0.00929151156014996,-0.0177475199999986,22.959614780971,26.0825169900052,14.3779698440476
197,23.6133361816406,27.4598445484574,37.9673891790144,5.47485542483628,-0.0184036816666016,23.079243687221,26.4755503456049,14.3615950083333
198,24.6828857421875,28.1673666466235,40.1526430942873,6.59297438687645,-0.0190472533333992,23.4393031529018,27.2839477025472,14.3445401514286
199,23.7472778320313,26.5904168950815,41.6370745614145,4.39677969552577,-0.0196780333332995,23.5651881626674,27.4393169926026,14.3268173073809
200,23.7427001953125,27.3735461661953,47.6121095316337,12.1980418043677,-0.0202958350000007,23.6275006975446,27.5654829409266,14.3084387733333
201,24.7188354492188,29.3954173566202,44.9436207237524,0.45482988753065,-0.0209005116666994,23.808735874721,27.8104306172713,14.2894170814286
202,20.9504333496094,26.0413158710815,42.3194732747522,0.0711308757672668,-0.021491928333301,23.4807416643415,27.5335136176047,14.2697649723809
203,21.0967041015625,23.2157614838077,45.6639963166285,6.97759751346894,-0.0220699916666991,23.2217389787947,26.8919527096953,14.2494953673809
204,22.9179016113281,24.383151408046,65.8814055763055,32.3861138895154,-0.0226346149999994,23.1223911830357,26.452425118208,14.2286213433333
205,22.3628173828125,22.4442491414399,67.098908363477,2.13525418075733,-0.0231857550000001,22.7909528459822,25.6348369031817,14.2071561047619
206,22.9564453125,26.9438848919884,64.6383298276466,1.19113219625433,-0.0237233750000012,22.6779767717634,25.6853323313113,14.1851129602381
207,22.7353454589844,27.3940281809697,65.919924656102,7.4243922426831,-0.0242474699999988,22.534068952288,25.6882583334219,14.1625052964285
208,22.8774963378906,27.1493166136689,63.8504366947703,2.53876805800246,-0.0247580583333011,22.2710205078125,25.3673867987146,14.1393465545238
209,23.8897033691406,28.4717277977419,61.6125003467848,2.07684479391901,-0.0252551666666996,22.6909162248884,25.7145885025232,14.1156502071428
210,23.6265808105469,27.6154409860707,63.8447568390332,8.08238473837264,-0.0257388583333,23.0523271833147,26.3431141457036,14.0914297359524
211,23.8779541015625,27.1279137441061,66.1154466173736,8.03103466751054,-0.0262092016667008,23.1894775390625,26.7352230508551,14.0666986095238
212,23.1511779785156,26.2390769016943,69.8297817690447,9.55050272750668,-0.0266662883332991,23.3021004813058,27.27734130232,14.0414702640476
