"DOY","Ta","Tw","SoilMoistureContent","Precipitation","deltaD","Taweek","Twweek","Dweek"
24,-0.960943603515602,-1.79374850393783,100,0.49536383812665,0.0256506049999992,5.052876499721,5.8016786626281,10.1566204397619
25,-0.0530456542968523,-1.76171039040003,100,1.14825434138766,0.026197281666601,4.47896292550225,4.4323168420661,10.1810954716667
26,5.90752563476565,8.7194625625858,100,4.94849737151526,0.0267275849999997,4.41777082170761,4.39259162624637,10.2061500735714
27,1.79824218750002,6.31735662459968,100,3.41644445143174,0.0272416016667005,2.94565080915181,3.74274393509884,10.2317678433333
28,-1.05057373046873,-1.28094918853642,99.8813333333333,7.12833789293654,0.0277394399999995,2.09245779854913,2.63316620387769,10.2579324057143
29,-1.79270019531248,-2.79713803732542,99.84,2.72424385912018,0.0282212383333,1.13388323102681,1.56856373480089,10.2846274411905
30,-1.23581542968748,-2.60893050889215,99.8026666666667,0.838670075609116,0.0286871499999997,0.373241315569218,0.684906079727661,10.3118367128571
31,-1.56979980468748,-2.91868180424056,99.8026666666667,0.0334882372499123,0.0291373566667001,0.28626185825895,0.524201322541557,10.3395440919047
32,-1.25421752929685,-1.67459372809993,99.6926666666667,0.953024391492363,0.0295720533333004,0.114665876116093,0.536646560013,10.3677335811905
33,-1.37119140624998,-2.38737381336862,99.688,3.39959042321425,0.0299914499999989,-0.925150844028997,-1.05004435083763,10.3963893369047
34,-2.28690185546873,-3.81685961743314,99.688,3.09089627990033,0.0303957816667015,-1.50874285016739,-2.49778952827089,10.4254956897619
35,-2.47788085937498,-3.0130893942609,99.5493333333333,1.72798245330341,0.0307852883333002,-1.71264386858257,-2.74523812908867,10.4550371638095
36,-1.58466186523435,-3.0534935429426,99.498,2.57543815678218,0.0311602266666995,-1.68292410714284,-2.78186034417684,10.4849984933333
37,-2.2271789550781,-3.85618978679749,99.4726666666667,2.57808314927388,0.0315208649999992,-1.82454746791292,-2.96004024102046,10.5153646392857
38,-0.989904785156227,-2.62415786518429,100,1.30095177155454,0.0318674783333002,-1.7417053222656,-2.91796539258385,10.546120802619
39,1.19088134765627,6.16600663610705,100,0.404116781282937,0.0322003533333994,-1.39240548270087,-1.79787962626857,10.5772524373809
40,7.0244079589844,11.0760080453753,100,4.28679850301705,0.0325197816666005,-0.193034144810245,0.125460639266276,10.6087452623809
41,4.2355895996094,7.86279545093033,99.0629173558505,0.00137603377581286,0.0328260583334004,0.738750348772345,1.79398279188963,10.6405852697619
42,8.51802978515627,12.3706851188441,99.9154420739029,3.0537870770786,0.0331194883333001,2.30959472656252,3.99166486519034,10.6727587342857
43,1.53115234375002,2.15772193636834,100,3.23480817314703,0.0334003749999994,2.75471104213172,4.73612421937762,10.70525222
44,-2.6446594238281,-4.22154862674522,99.9733333333333,1.57414251589216,0.033669025,2.69507097516743,4.68393009938509,10.7380525857143
45,-0.0894836425781023,-0.916164280719621,100,1.66987392731244,0.0339257499999999,2.82370256696431,4.92792918288004,10.7711469902381
46,3.09450683593752,5.87471722915004,100,4.13917841797229,0.0341708516667012,3.0956490652902,4.88631641045761,10.8045228945238
47,4.26949462890627,7.77400104641727,100,4.29066276410595,0.03440464,2.70209001813618,4.41460112489218,10.8381680642857
48,6.6037536621094,11.2810923506827,100,15.0320454849862,0.0346274233332995,3.0403991699219,4.90292925342823,10.8720705719048
49,0.923638916015648,6.99303858980982,100,3.61655693268403,0.0348394983332998,1.95548618861609,4.13469403499476,10.9062187952381
50,-1.54364624023435,-2.70109238034373,99.9633333333333,3.05061421386199,0.0350411683334002,1.5162292480469,3.44057770403589,10.9406014176191
51,-2.06369628906248,-3.10597530141947,99.894,3.69031949958298,0.0352327250000002,1.59922398158484,3.59994532193957,10.9752074257143
52,-2.07135620117185,-3.11053563041686,99.776,1.1939968317165,0.0354144616665995,1.31609933035717,3.28646370055425,11.0100261069048
53,-0.703833007812477,-2.02845910972402,100,0.0772062890064262,0.0355866583334006,0.773479352678594,2.15743850928653,11.0450470461905
54,0.163720703125023,3.07266668042636,100,0.0641753786112531,0.0357495950000004,0.18694022042413,1.48581931414497,11.0802601219048
55,-0.107550048828102,-0.047927855468413,100,1.23651816466008,0.035903545,-0.771817452566941,-0.132612143876616,11.1156555007143
56,2.54494628906252,4.97896192612476,100,0.417493811255554,0.0360487733332988,-0.540202113560245,-0.42033738154591,11.1512236330953
57,6.4191833496094,11.8852474367785,99.3025729154962,1.35185937324422,0.0361855349999995,0.597344970703148,1.66342544947155,11.1869552464286
58,9.85720214843752,12.9140516723762,100,31.0070812702179,0.0363140800000004,2.30033046177458,3.95200073144236,11.2228413390476
59,3.91719970703127,6.79821910946454,100,2.50653974944726,0.0364346483332998,3.15583844866074,5.36753712285399,11.2588731726191
60,3.63332519531252,7.92183722110855,100,4.9214344471693,0.0365474783334001,3.77543247767859,6.78900802725864,11.2950422661905
61,3.10543212890627,8.66716322917368,98.973220781633,0.397831172449514,0.0366527866666004,4.19567696707591,7.58822181993683,11.3313403871429
62,5.42757568359377,9.92972041805691,100,30.8764952933416,0.0367507933334004,4.98640921456475,9.01360014472616,11.3677595435714
63,6.72255859375002,6.89587866287017,100,5.40190485480707,0.0368417016665994,5.58321097237725,9.28744539283265,11.4042919754762
64,1.8341003417969,8.97670285094073,100,6.72203532303683,0.0369257083334009,4.92819911411832,8.87193902342726,11.4409301464286
65,0.0894409179687727,6.03236381155141,100,2.65447542915354,0.0370029983332998,3.53280465262279,7.88884075759514,11.4776667342857
66,2.9813171386719,10.178883767007,100,9.37369914026931,0.0370737533332992,3.39910714285716,8.37179285152978,11.5144946228571
67,2.10210571289065,8.19531098223111,100,4.86963581352029,0.0371381350000011,3.18036150251118,8.41086053169014,11.5514068909524
68,1.58660278320315,9.04524965057694,99.8245717212192,2.00285758182872,0.0371963016666985,2.96338588169645,8.4648728776049,11.5883968040476
69,1.8460632324219,9.44098942039413,99.9393431844323,2.46515719481977,0.0372484016667016,2.45174124581476,8.39505416365307,11.6254578040476
70,0.940270996093773,8.33603392325413,99.6202744591963,1.65939691214589,0.0372945699999985,1.62570016043529,8.60079062942221,11.6625834995238
71,0.0977722167968977,7.33538015384953,98.4812318296523,0.299436055684055,0.0373349350000005,1.37765328543529,8.36631595840918,11.6997676559524
72,5.14251098632815,11.4416263841269,97.9801945179319,1.55544403241947,0.0373696133333006,2.09952043805806,9.13906775449139,11.7370041859524
73,6.6870056152344,11.5273146329108,97.2236213403489,0.990140233625425,0.0373987099999997,2.62890450613842,9.33170073533479,11.7742871383333
74,7.3676696777344,12.811161803188,98.0787085915061,3.76263087673578,0.0374223199999992,3.38112792968752,9.99110799547149,11.8116106885714
75,12.6109558105469,12.8663456132107,100,31.631748424843,0.0374405283333008,4.95603550502235,10.5369788472763,11.8489691283333
76,14.4167419433594,14.3117484453545,100,3.68643632100429,0.0374534166667004,6.75184674944199,11.2328015651278,11.8863568559524
77,11.107080078125,14.3110916731468,100,4.61920135421678,0.0374610416666989,8.20424804687502,12.0863812436839,11.9237683652381
78,8.2713562011719,11.1539507551462,100,3.7046404031571,0.0374634666666012,9.37190290178573,12.6318913295834,11.9611982361905
79,2.28255615234377,5.7253207132204,100,6.21330618741922,0.0374607283334001,8.96333792550225,11.8152762337396,11.9986411235714
80,-0.895239257812477,0.484555167307057,100,3.98723677790258,0.0374528683332986,7.88016008649556,10.2377391672248,12.0360917478571
81,4.09792480468752,11.676502112245,98.4263725452697,0.303558817904559,0.037439908333301,7.41305367606029,10.0756449256615,12.0735448847619
82,9.9125915527344,13.5620454817452,98.8711960682597,2.69223528448492,0.0374218633333996,7.02757306780136,10.1750306211665,12.1109953552381
83,8.23882446289065,13.1372858620653,99.2873956215196,3.17229932988994,0.0373987366665993,6.1450134277344,10.0072502521251,12.1484380142857
84,3.45476684570315,11.7284719659689,98.4554470948255,1.71207720995881,0.0373705283334012,5.0518258231027,9.63830457967115,12.1858677428571
85,6.07302246093752,11.4018738738974,96.8973377794741,0.0898360269729892,0.0373372166666002,4.73777814592636,9.67372216806418,12.2232794357143
86,12.201318359375,13.729714802518,95.9770594078722,0.00558244259707408,0.0372987833333998,6.15474417550225,10.8172070379638,12.2606679935714
87,15.3056274414063,18.6796887052029,94.4368230323932,0.992645436781459,0.0372551883332992,8.46915370396208,13.4165118290918,12.2980283114286
88,14.0090576171875,14.1048716017309,100,14.2313510878012,0.0372063899999997,9.8850298200335,13.7634217561612,12.3353552695238
89,1.8953796386719,3.83694017904089,100,1.35247755679302,0.0371523383332999,8.73971383231029,12.374120998632,12.3726437240476
90,0.241540527343773,7.7429830430277,99.4382957311167,1.27844359667506,0.0370929666667017,7.59724469866074,11.6035063101981,12.4098884971429
91,3.13872680664065,8.47904538684664,98.7997263494412,1.00214592748671,0.0370282033332998,7.55209612165181,11.1393025131806,12.4470843666667
92,6.34356079101565,11.1927406689696,97.3066336310562,0.216360922422609,0.0369579666666997,7.59074445452011,11.1094263410481,12.484226057619
93,10.7180114746094,12.0711996599103,100,7.36543952370994,0.0368821700000002,7.37884347098217,10.8724956063898,12.5213082323809
94,14.3082824707031,15.0716039242774,100,33.649179385975,0.0368007116667002,7.23636561802457,10.3570549234005,12.5583254819048
95,11.5626770019531,11.6062554874492,100,6.1722683312837,0.0367134833332994,6.88688267299108,10.0001097642174,12.5952723161905
96,5.59490356445315,10.5613879308283,98.5640133609346,2.00414018713957e-05,0.0366203699999996,7.41538609095983,10.9607451573299,12.632143155
97,7.33382568359377,13.821984158692,96.4454378880834,0.000136790723193059,0.0365212449999994,8.42856968470983,11.8291738881391,12.6689323192857
98,10.3269287109375,16.7816697062771,93.8708004697202,0.00104387245514204,0.0364159766667012,9.45545567103795,13.0152630766291,12.7056340226191
99,9.95504150390627,15.0013419767626,98.3170741931287,9.50841058511287,0.0363044249999991,9.97138148716518,13.5593489777424,12.7422423628572
100,6.71172485351565,13.7928589832419,96.274675282073,0.230401633416477,0.036186438333301,9.39905482700894,13.8053003096469,12.7787513128572
101,11.3334594726563,17.4335062351824,96.1460212048045,3.77001888409723,0.0360618600000002,8.97408011300225,14.1427149254905,12.8151547126191
102,6.80275878906252,10.6383518509603,96.1742154532734,1.78329137270339,0.0359305283332993,8.29409179687502,14.0044429774207,12.8514462616667
103,12.6111083984375,17.7184698384679,93.4622259036917,1.56756274627412e-05,0.0357922716667005,9.2964067731585,15.0268832499406,12.8876195109524
104,14.3084350585938,16.0931880795981,96.7788229190987,6.5938955231104,0.0356469083333,10.2927795410156,15.3513409529272,12.923667855
105,9.80996093750002,13.2321417382588,96.0864911157774,1.09450229501817,0.035494258333399,10.2189270019532,14.8442655289246,12.959584525
106,9.85122070312502,15.2458550255362,95.8060273977971,2.91430442302953,0.0353341283333002,10.2040954589844,14.8791959644637,12.9953625811905
107,8.03823242187502,14.1978343562327,94.7467086024117,1.67902180692181,0.0351663200000001,10.3935965401786,14.9370495891766,13.0309949061905
108,9.10833129882815,16.0966025810164,92.0141130057967,0.0371066050774971,0.0349906349999998,10.0757210867746,14.7460633528672,13.0664741990476
109,10.5164123535156,16.43848825357,89.2794928843976,6.98179014602118e-05,0.0348068616667003,10.6062430245536,15.5746542675257,13.1017929680952
110,12.215234375,13.9350607837231,100,26.6368384473026,0.0346147900000009,10.5496895926339,15.034167259705,13.1369435254762
111,7.61318359375002,8.89128236801718,100,1.7772752471501,0.0344142016665998,9.59322509765626,14.0053235866221,13.1719179819048
112,4.6444030761719,12.7055729926747,99.9420543217299,2.77008148259483,0.0342048783333997,8.85528826032367,13.93009948011,13.2067082411905
113,4.36391601562502,10.8552936912661,98.8944801415719,0.792638729762984,0.0339865933332995,8.07138759068081,13.3028764323572,13.2413059954762
114,5.43108520507815,11.4017791885079,98.0042956284485,1.07572323031491,0.0337591233333008,7.69893798828126,12.9034399798251,13.2757027216667
115,8.95766601562502,15.7134814524978,95.4158749924409,0.0523690459885984,0.0335222349999995,7.6774143763951,12.8487083900367,13.3098896764286
116,11.5260559082031,17.25717765504,92.5592093460238,1.53037443828552e-06,0.0332757016666996,7.82164916992189,12.9656640188181,13.3438578940476
117,15.084130859375,20.2127354785452,89.2394847000452,0.0734130310320324,0.0330192900000004,8.2314915248326,13.862474689507,13.3775981830952
118,12.0769592285156,13.6927927859616,97.667470137945,13.7959781568497,0.0327527683332995,8.86917375837054,14.5484047492133,13.4111011245238
119,10.3765808105469,10.5219591844468,97.402287696977,0.000226338547903993,0.0324759066667006,9.68805629185268,14.2364599194665,13.44435707
120,15.2019897460938,20.6132078236176,98.1851558855649,5.74830228288192,0.0321884699999995,11.2363525390625,15.6304476526596,13.4773561407143
121,14.0161376953125,14.6815282537356,99.1926138550842,2.01618695427896,0.0318902366667011,12.462788609096,16.0989832334064,13.510088227619
122,12.95107421875,19.4445076148817,95.8148263744345,0.000318779025398896,0.0315809733333001,13.0332754952567,16.6319869708898,13.5425429914286
123,14.2702880859375,20.0144619932512,92.2790390616209,0.00031903077957196,0.0312604616666992,13.4253086635045,17.0258847334914,13.5747098638095
124,11.4424377441406,16.2897013956416,100,68.816082784906,0.0309284833332999,12.9050667898996,16.4654512930766,13.6065780495238
125,11.2840515136719,10.8614585413883,100,50.9339093696326,0.030584825,12.7917942592076,16.0609749724233,13.6381365290476
126,6.27572021484377,6.61883359392706,99.9042311562035,0.216346734305262,0.0302292800000004,12.20595703125,15.503385602349,13.6693740619048
127,10.3217102050781,18.5232771842399,98.7711323965939,2.95235186058562,0.0298616466666992,11.5087742396763,15.2048240824379,13.7002791914286
128,13.5869384765625,18.9303070355841,96.717904451189,0.674158081892529,0.0294817383333008,11.4474600655692,15.8117924798448,13.7308402497619
129,15.7850280761719,20.8497340450923,94.2490224507447,0.265676999333664,0.0290893666666996,11.8523106166295,16.0125391127321,13.7610453642857
130,15.8212524414063,17.7573472746729,100,38.0632176529616,0.0286843650000002,12.073876953125,15.6900941529352,13.790882465
131,10.9434448242188,17.919289377384,96.9513333518071,2.77106815141717e-08,0.0282665683333008,12.002592250279,15.9228924360412,13.8203392921429
132,13.8820129394531,20.2355584161713,93.9783437877658,0.450515653938055,0.0278358316666996,12.3737295968192,17.2620495610102,13.8494034059524
133,12.7683654785156,13.4756627518758,97.5684507617237,5.79416046093684,0.0273920133332997,13.3012503487723,18.2415965835743,13.8780621959524
134,11.6318298339844,18.1182537483314,95.9857179290902,1.57590075104963,0.0269350016667005,13.4884102957589,18.1837360927303,13.9063028938095
135,10.4901062011719,17.667753741485,93.4385797895699,0.432292790719657,0.0264646816665994,13.0460056849889,18.0033713364304,13.9341125835714
136,11.5618225097656,17.987349853777,90.7175281371511,0.0774225213717727,0.0259809700000009,12.4426906040737,17.5944593090996,13.9614782166667
137,14.7503295898438,17.8597196915188,100,27.054626843892,0.0254837933333985,12.289701625279,17.6090839400776,13.9883866252381
138,15.4196716308594,18.2650115696264,99.1065457011441,1.16981855171616,0.0249731016666015,12.9291625976563,17.6584728246837,14.0148245385714
139,13.389306640625,20.1647832662051,96.1454211018241,0.554313101019943,0.0244488566666998,12.858775983538,17.6483620889742,14.0407785983333
140,14.3906799316406,20.4108654888119,92.8047569320686,3.74536686387206e-06,0.0239110499999988,13.0905351911272,18.6391053371079,14.066235377619
141,15.0933166503906,21.5715217239469,89.5524013894628,0.303466686091269,0.0233596916667,13.5850333077567,19.1324293336244,14.0911813983333
142,16.7055603027344,22.6662195110602,85.8044552419545,0.0770807787375816,0.0227948083333001,14.4729553222656,19.8464958721352,14.1156031514286
143,17.7998901367188,21.2473402465992,88.733244714984,7.64218420954421,0.0222164616666998,15.3641078404018,20.3122087853955,14.1394871176191
144,17.9689880371094,17.909816668025,100,49.2064107675105,0.0216247266665999,15.8239161900112,20.319365496325,14.1628197885714
145,15.1021057128906,14.8153032421179,100,20.6147058634087,0.0210197083334016,15.7785496303013,19.8265500209666,14.1855876890476
146,15.1402526855469,15.2177996847251,100,1.71848278114339,0.0204015383332994,16.0286847795759,19.1198380807552,14.2077774011905
147,14.3616271972656,18.6560497095527,98.8126045066834,1.28290676002507,0.0197703699999998,16.0245343889509,18.8691501122896,14.2293755876191
148,9.44573364257815,14.9613996861351,97.4116069391092,0.708503648638725,0.0191263933333001,15.2177368164063,17.9248469640307,14.2503690171429
149,9.88692626953127,17.593550740395,94.6421991964338,0.190888385986909,0.0184698099999991,14.2436462402344,17.2001799967929,14.2707445897619
150,12.8473449707031,20.1368191966182,91.1456115083464,0.000118467868848171,0.0178008616667,13.5361397879464,17.0415341325099,14.2904893623809
151,15.433251953125,22.5783936182711,87.3445530017599,0.115412240120349,0.0171198166667015,13.1738917759487,17.7084736968307,14.3095905764286
152,17.4441772460938,23.2378503525063,83.4382652765021,0.0085684121131635,0.0164269633332985,13.5084734235491,18.9116947126005,14.3280356840476
153,16.9678283691406,23.2213959136198,80.9001990738792,1.64990069606574,0.0157226250000004,13.7695556640625,20.0550656024426,14.3458123754762
154,14.5851989746094,15.0901606737077,81.4985176890042,1.19747792268754,0.0150071533333005,13.8014944893973,19.5456528830362,14.3629086073809
155,16.9217468261719,20.8299185724087,79.7407370612793,0.477329058412579,0.0142809216666997,14.8694963727679,20.3840127239324,14.3793126290476
156,17.87734375,22.6377315305209,77.5479353692684,0.910797461983748,0.0135443316667008,16.0109845842634,21.1046099796647,14.3950130109524
157,14.9102111816406,15.2226300808823,78.5003723117901,1.45965541378246,0.0127978183332988,16.3056797572545,20.402582963131,14.409998672381
158,17.6406494140625,23.3322824782664,75.4706326120341,0.507390450366074,0.0120418366667003,16.6210222516741,20.5102813717017,14.4242589080952
159,18.7089782714844,25.1749699818909,78.5827065653671,10.5551109299995,0.0112768633333005,16.8017081124442,20.7870127473281,14.4377834152381
160,18.1714416503906,23.9354258496783,79.8760434046854,6.95900525897741,0.0105034083332995,16.9736528669085,20.8890170239079,14.45056232
161,18.4379211425781,23.9410332710538,76.3873853183202,0.374012870452134,0.00972199833340071,17.5240417480469,22.1534273949573,14.4625862026191
162,18.4305358886719,23.2682191961666,73.9128544956727,0.723203766028746,0.00893318666659937,17.7395830426897,22.5017560554942,14.4738461230952
163,17.3289428710938,19.731926882762,100,95.8729535341263,0.00813753999999989,17.6612400599888,22.0866411058143,14.4843336447619
164,18.5703063964844,19.1735118490279,100,4.93231527798343,0.00733565500000033,18.1841108049665,22.651052786978,14.4940408573809
165,16.4495178222656,22.2983495372699,98.1972562309258,2.29288434638875,0.00652813666670049,18.0139491489955,22.5033480811213,14.5029603985714
166,18.5273071289063,24.5777866853185,94.5343736167512,0.294676078738121,0.00571560999999932,17.9879961286272,22.418036181611,14.511085475
167,17.9075866699219,22.6862881757971,91.8418365911674,0.201194461624254,0.00489871833329936,17.9503025599889,22.2395879424851,14.5184098814286
168,18.40859375,23.8400973668789,88.3711607241307,0.0209861994449057,0.00407811166670058,17.9461129324777,22.225168527603,14.5249280183333
169,18.3089538574219,24.3176189078876,84.3502479443661,0.0246308303530896,0.00325445500000043,17.9287440708706,22.3750827721346,14.5306349078571
170,20.0899597167969,26.2854607748132,80.0193887259555,0.0707111723841081,0.00242841833329877,18.3231750488281,23.3113018995704,14.5355262085714
171,20.5161071777344,26.7254285821043,75.7713072094057,0.00187772517534768,0.00160068500000143,18.6011465890067,24.3901471471528,14.5395982278571
172,19.7947937011719,24.8622787315635,74.2160355385964,2.43409249378601,0.000771938333398836,19.0790431431362,24.7564227463376,14.5428479330952
173,21.1424499511719,24.9397092417959,72.5267422146809,1.40306001412682,-5.71366666992645e-05,19.4526349748884,24.8081259686915,14.5452729602381
174,21.8505493164063,25.8840730737149,71.4268670793393,2.53418729698751,-0.000885845000000884,20.0159153529576,25.2649523826798,14.5468716211905
175,21.4987121582031,22.0958030482164,74.2733055520387,4.63965770904906,-0.00171350499999967,20.4573608398438,25.0157674800137,14.5476429083333
176,23.2488952636719,26.6586059180871,79.0300941990247,10.8811829704791,-0.00253942999999879,21.1630667550223,25.3501941957565,14.547586497619
177,22.3609252929688,26.0791003961733,79.6278090833885,4.7495723265456,-0.00336294166670115,21.4874904087612,25.3207141416651,14.5467027497619
178,21.8974243164063,27.1870604167599,76.6343088345999,1.11674962681718,-0.00418336666660046,21.6848214285715,25.3866615466159,14.5449927088095
179,21.6555419921875,24.8721385690721,83.4673177712808,13.4945134050213,-0.00500004499999918,21.9506426130023,25.3880700948314,14.5424580988095
180,21.5954833984375,22.522070164857,84.6912961382214,2.81896755041089,-0.00581232333339976,22.0153616768973,25.0426930838401,14.5391013192857
181,21.7809387207031,26.7771071687124,80.8767809661445,0.0562272418846987,-0.0066195633333006,22.0054173060826,25.1702693831255,14.5349254371429
182,21.0631652832031,22.2417321327555,85.3295270316195,7.88211909821257,-0.00742114500000035,21.9431963239397,25.1911163952025,14.5299341778571
183,22.4876953125,25.1553273717333,89.0058292439646,8.20245331851766,-0.00821645666670001,21.8344534737723,24.9763623171519,14.5241319147619
184,22.1629272460938,24.1059205098253,95.5299971023641,11.7012517875992,-0.00900491333329967,21.8061680385045,24.6944794762451,14.5175236557143
185,22.31240234375,23.784477864379,100,16.2519630976021,-0.00978594499999907,21.8654506138393,24.2083962544764,14.5101150283333
186,23.0892883300781,27.2247852245124,100,23.5219049500301,-0.0105590016667012,22.0702715192522,24.544488633825,14.5019122642857
187,21.5806213378906,23.5629624626386,100,29.5678997645155,-0.0113235583332987,22.0681483677455,24.6931875335081,14.4929221809524
188,22.036279296875,23.8123109936201,100,2.54378537647426,-0.0120791133333,22.1046255929129,24.2696452227806,14.4831521619048
189,22.5057922363281,26.7062319586817,98.4865853312248,2.21387799683725,-0.0128251883333999,22.3107151576451,24.9074309121986,14.4726101366667
190,22.3013854980469,24.0184750491731,100,15.551493561361,-0.0135613266666006,22.2840994698661,24.7450234375472,14.4613045585714
191,22.3364807128906,22.3700596858779,100,21.470949286595,-0.0142871049999993,22.3088928222656,24.4970433198404,14.4492443816667
192,22.5599914550781,22.2352244078943,100,28.3328728983179,-0.0150021233334012,22.3442626953125,24.2757213974854,14.4364390364286
193,22.5708557128906,22.3410279013829,100,24.5651026489213,-0.0157060050000002,22.2702008928571,23.5780417798955,14.422898405
194,22.5610290527344,23.6487321172324,100,4.00812132284045,-0.0163984066665996,22.4102591378348,23.5902945876946,14.4086327952381
195,23.7693420410156,27.9454266278699,96.6647047787665,0.524057168149739,-0.0170790083334005,22.6578395298549,24.1807396783017,14.3936529147619
196,22.8519226074219,26.1524424150976,99.4591194328339,7.89762198110111,-0.0177475199999986,22.7072867257254,24.1016268863612,14.3779698440476
197,23.0628601074219,25.6801423936727,100,14.1188254929148,-0.0184036816666016,22.816068812779,24.3390079355754,14.3615950083333
198,23.3966613769531,27.3254473244226,100,11.7653573397547,-0.0190472533333992,22.9675231933594,25.0469204553675,14.3445401514286
199,21.9711547851563,22.6396376536591,100,26.5587121248245,-0.0196780333332995,22.8834036690848,25.104693776191,14.3268173073809
200,21.3392578125,22.3077948741043,100,6.26149048912339,-0.0202958350000007,22.7074611118862,25.0999462008655,14.3084387733333
201,22.9496704101563,27.0304334424974,100,5.95207857259084,-0.0209005116666994,22.7629813058036,25.5830463901891,14.2894170814286
202,22.5699096679688,22.3816265034888,100,29.2354525299743,-0.021491928333301,22.5916338239398,24.7882178009918,14.2697649723809
203,22.8942810058594,22.8605148559807,100,8.98973448784091,-0.0220699916666991,22.5976850237165,24.3179424354037,14.2494953673809
204,23.7417541503906,25.9682483916047,99.7771395392083,2.01370930881239,-0.0226346149999994,22.6946698869978,24.3591004351082,14.2286213433333
205,22.8748718261719,23.1871926067772,100,0.593303184359684,-0.0231857550000001,22.6201285226005,23.7679211897303,14.2071561047619
206,22.0577026367188,22.2763746309137,100,12.5511010992341,-0.0237233750000012,22.6324925013951,23.7160264721953,14.1851129602381
207,21.8916259765625,21.7071389932327,100,10.4681465018075,-0.0242474699999988,22.7114022391183,23.6302184892136,14.1625052964285
208,21.2462707519531,21.5587260569523,100,9.92979912552983,-0.0247580583333011,22.4680594308036,22.8485460055643,14.1393465545238
209,21.6437927246094,22.9795335934079,100,4.01235010940582,-0.0252551666666996,22.3357570103237,22.9339613041242,14.1156502071428
210,22.5710388183594,22.7508339879933,100,20.128050528001,-0.0257388583333,22.2895795549665,22.9182926086974,14.0914297359524
211,23.41298828125,23.2736037737361,100,39.3792026443407,-0.0262092016667008,22.2426130022322,22.5333433775733,14.0666986095238
212,23.4504333496094,23.2814690035029,100,17.3714230186306,-0.0266662883332991,22.3248360770089,22.5468114342484,14.0414702640476
213,24.2295471191406,25.982889229636,100,4.97027940582484,-0.0271102249999995,22.6350995744978,23.0763135197802,14.0157580828571
214,25.1690002441406,29.531277879845,96.5397137348287,0.612570602243068,-0.0275411366667004,23.1032958984375,24.1940476464391,13.9895753778571
215,24.7533508300781,28.6749574612403,93.2819599400101,0.382369307772024,-0.0279591549999996,23.6043073381696,25.2106521327659,13.9629353733333
