"DOY","Ta","Tw","SoilMoistureContent","Precipitation","RunOff","deltaD","Taweek","Twweek","Dweek"
24,4.9,2.60534702939824,53.11767532576,0,0,0.0253821416667002,5.84285714285714,4.70487376363559,10.1448627664286
25,5,4.7365846361219,52.0154835627505,0,0,0.0259368083333005,5.78571428571429,4.45764639030236,10.1690533202381
26,5.6,5.33709895231891,50.9600894012623,0,0,0.0264750733333994,5.87142857142857,4.72908721357441,10.1938314330952
27,5.2,5.12716161031587,49.7961609593375,0,0,0.0269970000000015,5.44285714285714,4.36408135367543,10.2191806980952
28,6.8,5.83082310609818,48.6946698789169,0,0,0.0275026916665997,5.28571428571429,4.23042789020914,10.2450847211905
29,7.6,7.03500529869331,47.6813337987367,0,0,0.0279922733333997,5.68571428571429,4.80607834146539,10.2715271507143
30,7.5,8.24317166770743,46.765375376463,0,0,0.0284658899999997,6.08571428571428,5.55931318580769,10.2984917047619
31,7.4,6.35431586467777,45.3376284662195,0,0,0.0289237100000008,6.44285714285714,6.0948801622762,10.3259621971429
32,7,7.02707152628727,44.2921427537885,0,0,0.0293659166665989,6.72857142857143,6.42209257515696,10.3539225621429
33,5.8,3.60589677319872,51.2945567854034,11,0,0.0297927233334008,6.75714285714286,6.17477797813979,10.3823568771429
34,8.2,8.37523585295959,50.5307808348688,0,0,0.0302043466665989,7.18571428571429,6.63878858423175,10.4112493845238
35,7,8.08649461228318,49.3508871023746,0,0,0.0306010216667012,7.21428571428571,6.96102737082961,10.4405845104762
36,6.4,6.42431045937612,47.9216854118898,0,0,0.0309830066667001,7.04285714285714,6.87378525092715,10.4703468840476
37,5.6,5.17558986980487,46.8228411653952,0,0,0.0313505549999995,6.77142857142857,6.43555927979822,10.5005213526191
38,5.5,3.82442946652003,45.7894610608749,0,0,0.0317039450000003,6.5,6.07414693720426,10.5310929976191
39,5.6,5.7733421181627,44.9986770683536,0,0,0.0320434533332996,6.3,5.8950427360436,10.5620471478572
40,6.9,7.07391715819392,43.6802158302508,0,0,0.0323693733332995,6.45714285714286,6.39047421961434,10.5933693909524
41,4.4,4.81563929760121,42.6917325460122,0,0,0.0326819950000008,5.91428571428571,5.88196042599172,10.6250455838095
42,5.8,6.99757291577456,41.9898804629558,0,0,0.0329816233334004,5.74285714285714,5.72640018363334,10.6570618626191
43,8,7.76422133228852,41.1194302409587,0,0,0.0332685566665987,5.97142857142857,5.91781602262083,10.6894046485714
44,7.9,9.13006888869472,40.060604912254,0,0,0.0335431083334008,6.3,6.48274159674795,10.7220606564286
45,10.5,10.8304224311265,38.942513429153,0,0,0.0338055783333004,7.01428571428571,7.48359773454888,10.755016897619
46,9.1,7.95303371143433,37.6344344030678,0,0,0.0340562799999997,7.51428571428571,7.79498224787339,10.7882606854762
47,7.7,6.78527434075773,36.3070679016716,0,0,0.0342955166666989,7.62857142857143,7.75374755966823,10.8217796366667
48,8.2,7.55269452992273,35.3630841362281,0,0,0.0345236,8.17142857142857,8.14475544999987,10.8555616742857
49,8.8,7.87249162913351,34.0769287661935,0,0,0.0347408300000005,8.6,8.26974383762258,10.8895950271429
50,9.7,9.28353887805101,33.4298078889235,0,0,0.0349475083332997,8.84285714285714,8.48678920130293,10.9238682302381
51,8.8,11.8925081996311,32.6124490860393,0,0,0.0351439300000003,8.97142857142857,8.88142338857956,10.9583701221429
52,12.1,13.5495464046969,31.8356205488098,0,0,0.0353303916667009,9.2,9.26986967051819,10.9930898445238
53,15.8,16.9968103193059,35.5227990324503,7.5,0,0.0355071766665986,10.1571428571429,10.561837757357,11.0280168378572
54,12,11.2211332095228,35.1827775359497,1.5,0,0.0356745666667013,10.7714285714286,11.1955318814663,11.0631408383333
55,8.9,9.22919402808315,34.1501630152695,0,0,0.0358328383332989,10.8714285714286,11.4350318097749,11.0984518728571
56,12,12.0830490528164,33.0880929454947,0,0,0.0359822600000008,11.3285714285714,12.0365400131582,11.1339402545238
57,11.8,11.703798341626,31.9263700021784,0,0,0.036123091666699,11.6285714285714,12.3822913650975,11.1695965766667
58,6.8,6.97454040363143,31.0519067278187,0,0,0.0362555866666998,11.3428571428571,11.6797245370975,11.2054117069048
59,8.6,10.1246575467174,30.3302604154642,0,0,0.0363799900000004,10.8428571428571,11.1904547002433,11.2413767797619
60,11.9,12.173724150617,29.6093101253886,0,0,0.0364965383333011,10.2857142857143,10.5014423904306,11.27748319
61,5.2,3.1889074389881,30.6322887448309,2,0,0.0366054633332986,9.31428571428571,9.3539815660685,11.3137225854762
62,6.3,7.41591254722079,30.0613028826273,0,0,0.0367069799999999,8.94285714285714,9.09494135451673,11.3500868583333
63,5.4,8.07708967142825,29.1116663245651,0,0,0.0368012983334012,8,8.52266144288985,11.3865681366667
64,5.8,7.76863782098174,28.4065817661841,0,0,0.0368886249999996,7.14285714285714,7.96049565422639,11.4231587769048
65,7.2,8.57730147334294,27.435644801416,0,0,0.0369691433332999,7.2,8.18946152132803,11.4598513538095
66,8.2,9.23519587879414,27.9608575389442,2,0,0.0370430400000004,7.14285714285714,8.06239556876757,11.4966386521429
67,5.2,5.02252233599005,27.0870807408522,0,0,0.0371104883332993,6.18571428571429,7.04079530953515,11.533513657619
68,6.5,8.39657668282197,26.2151476118042,0,0,0.0371716433333997,6.37142857142857,7.78474805865427,11.5704695459524
69,8.7,10.2299201287216,25.364203920325,0,0,0.037226661666601,6.71428571428571,8.18674914172581,11.6074996745238
70,12.4,13.348663219551,24.3760145355891,0,0,0.0372756849999991,7.71428571428571,8.93983107717192,11.644597572619
71,17.5,18.8046462626255,23.1277188312216,0,0,0.0373188449999997,9.38571428571429,10.5164037116925,11.6817569307143
72,9.8,7.73356148557602,22.7736334559156,0,0,0.037356260000001,9.75714285714286,10.3958694277258,11.7189715911905
73,10.8,12.2231205940633,21.9699519312563,0,0,0.0373880433333991,10.1285714285714,10.8227158156213,11.7562355378571
74,10.8,10.9984560363303,21.4088393589321,0,0,0.0374142983333012,10.9285714285714,11.6764206299557,11.7935428859524
75,10.5,12.7315323107462,20.787983017523,0,0,0.0374351099999988,11.5,12.2957000053734,11.8308878721428
76,12.3,15.4563096537942,20.1009401787939,0,0,0.0374505633333015,12.0142857142857,13.0423270803838,11.8682648442857
77,17.2,18.9095361885047,19.0774003048897,0,0,0.0374607283333983,12.7,13.83673750452,11.9056682511905
78,12.6,10.4830497940428,22.444527609541,5.5,0,0.0374656600000005,12,12.6479380090082,11.9430926316667
79,7.2,11.5157477022258,21.675353648362,0,0,0.0374654149999998,11.6285714285714,13.1882503256725,11.9805326057143
80,4.8,3.22892979092797,31.1288945768865,14.5,0,0.0374600300000001,10.7714285714286,11.9033659252246,12.0179828635714
81,7.8,12.6339714714,30.1081781237104,0,0,0.037449531666601,10.3428571428571,12.1370109873774,12.0554381547619
82,6.1,4.54158676021977,42.3954319170864,19,0,0.0374339466666989,9.71428571428571,10.9670187658736,12.0928932797619
83,6.2,6.68777901566385,42.5354491180738,1,0,0.037413276666701,8.84285714285714,9.71437153185498,12.1303430780953
84,7.5,9.03425018282612,45.8127535932701,6,0,0.0373875249999998,7.45714285714286,8.30361638818662,12.1677824188095
85,10,10.2568407653456,47.6203316573649,3.5,0,0.0373566850000007,7.08571428571428,8.27130081265845,12.2052061916667
86,10,11.1497820711349,53.6698536230536,11.5,0,0.0373207299999994,7.48571428571429,8.21902000821689,12.2426092952381
87,11.3,14.1564994152393,51.4243069474651,0,0,0.0372796333333003,8.41428571428571,9.78010138311851,12.2799866278572
88,12.5,15.0602237339452,49.3323661408422,0,0,0.0372333583332995,9.08571428571429,10.1267088491964,12.3173330785714
89,15.9,17.6408294030614,46.955039416515,0,0,0.0371818516667002,10.4857142857143,11.9980292267452,12.3546435157143
90,16.5,15.3908208186525,77.2403727498483,47.5,0,0.0371250583333005,11.9571428571429,13.2413209128864,12.3919127788095
91,16.3,17.0234660700463,85.6637060831817,17,0,0.0370629099999995,13.2142857142857,14.3826374682036,12.4291356683333
92,13.9,16.4390816999796,82.3083727498483,0,0,0.0369953283334006,13.7714285714286,15.2658147445799,12.4663069354762
93,16.8,16.0454963619623,100,30.5,1.00655912477251,0.0369222299999983,14.7428571428571,15.9652025004124,12.5034212740476
94,14.8,16.2112289559819,96.624,0,0,0.0368435166666004,15.2428571428571,16.258735291947,12.5404733102381
95,6.9,4.95931458323922,100,10,4.101,0.036759088333401,14.4428571428571,14.8157482704176,12.5774575935714
96,10.2,15.3611606963024,97.704,0.5,0,0.0366688316665993,13.6285714285714,14.4900813123092,12.6143685883333
97,14.1,17.5931275038356,94.7313333333333,0,0,0.0365726249999998,13.2857142857143,14.8046965530496,12.6512006640476
98,17.6,19.2231874990439,91.3406666666667,0,0,0.036470340000001,13.4714285714286,15.1189424714778,12.6879480869048
99,13.2,16.9126025668382,92.1846666666667,5.5,0,0.0363618366666998,13.3714285714286,15.1865883096005,12.7246050109524
100,14.9,17.5808061470988,89.7033333333333,0,0,0.0362469733333004,13.1,15.4059182789057,12.7611654697619
101,17.3,19.4623965922253,86.13,0,0,0.0361255966666985,13.4571428571429,15.8703707983691,12.7976233685714
102,17.8,20.1442914031418,83.2333333333333,0,0,0.0359975416667009,15.0142857142857,18.0396532012123,12.833972475
103,19.6,20.9508379392797,80.126,0,0,0.0358626466665992,16.3571428571429,18.8381785216376,12.8702064121428
104,11.4,10.2477532913403,78.766,0,0,0.0357207316667001,15.9714285714286,17.788839348424,12.9063186502381
105,12.8,12.2922548267089,83.2033333333333,8,0,0.0355716200000007,15.2857142857143,16.798706109519,12.9423024997619
106,15.9,19.1305237002866,79.7146666666666,0,0,0.0354151166666998,15.6714285714286,17.1155519857259,12.9781511035714
107,18.1,20.4364774294542,76.0986666666666,0,0,0.0352510333332994,16.1285714285714,17.5235050260624,13.0138574302381
108,21.2,20.270862927832,72.114,0,0,0.0350791700000013,16.6857142857143,17.6390002168634,13.049414267381
109,17.2,20.4142809544325,68.4826666666666,0,0,0.0348993183332986,16.6,17.677570152762,13.0848142154762
110,19.3,17.6221227019252,70.2453333333333,4.5,0,0.0347112700000007,16.5571428571429,17.2020394045685,13.1200496811905
111,21.1,22.2809468749036,69.3893333333333,4.5,0,0.0345148099999992,17.9428571428571,18.9210670593633,13.1551128723809
112,19.7,19.6736752491558,64.72,0,0,0.0343097183334002,18.9285714285714,19.9755556911414,13.1899957919048
113,22,22.8826317357899,60.8277392,0,0,0.0340957766666001,19.8,20.5115711247847,13.2246902342857
114,18.1,19.1993775495748,58.321028067568,0,0,0.0338727533333998,19.8,20.3348425705163,13.2591877795238
115,13.5,13.7559128373966,55.2311800005482,0,0,0.0336404249999998,18.7,19.4041354147398,13.2934797897619
116,14,16.2420716783488,51.9178615123153,0,0,0.0333985600000002,18.2428571428571,18.8081055181564,13.3275574059524
117,17.3,18.9769760552395,49.3611812587358,0.5,0,0.0331469283333004,17.9571428571429,19.0016559972013,13.3614115447619
118,19,17.3729424283351,51.8967639291537,5.5,0,0.0328852983332997,17.6571428571429,18.3005125048344,13.3950328961905
119,17.2,16.5932072474752,49.5608905847024,0,0,0.0326134333334007,17.3,17.8604456474514,13.4284119211905
120,17.6,18.9839775239233,46.2001665941538,0,0,0.0323311099999994,16.6714285714286,17.3034950457562,13.4615388509524
121,19.6,21.0690757830163,43.5025388667211,0,0,0.0320380916666014,16.8857142857143,17.5705947933907,13.4944036861905
122,18.2,21.1649959770842,40.8014662284864,0,0,0.0317341549999988,17.5571428571429,18.6290352419175,13.5269961971429
123,12.9,16.1959318281314,39.0812764122934,0,0,0.0314190733333994,17.4,18.6224438347436,13.5593059242857
124,15.1,15.209196272794,38.4653554960357,0,0,0.0310926283333011,17.0857142857143,18.0841895801085,13.59132218
125,21.2,20.6798753636508,38.1535270793475,1.5,0,0.0307546050000003,17.4,18.5566085708679,13.6230340509524
126,13.2,12.5046057877447,44.9037188621902,11,0,0.0304047883332998,16.8285714285714,17.9725226480492,13.6544304011905
127,13.9,14.1685836568815,43.9297572000693,0,0,0.0300429816666998,16.3,17.2846092384718,13.6854998759524
128,18.9,22.2268580216721,41.6221270543497,0,0,0.0296689833333001,16.2,17.450006701137,13.7162309066667
129,19.7,22.4437757106603,38.9683002333643,0,0,0.0292826133334003,16.4142857142857,17.6326895202193,13.7466117171429
130,18.4,17.9442133675801,41.6793765369315,5,0,0.0288836883333001,17.2,17.8824440258548,13.7766303297619
131,18.5,18.3344022406575,49.9201156780958,13,0,0.0284720449999991,17.6857142857143,18.3289020212639,13.8062745733333
132,24.4,25.0280239796654,46.7541819417909,0,0,0.0280475266667004,18.1428571428571,18.9500661092659,13.8355320914286
133,21,18.7600779419113,44.8040650129988,0,0,0.0276099916665995,19.2571428571429,19.8437049884326,13.8643903528571
134,22.4,22.187640753825,44.109772648168,1.5,0,0.0271593150000005,20.4714285714286,20.9892845737102,13.8928366619048
135,22.1,23.0021597377336,43.0658488494795,1.5,0,0.0266953783334003,20.9285714285714,21.100041961719,13.9208581702381
136,19.7,22.7328155169307,40.458642360132,0,0,0.0262180899999986,20.9285714285714,21.1413333626148,13.9484418895238
137,18.9,18.1453819875555,46.91654390781,10,0,0.0257273650000016,21,21.170071736897,13.9755747054762
138,23.9,24.314264171305,45.1961142427106,0,0,0.0252231433332994,21.7714285714286,22.0243377269895,14.0022433926191
139,21.6,19.7559286420134,44.0196593889728,0,0,0.0247053833333002,21.3714285714286,21.2711812501821,14.0284346307143
140,19.5,18.4209921018256,60.4988642790684,26.5,0,0.0241740633333993,21.1571428571429,21.2227404158841,14.0541350219048
141,16.1,15.2957431230505,76.1301976124018,24,0,0.023629176666601,20.2571428571429,20.2381836114878,14.0793311076191
142,18.9,22.6765092663145,100,53,12.4842964186026,0.0230707516666993,19.8,20.1916621155707,14.1040093895238
143,13,12.8201490655692,99.4766666666667,0,0,0.0224988266667001,18.8428571428571,18.7755669082334,14.1281563480952
144,13.8,13.946285195399,99.448,1,0,0.0219134716666005,18.1142857142857,18.1756959379253,14.1517584647619
145,17.7,22.5198874248443,96.622,1,0,0.0213147783333998,17.2285714285714,17.9193564027166,14.1748022435714
146,19.8,23.2085198088347,92.4793333333333,0,0,0.0207028649999987,16.9714285714286,18.4125837122625,14.1972742340476
147,21.7,24.5390061612633,88.5126666666667,0,0,0.0200778733333014,17.2857142857143,19.2865857207536,14.2191610545238
148,22.4,24.6651391497564,85.0473333333333,0,0,0.0194399766666997,18.1857142857143,20.6250708674259,14.2404494178572
149,22.7,25.9591035405319,80.6986666666667,0,0,0.0187893683332998,18.7285714285714,21.0940129065998,14.261126155
150,24.6,26.8699697505131,75.8753333333333,0,0,0.0181262766667007,20.3857142857143,23.1011301473061,14.2811782421429
151,26.3,28.4649383075912,71.2266666666667,0,0,0.0174509533332987,22.1714285714286,25.1752234490478,14.3005928266667
152,26.1,28.3378382372077,66.566,0,0,0.016763675,23.3714285714286,26.0063592793855,14.3193572535714
153,18,18.355386223293,73.8953333333333,13,0,0.0160647533332998,23.1142857142857,25.3130544814509,14.3374590930952
154,20.5,23.1201881117809,69.4193333333333,0,0,0.0153545233334,22.9428571428571,25.1103661886677,14.3548861683333
155,21.3,20.9693440862414,64.8013333333333,0,0,0.0146333466666011,22.7857142857143,24.5823954653085,14.3716265821429
156,22.3,22.760083166,60.2114548933333,0,0,0.0139016166666988,22.7285714285714,24.125392554661,14.3876687457143
157,23,25.7524529423542,55.8419096117241,0,0,0.0131597466666999,22.5,23.9657472963526,14.403001405
158,21.8,21.3305027195762,63.3467405586368,12.5,0,0.0124081850000017,21.8571428571429,22.9465422123505,14.4176136688095
159,23.4,24.4941069690707,71.1134072253034,14.5,0,0.0116473983332988,21.4714285714286,22.3974377454738,14.4314950359524
160,22.9,23.3660210610229,69.2434072253034,0.5,0,0.0108778816667012,22.1714285714286,23.1132427222923,14.4446354214286
161,18.4,17.6816258206194,71.8060738919701,5,0,0.0101001499999995,21.8714285714286,22.3363052521264,14.4570251821429
162,22.6,22.5110135673213,70.3894072253034,0,0,0.00931474833329915,22.0571428571429,22.5565437494235,14.4686551430953
163,20.7,20.3153495914562,82.7560738919701,20.5,0,0.00852223666669971,21.8285714285714,22.2072960959173,14.4795166211905
164,22.7,23.4946414052722,80.9394072253034,0.5,0,0.00772319500000052,21.7857142857143,21.8847515906198,14.4896014490476
165,20.7,21.4394066231505,86.8647405586368,12,0,0.00691822499999972,21.6285714285714,21.9003092911305,14.4989019969048
166,22.5,24.2629510799003,82.3620738919701,0,0,0.00610794666660119,21.5,21.867287021249,14.5074111945238
167,25,25.3649651671354,77.6820738919701,0,0,0.00529299166669972,21.8,22.1528504649793,14.5151225507143
168,21.1,23.6822439018352,73.1634072253034,0,0,0.00447400333329995,22.1857142857143,23.0100816194387,14.5220301716667
169,22.1,23.7683598444112,69.9494072253034,0,0,0.00365164666670026,22.1142857142857,23.1897025161659,14.5281287780952
170,25.4,27.4430941126369,64.8027405586368,0,0,0.00282658666669988,22.7857142857143,24.2079517334774,14.5334137202381
171,25.7,27.4571573055081,59.6437943827637,0,0,0.00199950000000015,23.2142857142857,24.7740254335111,14.5378809916667
172,27.1,29.0673802907858,55.4907969798919,0,0,0.00117107166659913,24.1285714285714,25.863735957459,14.5415272411905
173,25.9,24.7973073037135,64.5471909814013,16,0,0.000341986666700933,24.6142857142857,25.9400725608609,14.5443497821429
174,28,29.3987791190591,58.9451402761255,0,0,-0.000487066666700287,25.0428571428571,26.51633169685,14.5463466004762
175,28,27.9593750997463,54.7706454417703,0,0,-0.00131540000000108,26.0285714285714,27.1273504394087,14.5475163611905
176,27.9,28.2018159841383,51.3124268885769,0,0,-0.00214232333329889,26.8571428571429,27.7607013165126,14.5478584119048
177,25.9,24.9633257057611,55.4668684122874,8.5,0,-0.00296716000000075,26.9285714285714,27.4064486869589,14.5473727845238
178,26.4,27.3775471839759,53.0124236664095,0.5,0,-0.00378923166669942,27.0285714285714,27.3950758124543,14.5460601954762
179,23.3,22.6415157714388,51.6012329484097,0,0,-0.00460787166660026,26.4857142857143,26.4770951668333,14.5439220430952
180,25.9,26.1182751484978,49.7322362910183,0,0,-0.00542242166670093,26.4857142857143,26.6658048589453,14.5409604038095
181,27.4,27.9490386248066,46.8890443422608,0,0,-0.00623223833329867,26.4,26.4586990740521,14.5371780257143
182,25.8,25.1318679083364,51.1844304431097,9,0,-0.00703669166670018,26.0857142857143,26.0547694752793,14.5325783202381
183,25.4,26.5347243672448,47.3297309864391,0,0,-0.0078351633333007,25.7285714285714,25.8166135300088,14.5271653519048
184,23,24.2513521523155,43.7364578099487,0,0,-0.00862706000000024,25.3142857142857,25.7149030223737,14.5209438264286
185,23.5,24.6331784078683,40.7020223670944,0,0,-0.00941179833339945,24.9,25.3228503400726,14.5139190771429
186,25.2,26.7539047166165,37.8239823655172,0,0,-0.0101888216665991,25.1714285714286,25.910334475098,14.5060970492857
187,27.2,27.0025248903157,36.3847798365093,0,0,-0.0109575950000007,25.3571428571429,26.0366558667863,14.497484282381
188,28.8,29.194941966494,34.7055933870035,0.5,0,-0.0117176016666996,25.5571428571429,26.2146420584559,14.4880878921429
189,30.7,30.1454385880017,32.3251367365889,0,0,-0.0124683533333005,26.2571428571429,26.9308664412652,14.4779155502381
190,30.8,29.8149633517248,30.2860671112449,0,0,-0.0132093799999993,27.0285714285714,27.3994720104766,14.4669754630953
191,29.8,30.654583962757,28.1630138067466,0,0,-0.0139402483333999,28,28.3142194119683,14.4552763490476
192,28.4,28.3936890022472,27.5820868282829,1.5,0,-0.0146605416666006,28.7,28.8514352111653,14.4428274145238
193,27.2,25.5923996269851,26.3273776984643,0,0,-0.0153698733334,28.9857142857143,28.6855059126465,14.4296383297619
194,26.3,27.2346329520479,24.8101309217018,0,0,-0.0160678833332994,28.8571428571429,28.7186642071797,14.4157192038095
195,28.6,29.2312864995929,22.9369660371133,0,0,-0.0167542433333008,28.8285714285714,28.7238562833367,14.4010805576191
196,26.4,27.6628082464669,21.5258838865101,0,0,-0.0174286466666995,28.2142857142857,28.3691948059745,14.3857332980952
197,29.2,29.4346896927797,20.1641564718495,0,0,-0.0180908183333006,27.9857142857143,28.3148699975538,14.3696886902381
198,28.8,28.5920952251051,19.0644033778748,0,0,-0.0187405083333996,27.8428571428571,28.0202287493178,14.3529583309524
199,30.1,29.378882134723,17.8507634588393,0,0,-0.0193775016666002,28.0857142857143,28.1609706253858,14.3355541202381
200,29.8,29.2795502275143,16.5969258334904,0,0,-0.0200015966667006,28.4571428571429,28.6877064254614,14.3174882347619
201,30.6,28.1855368577504,15.391989017979,0,0,-0.0206126316666992,29.0714285714286,28.8235498405618,14.2987730995238
202,33.1,30.3485254194749,13.9640741967811,0,0,-0.0212104699999998,29.7142857142857,28.9831554005449,14.2794213604762
203,32.5,28.8762533315677,12.871385390883,0,0,-0.0217949900000001,30.5857142857143,29.1565046984164,14.2594458580952
204,28.8,28.0646701623007,12.0267650815333,0,0,-0.0223661100000001,30.5285714285714,28.9607876226337,14.2388595997619
205,28.8,28.895800173882,11.1739471696017,0,0,-0.0229237583333006,30.5285714285714,29.0041740438876,14.2176757342857
206,30,30.5452934891145,10.4017156807106,0,0,-0.0234679016666988,30.5142857142857,29.1708042373721,14.1959075259524
207,29.7,29.8219198479911,9.66215369581203,0,0,-0.0239985183333005,30.5,29.2482856117259,14.1735683288095
208,28.2,27.9676564789935,9.08599947093076,0,0,-0.0245156133332998,30.1571428571429,29.2171598433321,14.1506715628571
209,29.3,28.1711788777771,8.59317485962748,0,0,-0.0250192116667005,29.6142857142857,28.9061103373752,14.1272306909524
210,28.2,29.1185190057636,8.00926862791579,0,0,-0.0255093583333004,29,28.9407197194032,14.103259195
211,27.4,27.2397386728824,18.6679320048408,17,0,-0.0259861183333996,28.8,28.822872363772,14.078770555
212,28.2,29.9281452603462,20.3290704862616,4.5,0,-0.0264495766666002,28.7142857142857,28.9703502332669,14.0537782266667
213,28.1,28.7609455781231,19.1949116438331,0,0,-0.0268998266666998,28.4428571428571,28.7154433888396,14.0282956233333
214,28.1,29.6926151492876,17.7316835292237,0,0,-0.0273369916667008,28.2142857142857,28.6969712890248,14.0023360952381
215,28.2,29.111660115956,16.3608470755794,0,0,-0.0277611933332995,28.2142857142857,28.8604003800194,13.9759129128571
216,28.4,27.1499873338306,15.586651791963,0,0,-0.0281725816667002,28.0857142857143,28.7145158737414,13.9490392490476
217,28.9,29.8411847671054,14.4625424647266,0,0,-0.0285713133333001,28.1857142857143,28.8177538396473,13.9217281630952
218,28.3,28.0339128211378,13.7548902619276,0,0,-0.0289575533332993,28.3142857142857,28.9312072893981,13.8939925864286
219,28.9,29.1827350451533,12.960270251496,0,0,-0.0293314850000002,28.4142857142857,28.8247201157991,13.8658453085714
220,28.2,28.1033288081782,21.9098378874901,15,0,-0.0296932916666997,28.4285714285714,28.7307748629498,13.8372989642857
221,28.2,29.366209927791,20.445822519848,0,0,-0.0300431766667,28.4428571428571,28.6841455455932,13.8083660221429
222,28.7,29.2117877928635,19.0360830571045,0,0,-0.0303813399999999,28.5142857142857,28.6984494994371,13.7790587733333
223,29.2,28.4730639172232,19.5682390389085,2.5,0,-0.0307079983333001,28.6285714285714,28.8874604399218,13.7493893221429
224,28.2,26.5978771933675,18.5540172095218,0,0,-0.0310233650000011,28.5285714285714,28.4241307865306,13.7193695778571
225,28.9,28.551393193319,17.4739878677556,0,0,-0.0313276616666993,28.6142857142857,28.4980565539851,13.6890112466667
226,29.7,29.0798797040637,16.3642148982744,0,0,-0.0316211216665998,28.7285714285714,28.4833629338294,13.6583258245238
227,30.4,29.1618044428578,15.3700888432042,0,0,-0.0319039649999997,29.0428571428571,28.6345737387837,13.6273245919048
228,21.2,19.6759571621749,24.3726433535937,14,0,-0.0321764299999998,28.0428571428571,27.2502519151242,13.5960186088095
229,25.5,27.2065655845564,22.8201059719698,0,0,-0.0324387483334014,27.5857142857143,26.9637915996518,13.5644187102381
230,27,25.7658424833915,23.8479127404945,2.5,0,-0.0326911533332996,27.2714285714286,26.577045680533,13.5325355038095
231,30.3,30.9464178511153,24.3387930210095,4,0,-0.0329338799999999,27.5714285714286,27.1982657744969,13.5003793666667
232,30.9,30.9866901112958,22.0577613390805,0,0,-0.0331671650000001,27.8571428571429,27.5461653342079,13.4679604433333
233,30.8,28.0748771139751,19.8182368303236,0,0,-0.0333912366667004,28.0142857142857,27.4025935356238,13.4352886464286
234,26.6,26.2970528214761,18.3786401069689,0,0,-0.033606328333299,27.4714285714286,26.9933433039979,13.4023736547619
235,26.3,24.5398503539473,17.4251562582194,0,0,-0.0338126683333009,28.2,27.6881851885368,13.3692249147619
236,21.5,19.0145078427293,18.7666891804752,2.5,0,-0.0340104849999996,27.6285714285714,26.5178912254186,13.3358516409524
237,26.3,26.9092870804977,18.1774914263916,0.5,0,-0.0341999966667004,27.5285714285714,26.6812404535767,13.3022628180952
238,25.8,23.6665026565951,17.5218293106417,0,0,-0.0343814249999994,26.8857142857143,25.6412525686452,13.2684672030952
239,26.2,25.6490212183877,16.6602809634374,0,0,-0.0345549849999998,26.2142857142857,24.8787284410869,13.2344733280952
