"DOY","Ta","Tw","Smoi","Prec","Dch","Taweek","Twweek","Dwk"
1,1.23955688476565,2.02866841103575,100,5.16359104949515,0.0109382349999994,3.15267769949779,3.21326355415291,9.78772586761905
2,1.95379028320315,2.9969011752903,100,1.86195629794383,0.0097158050000008,2.84448939732145,2.99658662939244,9.79493857309524
3,3.43706665039065,4.42625030051171,99.6514260781866,0.156139117279963,0.010577249999999,2.9383004324777,3.4516847513644,9.80306666142857
4,4.65191040039065,4.25615343087826,100,2.05048927455209,0.0114291233333308,2.94632219587056,3.36982303223734,9.81210272333333
5,3.25335083007815,3.8621212901407,100,3.57939061359502,0.0122707283333394,2.90054582868306,3.47858316057131,9.82203854119048
6,3.4572692871094,1.94142453503248,100,7.00742239132524,0.0131014050000005,2.84555751255583,2.99959260397768,9.83286511595238
7,0.246362304687523,0.863007582010698,100,12.7250168588944,0.0139205216666607,2.60561523437502,2.9106466749857,9.84457269714286
8,2.6137634277344,3.05886407189472,100,3.71560563507956,0.0147274833333402,2.80193045479913,3.05781748367984,9.85682159952381
9,3.56820068359377,3.82373923061209,100,1.89133406820474,0.0155217383333284,3.03256051199779,3.17593720586867,9.86989992095238
10,2.4708190917969,2.66537971333503,100,2.50707344093826,0.0163027650000007,2.8945251464844,2.92438426484343,9.88379617309524
11,3.23189697265627,4.64259713210099,99.9828075679042,0.784211351856356,0.0170700866666706,2.69166608537949,2.97959050787524,9.89849827714286
12,6.1755310058594,4.31235858000896,100,3.23441527143586,0.0178232600000001,3.10912039620538,3.04391012071357,9.9139936
13,2.00435791015627,1.72355327201048,100,1.37191891553812,0.0185618833333301,2.90156162806922,3.01278565456757,9.93026899119048
14,1.98818359375002,2.93148359950286,100,2.11292026506271,0.0192855983332993,3.15039324079243,3.30828222849502,9.94731082190476
15,1.17299804687502,0.135351300605463,100,2.90694915747736,0.01999408,2.94456961495538,2.89063754688227,9.96510502357142
16,1.90838012695315,3.49802510772936,99.4766213851219,0.13593207768281,0.0206870466666995,2.70745239257815,2.84410695789902,9.98363712642856
17,1.31585083007815,2.34623327496914,100,13.4814588818699,0.0213642533332994,2.54245692661833,2.79851460956104,10.0028922990476
18,3.4529968261719,4.19850622001487,100,3.85377388738561,0.0220254916667013,2.5740426199777,2.73507305069159,10.0228553866667
19,3.75747070312502,5.80993797641627,100,5.33299389644526,0.0226705949999992,2.22860543387279,2.94901296446406,10.0435109507143
20,4.2939392089844,6.50627649671738,100,1.79203489096835,0.0232994266666999,2.55568847656252,3.63225913942219,10.0648433066667
21,2.9920593261719,4.90616526623975,100,1.94747608475154,0.0239118916666001,2.69909929547993,3.9143565203846,10.0868365616667
22,4.30281982421877,5.24180812623872,99.3445875352583,0.082881302887472,0.0245079266667005,3.14621669224333,4.64385035261793,10.1094746519048
23,5.7775817871094,5.49320666339683,100,4.10279208153952,0.0250874966666998,3.69895978655136,4.92887628914185,10.1327413778571
24,1.85085449218752,2.40245684991704,100,1.54831705003744,0.0256506049999992,3.77538888113842,4.93690822842012,10.1566204397619
25,2.16933593750002,3.85237156534109,99.5718866026077,0.360829903911508,0.026197281666601,3.59200875418529,4.88746042060958,10.1810954716667
26,0.797204589843773,0.880640994738505,100,3.9303664379986,0.0267275849999997,3.16911359514511,4.18327513751276,10.2061500735714
27,-0.593908691406227,-4.01647554950375,100,3.92427755286917,0.0272416016667005,2.47084960937502,2.68002484519545,10.2317678433333
