"DOY","Ta","Tw","Smoi","Prec","Dch","Taweek","Twweek","Dwk"
1,3.65047607421877,3.63433172385774,99.9894656669654,0.477198500448139,0.0109382349999994,4.10939069475449,4.56809359641878,9.78772586761905
2,7.02297363281252,9.34018373410218,100,6.97160503477789,0.0097158050000008,4.38884451729913,5.1528789373234,9.79493857309524
3,3.54839477539065,3.48882596898375,100,3.27800407831091,0.010577249999999,4.22690952845984,4.93572415590884,9.80306666142857
4,4.91164550781252,6.87878865244852,100,2.33052542171208,0.0114291233333308,4.44797014508931,5.24549615208726,9.81210272333333
5,5.0711608886719,5.79413099309132,100,4.93798615934793,0.0122707283333394,4.55386178152904,5.31497800220361,9.82203854119048
6,5.36284790039065,6.01493043518032,100,3.77019932784606,0.0131014050000005,4.69242466517859,5.48505528421364,9.83286511595238
7,3.91121826171877,2.15737674725909,100,9.61793411988765,0.0139205216666607,4.78267386300225,5.32979546498899,9.84457269714286
8,3.2095886230469,3.61156006966073,100,12.0967131806538,0.0147274833333402,4.71968994140627,5.32654237153227,9.85682159952381
9,4.13848266601565,4.96249394679525,100,16.4495635544881,0.0155217383333284,4.30761980329244,4.70115811620271,9.86989992095238
10,3.95745239257815,4.61415905030015,100,11.2824840471148,0.0163027650000007,4.36605660574779,4.8619199849622,9.88379617309524
11,4.1467224121094,5.48215985913679,100,6.66908745188266,0.0170700866666706,4.2567818777902,4.66240158591766,9.89849827714286
12,4.43792114257815,5.38746975437412,100,4.07664665544871,0.0178232600000001,4.16631905691967,4.60430712324378,9.9139936
13,5.4924255371094,7.60549166185027,99.6601422873242,0.639213430986274,0.0185618833333301,4.18483014787949,4.8315301556252,9.93026899119048
14,5.77315673828127,5.68590598989409,100,4.05597529606894,0.0192855983332993,4.45082135881699,5.33560576171592,9.94731082190476
15,3.98281250000002,3.95515168215607,100,2.00399954337627,0.01999408,4.56128191266744,5.38469027778668,9.96510502357142
16,4.20986328125002,5.50671190506239,99.5836493080257,0.217473962038639,0.0206870466666995,4.5714791434152,5.46243570039627,9.98363712642856
17,7.08339843750002,7.53537527591052,99.1463058102373,0.370984753317316,0.0213642533332994,5.01804286411833,5.87975230405489,10.0028922990476
18,4.15029296875002,4.68908291313908,100,4.50868501502555,0.0220254916667013,5.01855294363841,5.76645559748379,10.0228553866667
19,4.85085449218752,5.12634200287392,100,0.676928220855189,0.0226705949999992,5.07754342215404,5.72915163298376,10.0435109507143
20,5.89898071289065,7.60063675793603,99.3717722734712,0.206658410206728,0.0232994266666999,5.13562273297993,5.72845807528173,10.0648433066667
21,8.25628051757815,9.6326701459956,99.5932822491367,1.64026496349834,0.0239118916666001,5.49035470145091,6.29228152615337,10.0868365616667
22,6.34868774414065,6.29235554666761,99.6714123943871,1.05419521787553,0.0245079266667005,5.82833687918529,6.62616779251216,10.1094746519048
23,3.93755493164065,5.19381456889457,99.3319240310262,0.531767454958754,0.0250874966666998,5.78943568638395,6.58146817305962,10.1327413778571
24,3.21315917968752,0.832633680257866,100,5.22532282047905,0.0256506049999992,5.23654436383931,5.62393365939495,10.1566204397619
25,-0.0117858886718523,-3.32255984319289,100,3.66270433005411,0.026197281666601,4.6419616699219,4.47941326563324,10.1810954716667
26,0.459466552734398,2.43390429916241,100,2.44606089836452,0.0267275849999997,4.01462053571431,4.09477930796017,10.2061500735714
27,2.44191894531252,3.93206123723596,100,2.59149765042821,0.0272416016667005,3.52075456891743,3.5706970907173,10.2317678433333
28,3.5319763183594,4.69058656916004,100,5.45560433238279,0.0277394399999995,2.84585396902904,2.86468515116937,10.2579324057143
29,3.28273925781252,5.03640995528923,100,6.17742043687031,0.0282212383333,2.40786132812502,2.68526435240103,10.2846274411905
30,4.18108520507815,5.00180140846789,100,2.81497013929766,0.0286871499999997,2.44265136718752,2.6578339009115,10.3118367128571
31,4.86861572265627,7.05019706699291,99.5382470766121,0.482370614918182,0.0291373566667001,2.6791451590402,3.54605724187365,10.3395440919047
32,4.2391296386719,3.33677325001686,99.5146949290974,0.262671778727963,0.0295720533333004,3.28641880580359,4.49739054090361,10.3677335811905
33,5.59514770507815,7.05307865919057,99.4739694823448,0.794911829871126,0.0299914499999989,4.0200875418527,5.15727259233621,10.3963893369047
34,7.95269165039065,10.2872857096384,98.586340485726,0.0285565050717196,0.0303957816667015,4.80734078543529,6.06516180267941,10.4254956897619
35,12.5373474121094,14.7839536237224,100,22.6518022827804,0.0307852883333002,6.09382237025672,7.50707138190261,10.4550371638095
36,6.9034362792969,7.18071549677897,100,0.921994615055155,0.0311602266666995,6.61106480189734,7.81340074497257,10.4849984933333
37,5.2883239746094,5.5355735492873,100,1.82219591806643,0.0315208649999992,6.76924176897324,7.88965390794677,10.5153646392857
38,2.72136840820315,4.39831953095344,100,1.41475829877891,0.0318674783333002,6.46249215262279,7.51081425994113,10.546120802619
39,0.412957763671898,2.6766716994871,100,7.7408469223883,0.0322003533333994,5.91589617047993,7.41651403843688,10.5772524373809
40,0.816949462890648,4.27986265598473,100,5.80806445213966,0.0325197816666005,5.23329642159601,7.02034032369319,10.6087452623809
41,1.27459106445315,2.3297780311528,100,6.26626497250982,0.0328260583334004,4.27928205217636,5.88355351248096,10.6405852697619
42,4.21087036132815,6.33123942486448,100,4.18678064306732,0.0331194883333001,3.08978533063619,4.67602291264412,10.6727587342857
43,2.9649597167969,4.6959590017431,100,6.59130528219976,0.0334003749999994,2.52714582170761,4.32105769906756,10.70525222
44,-0.353826904296852,-2.70809871436951,100,7.85284792073071,0.033669025,1.72112426757815,3.14339023283088,10.7380525857143
45,0.299066162109398,3.51013651233973,100,4.11806104239076,0.0339257499999999,1.37508108956476,3.01650694445749,10.7711469902381
46,2.66610107421877,5.27256748316513,100,2.05909691430861,0.0341708516667012,1.69695870535717,3.38734919926864,10.8045228945238
47,7.9099060058594,9.79769833883106,100,9.14696356630884,0.03440464,2.71023821149556,4.17561143967526,10.8381680642857
48,4.7547546386719,6.3126556492236,100,4.95991189382039,0.0346274233332995,3.20740443638395,4.74459395654251,10.8720705719048
