"DOY","Ta","Tw","Smoi","Prec","Dch","Taweek","Twweek","Dwk"
1,1.9864440917969,2.40452335709381,100,2.63095644186251,0.0109382349999994,3.61819283621654,3.69145272792313,9.78772586761905
2,3.05245361328127,2.98856947564216,100,1.61292373377364,0.0097158050000008,3.02328752790181,2.99369698431418,9.79493857309524
3,4.12847290039065,4.96941480121766,100,4.27185514126904,0.010577249999999,3.45365513392859,3.42704157032051,9.80306666142857
4,4.0067077636719,2.96048177714807,100,12.2927682241425,0.0114291233333308,3.42205200195315,3.27194473204079,9.81210272333333
5,1.41311035156252,1.79251326473021,100,3.4627017157618,0.0122707283333394,2.86699393136163,2.88779072304519,9.82203854119048
6,1.78725585937502,1.96123888754506,100,3.42577550327405,0.0131014050000005,2.50211268833708,2.48140033834137,9.83286511595238
7,3.55291137695315,3.24775876042165,100,4.43319986516144,0.0139205216666607,2.84676513671877,2.90350004625695,9.84457269714286
8,2.5084167480469,3.49060922032287,100,6.8644352722913,0.0147274833333402,2.9213326590402,3.05865516957538,9.85682159952381
9,1.41146240234377,1.30518585080109,100,9.19109006645158,0.0155217383333284,2.68690534319199,2.81817179459809,9.86989992095238
10,1.2082458496094,2.10199559917048,100,4.26801780122332,0.0163027650000007,2.26973005022324,2.40854048001992,9.88379617309524
11,4.1472106933594,3.97876473395103,100,2.59594435192412,0.0170700866666706,2.28980189732145,2.55400947384891,9.89849827714286
12,5.35213623046877,6.9141419454337,100,2.97093429253437,0.0178232600000001,2.85251988002234,3.28567071394941,9.9139936
13,4.41213378906252,5.38883142615473,100,6.75217888783664,0.0185618833333301,3.22750244140627,3.77532679089365,9.93026899119048
14,3.36748657226565,5.20765980099544,100,1.88367957889568,0.0192855983332993,3.20101318359377,4.05531265383276,9.94731082190476
15,3.6539245605469,4.21583712910222,99.6375531328416,0.253329699262395,0.01999408,3.36465715680806,4.15891664080124,9.96510502357142
16,4.69588623046877,4.19311190408037,100,3.93070258724038,0.0206870466666995,3.83386056082592,4.57147750555542,9.98363712642856
17,2.25103149414065,2.93564826974971,100,2.56920520769199,0.0213642533332994,3.98282993861609,4.6905707442096,10.0028922990476
18,3.51485595703127,4.8068665438961,99.7508450728985,0.418267609347822,0.0220254916667013,3.89249354771208,4.80887100277318,10.0228553866667
19,6.05654296875002,8.78111208279778,100,21.6892498428933,0.0226705949999992,3.99312308175225,5.07558102239662,10.0435109507143
20,6.80849609375002,7.64926649805356,100,2.68127532763174,0.0232994266666999,4.33546055385047,5.39850031838217,10.0648433066667
21,6.72554931640627,6.71275652472134,100,1.22717174235731,0.0239118916666001,4.81518380301341,5.6135141360573,10.0868365616667
22,2.65273437500002,2.41119061689562,100,1.96632336155744,0.0245079266667005,4.67215663364957,5.35570749145635,10.1094746519048
