"DOY","Ta","Tw","Smoi","Prec","Dch","Taweek","Twweek","Dwk"
1,13.550471998282,13.881329296939,87.2495100223979,0.00724444796985464,0.0109382349999994,11.8831768175376,12.1433811956459,9.78772586761905
2,15.728926496301,15.4668085318143,86.2528632482721,0.300029838811269,0.0097158050000008,12.6518257877816,12.8599800175603,9.79493857309524
3,14.010451563375,13.9899421553646,99.6169873682402,20.5011861799522,0.010577249999999,12.9270826767611,13.1599570783071,9.80306666142857
4,13.041720243008,12.7232837698922,99.2374348455252,0.171671215927429,0.0114291233333308,13.2500762021463,13.39127824992,9.81210272333333
5,12.722883397541,13.0527251895897,98.321781494892,0.0275199740501839,0.0122707283333394,13.4125583251839,13.5526785219296,9.82203854119048
6,12.850630170259,13.7975217536364,98.802499019654,2.32107628714294,0.0131014050000005,13.4880297058809,13.5951119307176,9.83286511595238
7,10.524200080901,10.1856782571592,100,18.3323164088939,0.0139205216666607,13.204183421381,13.2996127077708,9.84457269714286
8,10.431051648858,10.9459267503289,99.0760711181904,0.0291066772856023,0.0147274833333402,12.7585519428919,12.8802694868265,9.85682159952381
9,10.779498814543,11.5206016852056,98.2334532597013,0.046073212266306,0.0155217383333284,12.0514908454979,12.3165256515967,9.86989992095238
10,12.17420239998,11.6654411813972,97.8749110638679,0.685186706250027,0.0163027650000007,11.7891695364414,11.984454083887,9.88379617309524
11,7.78061537801102,8.29321296048795,97.15060029636,0.0815338487381099,0.0170700866666706,11.0375831271561,11.3515868254007,9.89849827714286
12,10.665424708729,11.8224240010359,100,15.9069633383578,0.0178232600000001,10.7436604573259,11.1758295127502,9.9139936
13,12.074011964232,11.6766265317208,100,1.88129295037207,0.0185618833333301,10.632714999322,10.8728444810479,9.93026899119048
14,7.54205626178305,7.77170498122572,99.9802750975202,1.07641264628028,0.0192855983332993,10.2066944537337,10.5279911559146,9.94731082190476
15,7.80785968338404,8.46446813911253,99.4314251140858,0.390725024848374,0.01999408,9.8319527443803,10.173497068598,9.96510502357142
16,7.41859025179502,8.34629209231807,99.0027461836586,0.660981604359169,0.0206870466666995,9.35182294970202,9.72002426961402,9.98363712642856
17,6.19240503607404,6.96061758216108,98.4792013444457,0.5326827411808,0.0213642533332994,8.49728046914402,9.04790661258029,10.0028922990476
18,6.49398273183402,7.23196650284435,97.9285640224862,0.366044017060772,0.0220254916667013,8.31347580540445,8.89629997577407,10.0228553866667
19,6.983583781194,8.41960316899776,97.1902844678317,0.169580668018189,0.0226705949999992,7.78749853004231,8.41018271405433,10.0435109507143
20,8.43401627882702,9.68765826824968,96.5214384382256,0.414730955590819,0.0232994266666999,7.26749914641303,8.12604439070131,10.0648433066667
21,6.870199242198,7.43575765388816,96.1031537506011,0.635572968563217,0.0239118916666001,7.17151957218659,8.07805191536737,10.0868365616667
22,5.853046831688,7.25038469405772,95.5635484283818,0.470592016671053,0.0245079266667005,6.89226059337287,7.90461142321669,10.1094746519048
23,8.03772769757603,9.36431009753896,94.6066247522429,0.0936144857916308,0.0250874966666998,6.98070879991302,8.05004256681967,10.1327413778571
24,7.923088573744,9.33380951508204,93.7042970254282,0.154508409778088,0.0256506049999992,7.22794930529444,8.38906998580838,10.1566204397619
25,8.27024786458003,9.83204479957509,92.7098433350934,0.0583194644977049,0.026197281666601,7.4817014671153,8.7605097424842,10.1810954716667
26,10.450212227048,10.9260774041698,92.1564140820586,0.787856120447897,0.0267275849999997,7.9769341022373,9.11857749036592,10.2061500735714
27,6.59491780120402,8.08044490828666,91.4638963992613,0.343223475804062,0.0272416016667005,7.71420574829116,8.88897558179978,10.2317678433333
28,6.533641687451,8.27287796831552,90.9274820213666,0.534378433157944,0.0277394399999995,7.66612609761301,9.00856419814654,10.2579324057143
29,7.195106012292,8.05287857282752,90.5382016034204,0.568079373080677,0.0282212383333,7.8578488376993,9.12320618082794,10.2846274411905
30,10.691279935227,12.0357428629516,89.49749359516,0.138937987609309,0.0286871499999997,8.23692772879229,9.50483943302975,10.3118367128571
31,11.458302819954,10.6062646602242,89.2285499563996,0.670584541859522,0.0291373566667001,8.74195833539372,9.68661873947863,10.3395440919047
32,8.90525856529604,11.0886694743262,89.1480477147265,1.61824663749032,0.0295720533333004,8.83267414978172,9.86613655015736,10.3677335811905
33,8.06728581154505,9.79875936950859,88.1478215588556,0.120660766193604,0.0299914499999989,8.49225609042416,9.70509111663433,10.3963893369047
34,7.49772303159,9.02954192207383,87.205049086454,0.0868412913976092,0.0303957816667015,8.62122826619358,9.84067640431821,10.4254956897619
35,9.40162986865704,11.3954364312767,86.1899097705742,0.228291026180418,0.0307852883333002,9.03094086350873,10.2867561847412,10.4550371638095
36,15.246367442707,15.9439854427166,91.2175875211615,8.69651662588088,0.0311602266666995,10.1811210678537,11.414057166154,10.4849984933333
37,11.970333453899,12.8851312820401,90.7357009876822,1.09617019978107,0.0315208649999992,10.3638429990926,11.5353983688809,10.5153646392857
38,10.574364279966,12.7852825594801,92.6882872942395,4.59887945983599,0.0318674783333002,10.2375660648086,11.8466866402032,10.546120802619
39,8.180175904988,7.57928934531637,92.4339754525264,0.497532237430209,0.0322003533333994,10.1339828276217,11.3453466217732,10.5772524373809
40,7.80070553336304,10.1842027345326,91.4760215328128,0.352069120429584,0.0325197816666005,10.0958999307386,11.4004099596338,10.6087452623809
41,8.15218076794304,10.6407929407457,90.5360370432527,0.571023265659936,0.0328260583334004,10.1893938930747,11.6305886765869,10.6405852697619
42,6.85937268907804,8.84273532470889,89.60042852954,0.239587229430999,0.0331194883333001,9.82621429599202,11.2659170899343,10.6727587342857
43,10.454466381623,13.7472840810828,91.7035483057646,5.41367966433687,0.0334003749999994,9.14165700155145,10.9521026097009,10.70525222
44,10.018850814746,11.2052570113159,90.8680424880257,0.7207412733916,0.033669025,8.86287376738673,10.7121205710261,10.7380525857143
45,6.29458794870703,8.76283993243414,90.6877017440892,1.47248888409522,0.0339257499999999,8.25147714863545,10.1374859100195,10.7711469902381
46,5.95647879566803,8.25696992547843,89.9006185006738,0.445375134876861,0.0341708516667012,7.93380613301831,10.2342974214712,10.8045228945238
47,8.97145077617705,11.7019451795408,88.6062546090327,0.0764541625383954,0.03440464,8.10105545342031,10.4511177707581,10.8381680642857
48,11.072579602814,13.5376020730644,89.0725768566251,3.09148337138853,0.0346274233332995,8.51825528697331,10.8649476468036,10.8720705719048
49,7.47592276897802,10.0066926273498,89.6861621989579,2.84037801349927,0.0348394983332998,8.60633386981616,11.0312272614666,10.9062187952381
50,7.81145057366604,10.6700201480759,88.4105114465779,0.137523871430015,0.0350411683334002,8.22876018296517,10.5916181281799,10.9406014176191
51,9.93407086351402,12.5475630775102,87.0391934901818,0.223023065405732,0.0352327250000002,8.2166487613606,10.7833761376362,10.9752074257143
52,9.12459030793002,11.1994853889748,86.2494705440031,0.762415580732028,0.0354144616665995,8.62093481267817,11.1314683457135,11.0100261069048
53,9.05656765034303,12.1200454711021,84.8384374586106,0.0724503719112485,0.0355866583334006,9.06380464906031,11.6833362808026,11.0450470461905
54,14.211006484394,16.3660543430871,98.0297136335111,22.1729142623507,0.0357495950000004,9.81231260737702,12.3496375898806,11.0802601219048
55,11.543324189362,11.9350669633793,98.7545835634165,2.81930489485806,0.035903545,9.87956183402673,12.1207040027827,11.1156555007143
56,9.45482697679904,11.6537127516831,97.6896205939741,0.682555545836469,0.0360487733332988,10.162262435144,12.3559925919732,11.1512236330953
57,12.364770166989,12.5378048306926,100,5.92255535737455,0.0361855349999995,10.8127366627616,12.6228189752042,11.1869552464286
58,9.621275560909,10.9506383473055,99.563963918743,1.26994587811444,0.0363140800000004,10.7680516195323,12.3946868708892,11.2228413390476
59,9.72577020846103,13.0221614474333,97.9799175744055,0.015930483493891,0.0364346483332998,10.8539344624653,12.6550691649547,11.2588731726191
60,13.521562493176,16.1946879572856,95.9287175464934,0.0321999581317736,0.0365474783334001,11.4917908685843,13.2371609486952,11.2950422661905
61,15.094070987524,18.1406255845831,94.0321320033235,0.210121685245207,0.0366527866666004,11.61794294046,13.4906711260518,11.3313403871429
62,16.758006910448,19.3017655771041,91.8950064561089,0.10931167917811,0.0367507933334004,12.3628976149009,14.5430566422982,11.3677595435714
63,18.751373183729,21.1514484827762,95.680846718443,8.36276039350108,0.0368417016665994,13.6909756444623,15.8998760324543,11.4042919754762
64,15.712209472696,17.4273655203556,95.5104452382776,1.4683977797519,0.0369257083334009,14.1691812595633,16.5983847024062,11.4409301464286
65,17.339476603469,19.4338431647165,96.8808510453201,4.66960871056374,0.0370029983332998,15.2717814085004,17.8102711048935,11.4776667342857
66,11.295126369587,14.398063904668,95.3532979225543,0.492670315851356,0.0370737533332992,15.4959751458041,18.0068285987842,11.5144946228571
67,10.939859618311,14.6705836482746,93.4948271351698,0.12829381892324,0.0371381350000011,15.1271604493949,17.7890994117826,11.5514068909524
68,10.656557584494,11.5144024705719,94.4802500647031,2.91213439429982,0.0371963016666985,14.4932299632477,16.842496109781,11.5883968040476
69,12.875306185037,14.657680374408,100,34.4999645025151,0.0372484016667016,13.9385584310461,16.1790553665387,11.6254578040476
70,13.123502824643,13.3749744720902,100,13.3126779458244,0.0372945699999985,13.1345769511767,15.0681305078693,11.6625834995238
71,13.290682905784,16.950851875283,98.605882284626,1.20382342693895,0.0373349350000005,12.788644584475,15.0000571300017,11.6997676559524
72,13.10955395849,15.5081541078772,96.9585008512392,0.305927849919807,0.0373696133333006,12.1843699209066,14.4392444075961,11.7370041859524
73,12.925889557272,15.1471184930049,98.9825313453021,5.71004574109431,0.0373987099999997,12.4173360905759,14.54625220593,11.7742871383333
74,9.20728522600001,12.6859353692787,97.7423495535562,0.73572731238115,0.0374223199999992,12.1698254631029,14.2627310232163,11.8116106885714
75,10.459932737657,15.2325394391835,95.7285858406045,0.00635443057244491,0.0374405283333008,12.141736199269,14.7938934473036,11.8489691283333
76,13.848950030226,18.0391463075299,93.3999864275638,0.110100880438967,0.0374534166667004,12.2808281771531,15.2769600091782,11.8863568559524
77,16.402230028703,18.8042635344146,100,13.2641900571518,0.0374610416666989,12.7492177777331,16.0525727323674,11.9237683652381
78,13.575858067526,13.534048451181,100,16.6179898029774,0.0374634666666012,12.7899570865534,15.5644579574957,11.9611982361905
79,9.71929968520504,11.1747842309,99.1261298728816,0.841194809322416,0.0374607283334001,12.3056350475127,14.9454051179275,11.9986411235714
80,11.930092346526,16.3916441487635,96.6983414510078,0.00531736718923638,0.0374528683332986,12.1633783031204,15.1231944973216,12.0360917478571
