"DOY","Ta","Tw","Smoi","Prec","Dch","Taweek","Twweek","Dwk"
1,7.57337937889304,7.88617052610474,77.8143153519913,0.257354927547538,0.0109382349999994,9.81913426278301,9.8551729839196,9.78772586761905
2,7.73264688882904,7.74447738861682,77.05683802283,0.170784006258079,0.0097158050000008,8.92221291840773,9.09318416303558,9.79493857309524
3,6.995174065779,7.21040497065479,76.368985346355,0.180220985287528,0.010577249999999,8.1703118521333,8.37435938466869,9.80306666142857
4,8.16767273544701,8.79145805873282,75.6201863426224,0.140801494401133,0.0114291233333308,7.85932334205159,8.00746181262858,9.81210272333333
5,8.449762456982,9.11110097412796,74.8672203851556,0.0595510637998341,0.0122707283333394,8.02027417391615,8.36770032018212,9.82203854119048
6,9.32292305070604,9.52045346153145,73.9699397913594,0.0580791093055975,0.0131014050000005,8.19799915771845,8.54465204509226,9.83286511595238
7,11.203033695476,11.856414683918,73.3738975001286,0.617936563153871,0.0139205216666607,8.49208461030173,8.87435429481237,9.84457269714286
8,8.89093674296504,10.2612982325809,74.1914548293231,2.78033599379174,0.0147274833333402,8.68030709088345,9.21365825288039,9.85682159952381
9,6.34740351768704,6.75291742251802,73.4972090392844,0.25163131494192,0.0155217383333284,8.4824151807203,9.07200682915199,9.86989992095238
10,7.13150701991003,7.96419631177536,72.6405133316089,0.0609564384868375,0.0163027650000007,8.50189131702474,9.17969130645493,9.88379617309524
11,8.53573432569601,9.38975001244514,72.0912045749688,0.54403686503986,0.0170700866666706,8.55447154420317,9.26516158555669,9.89849827714286
12,11.105295809903,10.7548025540346,74.233853240459,3.96397299823523,0.0178232600000001,8.93383345176331,9.49997609697192,9.9139936
13,7.46246452188802,7.88750001852476,73.4916764684263,0.243734841950933,0.0185618833333301,8.66805366193216,9.26669703368525,9.93026899119048
14,6.85801624680101,7.720698134957,72.9552183877806,0.552312879031525,0.0192855983332993,8.04733688355002,8.67588038383368,9.94731082190476
15,6.832665998967,8.04690285945701,72.2381568637199,0.270407713908848,0.01999408,7.75329820583602,8.35953818767313,9.96510502357142
16,8.09021554149302,8.91253920233835,71.5652333662601,0.263614753810303,0.0206870466666995,8.00227135209401,8.66805558479032,9.98363712642856
17,9.57825418180801,9.97910362828778,70.8945769708444,0.499015406876423,0.0213642533332994,8.35180666093658,8.95589948714923,10.0028922990476
18,6.83012629936604,7.910152124883,70.3190179600446,0.498661483800297,0.0220254916667013,8.10814837146087,8.74452836035464,10.0228553866667
19,6.48531798000005,7.78998074960268,69.6075183263484,0.24275054945582,0.0226705949999992,7.44815153861759,8.32098238829294,10.0435109507143
20,8.13991828078105,9.48073184756597,68.7022162579578,0.0560468974140349,0.0232994266666999,7.54493064703088,8.54858693529883,10.0648433066667
