"DOY","Ta","Tw","SoilMoistureContent","Precipitation","RunOff","deltaD","Taweek","Twweek","Dweek"
1,9.79535413450304,10.2113848579593,91.2960526746343,0.386097963093015,0,0.0109382349999994,10.7754323563416,10.7738309005601,9.78772586761905
2,9.94923549638003,10.4600610314911,90.8457868049673,0.544601195499586,0,0.0097158050000008,10.246688646252,10.3001321454829,9.79493857309524
3,9.633722669213,10.1648994398023,90.2102380964413,0.2366769372109,0,0.010577249999999,9.69091452760916,9.92677956980677,9.80306666142857
4,10.522869408329,10.7429197611032,89.4263376254274,0.0611492934791878,0,0.0114291233333308,9.76454253348787,10.0073763924198,9.81210272333333
5,9.887348536655,9.69734012228245,88.7584252408122,0.218131423077251,0,0.0122707283333394,9.83650581099401,10.1134027909746,9.82203854119048
6,9.76610407047303,10.0873824819559,87.8961239491231,0.0595480624663581,0,0.0131014050000005,9.86185175586959,10.1568540280501,9.83286511595238
7,10.392039813647,11.0391617814859,87.0232858842501,0.264742902690466,0,0.0139205216666607,9.99238201845716,10.3433070680115,9.84457269714286
8,9.42062217665705,9.42794597054692,86.3402056994956,0.206379722868274,0,0.0147274833333402,9.93884888162202,10.2313872269525,9.85682159952381
9,9.93718976055101,10.5379482438315,85.8722636364935,0.694086905496878,0,0.0155217383333284,9.93712806221787,10.2425139715726,9.86989992095238
10,8.81684913608802,8.6455799967322,85.3144639876786,0.287300526777664,0,0.0163027650000007,9.82043184320002,10.0254683368483,9.88379617309524
11,8.98165511145203,10.1531973634814,84.9700736025486,0.901414422304917,0,0.0170700866666706,9.60025837221759,9.94122228004518,9.89849827714286
12,7.90187206193701,8.39033861992745,84.5542696139134,0.555294017047266,0,0.0178232600000001,9.31661887582931,9.75450777970875,9.9139936
13,7.88260284391805,8.70253478816505,84.3459808233159,0.827566814103681,0,0.0185618833333301,9.04754727203574,9.55667239488149,9.93026899119048
14,7.82696348393603,8.99165373018139,83.8284460201817,0.550697795298665,0,0.0192855983332993,8.68110779636274,9.26417124469513,9.94731082190476
15,7.513554672439,8.49354985707843,83.2141905802625,0.367616840121245,0,0.01999408,8.40866958147445,9.1306860856282,9.96510502357142
