"DOY","Ta","Tw","Smoi","Prec","Dch","Taweek","Twweek","Dwk"
1,5.64541015625002,7.11401152520237,98.9929752322426,0.28969570848858,0.0109382349999994,3.97214442661833,5.27610173514825,9.78772586761905
2,7.46914062500002,7.98854247008582,100,21.6276850551367,0.0097158050000008,4.92318551199779,6.18161246726546,9.79493857309524
3,4.13540039062502,2.95256200415301,100,1.12162524601445,0.010577249999999,5.19819684709824,5.98700441571077,9.80306666142857
4,3.65218505859377,4.40027398459862,99.6434728702981,0.397209305447177,0.0114291233333308,5.24329746791297,5.94300624289981,9.81210272333333
5,2.25896606445315,3.63118141924296,99.0421465863471,0.0660105740735162,0.0122707283333394,4.89720633370538,5.67319191791361,9.82203854119048
6,2.59255371093752,3.91282786013978,98.5916208557713,0.205211404136207,0.0131014050000005,4.4592485700335,5.20066830964459,9.83286511595238
7,2.5594421386719,5.09136762310886,98.076174944288,0.261831132775114,0.0139205216666607,4.04472830636163,5.01296669807592,9.84457269714286
8,1.9886413574219,3.3283254555753,99.8392550125218,3.3796201023506,0.0147274833333402,3.5223327636719,4.47215440241491,9.85682159952381
9,2.62514648437502,2.94714434756884,100,1.3861051229469,0.0155217383333284,2.83033360072547,3.75195467062677,9.86989992095238
10,3.15447387695315,3.62311360509338,99.4866708454245,0.220006268136785,0.0163027650000007,2.69020124162949,3.84774775647539,9.88379617309524
11,4.78801879882815,6.18459821722777,100,5.80087580601685,0.0170700866666706,2.85246320452011,4.10265121827956,9.89849827714286
12,5.92269287109377,7.65625770250763,100,2.4721588488319,0.0178232600000001,3.37585274832592,4.67766211588879,9.9139936
13,4.53786621093752,4.58504604210612,100,4.43307144450955,0.0185618833333301,3.6537545340402,4.77369328474113,9.93026899119048
14,4.3790222167969,5.20886778392426,100,5.35050858161412,0.0192855983332993,3.91369454520092,4.79047902200047,9.94731082190476
15,4.84893188476565,5.81599677677806,100,1.87614587048301,0.01999408,4.32230747767859,5.14586063931515,9.96510502357142
16,5.82769165039065,5.81352694672362,100,1.59917490236694,0.0206870466666995,4.77981392996654,5.55534386776583,9.98363712642856
17,5.54537353515627,6.93450188490555,99.500028635077,0.0810429526154621,0.0213642533332994,5.12137102399556,6.02839933631043,10.0028922990476
18,8.12029418945315,9.25133251213006,98.6456499819444,0.0564320203011448,0.0220254916667013,5.59741036551342,6.46650423558219,10.0228553866667
19,11.404443359375,11.5420787307373,100,10.6017119833268,0.0226705949999992,6.38051757812502,7.02162152532928,10.0435109507143
20,6.59380493164065,7.70530161399396,99.5901216417842,0.510182462676312,0.0232994266666999,6.67422310965404,7.46737232131326,10.0648433066667
21,3.53835449218752,4.08309273309119,100,1.54209374159109,0.0239118916666001,6.55412772042413,7.30654731405139,10.0868365616667
22,2.77413330078127,3.76397848802222,99.857330530184,0.861995795276016,0.0245079266667005,6.25772792271207,7.01340184422913,10.1094746519048
23,3.67876586914065,4.74221810204625,99.179977881681,0.0469710272454904,0.0250874966666998,5.95073852539065,6.86035772356093,10.1327413778571
24,7.24526367187502,9.38732476340149,100,13.9946554554626,0.0256506049999992,6.19357997349332,7.2107609919175,10.1566204397619
25,1.30281982421877,2.93721292176311,100,8.41406726976857,0.026197281666601,5.21965506417413,6.30874390757936,10.1810954716667
26,0.225030517578148,2.03811645915942,100,5.10561112605501,0.0267275849999997,3.62259608677458,4.95103501163966,10.2061500735714
27,1.08937988281252,2.89645333005502,99.8963119355831,0.648467903374694,0.0272416016667005,2.8362496512277,4.26405668536267,10.2317678433333
28,6.99794921875002,8.42637654739485,100,13.7959636049345,0.0277394399999995,3.33047746930806,4.88452580169177,10.2579324057143
29,4.32576904296877,6.84587098652236,99.223366814744,0.25205022211594,0.0282212383333,3.55213971819199,5.32479615862036,10.2846274411905
30,2.1215759277344,2.14630406450961,100,5.28974742337596,0.0286871499999997,3.32968401227681,4.95395129611512,10.3118367128571
31,1.2399841308594,2.85699659754565,100,4.30664913437795,0.0291373566667001,2.47178693498886,4.02104727242143,10.3395440919047
32,2.34426269531252,3.71171417717591,100,2.07650718948571,0.0295720533333004,2.62056448800225,4.13169030890897,10.3677335811905
33,6.38497314453127,6.10115696261047,100,5.19914392498322,0.0299914499999989,3.5005562918527,4.71212466654484,10.3963893369047
34,2.07622680664065,2.69992419563971,100,2.61137411143864,0.0303957816667015,3.64153442382815,4.68404907591408,10.4254956897619
35,0.818322753906273,1.98026276466176,100,7.00172749930061,0.0307852883333002,2.75873064313618,3.76317567838078,10.4550371638095
36,1.65010986328127,5.01064990245673,100,3.23848726111464,0.0311602266666995,2.37649361746654,3.50100123779998,10.4849984933333
37,3.96334228515627,5.49907115800038,100,4.35512265539728,0.0315208649999992,2.63960309709824,3.97996796544152,10.5153646392857
38,5.28316650390627,8.55186285044606,99.5366965905118,0.74804488576774,0.0318674783333002,3.21720057896207,4.79352028728443,10.546120802619
39,5.58065185546877,6.82322970946911,99.6809340462775,1.19335618364858,0.0322003533333994,3.67954188755582,5.23802250618346,10.5772524373809
40,6.8653503417969,9.27416361366997,100,3.46169472322799,0.0325197816666005,3.74816720145091,5.69130917062053,10.6087452623809
41,6.44674072265627,7.17927504946127,100,18.2904113898985,0.0328260583334004,4.37252633231029,6.33121643545218,10.6405852697619
42,2.25277099609377,3.76776011764592,100,1.24348562167143,0.0331194883333001,4.57744750976565,6.5865732001642,10.6727587342857
43,4.3344665527344,6.98147598659116,99.2668449311721,0.236267396758194,0.0334003749999994,4.96092703683038,6.86811978361198,10.70525222
44,4.1490417480469,5.55937996336894,100,30.0074316328391,0.033669025,4.98745553152904,6.87673532723606,10.7380525857143
45,0.992913818359398,2.78846615646411,100,2.9763281418127,0.0339257499999999,4.37456229073663,6.0533929423815,10.7711469902381
46,1.46865234375002,4.66416778247912,100,5.53032259631436,0.0341708516667012,3.78713378906252,5.74495552424007,10.8045228945238
47,1.31475219726565,4.99988377869633,99.6536895493336,0.783534324000357,0.03440464,2.99419119698663,5.13434411924384,10.8381680642857
48,1.43868408203127,3.81129969985976,99.8707023260629,1.15051916509401,0.0346274233332995,2.2787545340402,4.65320478358648,10.8720705719048
49,1.39388427734377,4.28865742322062,100,4.07054649258498,0.0348394983332998,2.15605643136163,4.72761868438286,10.9062187952381
50,0.989465332031273,4.03151396166003,100,1.66789304785198,0.0350411683334002,1.67819911411833,4.30619553796413,10.9406014176191
51,2.3676696777344,3.03545122663407,100,2.77314393315464,0.0352327250000002,1.42371738978797,3.94563428985915,10.9752074257143
52,3.94808349609377,6.76482088384553,100,4.91600148961879,0.0354144616665995,1.84588448660716,4.51368496519935,11.0100261069048
53,2.5006042480469,5.36251924614876,100,5.63597677682992,0.0355866583334006,1.993306187221,4.6134494600093,11.0450470461905
54,2.15752563476565,5.66012316689085,100,2.21163645619527,0.0357495950000004,2.11370239257815,4.70776937260852,11.0802601219048
