"DOY","Ta","Tw","Smoi","Prec","Dch","Taweek","Twweek","Dwk"
1,6.66469726562502,6.6112811400699,100,1.46106340253027,0.0109382349999994,5.86300484793529,6.14472947090817,9.78772586761905
2,3.9732604980469,5.11128853198351,99.6432574187473,0.253886128120939,0.0097158050000008,5.79496372767859,6.19763169268326,9.79493857309524
3,7.72322998046877,8.83754737617625,100,20.0041584321298,0.010577249999999,6.23414219447547,6.77910495673401,9.80306666142857
4,8.51482543945315,7.52526168398976,100,6.34124880889431,0.0114291233333308,6.95567801339288,7.35778188641956,9.81210272333333
5,7.5049987792969,9.76941814829584,100,2.160414987884,0.0122707283333394,7.44991891043529,8.10066014838655,9.82203854119048
6,6.9400573730469,5.58959228550739,100,3.50616646755952,0.0131014050000005,7.39948643275672,7.74709489817344,9.83286511595238
7,3.34676513671877,3.2550022540106,100,6.19104612269439,0.0139205216666607,6.38111921037949,6.67134163143332,9.84457269714286
8,2.28472290039065,2.59115537335705,100,7.09393934812397,0.0147274833333402,5.75540858677458,6.09703795047434,9.85682159952381
9,3.91851196289065,3.43312945254023,100,1.20784425234888,0.0155217383333284,5.74758736746654,5.8573009391253,9.86989992095238
10,4.42461547851565,4.96845063558819,100,2.58780310105067,0.0163027650000007,5.27635672433038,5.30457283332701,9.88379617309524
11,4.50521240234377,4.90180772516692,99.7029756731578,0.326463509736641,0.0170700866666706,4.70355486188618,4.92979369635232,9.89849827714286
12,5.68007812500002,5.94322773012311,100,3.54346775566228,0.0178232600000001,4.44285191127234,4.38319506518478,9.9139936
13,2.40139160156252,2.75036035780014,100,1.78740956471302,0.0185618833333301,3.79447108677458,3.97759050408375,9.93026899119048
14,2.36867675781252,3.46960173156562,100,0.874695888342103,0.0192855983332993,3.65474417550225,4.00824757230589,9.94731082190476
15,2.03572998046877,1.75424761226053,100,1.48866320159868,0.01999408,3.61917375837056,3.88868932072068,9.96510502357142
16,0.275811767578148,1.83848700186849,99.6181771632729,0.633265744909295,0.0206870466666995,3.09878801618306,3.660883256339,9.98363712642856
17,2.1772399902344,3.06920256656405,100,4.38162533100694,0.0213642533332994,2.77773437500002,3.38956210362127,10.0028922990476
18,3.45610961914065,4.31052022765674,100,7.24750570952892,0.0220254916667013,2.62786254882815,3.30509246111981,10.0228553866667
19,3.71468505859377,5.61282017768534,100,4.91531645820942,0.0226705949999992,2.34709211077011,3.25789138220013,10.0435109507143
20,3.97905883789065,4.46911124779988,100,2.9328148229979,0.0232994266666999,2.57247314453127,3.50342722362866,10.0648433066667
21,2.33541259765627,3.61840479013677,100,5.58980900677852,0.0239118916666001,2.56772112165181,3.52468480342454,10.0868365616667
22,1.09749755859377,2.69802422721441,100,3.61596103175543,0.0245079266667005,2.43368791852681,3.65951003413224,10.1094746519048
23,0.680810546875023,2.24327905817609,100,6.59639918012545,0.0250874966666998,2.49154488699779,3.71733747074761,10.1327413778571
24,1.24550781250002,2.84012941937607,100,8.95255579962395,0.0256506049999992,2.35844029017859,3.68461273543504,10.1566204397619
25,1.35744628906252,3.34670917964553,100,6.24793028691784,0.026197281666601,2.05863124302457,3.54692544286201,10.1810954716667
26,3.11858520507815,5.47699717307234,100,4.04178281314671,0.0267275849999997,1.97347412109377,3.52752215648873,10.2061500735714
27,3.2581726074219,5.05502363246606,100,9.17528304853477,0.0272416016667005,1.87049037388395,3.61122392572675,10.2317678433333
28,4.52553710937502,6.32292395250192,100,3.24703760270495,0.0277394399999995,2.18336530412949,3.99758380606463,10.2579324057143
29,4.10701904296877,7.57108985224971,99.1950411416112,0.24056171241682,0.0282212383333,2.61329694475449,4.69373603821253,10.2846274411905
30,4.7676940917969,5.96416961532074,99.058869629997,0.637742732578772,0.0286871499999997,3.1971374511719,5.22529183209034,10.3118367128571
31,6.1337829589844,7.54411076191041,99.5607252785233,1.77778347278945,0.0291373566667001,3.89546247209824,5.8972891667381,10.3395440919047
32,4.14394531250002,4.08031291158154,100,1.37909837576444,0.0295720533333004,4.29353376116074,6.00208969987182,10.3677335811905
33,1.21367797851565,2.72599596971549,100,9.37223012442701,0.0299914499999989,4.02140415736609,5.6090895279637,10.3963893369047
34,0.880090332031273,2.89992177558546,100,9.63536658673547,0.0303957816667015,3.68167811802458,5.30121783412361,10.4254956897619
35,2.00530395507815,4.54521706674259,100,9.19744707061909,0.0307852883333002,3.32164481026788,5.04725970758656,10.4550371638095
36,2.74077758789065,5.47838169233534,100,4.90808197355364,0.0311602266666995,3.12646745954243,4.74830139902737,10.4849984933333
37,0.729577636718773,3.55347095992158,100,11.9156466098502,0.0315208649999992,2.54959368024556,4.40391587682749,10.5153646392857
38,0.0295043945312727,3.59729481108662,100,7.35913563403301,0.0318674783333002,1.67755388532368,3.8400850267098,10.546120802619
39,0.201959228515648,2.50808467582536,100,2.40936351474375,0.0322003533333994,1.11441301618306,3.61548099303035,10.5772524373809
40,2.18959960937502,5.91151520379114,99.1504034928343,0.0566052392514393,0.0325197816666005,1.25383039202011,4.07055516932687,10.6087452623809
