"DOY","Ta","Tw","Smoi","Prec","Dch","Taweek","Twweek","Dwk"
1,1.84725341796877,2.14012245342264,100,5.21334113727789,0.0109382349999994,3.39519653320315,3.62891285453326,9.78772586761905
2,1.7506042480469,2.68471807651142,100,4.23268502345309,0.0097158050000008,3.26342599051342,3.49291260563912,9.79493857309524
3,1.69851074218752,2.89772340497753,100,6.11891446169466,0.010577249999999,3.08030308314734,3.66214300521465,9.80306666142857
4,1.46260986328127,2.3372594779392,100,7.65440709074028,0.0114291233333308,2.87008492606029,3.47517034495099,9.81210272333333
5,1.2321716308594,2.05660689245155,100,4.08250707550906,0.0122707283333394,2.43592442103797,3.08847415410091,9.82203854119048
6,0.605798339843773,0.418333233188203,100,2.27805739996256,0.0131014050000005,1.81704537527904,2.41213523591139,9.83286511595238
7,-0.00586547851560226,-2.82095015931453,100,3.47133609466255,0.0139205216666607,1.22729753766743,1.38768762559657,9.84457269714286
8,0.702874755859398,1.87379060983501,100,1.36401667987229,0.0147274833333402,1.06381487165181,1.34964021936977,9.85682159952381
9,2.2003112792969,3.03425660229252,100,1.06595161923906,0.0155217383333284,1.12805873325895,1.39957429448135,9.86989992095238
10,2.25008544921877,3.33041687547455,100,5.49248470633756,0.0163027650000007,1.2068551199777,1.4613876474095,9.88379617309524
11,3.58217773437502,4.14445904596895,100,2.01931252377108,0.0170700866666706,1.50965053013395,1.71955901427089,9.89849827714286
12,3.08623657226565,4.56897307265537,100,2.19382727664197,0.0178232600000001,1.77451695033484,2.07846846858572,9.9139936
13,3.68682250976565,5.64576060915082,100,1.62622800417012,0.0185618833333301,2.21466326032368,2.82524380800896,9.93026899119048
14,3.33162841796877,3.40623461444335,100,2.50414595939219,0.0192855983332993,2.69144810267859,3.71484163283151,9.94731082190476
15,3.25322875976565,5.2098858779649,100,1.93117193703074,0.01999408,3.05578438895092,4.19142667113578,9.96510502357142
16,2.4678894042969,3.20569694516344,100,5.52790334040765,0.0206870466666995,3.09400983537949,4.21591814868877,9.98363712642856
17,-0.248083496093727,-2.84006964869925,100,8.4601400885731,0.0213642533332994,2.7371285574777,3.3344200738068,10.0028922990476
18,0.738061523437523,1.98719182892153,100,3.83959268219769,0.0220254916667013,2.33082624162949,3.02623904280002,10.0228553866667
19,4.0073181152344,3.77145454381174,100,1.65776255016681,0.0226705949999992,2.46240931919645,2.91230782439379,10.0435109507143
20,7.21819458007815,9.19753555973759,100,9.0330489911139,0.0232994266666999,2.96689104352681,3.41970424590619,10.0648433066667
21,1.45906982421877,1.97507529570829,100,4.22813282057177,0.0239118916666001,2.6993826729911,3.21525291465832,10.0868365616667
22,0.575311279296898,1.84153204780309,100,6.53111856081523,0.0245079266667005,2.31682303292413,2.73405951034949,10.1094746519048
23,0.842462158203148,1.98778778799158,100,5.4664629715262,0.0250874966666998,2.08461914062502,2.56007248789637,10.1327413778571
24,1.4473815917969,3.06081042773309,100,2.66661045316141,0.0256506049999992,2.32682843889511,3.40305535595813,10.1566204397619
25,2.10100708007815,3.92292035406202,100,2.56021685345331,0.026197281666601,2.52153494698663,3.67958800240677,10.1810954716667
26,1.98113403320315,0.940572503117578,100,5.81577769480646,0.0267275849999997,2.23208007812502,3.27517628230761,10.2061500735714
27,1.29500732421877,3.03586329914833,100,4.11418259318452,0.0272416016667005,1.38591047014511,2.39493738793771,10.2317678433333
28,2.51909790039065,4.13765187503106,99.7812815457624,0.559922318643657,0.0277394399999995,1.53734305245538,2.70387689926954,10.2579324057143
29,4.72963867187502,5.31481655024741,100,22.1806520130485,0.0282212383333,2.13081839425225,3.20006039961872,10.2846274411905
30,4.4615417480469,5.04048768656068,100,5.28948730789125,0.0286871499999997,2.64782976422993,3.6361603851286,10.3118367128571
31,3.25567016601565,5.53840757056283,100,6.52620728942566,0.0291373566667001,2.90615670340404,3.99010283410427,10.3395440919047
32,2.53579101562502,4.28225169477125,100,3.02229200315196,0.0295720533333004,2.96826869419645,4.04143588277702,10.3677335811905
33,1.92263183593752,3.43121359973697,100,5.24360366398469,0.0299914499999989,2.95991123744422,4.39724175372265,10.3963893369047
34,1.8443542480469,4.48493456710156,100,3.42796083714347,0.0303957816667015,3.03838936941967,4.60425193485882,10.4254956897619
35,2.95891723632815,4.92897816540064,100,2.31999965762952,0.0307852883333002,3.10122070312502,4.71729854776876,10.4550371638095
