"DOY","Ta","Tw","SoilMoistureContent","Precipitation","RunOff","deltaD","Taweek","Twweek","Dweek"
1,11.374768474282,10.9705178005225,95.5016522498761,0.106458275570258,0,0.0109382349999994,10.6914218051483,10.5184991493289,9.78772586761905
2,9.57738902628302,10.1982491263553,94.9687882262852,0.704703964613651,0,0.0097158050000008,10.2925772165916,10.4448409501215,9.79493857309524
3,8.00623950407703,8.47278592595718,94.2629486090151,0.184240574094874,0,0.010577249999999,10.2207677120396,10.406611733638,9.80306666142857
4,8.395881324578,9.17883663627919,93.4820294328234,0.134621235712388,0,0.0114291233333308,10.0941469052893,10.356237581663,9.81210272333333
5,8.49069805856902,9.22550168536094,92.9390990737164,0.507604461339565,0,0.0122707283333394,9.84929479152701,10.1417319284751,9.82203854119048
6,8.50096882368405,9.13317082393814,92.3638848253173,0.348178627401383,0,0.0131014050000005,9.67207729415088,10.1238698102412,9.83286511595238
7,9.56234375142503,9.8335355201967,91.4271862849634,0.0169521894690506,0,0.0139205216666607,9.12975556612831,9.57322821694428,9.84457269714286
8,11.060738830429,11.936981697545,91.4997586516072,1.53685854996577,0,0.0147274833333402,9.08489418843502,9.71129448794749,9.85682159952381
9,11.586302290034,12.0029673460472,99.2957166034752,12.978936927802,0,0.0155217383333284,9.3718817975423,9.96911137647491,9.86989992095238
10,11.121406590262,10.8254311591495,100,2.60011075898607,0.580685664198882,0.0163027650000007,9.8169056669973,10.3052035526452,9.88379617309524
11,12.2968404336521,13.1299660091729,99.228427548642,0.354641322963003,0,0.0170700866666706,10.3741855397222,10.8696506059158,9.89849827714286
12,14.263074652219,14.5623783314028,100,22.8087401365308,20.1573814594938,0.0178232600000001,11.1988107673865,11.6320615553503,9.9139936
13,14.044806104886,12.9766082248161,100,15.9168222729871,15.2198222729871,0.0185618833333301,11.9907875218439,12.18112404119,9.93026899119048
14,11.317655005149,11.5554449753304,100,4.50730276909034,2.96230276909034,0.0192855983332993,12.2415462723759,12.4271111062091,9.94731082190476
15,10.516764178644,11.1111385524031,100,2.41559632803617,0.753596328036167,0.01999408,12.1638356078352,12.309133514046,9.96510502357142
16,10.500203387678,11.6139639392627,99.3254939504668,0.386240925700134,0,0.0206870466666995,12.0086786217843,12.2535615987911,9.98363712642856
17,11.508572333638,11.9155391356689,99.3230162771066,1.37128348995972,0,0.0213642533332994,12.0639880136952,12.4092913097224,10.0028922990476
18,10.780267659304,10.047316401469,99.6736037643262,1.78388123082946,0,0.0220254916667013,11.8473347602169,11.9689127943361,10.0228553866667
19,7.34077274212603,8.38773474573086,99.1635345440822,0.618896169633933,0,0.0226705949999992,10.8584344873464,11.0868208535259,10.0435109507143
20,7.05687291999601,8.28943015903097,98.3079823772614,0.168671749768815,0,0.0232994266666999,9.86015831807643,10.4172239869851,10.0648433066667
21,7.63359360216702,9.04868298847812,97.381675989796,0.0695404188019867,0,0.0239118916666001,9.33386383193615,10.0591151317205,10.0868365616667
22,8.75675073146601,10.1788835571276,96.3954649498301,0.0036834400512,0,0.0245079266667005,9.08243333948215,9.92593584668117,10.1094746519048
23,10.079856387883,11.3314580869684,95.3033762390005,0.0348669337555616,0,0.0250874966666998,9.02238376808287,9.88557786778198,10.1327413778571
24,13.087513523865,14.2126869365637,95.9515945033108,2.9943273964654,0,0.0256506049999992,9.24794679525815,10.2137418393384,10.1566204397619
25,14.434544388741,14.9613888533402,100,18.481860033749,11.3662517887151,0.026197281666601,9.76998632803487,10.9157521896057,10.1810954716667
26,12.739989981816,13.9893615195968,99.2956798508108,0.671519776216194,0,0.0267275849999997,10.541303076562,11.7159845858723,10.2061500735714
27,12.960263946058,13.1511026984167,100,8.99256560426338,7.12308538047958,0.0272416016667005,11.3846446517137,12.4105092343559,10.2317678433333
28,15.57302844704,16.3391852416982,100,20.8565827052309,20.1475827052309,0.0277394399999995,12.5188496295527,13.4520095562445,10.2579324057143
29,12.830908939763,12.3235350079244,100,1.32797131163308,0.236971311633084,0.0282212383333,13.100872230738,13.7583883349298,10.2846274411905
30,10.125938989087,11.5597758731799,98.8405569920182,0.133835488027264,0,0.0286871499999997,13.1074554594814,13.7910051615314,10.3118367128571
31,9.27605490984303,9.86062051810509,98.1837446225742,0.500781445834071,0,0.0291373566667001,12.562961371764,13.1692813874659,10.3395440919047
32,8.40714874463004,10.0399307872526,97.2363995065098,0.242982325903383,0,0.0295720533333004,11.7019048511767,12.4662159494534,10.3677335811905
