"DOY","Ta","Tw","Smoi","Prec","Dch","Taweek","Twweek","Dwk"
1,8.14815702742402,8.54572387927184,91.0057558902752,0.420227231328985,0.0109382349999994,10.4917750537446,10.629854925238,9.78772586761905
2,8.86433008201902,10.2423438642527,90.4380873300296,0.534497159631633,0.0097158050000008,10.1883870294442,10.3367380354773,9.79493857309524
3,8.34304838889904,8.15062143492219,90.0834767096082,0.372084069367941,0.010577249999999,9.72384566841073,9.82540725996068,9.80306666142857
4,9.539653981828,10.3297214049263,89.3779837482224,0.013760557921293,0.0114291233333308,9.3314016629733,9.52535308556866,9.81210272333333
5,14.82749790052,16.018341027045,92.9640191842252,7.15905315400418,0.0122707283333394,9.73153741239216,10.2793097923018,9.82203854119048
6,9.57691107097901,8.38219528048423,92.5226647847025,0.177968400715901,0.0131014050000005,9.66460468347802,10.0698985269484,9.83286511595238
7,7.78321548670203,8.58700393661946,91.7003793553984,0.01257185604391,0.0139205216666607,9.58325913405302,10.0365644039317,9.84457269714286
8,10.249356305129,11.0239277442557,91.0025641977561,0.210277263536635,0.0147274833333402,9.88343045943944,10.3905935275008,9.85682159952381
9,16.775721290541,16.2126536512959,100,18.8806788299702,0.0155217383333284,11.013629203514,11.2434949256498,9.86989992095238
10,11.716196834293,11.9514145760475,99.099643353781,0.257465030671545,0.0163027650000007,11.495507552856,11.786465374382,9.88379617309524
11,9.01040014960302,10.3045053064291,100,6.4025917680092,0.0170700866666706,11.4198998625382,11.7828630745967,9.89849827714286
12,8.141733899006,7.58204431191164,100,18.7081318889988,0.0178232600000001,10.4647907194647,10.5776778295776,9.9139936
13,5.54184785747702,5.77398201123288,100,1.59786391278695,0.0185618833333301,9.88835311753587,10.2050759339703,9.93026899119048
14,4.64531180924502,5.85198849108854,99.5260156230445,0.488023434566751,0.0192855983332993,9.44008116361344,9.81435944175161,9.94731082190476
15,5.45225862139802,6.97911055040404,99.2083724894606,0.726535299624123,0.01999408,8.75478149450901,9.23652841405851,9.96510502357142
16,5.58497342459202,6.85502219539465,99.0548994372052,0.913790421616997,0.0206870466666995,7.15610322794487,7.89972392035834,9.98363712642856
17,6.88613081970504,8.53983158623378,98.2849378154317,0.144057567339791,0.0213642533332994,6.46609379728945,7.41235492181352,10.0028922990476
18,8.12323111121503,9.38177178731201,97.4817380420755,0.033200339965627,0.0220254916667013,6.33935536323402,7.28053584765393,10.0228553866667
19,10.80006820097,11.3109953935776,96.6235398524977,0.20270271563336,0.0226705949999992,6.71911740637174,7.81324314503479,10.0435109507143
20,9.58698507472803,9.80564433350795,95.83742034124,0.127820733113369,0.0232994266666999,7.29699415169331,8.3891949053598,10.0648433066667
21,6.57962246759104,7.89669229943655,95.0405917178684,0.209757064942655,0.0239118916666001,7.57332424574274,8.68129544940951,10.0868365616667
22,5.62398472137204,6.67470204953216,94.404889305078,0.314446380814426,0.0245079266667005,7.59785654573903,8.63780852071353,10.1094746519048
23,5.64409774272605,6.32161527532494,93.8461114724803,0.268833251103428,0.0250874966666998,7.60630287690103,8.56160753213214,10.1327413778571
24,7.52302453152004,10.3724025798437,100,15.3159608530347,0.0256506049999992,7.6972876928746,8.82340338836213,10.1566204397619
25,7.99610511371202,7.42571665785908,100,2.12690384344987,0.026197281666601,7.67912683608846,8.54396694129743,10.1810954716667
26,8.16786573168201,9.65513994385353,99.3355904335128,0.388385650269251,0.0267275849999997,7.30309791190446,8.30741616276542,10.2061500735714
27,8.64288146284002,10.4477828113208,100,2.37010180999359,0.0272416016667005,7.16822596734903,8.39915023102439,10.2317678433333
28,7.55592689142804,8.78434077050301,99.3229277630947,0.232391644642091,0.0277394399999995,7.30769802789717,8.52595715546246,10.2579324057143
29,10.737997744635,11.2489541522557,100,7.68589348451783,0.0282212383333,8.03827131693474,9.17942174156582,10.2846274411905
30,8.13743753517804,9.51661246754233,98.9643175145208,0.078476271781234,0.0286871499999997,8.39446271585645,9.63584991188259,10.3118367128571
31,7.45397766460502,9.01966466101915,98.5462554539911,0.775906909205415,0.0291373566667001,8.38459887772574,9.4426016377648,10.3395440919047
32,5.93321137129703,8.06649455782395,97.7784092425713,0.474230682870274,0.0295720533333004,8.08989977166645,9.53414133775978,10.3677335811905
33,5.68430652085505,7.54197440136905,97.1377181751687,0.476963398896119,0.0299914499999989,7.73510559869117,9.23226054597628,10.3963893369047
34,5.80733768067103,7.88506396916206,96.3894089047198,0.460536094326593,0.0303957816667015,7.33002791552417,8.86615785423932,10.4254956897619
35,5.75734226557205,8.4132529629799,95.3783001905905,0.181336928806075,0.0307852883333002,7.0730872546876,8.81314531030745,10.4550371638095
36,5.858006188459,7.99388906073292,94.3824218082511,0.153182426490871,0.0311602266666995,6.37594560380532,8.34813601151848,10.4849984933333
37,5.99115538402003,9.00481607366705,93.5544241169416,0.442003463035754,0.0315208649999992,6.0693338679256,8.27502224096487,10.5153646392857
38,6.12008599555304,8.6073210350758,92.589533008038,0.136663336644632,0.0318674783333002,5.87877791520389,8.21611600868725,10.546120802619
39,7.373065371829,9.89761600386264,91.5047961076427,0.100894649407102,0.0322003533333994,6.08447134385131,8.47770478669277,10.5772524373809
40,7.66475936832001,7.82879396719787,97.3250238348037,9.41534159074145,0.0325197816666005,6.36739317920345,8.51867901038261,10.6087452623809
41,8.22532918503805,10.4263746008244,96.2049312468086,0.103861118007347,0.0328260583334004,6.71282053697017,8.88172338633437,10.6405852697619
42,9.69597444681705,12.3754310083439,96.1948825191923,2.12192690857549,0.0331194883333001,7.27548227714803,9.44774882138637,10.6727587342857
43,10.801313071653,10.4185171890077,100,11.034741339805,0.0334003749999994,7.98166897474717,9.79412426828276,10.70525222
44,7.67513599514001,10.1565276640403,100,2.28320941653222,0.033669025,8.22223763347859,9.95865449547894,10.7380525857143
45,6.77260261410305,9.81878585782341,99.4819156074104,1.04187341111559,0.0339257499999999,8.31545429327145,10.1317208987286,10.7711469902381
46,7.07314206207604,9.75353431338459,98.7522850330814,0.700554138506551,0.0341708516667012,8.27260810616389,10.1111378000889,10.8045228945238
47,8.85678607924802,11.8851018423985,97.6262722007081,0.430980751439938,0.03440464,8.44289763629646,10.690610353689,10.8381680642857
48,9.51076107908801,11.9405429890757,96.8568933103995,0.924931664537089,0.0346274233332995,8.62653076401788,10.9069201234392,10.8720705719048
49,8.91886270621302,11.2716741882858,96.0969772535912,0.82712591478755,0.0348394983332998,8.51551480107445,10.7492405777166,10.9062187952381
50,6.74244756793502,9.05392228542102,95.1816306463907,0.506980089199286,0.0350411683334002,7.93567687197188,10.5542984486328,10.9406014176191
51,7.175039012242,10.4070603161534,94.3915628574173,0.706898316539945,0.0352327250000002,7.86423444584359,10.5900888275061,10.9752074257143
52,9.47621581424403,12.3387386051291,93.4182826583331,0.535079701373621,0.0354144616665995,8.25046490300659,10.9500820771212,11.0100261069048
53,10.779818487946,12.1312876788998,95.065108159658,3.79323825198737,0.0355866583334006,8.7799901067023,11.2897611293376,11.0450470461905
54,12.433920761849,14.9622856250593,93.6352432272613,0.354202601404914,0.0357495950000004,9.29100934707387,11.7293588125749,11.0802601219048
55,11.771150174286,14.1869121309178,93.4958786028403,2.15795306336859,0.035903545,9.6139220749593,12.0502686899809,11.1156555007143
56,11.933518579945,13.5338951907637,100,16.1371741055665,0.0360487733332988,10.0445871997782,12.3734431189063,11.1512236330953
57,9.59943025597101,9.80518833048315,100,3.54735640087628,0.0361855349999995,10.4527275837833,12.4807668396295,11.1869552464286
58,5.85958732839401,9.39550908557603,99.0395258340832,0.787288751124846,0.0363140800000004,10.2648059146622,12.3362595209756,11.2228413390476
59,7.08131415813904,10.5911885482724,99.3657967913237,2.64140643586077,0.0364346483332998,9.92267710664715,12.0866095128532,11.2588731726191
60,9.70392304346603,11.6997723314772,99.1498593380909,1.55009382015076,0.0365474783334001,9.76897775743573,12.0249644632214,11.2950422661905
61,9.37732112243003,11.7191811765962,98.1460533188737,0.410290971174188,0.0366527866666004,9.33232066609016,11.5616638277266,11.3313403871429
62,10.610736881383,13.6791836626269,96.7027421979787,0.509033318657445,0.0367507933334004,9.16654733853259,11.4891311893994,11.3677595435714
63,8.93910124294501,12.1718334623894,95.965110315538,1.10055217633902,0.0368417016665994,8.73877343324687,11.2945509424888,11.4042919754762
64,9.40535056000601,12.9735543572085,94.5812622709527,0.413227933122063,0.0369257083334009,8.71104776239473,11.7471746605924,11.4409301464286
65,12.248011116629,14.5821216041199,98.8130264398178,7.98964625329755,0.0370029983332998,9.62367973214259,12.4881193060986,11.4776667342857
66,11.558037430542,14.4012735547243,97.3231044826475,0.447117064244569,0.0370737533332992,10.2632116282002,13.0324171641632,11.5144946228571
67,11.492877837698,15.1639191911723,95.3634612662957,0.0125351754723774,0.0371381350000011,10.5187765988047,13.5272952869768,11.5514068909524
68,13.218168853851,16.5936151295264,93.5707358767618,0.578911915699043,0.0371963016666985,11.0674691318649,14.2236429945382,11.5883968040476
69,14.015604000359,15.6528360128345,100,29.7565634761402,0.0372484016667016,11.55387872029,14.5055933302822,11.6254578040476
70,9.63348223046603,12.2019472510129,98.726030149214,0.354045223820964,0.0372945699999985,11.6530760042216,14.5098953000855,11.6625834995238
71,9.53981970865505,13.1996215007547,97.3318302560733,0.509700160289014,0.0373349350000005,11.6722858826,14.5421906063064,11.6997676559524
72,10.131107181653,14.445627406302,95.3651707806954,0.0130107869330584,0.0373696133333006,11.3698710347463,14.5226914351896,11.7370041859524
73,13.937716705115,17.4301466596777,93.2860093197059,0.285257808515738,0.0373987099999997,11.7098252168282,14.9553875930401,11.7742871383333
74,15.03056946044,16.8779470257755,100,22.5631042579491,0.0374223199999992,12.2152097343627,15.2002487122691,11.8116106885714
75,10.425256994956,14.1545183283621,99.2766519210865,1.69897788162982,0.0374405283333008,11.8162223259492,14.8518063121028,11.8489691283333
76,8.96630078115203,13.8301601514465,97.7101904043772,0.739307724936012,0.0374534166667004,11.0948932946339,14.5914240461902,11.8863568559524
77,9.249353758768,13.0429444415798,97.6235692087462,2.37606820655347,0.0374610416666989,11.040017798677,14.7115665019855,11.9237683652381
78,10.222637852362,12.3118089474018,96.9249042866458,0.895002616849444,0.0374634666666012,11.137563247778,14.5847361372208,11.9611982361905
79,10.617993693943,14.6616091087905,95.0627773760041,0.165809634037435,0.0374607283334001,11.2071184638194,14.6155906661477,11.9986411235714
80,11.294521977582,15.356409026811,93.0242828028833,0.0392581403188574,0.0374528683332986,10.829519217029,14.319342432881,12.0360917478571
81,14.239112137656,17.9709150726327,93.2741552513367,3.62680867268012,0.037439908333301,10.7164538852027,14.4754807252892,12.0735448847619
82,13.745186273351,15.6898377212436,91.9886204993392,0.849697872003683,0.0374218633333996,11.190729496402,14.6948120671294,12.1109953552381
83,10.967929630939,14.6158811862209,90.1005348347676,0.179871503142665,0.0373987366665993,11.476676474943,14.80705792924,12.1484380142857
84,10.805391142203,15.4461830348315,100,26.0966017933389,0.0373705283334012,11.6989675297194,15.150377728276,12.1858677428571
85,9.713065711524,10.6414336413954,100,16.8830012505642,0.0373372166666002,11.6261715095997,14.9117526845608,12.2232794357143
86,12.155360438321,16.5758131439663,98.5436018928411,1.13940283926173,0.0372987833333998,11.8457953302251,15.1852104038716,12.2606679935714
87,13.824803133528,18.6387340225518,96.1537042843517,0.401153587265865,0.0372551883332992,12.2072640667889,15.6541139746917,12.2980283114286
88,15.841034653346,18.5348273234314,100,15.8526497937757,0.0372063899999997,12.4361101404589,15.734672867663,12.3353552695238
89,11.852418728234,15.5430869090934,97.945732040015,0.177598060022521,0.0371523383332999,12.1657147768707,15.7137084659272,12.3726437240476
90,11.179420061435,16.0834232840218,95.5821732854662,0.0186618681768147,0.0370929666667017,12.195927695513,15.9233573370417,12.4098884971429
91,13.086553935152,17.5081924087481,92.9445331450515,0.000539789377905056,0.0370282033332998,12.5218080945057,16.217930104744,12.4470843666667
92,12.857267339905,17.4498501470948,90.4305646448833,0.00704724974767408,0.0369579666666997,12.970979755703,17.1905610341297,12.484226057619
93,13.712288233857,18.1424317323872,90.7812039001859,4.13895888295391,0.0368821700000002,13.1933980122081,17.4143636896184,12.5213082323809
94,12.493565364725,13.3873761713767,100,16.8380647471373,0.0368007116667002,13.0032211880934,16.6641697108791,12.5583254819048
95,12.445704475004,14.4346573066751,100,33.8190136608712,0.0367134833332994,12.5181740197589,16.0784311370567,12.5952723161905
96,13.686159412398,18.7539621864433,98.2072876573487,0.961931486023108,0.0366203699999996,12.7801369746394,16.5371276052496,12.632143155
97,14.865212901055,18.6978734360286,100,6.23824122978561,0.0365212449999994,13.3066788088709,16.9106204841077,12.6689323192857
98,16.2840685302371,20.4512065960447,98.3377781496853,0.789667224527887,0.0364159766667012,13.7634666081687,17.3310510822929,12.7056340226191
99,17.40764944393,21.9855946144941,96.0113265256961,0.622322564016307,0.0363044249999991,14.413521194458,17.9790145776357,12.7422423628572
100,17.305506080196,20.1404556104202,100,15.2806059166993,0.036186438333301,14.9268380296493,18.2644465602118,12.7787513128572
