"DOY","Ta","Tw","Smoi","Prec","Dch","Taweek","Twweek","Dwk"
42,-0.380834960937477,-0.766258116192689,100,1.56053210957907,0.0331194883333001,0.103374372209842,0.797532234308506,10.6727587342857
43,-1.02207031249998,-1.5557478353565,99.96648046875,3.72547838196624,0.0334003749999994,-0.426925223214265,-0.153262345774317,10.70525222
44,-0.858923339843727,-1.50550320716011,100,1.29259387904312,0.033669025,-0.695741489955336,-0.926831156758706,10.7380525857143
45,0.589257812500023,4.14461583047451,100,0.53523363021668,0.0339257499999999,-0.838807896205335,-1.08122680508211,10.7711469902381
46,1.50490722656252,6.2699080783172,100,3.32475392497145,0.0341708516667012,-0.520631626674086,0.0749236967956832,10.8045228945238
47,2.10018310546877,6.22111833785603,99.9742371991333,1.19535579869989,0.03440464,0.1282418387277,1.52662114076392,10.8381680642857
48,0.434655761718773,2.83554344353644,100,1.35826958285179,0.0346274233332995,0.338167898995557,2.23481093306784,10.8720705719048
49,-0.516088867187477,-1.82388820850411,100,13.9850133564323,0.0348394983332998,0.318845912388415,2.08372091988049,10.9062187952381
50,0.249230957031273,0.272392179796838,100,9.73194619291462,0.0350411683334002,0.500460379464308,2.34488377918811,10.9406014176191
51,-0.797399902343727,-1.12661554792448,100,2.21370282815769,0.0352327250000002,0.509249441964308,2.39901058765035,10.9752074257143
52,-1.62918701171873,-3.18394164225899,99.9673333333333,2.25581170525402,0.0354144616665995,0.1923287527902,1.35207380583128,11.0100261069048
53,-2.26724853515623,-3.92159706517506,99.9653333333333,2.85082824120764,0.0355866583334006,-0.34655064174105,-0.103855500381905,11.0450470461905
54,-1.67905273437498,-3.12473264771983,99.9373333333333,1.57300328282872,0.0357495950000004,-0.886441476004443,-1.43897706974988,11.0802601219048
55,0.183007812500023,5.70050514912487,100,0.886456200532848,0.035903545,-0.922391183035693,-1.02969682609439,11.1156555007143
56,1.40242919921877,4.12544473824586,100,2.49038694164483,0.0360487733332988,-0.648317173549086,-0.179792119415827,11.1512236330953
57,0.315148925781273,4.69439216877231,100,1.53456858242862,0.0361855349999995,-0.638900320870514,0.451922164723526,11.1869552464286
58,-1.47952880859373,-3.14009614211274,100,0.895018638402689,0.0363140800000004,-0.736347307477658,0.164282079839489,11.2228413390476
59,0.515344238281273,6.93837740679295,99.6565218466544,0.340764131578908,0.0364346483332998,-0.4299857003348,1.61032765827548,11.2588731726191
60,3.44338378906252,8.51079640143295,100,12.5850681797601,0.0365474783334001,0.385818917410736,3.38638386779091,11.2950422661905
61,1.30697021484377,1.2080796752307,100,16.3729520863853,0.0366527866666004,0.812393624441985,4.00535705678384,11.3313403871429
62,3.55526123046877,6.07069717419761,100,4.22861921833828,0.0367507933334004,1.29414411272324,4.05824163179423,11.3677595435714
63,3.80825195312502,7.98535998896249,99.343173030352,0.535759545527981,0.0368417016665994,1.63783307756698,4.60965809618232,11.4042919754762
64,5.18050537109377,8.29745289690829,100,14.4807956530713,0.0369257083334009,2.33288399832591,5.12438105734461,11.4409301464286
65,0.816369628906273,2.23972241043672,100,2.17148244701093,0.0370029983332998,2.66086948939734,5.89292656485167,11.4776667342857
66,2.07631835937502,8.64103552001598,100,8.96993369678967,0.0370737533332992,2.88386579241073,6.13616343816925,11.5144946228571
67,-2.16800537109373,-2.80132344106691,99.89,3.8139805838,0.0371381350000011,2.08223876953127,4.52014631781213,11.5514068909524
68,-2.97104492187498,-4.30932044287124,99.8593333333333,0.883174470800441,0.0371963016666985,1.47109375000002,3.73194630094042,11.5883968040476
69,1.46505126953127,8.56427614466682,100,2.32178081205348,0.0372484016667016,1.17249232700895,4.08817186815031,11.6254578040476
70,1.72066650390627,5.1652706995929,100,1.55591151269618,0.0372945699999985,0.874265834263413,3.68530196966894,11.6625834995238
71,3.60811767578127,8.90903869811559,99.0106870795751,0.506030619362718,0.0373349350000005,0.649639020647342,3.77267136984141,11.6997676559524
72,3.77730712890627,10.2246914020038,97.5714848241814,0.15219661690935,0.0373696133333006,1.07263009207591,4.91338122577956,11.7370041859524
73,3.23153076171877,3.20737363472701,99.7654891195367,3.57900644303299,0.0373987099999997,1.23766043526788,4.13714381359542,11.7742871383333
74,-1.97751464843748,-2.51071052965513,99.59682245287,1.54616154759424,0.0374223199999992,1.26487339564734,4.17865994379711,11.8116106885714
75,0.832910156250023,6.22411045879723,100,1.04789278339013,0.0374405283333008,1.8082955496652,5.6834357868926,11.8489691283333
76,1.07680664062502,7.62714629884353,99.8770938670452,1.78364080056781,0.0374534166667004,1.75283203125002,5.54956009463213,11.8863568559524
77,-0.891027832031227,-2.08506950908714,100,0.494801633976749,0.0374610416666989,1.37973284040181,4.51379720767784,11.9237683652381
78,3.88045654296877,10.753179821927,98.3428364057299,0.00125460859479176,0.0374634666666012,1.41863839285716,4.7772459396509,11.9611982361905
79,7.42855224609377,13.5961341086188,96.4487138992695,0.104816240309447,0.0374607283334001,1.94024483816966,5.25888061202447,11.9986411235714
80,7.55434570312502,10.4836747205026,100,25.8736428804696,0.0374528683332986,2.55778982979913,6.2983521957067,12.0360917478571
81,1.11934814453127,4.58493220147662,99.7760556505601,0.754083475840162,0.037439908333301,3.00019880022323,7.31201544301123,12.0735448847619
82,4.91457519531252,11.6046227220031,100,5.81408676225692,0.0374218633333996,3.58329380580359,8.08066005204064,12.1109953552381
83,7.97915039062502,11.5562786262587,100,1.76581761479611,0.0373987366665993,4.56934291294645,8.64196467024281,12.1484380142857
84,9.90120849609377,14.9895065372479,98.9130682277119,1.24060234156786,0.0373705283334012,6.11109095982145,11.0811898197192,12.1858677428571
85,3.44124755859377,8.84077136113018,97.7163466064315,0.217917568079429,0.0373372166666002,6.04834681919645,10.807988611034,12.2232794357143
86,3.82937011718752,10.5202552711977,96.0998008525077,0.0631813691143179,0.0372987833333998,5.53417794363841,10.3685773485453,12.2606679935714
87,7.39840087890627,11.9303556761423,99.3495540148148,7.29262974346057,0.0372551883332992,5.51190011160716,10.5752460564938,12.2980283114286
88,3.57631835937502,4.32936848891945,100,6.83325561112724,0.0372063899999997,5.86289585658484,10.5387369546999,12.3353552695238
89,6.47530517578127,13.3000932337866,98.5548990715363,0.843348607304506,0.0371523383332999,6.08585728236609,10.7809470278118,12.3726437240476
90,9.35958251953127,14.8460316331403,97.2334543230583,0.898832877282985,0.0370929666667017,6.28306187220984,11.2509117430806,12.4098884971429
91,6.59639892578127,12.8863887060354,95.2631668988727,0.0135688637215026,0.0370282033332998,5.81094621930806,10.9504663386217,12.4470843666667
92,6.90487060546877,9.06899331960048,96.1066915590518,2.29228699026862,0.0369579666666997,6.30574951171877,10.983069475546,12.484226057619
93,7.22933349609377,13.8309931798915,94.0273198586916,0.00694244945975697,0.0368821700000002,6.79145856584824,11.4560320339309,12.5213082323809
94,9.66011962890627,15.4670498142585,96.2386480598949,6.57599230180494,0.0368007116667002,7.11456124441966,11.9612740536617,12.5583254819048
95,6.33950195312502,8.2702562827479,97.1481574405596,2.24926407099701,0.0367134833332994,7.50930175781252,12.5242580242087,12.5952723161905
96,10.5410400390625,17.3358926747814,100,12.904689356219,0.0366203699999996,8.09012102399555,13.1008008014936,12.632143155
97,6.27669677734377,13.0128483312805,97.9610889439666,0.00663341594986377,0.0365212449999994,7.64970877511163,12.8389174726565,12.6689323192857
98,7.57662353515627,14.0148174444249,95.8072743979177,0.0032781809267135,0.0364159766667012,7.7897408621652,13.0001215781407,12.7056340226191
99,12.1732421875,17.8178363264026,93.8092300738934,1.1869335139636,0.0363044249999991,8.54236537388394,14.2499562933982,12.7422423628572
100,10.2040649414063,10.8507627757965,100,11.4823174953926,0.036186438333301,8.96732700892859,13.8242090928132,12.7787513128572
101,15.1757446289063,17.8566236935747,100,4.55460576631594,0.0360618600000002,9.75527343750002,14.1655767898584,12.8151547126191
102,13.919580078125,15.53615468676,100,6.70177978463471,0.0359305283332993,10.8381417410714,15.2035622761458,12.8514462616667
103,9.43929443359377,10.8572045989924,100,2.97938004223397,0.0357922716667005,10.6807495117188,14.2780354081759,12.8876195109524
104,11.4538818359375,16.8335788177755,97.4878452261227,0.00576783918404544,0.0356469083333,11.4203473772322,14.8238540491038,12.923667855
105,13.394921875,16.8252333272872,96.434795996471,1.23342615552247,0.035494258333399,12.2515328543527,15.2253420323698,12.959584525
106,9.67586669921877,10.3163997512215,96.9977402085844,1.20041631817003,0.0353341283333002,11.8947649274554,14.1537082359154,12.9953625811905
107,12.290673828125,14.6178399386933,96.0473966252879,0.0874846250553674,0.0351663200000001,12.1928519112723,14.6918621163292,13.0309949061905
108,14.7281127929688,19.5433838289368,93.3456440619721,0.174371155026165,0.0349906349999998,12.1289045061384,14.9328278499524,13.0664741990476
109,11.2325073242188,12.0478634883924,93.5950512675113,1.07211080830893,0.0348068616667003,11.7450369698661,14.4345005358999,13.1017929680952
110,6.68862304687502,11.710068846624,91.8982703289838,0.0168285922086397,0.0346147900000009,11.3520839146206,14.5563382855615,13.1369435254762
111,7.00106201171877,14.5586703454941,89.4468537261123,0.0068750956927488,0.0344142016665998,10.715966796875,14.2313513609499,13.1719179819048
112,8.44741210937502,15.3383160949355,87.5246113817979,0.841636483528418,0.0342048783333997,10.0091796875,14.0189346134711,13.2067082411905
113,7.59279785156252,11.797153997963,86.2879167844918,0.168958104040939,0.0339865933332995,9.71159842354913,14.2304709344342,13.2413059954762
114,10.9800048828125,17.817360268357,83.4533737579085,0.000185460125035064,0.0337591233333008,9.52436000279021,14.6875452672433,13.2757027216667
115,12.9445434570313,17.7695376845826,82.389527170783,1.94223011931172,0.0335222349999995,9.26956438337056,14.4341386751927,13.3098896764286
116,12.2690063476563,13.3682581330885,91.1063477306745,13.6132308398373,0.0332757016666996,9.41763567243306,14.6227664815778,13.3438578940476
117,11.0306640625,11.4426842363056,100,16.5500518050976,0.0330192900000004,10.0379272460938,14.5845686801038,13.3775981830952
118,9.46566162109377,11.1429215830005,100,4.06853068852797,0.0327527683332995,10.3900129045759,14.0966045711761,13.4111011245238
119,6.95314941406252,14.7748315871736,97.5783728505489,0.015559275823307,0.0324759066667006,10.1765468052456,14.016106784353,13.44435707
120,10.692529296875,15.9020358736448,95.8958358468745,0.873194494488416,0.0321884699999995,10.6193655831473,14.6025184808789,13.4773561407143
121,10.9329467773438,17.1844245165602,93.330097606857,0.0573926399738411,0.0318902366667011,10.6126429966518,14.5120990877651,13.510088227619
122,13.2707153320313,18.2525208455617,100,14.2211327329278,0.0315809733333001,10.6592389787947,14.5810966821907,13.5425429914286
123,14.8495727539063,15.7417750496804,100,16.9404578628018,0.0312604616666992,11.0278913225447,14.9201705274181,13.5747098638095
124,10.8784423828125,15.883896194245,100,10.3086997114588,0.0309284833332999,11.0061453683036,15.5546293785523,13.6065780495238
125,10.7475830078125,17.5403537787426,97.203379062424,0.180068593635951,0.030584825,11.1892769949777,16.4685482636583,13.6381365290476
126,13.6657348632813,17.0144164712089,96.4506340016848,1.77088240889134,0.0302292800000004,12.1482177734375,16.7884889613777,13.6693740619048
127,9.85103759765627,11.3153581488178,97.1088443418637,1.77131551026832,0.0298616466666992,12.0280046735491,16.1332492864024,13.7002791914286
128,13.6042724609375,20.2201947752036,94.1290920847312,0.452371614301228,0.0294817383333008,12.4096226283482,16.5669307519229,13.7308402497619
129,11.3989501953125,17.4838944004653,94.8471990529752,4.86616045236588,0.0290893666666996,12.142227608817,16.4571269740519,13.7610453642857
130,8.31386718750002,16.2673375968397,92.0564529185083,0.0558807982997678,0.0286843650000002,11.2085553850447,16.5322073379318,13.790882465
131,11.1960693359375,18.2701787463963,89.0049998737395,0.00582043284680367,0.0282665683333008,11.2539306640625,16.873104845382,13.8203392921429
132,14.7256713867188,19.6317344873257,87.3833445371168,1.72551699506585,0.0278358316666996,11.8222290039063,17.1718735180368,13.8494034059524
133,11.5452514648438,12.9613001913671,88.5640180710134,2.42301030084491,0.0273920133332997,11.5193028041295,16.5928569066308,13.8780621959524
134,11.8071533203125,17.351264058454,86.3382948302819,0.387415138902725,0.0269350016667005,11.7987479073661,17.455129179436,13.9063028938095
135,11.8488403320313,19.0494964679158,84.9753071361709,2.69651845883345,0.0264646816665994,11.5479718889509,17.2878865641091,13.9341125835714
136,9.10811767578127,15.1770216440407,86.6522751520223,5.71045202377718,0.0259809700000009,11.2207101004465,16.9583333131913,13.9614782166667
137,9.62258300781252,16.2780277790654,84.4164954848954,0.330330499309639,0.0254837933333985,11.4076695033482,16.9598604820807,13.9883866252381
138,13.0999389648438,20.1839771452938,80.9780214562148,0.024288956979035,0.0249731016666015,11.6796508789063,17.2332602533518,14.0148245385714
139,13.862451171875,18.134493826484,80.9813626410643,3.15201177727431,0.0244488566666998,11.5563337053572,17.0193687303744,14.0407785983333
140,12.6003662109375,15.2117284461803,82.2448316402564,3.41020349878818,0.0239110499999988,11.7070643833706,17.340858481062,14.066235377619
141,16.0968872070313,19.9515902260713,81.0736911989042,1.76928933797171,0.0233596916667,12.3198835100447,17.7123336478645,14.0911813983333
142,12.3468872070313,12.8742939728316,94.9706050016323,21.0883707040921,0.0227948083333001,12.3910330636161,16.8301618628524,14.1156031514286
143,13.3175903320313,16.1473225312384,97.2719845969312,5.18606939294841,0.0222164616666998,12.9923863002232,16.9687762753093,14.1394871176191
144,15.0002685546875,21.0980545918345,94.0321402480271,0.0102334766438616,0.0216247266665999,13.760627092634,17.6573515342763,14.1628197885714
145,16.3763671875,19.8573673089429,92.1082498020003,0.612164330959786,0.0210197083334016,14.2286882672991,17.6106929862261,14.1855876890476
146,15.0279174804688,18.4310950252141,91.9646585446293,2.50961311394349,0.0204015383332994,14.3951834542411,17.6530645860447,14.2077774011905
147,13.9554077148438,17.8658235078664,92.4830843463653,3.62463870260399,0.0197703699999998,14.588760811942,18.0322210234285,14.2293755876191
148,14.9861694335938,18.7456272947115,91.4440674876816,1.32047471197438,0.0191263933333001,14.4300868443081,17.8599406046628,14.2503690171429
149,15.7390380859375,21.3830874579703,88.3113408563214,0.0239100529597636,0.0184698099999991,14.914679827009,19.0754825311112,14.2707445897619
150,16.7845703125,22.6894450937184,84.603446357225,0.00215825135541081,0.0178008616667,15.4099626813616,20.0100714686083,14.2904893623809
151,17.2897583007813,20.0334137117068,88.4490935106435,8.82647073012777,0.0171198166667015,15.7370326450893,19.8579799143043,14.3095905764286
152,14.392724609375,16.1148603461671,89.6654727885046,3.01656891679158,0.0164269633332985,15.4536551339286,19.3233360624792,14.3280356840476
153,15.9027954101563,18.0273131972077,88.5747776913404,0.31295735425374,0.0157226250000004,15.5786376953125,19.2656529441926,14.3458123754762
154,18.2546020507813,23.5723481387321,84.825603015007,0.00723798549984167,0.0150071533333005,16.1928083147322,20.080870748602,14.3629086073809
155,19.0322509765625,24.1897709861364,82.0575336580236,1.20289596452494,0.0142809216666997,16.7708199637277,20.8586055616627,14.3793126290476
156,19.6383911132813,22.3159608904316,89.6049182372524,14.5670768688433,0.0135443316667008,17.3278703962054,20.9918731948714,14.3950130109524
157,19.0932250976563,22.2686891134973,88.5643421366246,1.35313584905816,0.0127978183332988,17.6576782226563,20.931765197697,14.409998672381
158,19.6390014648438,20.0129482957673,100,23.5298139159568,0.0120418366667003,17.9932843889509,20.9288415668485,14.4242589080952
159,20.3862548828125,22.0007992907574,100,7.44721037335694,0.0112768633333005,18.849502999442,21.7696899875043,14.4377834152381
160,21.1396118164063,24.6142475656726,97.5692023499315,0.642803524897317,0.0105034083332995,19.5976196289063,22.7106806115707,14.45056232
161,20.9591918945313,23.9799532180382,94.4280663337746,0.119295975764544,0.00972199833340071,19.9839896065849,22.7689099086144,14.4625862026191
162,21.0454956054688,23.1519198318453,93.5238383426453,1.97065801330609,0.00893318666659937,20.2715959821429,22.6206454580014,14.4738461230952
163,17.6552368164063,18.2793993294461,100,11.5120819828007,0.00813753999999989,19.9882882254465,22.043993806432,14.4843336447619
164,20.0466552734375,22.0148233889334,99.2365420109599,0.755813016439788,0.00733565500000033,20.1244925362724,22.0077272743515,14.4940408573809
165,20.7508178710938,22.8646931982332,100,3.85103194275871,0.00652813666670049,20.2833234514509,22.4151194032752,14.5029603985714
166,20.8051391601563,23.0398716954117,100,29.0746858809143,0.00571560999999932,20.3431640625,22.5635583182258,14.511085475
167,19.1086669921875,20.5775592256802,100,16.3755350513384,0.00489871833329936,20.0530290876116,21.9868885553697,14.5184098814286
168,19.360009765625,23.2459376635991,97.5040848297905,0.266127244685777,0.00407811166670058,19.8245744977679,21.8820291904499,14.5249280183333
169,21.48720703125,26.3746787714438,93.496927005143,0.041263263028668,0.00325445500000043,19.8876761300223,22.3424233246782,14.5306349078571
170,20.6559692382813,24.3742833793534,99.2897603966231,13.0832500872202,0.00242841833329877,20.3163521902902,23.2131210460935,14.5355262085714
171,16.0306030273438,16.2674778188077,100,32.2707375744358,0.00160068500000143,19.7426304408482,22.3920716789327,14.5395982278571
172,17.2844482421875,18.4168058463303,100,5.72050266782753,0.000771938333398836,19.2474347795759,21.7566592000895,14.5428479330952
173,16.8318725585938,18.083808686173,100,5.31377736479044,-5.71366666992645e-05,18.679825265067,21.0486501987696,14.5452729602381
174,18.6703735351563,23.4128813207249,96.6774788895089,0.113218334263365,-0.000885845000000884,18.6172119140625,21.4536962123475,14.5468716211905
175,18.900537109375,24.6060081734216,92.5285714509832,0.00263884221141097,-0.00171350499999967,18.5515729631697,21.647991999465,14.5476429083333
176,18.7990356445313,24.7705706730522,88.1912751613768,0.00105556559049091,-0.00253942999999879,18.1675484793527,21.4188336996947,14.547586497619
177,19.0152221679688,25.1021923094684,83.7512796134021,6.67803798370947e-06,-0.00336294166670115,17.9331560407366,21.5228206897112,14.5467027497619
178,19.4114624023438,25.0564817633647,79.4779462800688,0,-0.00418336666660046,18.4161359514509,22.7783926817907,14.5449927088095
179,20.990625,25.6000467941239,75.348207027447,0.077391121067194,-0.00500004499999918,18.9455897739956,23.804569960047,14.5424580988095
180,19.6275268554688,23.4456105703367,76.1877097330806,5.23425405845046,-0.00581232333339976,19.3449689592634,24.5705416577846,14.5391013192857
181,19.133203125,22.8416636735378,73.998210440972,0.460751061837072,-0.0066195633333006,19.4110874720982,24.4889391367579,14.5349254371429
182,18.904931640625,21.9540995334051,72.3302279794801,0.832026307762135,-0.00742114500000035,19.4117152622768,24.110095045327,14.5299341778571
183,17.6780029296875,20.3966509693616,71.4232279020142,1.10749988380121,-0.00821645666670001,19.2515677315848,23.4852493733712,14.5241319147619
184,20.3669677734375,24.5761149898198,67.8930855429764,0.00578646144333561,-0.00900491333329967,19.4446742466518,23.4100954705642,14.5175236557143
185,20.482568359375,25.4753713129174,64.0779418063033,0.00128439499036404,-0.00978594499999907,19.5976893833705,23.469936834786,14.5101150283333
186,21.8427368164063,26.3898404002105,60.1278345531289,0.000476142991701067,-0.0105590016667012,19.7194196428572,23.5827644927984,14.5019122642857
187,21.8886352539063,25.4614500588918,56.9983136357224,0.103083209523902,-0.0113235583332987,20.0424351283482,23.870741562592,14.4929221809524
188,19.2495361328125,21.1187565118546,58.4234441375854,3.67956672562286,-0.0120791133333,20.0590541294643,23.6246119680658,14.4831521619048
189,21.44130859375,25.9832359021705,55.1237133554666,4.02897215590059e-05,-0.0128251883333999,20.4213936941964,24.2002028778895,14.4726101366667
190,22.8586059570313,26.8902827268839,52.261043478479,0.428538851338089,-0.0135613266666006,21.1614798409598,25.1278645575355,14.4613045585714
191,23.5654541015625,26.9778602001126,49.8413349230785,0.467979089080472,-0.0142871049999993,21.6184064592634,25.4709710161488,14.4492443816667
192,23.7867065429688,26.8261114988442,58.2375181536616,16.5365461725742,-0.0150021233334012,22.0904261997768,25.6639338998526,14.4364390364286
193,23.0676513671875,25.5569956256018,60.0944784938166,5.91371608607005,-0.0157060050000002,22.2654139927456,25.5449560749085,14.422898405
194,23.72353515625,27.2104216790931,57.225948287948,0.397073335989262,-0.0163984066665996,22.5275425502232,25.7948091635087,14.4086327952381
195,24.3373046875,28.2796981562028,53.7933510642657,0.301189015772252,-0.0170790083334005,23.2543666294643,26.817800826987,14.3936529147619
196,23.8191772460938,27.4793880696383,55.2835006224626,6.82633253745735,-0.0177475199999986,23.5940621512277,27.031536850911,14.3779698440476
197,24.03603515625,27.1392417776961,54.4057773234569,2.80714320979314,-0.0184036816666016,23.7622663225447,27.0671024295984,14.3615950083333
198,24.5283447265625,28.0988349136036,52.0593171117906,1.24347952805692,-0.0190472533333992,23.8998221261161,27.2272416743828,14.3445401514286
199,23.769189453125,26.7590578306546,50.1652645999031,1.17356912596733,-0.0196780333332995,23.8973196847098,27.2176625789272,14.3268173073809
200,22.6499877929688,25.4645050653621,47.9757481688041,0.177763149622479,-0.0202958350000007,23.8376534598214,27.2044496417501,14.3084387733333
201,20.9557739257813,24.9724678749391,45.4887148318687,0.0395353254134534,-0.0209005116666994,23.4422589983259,26.8847419554424,14.2894170814286
202,19.7296997070313,23.9515452552417,43.756280428722,0.709198548065615,-0.021491928333301,22.7840297154018,26.2664343981622,14.2697649723809
203,21.2964721679688,24.8691294351269,45.03876235827,4.83995245303959,-0.0220699916666991,22.4236432756697,25.8935403075177,14.2494953673809
204,21.5978637695313,24.0112055606687,45.9270628765358,3.41187223966699,-0.0226346149999994,22.075333077567,25.4466779907995,14.2286213433333
205,20.8910766601563,22.7691577341814,48.6671626892521,5.78970975766424,-0.0231857550000001,21.5557233537947,24.6852955365964,14.2071561047619
206,22.332666015625,25.7255913264732,47.5653019951718,1.7201082300744,-0.0237233750000012,21.3505057198661,24.5376574645704,14.1851129602381
207,22.1687866210938,24.7916175958845,54.2553534562039,12.8019251860678,-0.0242474699999988,21.2817626953125,24.4415306832165,14.1625052964285
208,21.0874267578125,22.7917780876287,60.8302166728912,11.4459573524073,-0.0247580583333011,21.3005702427456,24.1300035707436,14.1393465545238
209,20.2499633789063,21.3599356462121,67.4391859469364,10.8984539110679,-0.0252551666666996,21.374893624442,23.7597736265965,14.1156502071428
210,18.8428588867188,19.2884438029592,87.4039781516543,30.2341883070767,-0.0257388583333,21.0243774414063,22.9625328220011,14.0914297359524
211,19.3606201171875,20.1560183247338,99.5428347082064,18.7932848348282,-0.0262092016667008,20.7047712053572,22.4117917882961,14.0666986095238
212,20.320703125,21.6702969141976,100,5.0665155868046,-0.0266662883332991,20.6232892717634,22.2548116711556,14.0414702640476
213,23.0742431640625,25.1541795523309,100,6.20832070126198,-0.0271102249999995,20.7292288643973,22.1731814177067,14.0157580828571
214,21.6110473632813,22.3304214414986,100,15.953290858306,-0.0275411366667004,20.649551827567,21.8215819670801,13.9895753778571
