"DOY","Ta","Tw","SoilMoistureContent","Precipitation","deltaD","Taweek","Twweek","Dweek"
41,-0.413793945312477,-2.56977342507038,100,0.457484702565125,0.0328260583334004,-0.193579101562477,-1.00684827137606,10.6405852697619
42,0.351647949218773,3.56227010663177,100,1.46898437378695,0.0331194883333001,-0.100081961495513,-0.203311464457583,10.6727587342857
43,1.17275390625002,4.38444883491851,99.6186846690707,0.620027003606083,0.0334003749999994,0.195258440290201,0.826939185376467,10.70525222
44,2.78914794921877,5.79514622716471,99.305570859629,0.907329285837477,0.033669025,0.703044782366094,2.08353985362311,10.7380525857143
45,3.74849853515627,6.96769389262677,98.6286857690387,0.527672364114551,0.0339257499999999,1.26439383370538,3.40455257881779,10.7711469902381
46,-0.104223632812477,-3.44526095089622,99.737417654363,1.66309782798635,0.0341708516667012,1.12519880022324,2.46864071934952,10.8045228945238
47,1.62124023437502,5.24456074849615,99.1062114056781,0.469190626972704,0.03440464,1.30932442801341,2.84844077626733,10.8381680642857
48,4.30312500000002,7.85077589041329,98.7443417835907,1.06419556686888,0.0346274233332995,1.98316999162948,4.33709067847928,10.8720705719048
49,3.58516845703127,4.54445816053018,99.1673685298859,1.26754011944286,0.0348394983332998,2.44510149274556,4.47740325760763,10.9062187952381
50,1.82332763671877,5.44433154065948,100,7.3111048550345,0.0350411683334002,2.53804059709823,4.62881507271348,10.9406014176191
51,1.00484619140627,2.94286426311558,100,2.13296716538025,0.0352327250000002,2.28314034598216,4.22134622070646,10.9752074257143
52,4.27852783203127,6.39037141693769,100,2.46104445977835,0.0354144616665995,2.35885881696431,4.13887158132231,11.0100261069048
53,6.00930175781252,8.85494967428748,100,5.7404537074035,0.0355866583334006,3.23221958705359,5.89604452777712,11.0450470461905
54,2.58846435546877,6.52994397191876,99.0492900468595,0.124935070289212,0.0357495950000004,3.37039446149556,6.07967070255178,11.0802601219048
55,3.68618164062502,5.3548817505764,100,14.3192024552263,0.035903545,3.28225969587056,5.7231143968608,11.1156555007143
56,4.28658447265627,4.30021494170476,100,2.54133428825298,0.0360487733332988,3.38246198381698,5.68822250845716,11.1512236330953
57,3.75289306640627,5.5374160005371,100,2.1047264453955,0.0361855349999995,3.65811418805806,5.70152028843968,11.1869552464286
58,-1.90280761718748,-2.69931130872036,99.8686666666667,2.23727329284884,0.0363140800000004,3.24273507254466,4.89549520674883,11.2228413390476
59,-1.07126464843748,-2.51827590926617,99.8053333333333,2.88810806523543,0.0364346483332998,2.47847900390627,3.62283130300542,11.2588731726191
60,-1.39108886718748,-2.66698953840832,99.7386666666667,3.84469822165556,0.0365474783334001,1.42128034319198,1.97683998690602,11.2950422661905
61,0.547204589843773,2.67164054945261,100,3.56267737515736,0.0366527866666004,1.12967180524556,1.42565378369657,11.3313403871429
62,1.76430664062502,4.87128357028958,100,2.48209144046996,0.0367507933334004,0.855118233816985,1.35656832936989,11.3677595435714
63,1.57155761718752,5.69975869316748,100,2.18525874515763,0.0368417016665994,0.467257254464306,1.55650315100742,11.4042919754762
64,1.58809814453127,6.50435528936507,99.413732426727,0.859598640090553,0.0369257083334009,0.158000837053592,1.6946373351257,11.4409301464286
65,3.35854492187502,8.72546565840186,98.0985096349058,0.129165812268184,0.0370029983332998,0.909622628348235,3.32674833042887,11.4776667342857
66,3.56893310546877,8.57121922455901,100,5.50776458112523,0.0370737533332992,1.57250802176341,4.91096192097533,11.5144946228571
67,1.47207031250002,5.73344644503653,99.6000201880347,0.912030282052001,0.0371381350000011,1.98153076171877,6.11102420432459,11.5514068909524
68,3.86776123046877,7.66223342256996,98.624827627228,0.254211158789985,0.0371963016666985,2.45589599609377,6.82396604334136,11.5883968040476
69,2.66683349609377,7.24641274313498,97.515874827721,0.117570800739486,0.0372484016667016,2.58482840401788,7.1632702108907,11.6254578040476
70,3.48916015625002,8.9047468308122,96.1025337378404,0.0209883651791642,0.0372945699999985,2.85877162388395,7.62112565912566,11.6625834995238
71,8.23153076171877,13.9280196581453,94.2103678051235,0.108751100924565,0.0373349350000005,3.8078334263393,8.68164914037998,11.6997676559524
72,8.03011474609377,11.1118230209273,100,21.3344304938801,0.0373696133333006,4.47520054408484,9.02255733502647,11.7370041859524
73,7.45626220703127,12.2203155767313,98.6073327302222,0.0239990953332381,0.0373987099999997,5.03053327287948,9.54385681390822,11.7742871383333
74,4.74678955078127,5.11908942611586,100,10.7307881989982,0.0374223199999992,5.49835030691966,9.45609152549099,11.8116106885714
75,6.72408447265627,7.24550571577783,100,18.0710063432343,0.0374405283333008,5.90639648437502,9.39655899594925,11.8489691283333
76,0.878381347656273,6.64138713295567,99.6177511256893,1.27762668853393,0.0374534166667004,5.65090332031252,9.31012676592364,11.8863568559524
77,-0.954687499999977,-2.97693874625699,99.7516910433579,0.209909876502934,0.0374610416666989,5.01606794084824,7.61274311205661,11.9237683652381
78,4.24154052734377,10.5382084730701,98.6095398501418,0.692773210175801,0.0374634666666012,4.44606933593752,7.12848437133158,11.9611982361905
79,6.66176757812502,7.89212075488779,100,17.6775560248643,0.0374607283334001,4.25059116908484,6.66852690475451,11.9986411235714
80,1.92232666015627,4.20312784006165,99.9777535002281,1.05263025034219,0.0374528683332986,3.4600289481027,5.52321437094456,12.0360917478571
81,0.511865234375023,6.94828772169194,98.7681931545686,0.238659481510695,0.037439908333301,2.85503976004466,5.78452841316971,12.0735448847619
82,1.44283447265627,7.79140340003368,97.90273062652,0.814806207927177,0.0374218633333996,2.10057547433038,5.86251379663483,12.1109953552381
83,1.82821044921877,7.82431641267656,97.3629935453214,1.24539437820204,0.0373987366665993,2.23626534598216,6.03150369373782,12.1484380142857
84,4.06966552734377,8.35521165214893,96.700920289472,0.895890116225928,0.0373705283334012,2.95403006417413,7.65038232208152,12.1858677428571
85,6.28572998046877,12.9385849106201,94.6987036653738,0.0256750638527592,0.0373372166666002,3.24605712890627,7.99329324173152,12.2232794357143
86,6.76076660156252,12.589221643087,92.754796296848,0.00713894721116048,0.0372987833333998,3.2601998465402,8.66430765433141,12.2606679935714
87,7.67104492187502,11.6243400202702,92.1428078665582,1.15401735456544,0.0372551883332992,4.08144531250002,9.72448082293263,12.2980283114286
88,8.79561767578127,15.0901206270323,90.0448871805116,0.00611897092994695,0.0372063899999997,5.2648385184152,10.8875998094098,12.3353552695238
89,9.61049804687502,11.7718777418001,96.831287708786,11.4406007924117,0.0371523383332999,6.43164760044645,11.4562390010907,12.3726437240476
90,8.92574462890627,12.9512906091944,97.1518569539705,2.59485386777669,0.0370929666667017,7.44558105468752,12.1886638863076,12.4098884971429
91,8.55996093750002,14.6183306850221,94.8825808157391,0.0380857926529643,0.0370282033332998,8.08705182756698,13.083395176718,12.4470843666667
92,4.55874023437502,11.1485317710038,94.3886514942253,2.17010601772927,0.0369579666666997,7.84033900669645,12.82767329963,12.484226057619
93,4.24324951171877,9.01600421045225,93.0270286016195,0.019565661091292,0.0368821700000002,7.48069370814734,12.3172136663965,12.5213082323809
94,10.7298217773438,16.7920593342751,90.5370286016195,0,0.0368007116667002,7.91766183035717,13.0554592826829,12.5583254819048
95,14.8094116210938,20.5085058952064,87.9305840787107,0.3723332156369,0.0367134833332994,8.7767752511161,13.8295143209935,12.5952723161905
96,15.13466796875,19.5424164223649,86.3325390784999,0.452932499683811,0.0366203699999996,9.56594238281253,14.9395912753599,12.632143155
97,16.2583862304688,20.7451221165157,84.4398572506039,0.151977258155966,0.0365212449999994,10.6134626116072,16.0529957764057,12.6689323192857
98,15.8367553710938,17.8958586349473,84.1055985325518,0.678611922921846,0.0364159766667012,11.6530046735491,16.5212140549665,12.7056340226191
99,12.8726440429688,16.9154961454369,83.3408081859892,1.29681448015617,0.0363044249999991,12.840705217634,17.3450661084569,12.7422423628572
100,7.70131835937502,14.2824402175409,81.0252859823991,0.000716694614766311,0.036186438333301,13.3347150530134,18.0974141094696,12.7787513128572
101,12.316552734375,18.3758032802089,78.3273470359572,0.00109158033723133,0.0360618600000002,13.5613909040179,18.323663244603,12.8151547126191
102,14.88271484375,20.541691755499,75.5185397529975,0.000789075560447827,0.0359305283332993,13.5718627929688,18.3284040817877,12.8514462616667
103,14.2875,17.0763577436157,81.3006602019532,10.5221806734335,0.0357922716667005,13.4508387974331,17.9761099848235,12.8876195109524
104,13.7309204101563,15.0495491575799,83.1358001332663,3.34270989696961,0.0356469083333,13.0897722516741,17.1624567049755,12.923667855
105,16.7116943359375,19.0438765380961,83.7178817172477,2.4121223759721,0.035494258333399,13.2147635323661,17.3264592625682,12.959584525
106,9.02327880859377,9.24758134663239,89.0567453063718,8.0432953836862,0.0353341283333002,12.6648542131697,16.231042862739,12.9953625811905
107,7.45314941406252,10.23044831741,89.3819336339578,1.75878249137895,0.0351663200000001,12.6294015066964,15.652186877006,13.0309949061905
108,7.98024902343752,8.76298759807544,100,20.515920186881,0.0349906349999998,12.0099295479911,14.2789274938441,13.0664741990476
109,8.68386230468752,9.13996927713099,100,11.8210562504828,0.0348068616667003,11.1243791852679,12.6501099969344,13.1017929680952
110,12.0699096679688,14.6761280632682,99.3966639220042,0.470995883006253,0.0346147900000009,10.8075805664063,12.307220042599,13.1369435254762
111,10.1773315429688,13.1487535034997,100,17.06600014586,0.0344142016665998,10.2999250139509,12.0356778063018,13.1719179819048
112,6.56386718750002,8.73487554631237,100,4.4048316340195,0.0342048783333997,8.85023542131699,10.5629633789042,13.2067082411905
113,8.65627441406252,11.4676836394389,100,7.20224488759413,0.0339865933332995,8.79780622209824,10.8801208493051,13.2413059954762
114,8.18190917968752,8.95653155141497,100,7.91871207184158,0.0337591233333008,8.90191476004467,10.6981327398772,13.2757027216667
115,8.74385986328127,15.2185154753969,97.6598815081317,0.0108222621975074,0.0335222349999995,9.01100202287949,11.620351008066,13.3098896764286
116,13.2863403320313,20.0623935804036,94.856767050021,0.440328312834026,0.0332757016666996,9.6684988839286,13.1806973371049,13.3438578940476
117,13.7312255859375,19.9383279714429,92.171194357425,0.0226409611059353,0.0330192900000004,9.90582972935271,13.9324401811299,13.3775981830952
118,13.445703125,18.6288726296292,91.5931407608949,2.57091960520484,0.0327527683332995,10.3727399553572,14.7153143420056,13.4111011245238
119,9.19002685546877,13.9404430663864,90.769359378183,1.80132792593213,0.0324759066667006,10.7479056222098,15.4589668448733,13.44435707
120,12.1068969726563,18.5307049710499,87.7681278987742,0.00215278088688819,0.0321884699999995,11.240851702009,16.4679698922463,13.4773561407143
121,10.5439086914063,15.8425998485092,86.145414921938,0.397930534745683,0.0318902366667011,11.5782802036831,17.4516939346883,13.510088227619
122,8.93984375000002,15.9063107902874,83.2300815886047,0,0.0315809733333001,11.6062779017857,17.5499504082441,13.5425429914286
123,11.34560546875,18.019160223298,80.0180612805893,0.0129695379769146,0.0312604616666992,11.3290300641741,17.2580599286576,13.5747098638095
124,14.1905151367188,20.7169124633648,76.7591505463279,0.0176338986079827,0.0309284833332999,11.3946428571429,17.3692862846464,13.6065780495238
125,15.7510620117188,22.2188606444933,73.2713500177334,0.0652992071081826,0.030584825,11.7239798409599,17.8821417153413,13.6381365290476
126,14.0642333984375,16.937833720947,87.7796780581346,23.6484920606017,0.0302292800000004,12.420295061384,18.3103403802785,13.6693740619048
127,14.547021484375,15.4513723573229,91.8321081439004,6.63764512864873,0.0298616466666992,12.7688842773438,17.8704357211747,13.7002791914286
128,17.1781860351563,19.1887528511045,100,23.2293954468332,0.0294817383333008,13.7166381835938,18.3484575786883,13.7308402497619
129,12.1986328125,14.2880571054549,100,5.72776480112225,0.0290893666666996,14.1821794782366,18.1172784808551,13.7610453642857
130,15.2810302734375,21.8972794600926,96.3927276434421,9.14651632211161e-05,0.0286843650000002,14.7443830217634,18.6712955146829,13.790882465
131,15.9464965820313,20.6984068112367,100,20.21174877882,0.0282665683333008,14.9952375139509,18.6686518500931,13.8203392921429
132,13.528466796875,14.680169837579,100,15.6644819071516,0.0278358316666996,14.6777239118304,17.5916960205339,13.8494034059524
133,16.6784301757813,22.8360708860166,96.8820365520152,0.00505482802282131,0.0273920133332997,15.0511805943081,18.4343013298296,13.8780621959524
134,17.6872192382813,24.7472268490355,92.91670894247,8.5856821652186e-06,0.0269350016667005,15.4997802734375,19.7622805429314,13.9063028938095
135,18.0577026367188,24.0166497961556,89.3775866862941,0.0693166157361702,0.0264646816665994,15.6254255022322,20.4519801065101,13.9341125835714
136,18.8774047851563,25.5533469393257,85.2470952505266,0.0032628463486617,0.0259809700000009,16.5795357840402,22.0613072256345,13.9614782166667
137,19.7522827148438,25.7268756976327,89.5998000859166,12.1820572530851,0.0254837933333985,17.2182861328125,22.608392402426,13.9883866252381
138,10.5146728515625,15.8983690587585,87.0551860674949,0.0320789723673442,0.0249731016666015,16.4423113141741,21.9226727235005,14.0148245385714
139,16.4936157226563,21.9743272273883,83.5962276337894,0.0905623494418251,0.0244488566666998,16.8659040178572,22.964695207759,14.0407785983333
140,17.2915893554688,21.4337359459389,83.3192394771733,2.6675177650759,0.0239110499999988,16.953498186384,22.7643616448907,14.066235377619
141,16.07314453125,21.5652245209581,80.4702258828804,0.112479608560534,0.0233596916667,16.7229160853795,22.3097898837368,14.0911813983333
142,15.148828125,16.7531397519205,84.4620262007465,7.56170047679916,0.0227948083333001,16.3073625837054,21.2721455917032,14.1156031514286
143,17.8811279296875,22.5179327971105,82.194659197084,0.135949494506349,0.0222164616666998,16.1650373186384,20.8385149999582,14.1394871176191
144,20.6591430664063,26.2501357250041,82.0412840499494,4.95893727929797,0.0216247266665999,16.2945887974331,20.9132664324398,14.1628197885714
145,16.2669311523438,20.2627736428949,81.9294237203872,3.18620950565673,0.0210197083334016,17.116339983259,21.5367528016022,14.1855876890476
146,16.746728515625,23.8866443068958,78.0231999938733,0.21766441022919,0.0204015383332994,17.1524989536831,21.8099409558175,14.2077774011905
147,18.3642822265625,24.5828999616411,74.7015402485748,0.540510382052162,0.0197703699999998,17.3057407924107,22.2598215294893,14.2293755876191
148,18.9671875,24.8965551164445,71.669322411262,0.805673244030913,0.0191263933333001,17.7191755022322,22.7357259002731,14.2503690171429
149,19.861962890625,25.9826256829841,67.7953869094195,0.0140967472361808,0.0184698099999991,18.39248046875,24.054223890425,14.2707445897619
150,20.378076171875,25.7020195302782,64.7570249827405,0.499457109981449,0.0178008616667,18.7491873604911,24.5090934237347,14.2904893623809
151,21.1408935546875,25.9251024536783,62.294804844323,1.2402137144818,0.0171198166667015,18.818008858817,24.4626600992596,14.3095905764286
152,19.6185546875,22.5842008478527,65.3279038642143,7.48564852983691,0.0164269633332985,19.2968122209821,24.7942925571107,14.3280356840476
153,15.5310302734375,19.2452536786243,67.7065089678325,7.26990765542723,0.0157226250000004,19.1231410435268,24.1312367530719,14.3458123754762
154,11.9653564453125,16.2894467184465,65.4625181724141,0.0210138068723609,0.0150071533333005,18.2090087890625,22.9464577183298,14.3629086073809
155,14.8245483398438,21.5110702818505,61.5864867527055,6.82609316293714e-06,0.0142809216666997,17.6172031947545,22.4628170276735,14.3793126290476
156,16.631494140625,22.9069893728683,57.8087716552946,0,0.0135443316667008,17.1557076590402,22.0234404119427,14.3950130109524
157,18.27578125,24.7104269611502,54.0829963221109,0,0.0127978183332988,16.855379813058,21.8817843306387,14.409998672381
158,20.1037841796875,26.2568172036077,50.5110139072918,0.000320400861397729,0.0120418366667003,16.7072213309152,21.9291721520572,14.4242589080952
159,20.5581298828125,26.2541756677888,47.2590149097452,0.00388901177927892,0.0112768633333005,16.841446358817,22.4534542691909,14.4377834152381
160,20.17470703125,23.9081097593906,46.3388384559943,1.43454926728737,0.0105034083332995,17.5048287527902,23.1195765664432,14.45056232
161,17.1449829101563,18.8079839999345,56.0380454017062,15.8392649609596,0.00972199833340071,18.244775390625,23.4793676066558,14.4625862026191
162,15.6673828125,16.4103638212177,59.9252982274075,6.35345204500481,0.00893318666659937,18.3651803152902,22.7506952551368,14.4738461230952
163,18.348779296875,18.6662295709557,87.0698380869706,40.9138097893447,0.00813753999999989,18.610506766183,22.1448724262922,14.4843336447619
164,19.0232788085938,21.5987588578763,100,25.9013730101287,0.00733565500000033,18.7172921316964,21.7003484115388,14.4940408573809
165,19.4236083984375,23.1487649706302,100,30.8923597913235,0.00652813666670049,18.6201241629464,21.2563409496848,14.5029603985714
166,16.9261108398438,18.5792921481352,100,2.57723022514256,0.00571560999999932,18.1012642996652,20.1599290183057,14.511085475
167,19.1595703125,24.7901247597434,96.6478820646331,0.120823096949607,0.00489871833329936,17.9562447684152,20.2859311612133,14.5184098814286
168,19.7277465820313,24.2113443676723,93.8219470836801,0.0280975285704699,0.00407811166670058,18.3252110072545,21.0578397851758,14.5249280183333
169,21.1662231445313,26.5213534880047,90.0900352770693,0.00113229008391613,0.00325445500000043,19.1107596261161,22.5022668804311,14.5306349078571
170,21.5639282226563,26.9465133063757,87.0064819433924,1.00066999948467,0.00242841833329877,19.5700666155134,23.6851645569197,14.5355262085714
171,21.7994018554688,26.236338460264,84.1464186168566,0.366905010196206,0.00160068500000143,19.9666556222099,24.3476759286894,14.5395982278571
172,21.0888305664063,25.8568141456507,80.7078836602199,0.00519756504502311,0.000771938333398836,20.2045445033483,24.7345400965494,14.5428479330952
173,22.9296508789063,27.6660953843645,77.2032205892749,0.565005393582396,-5.71366666992645e-05,21.0621930803572,26.0326548445822,14.5452729602381
174,21.9496704101563,23.8829248116299,77.2995925149822,2.35655788856093,-0.000885845000000884,21.4607788085938,25.9030548519945,14.5468716211905
175,23.1116577148438,26.4999611038475,77.6062260030611,4.31895023211837,-0.00171350499999967,21.9441946847099,26.2300001000196,14.5476429083333
176,21.0418334960938,25.4095080763643,75.7960656134738,1.96275941561908,-0.00253942999999879,21.9264247349331,26.0711650412138,14.547586497619
177,20.4582153320313,26.69628676661,71.4120656134738,0,-0.00336294166670115,21.7684657505581,26.0354183926758,14.5467027497619
178,21.0813232421875,26.4117223998524,67.5984634692971,0.124596783734887,-0.00418336666660046,21.6658830915179,26.0604732411885,14.5449927088095
179,19.1844116210938,20.8404551599416,80.8712125054626,21.5391235542484,-0.00500004499999918,21.3938232421875,25.3438505289443,14.5424580988095
180,17.8625122070313,19.7023391449259,82.3632948961578,4.35312358604278,-0.00581232333339976,20.6699462890625,24.2061710661674,14.5391013192857
181,21.214013671875,26.8844785411489,78.359918845228,0.000935923605283051,-0.0066195633333006,20.5648524693081,24.6349644560987,14.5349254371429
182,22.3501831054688,26.7293706657134,86.9781464402767,17.659341392573,-0.00742114500000035,20.4560703822545,24.6677372506509,14.5299341778571
183,21.2925048828125,22.3471205526211,91.5171431878698,7.84449512138963,-0.00821645666670001,20.4918805803572,24.2302533186876,14.5241319147619
184,22.6670776367188,25.6469789346421,90.4964674813561,1.35098644022946,-0.00900491333329967,20.8074323381697,24.0803521998351,14.5175236557143
185,21.8921142578125,22.8236732639806,95.1984220862103,7.87493190728128,-0.00978594499999907,20.9232596261161,23.5677737518534,14.5101150283333
186,24.4754272460938,29.3044149113933,91.4785307909407,0.253163057095662,-0.0105590016667012,21.6791190011161,24.7769108592036,14.5019122642857
187,24.1433959960938,28.8381868607812,89.9394137935274,3.36332450387999,-0.0113235583332987,22.5763881138393,26.0820319614687,14.4929221809524
188,21.0430541992188,21.5524176939579,100,26.1285225860775,-0.0120791133333,22.5519653320313,25.3203089832985,14.4831521619048
189,21.4516235351563,27.0416967249284,96.083575407161,0.00036311074147477,-0.0128251883333999,22.4235996791295,25.3649269917578,14.4726101366667
190,23.1031127929688,28.9514794228655,91.8276624557646,0.0261305729054584,-0.0135613266666006,22.682257952009,26.3084068303641,14.4613045585714
191,24.78408203125,30.1333063033168,87.5449152669172,0.0398792167288775,-0.0142871049999993,22.9846871512277,26.9493107401748,14.4492443816667
192,24.3612915039063,28.2400976625179,84.6202366573322,0.203982085622556,-0.0150021233334012,23.3374267578125,27.7230856542516,14.4364390364286
193,25.5069213867188,31.1057085228854,79.8297956177382,0.000338440608871338,-0.0157060050000002,23.4847830636161,27.9804133130362,14.422898405
194,25.5349975585938,31.025309273199,75.2025040165751,0.0190625982554593,-0.0163984066665996,23.6835832868304,28.292859371953,14.4086327952381
195,24.7519775390625,29.9872739328684,71.0260151108333,0.115266641387279,-0.0170790083334005,24.2134294782366,29.4978388346545,14.3936529147619
196,23.9916015625,27.4496667488127,68.510598099097,0.563874482395477,-0.0177475199999986,24.5762834821429,29.556120266638,14.3779698440476
197,23.41591796875,26.0919934932311,100,54.3655827641487,-0.0184036816666016,24.6209699358259,29.1476222766902,14.3615950083333
198,21.5949340820313,22.5476430869183,100,8.54790341691114,-0.0190472533333992,24.1653773716518,28.063956102919,14.3445401514286
199,22.4277587890625,24.955332411651,98.4398115985672,0.530717397850822,-0.0196780333332995,23.8891584123884,27.5947039242237,14.3268173073809
200,23.0386596679688,26.9928978239449,95.4503197275646,0.00276219349615303,-0.0202958350000007,23.5365495954241,27.0071595386608,14.3084387733333
201,23.74208984375,27.8317786165955,94.1561278342742,2.78471216006437,-0.0209005116666994,23.280419921875,26.5509408734317,14.2894170814286
202,22.6797119140625,25.508349630705,93.3006710551801,2.09781483135885,-0.021491928333301,22.9843819754464,25.9110945445512,14.2697649723809
203,23.7360473632813,28.5538176211575,89.3591702534681,0.00674879743201018,-0.0220699916666991,22.9478742327009,26.0688303834576,14.2494953673809
204,23.77822265625,27.3101248872259,86.7398739782282,0.781055587140145,-0.0226346149999994,22.9996320452009,26.2428491540283,14.2286213433333
205,21.7002807617188,23.5345728613228,86.8904314352329,2.58983618550701,-0.0231857550000001,23.0146815708706,26.3838391218004,14.2071561047619
206,22.18349609375,26.8799013771942,82.9709806575367,0.0138238334557172,-0.0237233750000012,22.9797869001116,26.6587775454494,14.1851129602381
207,23.3901000976563,27.0750219247481,80.0338929769777,0.226368479161465,-0.0242474699999988,23.0299926757813,26.6705095598499,14.1625052964285
208,23.3317504882813,24.5603471885645,98.2480280780377,29.2132026515901,-0.0247580583333011,22.9713727678572,26.2031622129883,14.1393465545238
209,22.7510009765625,23.850947680549,100,15.9306611749344,-0.0252551666666996,22.9815569196429,25.9663905058231,14.1156502071428
210,24.0080200195313,26.2958320546467,100,5.16993241035379,-0.0257388583333,23.02041015625,25.6438211391787,14.0914297359524
211,25.803125,29.8910651244288,96.4902332426844,0.000349864026638613,-0.0262092016667008,23.3096819196429,26.0125268873506,14.0666986095238
212,24.4534545898438,27.8499067419043,93.1245764263255,0.0525147754615318,-0.0266662883332991,23.7029924665179,26.6290031560051,14.0414702640476
213,23.7614379882813,27.765724784002,89.5307864694615,0.0703150647041184,-0.0271102249999995,23.9284127371652,26.7555493569776,14.0157580828571
