"DOY","Ta","Tw","Smoi","Prec","Dch","Taweek","Twweek","Dwk"
1,-0.201635742187477,-2.57121404494318,100,0.453900702268584,0.0109382349999994,0.734974888392878,0.0703106350024372,9.78772586761905
2,1.62197265625002,2.62017932137085,100,5.88545699429233,0.0097158050000008,0.734817940848235,0.0951127735280044,9.79493857309524
3,0.289270019531273,-0.356531015468577,100,9.00530867511407,0.010577249999999,0.136865234375021,-0.973003876946028,9.80306666142857
4,-1.40177001953123,-2.97674669210898,100,5.50121694686823,0.0114291233333308,-0.407638113839264,-1.84866072899272,9.81210272333333
5,-0.806127929687477,-2.03748918210632,100,2.319464510947,0.0122707283333394,-0.396207101004443,-1.59819017226447,9.82203854119048
6,-1.96964111328123,-3.68536969516264,100,3.85257553716656,0.0131014050000005,-0.519628906249979,-1.70120706902699,9.83286511595238
7,-1.15292968749998,-2.394131053494,100,5.43449932592921,0.0139205216666607,-0.5172659737723,-1.62875748027326,9.84457269714286
8,-2.41513671874998,-3.43013023740342,100,4.75461201858707,0.0147274833333402,-0.833480398995515,-1.75145979348187,9.85682159952381
9,-1.51138916015623,-2.56175365272477,100,1.89160109584918,0.0155217383333284,-1.28110351562498,-2.49173593263839,9.86989992095238
10,-0.578283691406227,-1.08963758863848,100,1.53893506649183,0.0163027650000007,-1.40503976004462,-2.59646544309123,9.88379617309524
11,-0.771826171874977,-2.97972447164512,100,1.25039450722397,0.0170700866666706,-1.31504778180801,-2.59689084016782,9.89849827714286
12,-0.327001953124977,-1.82391977444418,100,0.236674713960383,0.0178232600000001,-1.24660121372766,-2.56638092478752,9.9139936
13,1.07607421875002,0.835054709392529,100,15.5811954755336,0.0185618833333301,-0.811499023437479,-1.92060600985106,9.93026899119048
14,0.438562011718773,0.913949612508254,100,2.28112930926727,0.0192855983332993,-0.584143066406228,-1.44802305756503,9.94731082190476
15,-2.59036865234373,-4.08625002894245,100,4.65428202005569,0.01999408,-0.609176199776764,-1.54175445635632,9.96510502357142
16,-1.21640624999998,-2.69868694789983,100,2.28504904953297,0.0206870466666995,-0.567035784040157,-1.56131635566704,9.98363712642856
17,-0.142065429687477,-2.52572830451944,100,4.1314688132843,0.0213642533332994,-0.504718889508907,-1.76647217222146,10.0028922990476
18,-1.57224121093748,-3.31714527454858,100,1.00950446721981,0.0220254916667013,-0.619063895089265,-1.81467514406481,10.0228553866667
