"DOY","Ta","Tw","SoilMoistureContent","Precipitation","deltaD","Taweek","Twweek","Dweek"
76,2.38167724609377,10.0781115965586,98.6948434625977,0.397265193896601,0.0374534166667004,2.26531808035716,5.58994585002517,11.8863568559524
77,4.63594970703127,7.68591627610425,100,12.9423438920639,0.0374610416666989,2.01053118024556,5.41435613258368,11.9237683652381
78,3.05037841796877,6.41257688038404,100,2.41019097302342,0.0374634666666012,1.5613473074777,5.15752275516186,11.9611982361905
79,2.08596191406252,8.19984304562592,98.8893920768453,0.311088115267921,0.0374607283334001,1.67273646763395,5.23885472240448,11.9986411235714
80,2.83748779296877,8.95808841026729,97.5223152434959,0.0643847499759431,0.0374528683332986,2.06561104910716,5.83983257983689,12.0360917478571
81,6.38674316406252,11.4166348504428,100,15.6111011165194,0.037439908333301,2.97509591238841,7.38532624229197,12.0735448847619
82,7.03701171875002,8.37737846422344,100,3.35886361426674,0.0374218633333996,4.05931570870538,8.73264993194376,12.1109953552381
83,4.86489257812502,10.8057795844257,98.8398828550148,0.597824282522197,0.0373987366665993,4.41406075613841,8.83660250163906,12.1484380142857
84,3.84072265625002,10.1524762388441,97.3944433040019,0.264840673480649,0.0373705283334012,4.30045689174109,9.1889682106019,12.1858677428571
85,2.95626220703127,9.35584831328807,96.8996979837802,1.39488201966742,0.0373372166666002,4.28701171875002,9.60943555815962,12.2232794357143
86,3.66988525390627,11.18120768257,95.1653778529365,0.135519803734496,0.0372987833333998,4.51328648158484,10.0353447920088,12.2606679935714
87,3.34145507812502,10.335009179484,93.5905888708741,0.10781652690639,0.0372551883332992,4.58528180803573,10.2320477590397,12.2980283114286
88,6.25447998046877,13.0568193681475,91.8555828594261,0.377490982828022,0.0372063899999997,4.56638706752234,10.4663598329975,12.3353552695238
89,4.55794677734377,5.78233844327251,91.7440395527054,0.41268503991887,0.0371523383332999,4.21223493303573,10.0956398300046,12.3726437240476
90,4.78182373046877,11.9335816412176,89.810086671277,0.00107067785748427,0.0370929666667017,4.20036795479913,10.2567544095463,12.4098884971429
91,6.89998779296877,11.4058551930567,88.5082199764312,0.27919995773118,0.0370282033332998,4.63740583147323,10.4358085458623,12.4470843666667
92,9.12111816406252,15.3526164243735,86.1875079135559,0.0409319056871027,0.0369579666666997,5.51809953962056,11.2924897045888,12.484226057619
93,7.63417968750002,12.5485622272861,84.5889500354177,0.0891631827926176,0.0368821700000002,6.08442731584824,11.4878260681197,12.5213082323809
94,4.12941894531252,7.30865588313191,100,24.9682256253436,0.0368007116667002,6.19699358258931,11.0554898829265,12.5583254819048
95,-0.458837890624977,-2.14088659692652,100,1.48569288285216,0.0367134833332994,5.23794817243306,8.88438903077311,12.5952723161905
96,2.15200195312502,7.6711888602182,99.1602301050199,0.507345157529926,0.0366203699999996,4.89424176897324,9.1542248046225,12.632143155
97,5.88204345703127,13.4105597526611,97.0574202828398,0.126785266729712,0.0365212449999994,5.05141601562502,9.36522167768586,12.6689323192857
98,8.04171142578127,13.4806649416101,95.6334971154505,0.622115248916089,0.0364159766667012,5.21451939174109,9.66162307033634,12.7056340226191
99,5.48287353515627,8.49854615376521,100,10.1953126431908,0.0363044249999991,4.6947701590402,8.68247017453516,12.7422423628572
100,2.18801269531252,9.06972431858672,98.5459238007488,0.15988570112313,0.036186438333301,3.91674630301341,8.18549333043525,12.7787513128572
101,4.33468017578127,8.5516469310387,100,18.4127769898623,0.0360618600000002,3.94606933593752,8.36306348013622,12.8151547126191
102,4.11953125000002,7.67518164489215,100,4.16389739257284,0.0359305283332993,4.60012207031252,9.76535894325317,12.8514462616667
103,3.03847656250002,10.9786481462613,98.596582525762,0.577873788643046,0.0357922716667005,4.72676130022323,10.2378531269736,12.8876195109524
104,4.61293945312502,12.8044817789744,96.8952627679144,0.547020363228512,0.0356469083333,4.54546072823663,10.1512705593041,12.923667855
105,4.79104003906252,12.6580905146747,95.9504070590266,1.6407164366683,0.035494258333399,4.08107910156252,10.0337599268847,12.959584525
106,4.47493896484377,12.5180712443557,94.4059237324493,0.733275010134093,0.0353341283333002,3.93708844866073,10.6079777969691,12.9953625811905
107,6.34884033203127,13.8073344182586,92.1572772295548,0.0170302456581339,0.0351663200000001,4.53149239676341,11.2847792397794,13.0309949061905
108,9.23793945312502,13.3324270458066,90.9511291970078,0.678777951179654,0.0349906349999998,5.23195800781252,11.9677478276034,13.0664741990476
109,10.3435913085938,12.3599157631906,100,19.197138317395,0.0348068616667003,6.12110944475449,12.6369955587888,13.1017929680952
110,10.9745727539063,14.4502302153275,100,5.90219933656044,0.0346147900000009,7.25483747209824,13.1329358543697,13.1369435254762
111,9.31844482421877,13.0993129072687,100,2.8349160857033,0.0344142016665998,7.92705252511164,13.1750545869832,13.1719179819048
112,9.83291015625002,14.2486742991731,98.4335440533929,0.0963160800893093,0.0342048783333997,8.64731968470985,13.4022808419115,13.2067082411905
113,8.78090820312502,10.6346290171025,100,6.94671325618401,0.0339865933332995,9.26245814732146,13.1332176665897,13.2413059954762
114,10.9389892578125,16.5022661012979,99.4946565425719,2.55398481385782,0.0337591233333008,9.91819370814735,13.5182079070238,13.2757027216667
115,8.30837402343752,13.8207779068541,98.8776927800883,1.83055435627466,0.0335222349999995,9.78539864676342,13.5879723157449,13.3098896764286
116,7.97969970703127,14.6614187485138,96.9145199317104,0.41024072743312,0.0332757016666996,9.4476998465402,13.9167584565054,13.3438578940476
117,11.2841430664063,17.391521105562,94.2023366334655,0.162725052632595,0.0330192900000004,9.49192417689734,14.336942869396,13.3775981830952
118,9.46517333984377,9.46839113587235,100,48.4574062284082,0.0327527683332995,9.5128853934152,13.8182397591965,13.4111011245238
119,9.95864257812502,10.8995675066456,100,21.7237960896455,0.0324759066667006,9.53084716796877,13.3397959316926,13.44435707
120,12.5127807617188,18.9368077926352,96.9078682943866,0.00080244157985021,0.0321884699999995,10.0639718191965,14.5258214710544,13.4773561407143
121,15.3603759765625,20.6059442076048,93.6895857410074,0.121576169931359,0.0318902366667011,10.6955984933036,15.1120612005268,13.510088227619
122,11.5498291015625,11.8621071942944,100,28.7542992737144,0.0315809733333001,11.1586635044643,14.8322510987326,13.5425429914286
123,9.02138671875002,9.9057235792896,100,19.0933133126236,0.0312604616666992,11.3074759347098,14.1528660745577,13.5747098638095
124,9.06166992187502,10.0334941549285,100,6.17330733803101,0.0309284833332999,10.9899797712054,13.1017193673243,13.6065780495238
125,9.10054931640627,11.1088469158116,100,1.31871556732222,0.030584825,10.937890625,13.33607019303,13.6381365290476
126,9.08944091796877,10.5335560289814,100,10.9154942038003,0.0302292800000004,10.8137189592634,13.2837828390779,13.6693740619048
127,9.00020751953127,10.3725726748856,100,11.5148541226517,0.0298616466666992,10.3119227818081,12.0603206793994,13.7002791914286
128,10.4075561523438,15.1416263830792,99.2940579032109,1.57408685481641,0.0294817383333008,9.60437709263395,11.2797038473243,13.7308402497619
129,9.47597656250002,11.1644225105059,100,3.88820590160321,0.0290893666666996,9.30811244419645,11.1800346067831,13.7610453642857
130,9.19149169921877,16.0593535981234,100,4.78153451695107,0.0286843650000002,9.33241315569199,12.0591246094737,13.790882465
131,9.40944824218752,16.9407747930609,97.8877257444204,1.00758861663053,0.0282665683333008,9.38209577287949,13.0458789863497,13.8203392921429
132,12.2553344726563,19.0355351916514,94.729473302882,0.000621337692408019,0.0278358316666996,9.83277936662949,14.1782630257554,13.8494034059524
133,15.7620483398438,20.1541640569964,93.0808230467387,1.72302461578511,0.0273920133332997,10.7860089983259,15.5526356011861,13.8780621959524
134,13.0655151367188,14.7344845457035,99.4129726700309,10.5552244349383,0.0269350016667005,11.3667672293527,16.1757658684458,13.9063028938095
135,15.1383911132813,17.4594995739024,100,3.04913719446631,0.0264646816665994,12.0426007952009,16.506890609992,13.9341125835714
136,12.9776245117188,16.3942966447171,99.3427173249439,1.60407598741585,0.0259809700000009,12.5428362165179,17.2540154863079,13.9614782166667
137,13.37880859375,19.5189644368654,97.8847501938526,2.43304930336308,0.0254837933333985,13.1410243443081,17.7482456061282,13.9883866252381
138,16.0674682617188,21.8266972625226,94.137394028854,0.00796575250205933,0.0249731016666015,14.092170061384,18.446234530337,14.0148245385714
139,16.6933837890625,22.2837858517837,90.6178205011533,0.134639708448958,0.0244488566666998,14.7261771065849,18.9102703389273,14.0407785983333
140,17.5091186523438,22.3560151570529,87.6385482844662,0.155091674969299,0.0239110499999988,14.9757585797991,19.2248204960782,14.066235377619
141,15.4582153320313,18.1915266867219,92.2791122762512,9.12784598767757,0.0233596916667,15.3175728934152,19.7186836590809,14.0911813983333
142,14.0756469726563,16.9034725478765,92.4266584202549,2.4013192160055,0.0227948083333001,15.1657523018974,19.6392512267914,14.1156031514286
143,11.4258056640625,13.2332075201186,100,19.1800194443204,0.0222164616666998,14.9440638950893,19.1876670661345,14.1394871176191
144,15.8202758789063,21.0927125646345,97.6469704422201,1.16945566333015,0.0216247266665999,15.2928449358259,19.4124882272444,14.1628197885714
145,17.1210571289063,22.9195681001109,93.6789704422201,0,0.0210197083334016,15.4433576311384,19.5686126326141,14.1855876890476
146,18.5007568359375,23.6393715347456,89.5439317464829,0.0204419563942793,0.0204015383332994,15.701553780692,19.7622677301801,14.2077774011905
147,20.15419921875,24.2165441014614,89.7910210874616,5.00563401146792,0.0197703699999998,16.0794224330357,20.0280575793813,14.2293755876191
148,18.0843139648438,19.635703325767,92.9353531592495,5.87649810768198,0.0191263933333001,16.4545793805804,20.2343685278164,14.2503690171429
149,19.242578125,22.547788781863,92.8561195913914,3.17014964821283,0.0184698099999991,17.1927124023438,21.0406994183859,14.2707445897619
150,18.8382202148438,20.3830540230996,100,14.6783626405522,0.0178008616667,18.2516287667411,22.0621060616689,14.2904893623809
151,19.1307006835938,19.929325731716,100,11.3379872345831,0.0171198166667015,18.7245465959822,21.8959079426805,14.3095905764286
152,19.1426635742188,21.0153966658322,99.6822626071645,1.10039391074679,0.0164269633332985,19.0133475167411,21.6238834520693,14.3280356840476
153,19.812646484375,24.8889810734679,95.582632934396,0.00155549084723816,0.0157226250000004,19.2007603236607,21.8023991004582,14.3458123754762
154,20.1186157226563,23.4211009854821,97.4089261137156,6.67143976897933,0.0150071533333005,19.1956769670759,21.688764369604,14.3629086073809
155,20.6151977539063,23.429108755187,100,7.74863729020581,0.0142809216666997,19.5572317940849,22.2306794309497,14.3793126290476
156,20.5134521484375,23.0897135037585,100,32.7801244566217,0.0135443316667008,19.7387852260045,22.3080972483633,14.3950130109524
157,20.528955078125,23.561475127141,99.9271029790385,3.3636544685578,0.0127978183332988,19.9803187779018,22.7621574060835,14.409998672381
158,20.692041015625,23.5789332543212,100,4.27023005613592,0.0120418366667003,20.2033673967634,23.2835299093128,14.4242589080952
159,19.9190307617188,20.7035441460529,100,7.52937557990663,0.0112768633333005,20.3142769949777,23.2389795493444,14.4377834152381
160,19.68154296875,20.9675448491027,100,8.0320292909164,0.0105034083332995,20.295547921317,22.6787743744351,14.45056232
161,14.5793701171875,18.1085388047025,98.0304785812289,0.0677178718433424,0.00972199833340071,19.5042271205357,21.919836920038,14.4625862026191
162,18.29970703125,23.8884452017026,94.0145670444614,0.0121326948487877,0.00893318666659937,19.1734427315848,21.9854564123973,14.4738461230952
163,18.813134765625,23.9276249682816,90.1818201494898,0.00887965754259312,0.00813753999999989,18.9305402483259,22.1051580501864,14.4843336447619
164,19.6933227539063,24.7716324167957,86.348524271857,0.37205618355074,0.00733565500000033,18.8111642020089,22.2780376629942,14.4940408573809
165,20.0094848632813,24.6172061161875,82.344524271857,0,0.00652813666670049,18.7136561802456,22.4263623575465,14.5029603985714
166,20.4945922851563,24.668321573067,78.5967180291363,0.109290635919024,0.00571560999999932,18.7958792550223,22.9927591328342,14.511085475
167,16.7461181640625,18.0575979257872,86.0040767700696,12.2290381113999,0.00489871833329936,18.3765328543527,22.5770524295034,14.5184098814286
168,21.4419799804688,25.5558076590964,84.1495832487788,1.83525971806375,0.00407811166670058,19.3569056919643,23.6409479801311,14.5249280183333
169,22.070458984375,25.1060952326147,82.7193460752798,1.99164423975162,0.00325445500000043,19.8955845424107,23.8148979845472,14.5306349078571
170,20.3600708007813,22.5112947508271,81.9778876872178,1.10481241790694,0.00242841833329877,20.1165754045759,23.6125650963394,14.5355262085714
171,20.9765258789063,22.9691484556791,83.1187659576706,4.10331740567926,0.00160068500000143,20.2998901367188,23.3550673876084,14.5395982278571
172,20.4461303710938,23.886841380657,91.8191288769839,16.5685443789698,0.000771938333398836,20.3622680664063,23.2507295682469,14.5428479330952
173,17.9902587890625,19.0526612629866,93.3716093809217,3.28772075590678,-5.71366666992645e-05,20.0045061383929,22.4484923810926,14.5452729602381
174,18.3410888671875,21.5695204561995,94.0395858669173,3.91996472899336,-0.000885845000000884,20.2323590959822,22.9501955997229,14.5468716211905
175,17.7495971679688,21.1987642689134,94.9296615936269,4.37811359006446,-0.00171350499999967,19.7048758370536,22.3277608296968,14.5476429083333
176,17.9086547851563,22.4393467010817,94.9291518510931,4.28223538619932,-0.00253942999999879,19.1103323800224,21.9467967537635,14.547586497619
177,18.3990112304688,21.7759418446831,92.6634601772112,0.143462489177182,-0.00336294166670115,18.8301810128349,21.8417463386001,14.5467027497619
178,16.0777221679688,17.3702768951154,97.8835490010066,8.93613323569298,-0.00418336666660046,18.1303519112724,21.0419075442338,14.5449927088095
179,14.2248168945313,15.1252350595493,100,13.5770533233881,-0.00500004499999918,17.241592843192,19.7902494983613,14.5424580988095
180,14.7139526367188,16.4692911487539,100,13.8611605507322,-0.00581232333339976,16.7735491071429,19.4211966248995,14.5391013192857
181,13.1841674804688,14.2606000047162,100,11.9658347102813,-0.0066195633333006,16.0368460518974,18.3770651318304,14.5349254371429
182,17.1831298828125,20.4862329015315,97.8375349366081,0.327302404912189,-0.00742114500000035,15.9559221540179,18.2752749364902,14.5299341778571
183,16.2015014648438,17.9927054840935,100,20.8682191441767,-0.00821645666670001,15.712043108259,17.6400404769204,14.5241319147619
184,16.5906616210938,16.7495581246584,100,46.262564137578,-0.00900491333329967,15.4537074497768,16.921985659774,14.5175236557143
185,17.4555908203125,18.4897034344654,100,6.34012540103868,-0.00978594499999907,15.6505458286831,17.081903736824,14.5101150283333
186,19.3484741210938,21.0301001779542,98.7910216814123,0.131532522118505,-0.0105590016667012,16.3824968610491,17.9254558965962,14.5019122642857
187,20.5967651367188,23.5573476197787,100,6.5589694713708,-0.0113235583332987,17.2228986467634,18.9380353924568,14.4929221809524
188,19.7460571289063,20.0845101236491,100,23.9255372434855,-0.0120791133333,18.1603114536831,19.7700225523044,14.4831521619048
189,21.2097412109375,22.0315521622826,100,18.3085518074222,-0.0128251883333999,18.7355416434152,19.9907824466974,14.4726101366667
190,22.012353515625,24.543703264386,100,21.2002196349204,-0.0135613266666006,19.5656633649554,20.9266392724535,14.4613045585714
191,19.45546875,20.6706692130677,100,3.42081912094727,-0.0142871049999993,19.9749215262277,21.4867979993691,14.4492443816667
192,18.861962890625,21.4223654141911,100,15.5023386469111,-0.0150021233334012,20.1758318219866,21.9057497107585,14.4364390364286
193,20.4795776367188,23.3720376038142,100,4.77189787488896,-0.0157060050000002,20.3374180385045,22.2403122001671,14.422898405
194,19.1576782226563,20.6300412471022,100,5.07775694131851,-0.0163984066665996,20.1318341936384,21.822125575499,14.4086327952381
195,21.7567993164063,25.4539222163635,97.5498892123325,0.852833818498766,-0.0170790083334005,20.419083077567,22.5891844458868,14.3936529147619
196,22.21572265625,26.0789094030751,97.7281496976637,5.14239072799683,-0.0177475199999986,20.5627947126116,23.1673783374285,14.3779698440476
197,21.2629028320313,23.8737246201552,98.2280000050197,3.94577546103392,-0.0184036816666016,20.4557303292411,23.0716671025384,14.3615950083333
198,19.5511108398438,20.6386481008193,100,7.31099644326605,-0.0190472533333992,20.4693934849331,23.0670926579315,14.3445401514286
199,18.9646850585938,20.3464613323906,100,18.2571151526645,-0.0196780333332995,20.4840680803572,22.9133920748172,14.3268173073809
200,17.8061157226563,19.5657118718237,100,10.0450379250105,-0.0202958350000007,20.1021449497768,22.3696312559614,14.3084387733333
201,20.569482421875,24.0803822164581,97.2442959738675,0.0114439608012162,-0.0209005116666994,20.3038312639509,22.8625371087265,14.2894170814286
202,21.6209350585938,24.9017726633686,99.8739200895183,8.12943617347628,-0.021491928333301,20.2844220842634,22.7836586011558,14.2697649723809
203,19.846826171875,20.5120746554999,100,5.55830665689427,-0.0220699916666991,19.9460083007813,21.9883964943593,14.2494953673809
204,22.6308837890625,26.5311544291537,96.8877111265255,0.266566689788306,-0.0226346149999994,20.1414341517857,22.3680293242163,14.2286213433333
205,22.7458129882813,26.1566226604027,94.693863878001,0.978229127213126,-0.0231857550000001,20.5978201729911,23.1563114041568,14.2071561047619
206,23.7070556640625,27.4380699051525,90.9011282984744,0.0398966307102455,-0.0237233750000012,21.2753016880581,24.1693983431227,14.1851129602381
207,23.7585693359375,26.5678757063447,89.5729926923153,2.59279659076128,-0.0242474699999988,22.1256522042411,25.16970746234,14.1625052964285
208,22.1534057617188,23.8646389278496,97.3884271569066,13.6921516968869,-0.0247580583333011,22.3519269670759,25.1388869925388,14.1393465545238
209,22.8953491210938,25.971354670652,97.2878530898038,3.93713889934588,-0.0252551666666996,22.5339861188616,25.2916844221507,14.1156502071428
210,24.2951293945313,27.939689318675,93.6977891770949,0.0539041309366439,-0.0257388583333,23.1694580078125,26.3527722311757,14.0914297359524
211,25.1408935546875,28.5704742495966,89.9413835754221,0.0473915974907868,-0.0262092016667008,23.5280308314732,26.6441036340962,14.0666986095238
212,25.0464721679688,27.8389187336392,86.6749443984185,0.119341234494641,-0.0266662883332991,23.8566964285715,26.8844316445585,14.0414702640476
213,24.5884033203125,27.6263203978404,84.780890928742,1.90791979548521,-0.0271102249999995,23.9826032366072,26.9113245720854,14.0157580828571
214,24.4699340820313,26.6402078054336,85.3843315715379,4.63716096419375,-0.0275411366667004,24.0842267717634,26.9216577290981,13.9895753778571
215,24.445947265625,27.3091761641624,85.2226974482013,4.28954881499521,-0.0279591549999996,24.4117327008929,27.4137344771427,13.9629353733333
