"DOY","Ta","Tw","Smoi","Prec","Dch","Taweek","Twweek","Dwk"
1,5.18230590820315,4.8288612707342,100,4.58335453004111,0.0109382349999994,4.73308715820315,4.50561691621101,9.78772586761905
2,1.6915222167969,0.965897178454749,100,4.77166722703259,0.0097158050000008,4.28215506417413,4.01170900450699,9.79493857309524
3,0.981378173828148,1.17864587003166,100,2.56852617894765,0.010577249999999,3.52323521205359,3.36296368666533,9.80306666142857
4,1.72554931640627,2.6910734133712,99.6321010681686,0.517151602252852,0.0114291233333308,3.13949846540181,3.26784936322648,9.81210272333333
5,3.27559814453127,5.25685403432483,100,6.21331055299379,0.0122707283333394,3.18864048549109,3.55136186924626,9.82203854119048
6,1.44243774414065,1.12502150871246,100,6.62574311718345,0.0131014050000005,2.79671194893976,2.96352886350928,9.83286511595238
7,3.5731140136719,2.48477194642202,100,9.15160781005397,0.0139205216666607,2.55312935965404,2.64730360315016,9.84457269714286
8,5.6851745605469,6.50467156925912,100,2.76902901532594,0.0147274833333402,2.62496773856029,2.88670507436801,9.85682159952381
9,6.40877685546877,7.43934155588128,100,2.15214986383216,0.0155217383333284,3.29886125837056,3.8114828425718,9.86989992095238
10,5.20571289062502,5.39513121103564,100,0.98250457085669,0.0163027650000007,3.9023376464844,4.41383789128665,9.88379617309524
11,6.34127197265627,7.2157086114293,100,5.26882431586273,0.0170700866666706,4.56172659737725,5.06021434815209,9.89849827714286
12,3.84414062500002,1.71177921254321,100,4.81435090478044,0.0178232600000001,4.64294695172993,4.55377508789758,9.9139936
13,1.8483825683594,2.29707375782848,99.7555668845874,0.818350326881045,0.0185618833333301,4.70093906947547,4.72121112348558,9.93026899119048
14,0.644982910156273,0.24000911868078,100,3.17966550937854,0.0192855983332993,4.28263462611609,4.40053071952254,9.94731082190476
15,-0.124304199218727,-4.40207329445434,100,2.87290895357728,0.01999408,3.45270908900672,2.84242431042062,9.96510502357142
16,1.4258972167969,2.153560567333,99.7120099107172,0.568014866075828,0.0206870466666995,2.74086914062502,2.08731274062801,9.98363712642856
17,1.5524841308594,2.20685496681196,100,5.94916418776847,0.0213642533332994,2.21897931780136,1.63184470573891,10.0028922990476
18,1.43459472656252,2.10284416190278,100,3.12460688292049,0.0220254916667013,1.51802542550225,0.901435498663696,10.0228553866667
19,3.10463867187502,4.07511925779286,99.3249819042303,0.0274728563454119,0.0226705949999992,1.41238228934154,1.23905550512793,10.0435109507143
20,5.50246582031252,5.73098138202726,100,2.76259997917805,0.0232994266666999,1.9343941824777,1.72961373715633,10.0648433066667
21,0.663964843750023,0.980898718667638,100,11.7994233733043,0.0239118916666001,1.93710588727681,1.83545510858302,10.0868365616667
22,-0.567785644531227,-4.53018598938453,100,6.78069627610967,0.0245079266667005,1.87375139508931,1.81715329502157,10.1094746519048
23,0.246881103515648,2.01507309523935,100,3.27039379044436,0.0250874966666998,1.70532052176341,1.79736937043676,10.1327413778571
24,1.18099365234377,2.47155915568012,99.6966253058563,0.598937958784518,0.0256506049999992,1.65225045340404,1.83518425456078,10.1566204397619
25,1.72347412109377,1.18980106273017,100,6.44863248453476,0.026197281666601,1.69351893833707,1.70474952610755,10.1810954716667
26,1.24428710937502,2.10293593651336,100,3.13434211420827,0.0267275849999997,1.4277544294085,1.42300905163905,10.2061500735714
27,2.46563110351565,3.78997171459392,100,1.79356593434932,0.0272416016667005,0.993920898437522,1.14572195629143,10.2317678433333
28,0.820855712890648,1.74117137176476,100,6.05377827014308,0.0277394399999995,1.01633387974333,1.25433233530531,10.2579324057143
29,0.718896484375023,2.26116309347017,100,5.49731703358702,0.0282212383333,1.20014561244422,2.22452506142741,10.2846274411905
30,-0.238989257812477,-3.87034863210504,100,4.5018496166449,0.0286871499999997,1.13073556082591,1.38375052894964,10.3118367128571
31,-0.156744384765602,-3.27645486160658,100,4.70352497359272,0.0291373566667001,0.939630126953147,0.562605669337251,10.3395440919047
32,0.229913330078148,2.36726963978472,100,1.48870103657828,0.0295720533333004,0.726264299665201,0.73081546605933,10.3677335811905
33,0.672204589843773,2.8028364081356,99.5071018711831,0.265652806774597,0.0299914499999989,0.644538225446452,0.83080124771965,10.3963893369047
34,1.42421875000002,3.90344092246546,98.6829814183271,0.0128193207160621,0.0303957816667015,0.495765032087076,0.847011134558442,10.4254956897619
35,3.80129394531252,7.06972332448069,97.748968486099,0.0279806016578732,0.0307852883333002,0.921541922433058,1.60823284208929,10.4550371638095
36,7.20540771484377,8.91719679439327,97.4753234802637,0.651532491247053,0.0311602266666995,1.84818638392859,2.55909479936402,10.4849984933333
37,6.8471618652344,6.25960336532195,100,11.0274726466741,0.0315208649999992,2.860493687221,4.00623079899644,10.5153646392857
38,4.22921142578127,4.59516033435833,100,8.53204182931222,0.0318674783333002,3.48705880301341,5.13074725556286,10.546120802619
39,7.31740722656252,9.09254307662907,100,47.0466300612316,0.0322003533333994,4.49955793108261,6.09150060368348,10.5772524373809
40,3.47982177734377,3.03897341244507,100,2.31151498155668,0.0325197816666005,4.90064610072547,6.12523446144198,10.6087452623809
41,0.389123535156273,2.95423205860371,100,1.49581019286416,0.0328260583334004,4.75277535574779,5.98963319517601,10.6405852697619
42,0.272790527343773,3.00820339082165,100,3.82801481464412,0.0331194883333001,4.24870343889511,5.40941606179615,10.6727587342857
43,2.3489929199219,4.09268637856292,100,1.60605795826996,0.0334003749999994,3.55492989676341,4.7202002881061,10.70525222
44,5.61788330078127,5.7615757776818,100,3.05849061987828,0.033669025,3.37931867327011,4.64905348987179,10.7380525857143
45,2.46779785156252,3.82404837144999,99.9788908607297,1.18233629109454,0.0339257499999999,3.12768816266743,4.53889463802774,10.7711469902381
46,5.54708251953127,6.15989601993404,100,35.2293252944946,0.0341708516667012,2.87478463309154,4.11994505849988,10.8045228945238
47,3.77712402343752,5.30150994460143,100,1.782127583283,0.03440464,2.9172563825335,4.44316456309365,10.8381680642857
48,1.37725219726565,2.32735565036358,100,5.32501253474038,0.0346274233332995,3.0584176199777,4.35361079048792,10.8720705719048
49,-0.279516601562477,-3.03334281230195,100,3.45066910085734,0.0348394983332998,2.97951660156252,3.49053276147026,10.9062187952381
50,1.21489868164065,3.09171129211746,100,2.93701141345082,0.0350411683334002,2.81750313895091,3.34753632054948,10.9406014176191
51,0.873590087890648,2.63770251491125,100,4.46431804448366,0.0352327250000002,2.13974696568083,2.90126871158226,10.9752074257143
52,0.0552307128906477,3.30255039832676,100,3.15824181598146,0.0354144616665995,1.79509451729913,2.82676900113608,11.0100261069048
53,1.40450439453127,3.5185315088862,100,2.82794335362269,0.0355866583334006,1.20329764229913,2.44943121384353,11.0450470461905
54,1.63955078125002,4.01381700701585,100,2.10817997867707,0.0357495950000004,0.897930036272344,2.26547507990274,11.0802601219048
55,2.9144226074219,6.6849992537153,100,5.01723552588373,0.035903545,1.11752580915181,2.88799559466727,11.1156555007143
