"DOY","Ta","Tw","Smoi","Prec","Dch","Taweek","Twweek","Dwk"
1,2.15474853515627,3.8957434432347,100,2.42864080064464,0.0109382349999994,1.66640625000002,2.75716259474778,9.78772586761905
2,2.32378540039065,2.11201867060308,100,0.912302857614122,0.0097158050000008,1.57389003208708,2.39133968808975,9.79493857309524
3,3.67385253906252,5.33436720733879,99.5661230155115,0.098184523267264,0.010577249999999,1.83943655831475,2.70147158393894,9.80306666142857
4,4.49971923828127,5.35445629323743,99.2763171084013,0.285291139334731,0.0114291233333308,2.28989345005583,3.19381651332056,9.81210272333333
5,4.0578552246094,5.28432040097774,100,2.60095985140651,0.0122707283333394,2.67790265764511,3.65444699032141,9.82203854119048
6,4.54427490234377,6.64292104268391,100,1.37073320729542,0.0131014050000005,3.19576416015627,4.35628513658165,9.83286511595238
7,5.42974243164065,6.28001791819476,99.4935930598239,0.11038958973586,0.0139205216666607,3.81199689592636,4.98626356803863,9.84457269714286
8,9.3088317871094,10.0362777468356,100,33.7071862304583,0.0147274833333402,4.83400878906252,5.86348275426733,9.85682159952381
9,7.5718933105469,7.72919387075126,100,18.4201446245424,0.0155217383333284,5.58373849051342,6.6659363542885,9.86989992095238
10,4.5428405761719,4.22011291400762,100,7.04963531461544,0.0163027650000007,5.7078796386719,6.5067571695269,9.88379617309524
11,2.95955810546877,3.88959470587857,100,8.00598281784914,0.0170700866666706,5.48785661969868,6.29749122847564,9.89849827714286
12,2.8511901855469,3.94514904135384,100,6.69881774228998,0.0178232600000001,5.31547589983261,6.10618103424365,9.9139936
13,3.03890380859377,4.06383044251888,100,3.03182987408945,0.0185618833333301,5.10042288643975,5.73773951993436,9.93026899119048
14,4.81353149414065,4.75652103721057,99.8012676396387,0.304901459458051,0.0192855983332993,5.01239275251118,5.52009710836519,9.94731082190476
15,6.90776977539065,8.41533523354081,100,10.577606735751,0.01999408,4.66938389369422,5.28853389218022,9.96510502357142
16,2.27913818359377,2.50876280916736,100,2.45496230490971,0.0206870466666995,3.9132760184152,4.54275802623966,9.98363712642856
17,1.52340087890627,2.30083668308651,100,1.66198751685442,0.0213642533332994,3.4819274902344,4.26857570753665,10.0028922990476
18,5.11080322265627,6.04788687674172,100,3.48687171936035,0.0220254916667013,3.78924822126118,4.5769031605171,10.0228553866667
19,2.4569030761719,2.80365502786832,100,2.6180779968854,0.0226705949999992,3.73292149135047,4.41383258716202,10.0435109507143
20,3.02303466796877,4.16687811600006,100,1.45357689689263,0.0232994266666999,3.73065447126118,4.42855368337362,10.0648433066667
21,4.64531860351565,6.31397081579404,100,10.3582482552156,0.0239118916666001,3.70662405831475,4.65104650888555,10.0868365616667
22,0.398370361328148,1.4536791096434,100,4.42031887359917,0.0245079266667005,2.77670985630583,3.65652420547163,10.1094746519048
23,0.0558715820312727,1.66900895871683,100,4.06501167162787,0.0250874966666998,2.4591003417969,3.53655936969298,10.1327413778571
24,0.466729736328148,1.75055241546867,100,3.15251818392426,0.0256506049999992,2.30814732142859,3.45794733146186,10.1566204397619
25,0.137414550781273,2.65274920114707,100,4.50653460575268,0.026197281666601,1.59766322544645,2.97292766351977,10.1810954716667
26,2.39483032226565,4.70258977737266,100,9.50782268773764,0.0267275849999997,1.58879568917413,3.2442040563061,10.2061500735714
27,4.4949890136719,6.60855015837224,100,1.33195153466659,0.0272416016667005,1.79907488141743,3.59301434807356,10.2317678433333
28,5.78530273437502,6.39068656798263,100,4.84192714793608,0.0277394399999995,1.96192975725449,3.60397374124336,10.2579324057143
29,2.2177673339844,3.0979828026913,100,1.20384311230737,0.0282212383333,2.22184361049109,3.83887426882163,10.2846274411905
30,3.97847900390627,5.55185720181476,100,4.70616578240879,0.0286871499999997,2.78221609933038,4.39356687497848,10.3118367128571
31,3.35402832031252,4.81030012117759,100,5.75107260374352,0.0291373566667001,3.19468732561386,4.83067369007975,10.3395440919047
32,2.3496032714844,5.36303177978569,100,2.78092975349864,0.0295720533333004,3.51071428571431,5.21785691559955,10.3677335811905
33,2.3962341308594,4.26336618600017,100,3.1348921766039,0.0299914499999989,3.51091482979913,5.15511068826063,10.3963893369047
