"DOY","Ta","Tw","Smoi","Prec","Dch","Taweek","Twweek","Dwk"
1,5.4573913574219,5.19157045761327,100,7.05040729371831,0.0109382349999994,4.61182774135047,4.0207751145672,9.78772586761905
2,2.81752929687502,2.85850397890203,100,7.40311443223618,0.0097158050000008,4.02054966517859,3.44585613204396,9.79493857309524
3,1.89434204101565,2.35059472402722,100,7.23105913493782,0.010577249999999,3.71757114955359,3.34534622703074,9.80306666142857
4,4.13030395507815,3.60891176389751,100,4.82383911730722,0.0114291233333308,3.85359235491074,3.41037187294664,9.81210272333333
5,4.81997070312502,3.95556217476079,100,5.00258320244029,0.0122707283333394,4.29020734514511,3.8937818124233,9.82203854119048
6,4.33144531250002,3.89181160206139,100,3.47849090758245,0.0131014050000005,4.30249285016743,3.95945783283416,9.83286511595238
7,3.48198852539065,3.62226061990292,99.6132654473286,0.243898170992907,0.0139205216666607,3.84756731305806,3.63988790302359,9.84457269714286
8,3.16155395507815,3.32082060602794,100,4.84037773276214,0.0147274833333402,3.51959054129467,3.37263792422569,9.85682159952381
9,2.7756286621094,2.7582047612715,100,3.35268778144382,0.0155217383333284,3.51360473632815,3.35830946456418,9.86989992095238
10,1.98903808593752,2.69433604004381,100,3.69688059436157,0.0163027650000007,3.52713274274556,3.40741536685227,9.88379617309524
11,3.20040283203127,2.16988391408741,100,0.862428441905649,0.0170700866666706,3.39428972516743,3.20183995973654,9.89849827714286
12,4.2379089355469,5.99527819808708,100,6.4823470893316,0.0178232600000001,3.31113804408484,3.49322796306886,9.9139936
13,3.35036621093752,2.52508021956048,100,9.25803178688511,0.0185618833333301,3.17098388671877,3.29798062271159,9.93026899119048
14,3.32756958007815,2.61159898608263,100,3.14896897180006,0.0192855983332993,3.14892403738842,3.15360038930869,9.94731082190476
15,3.54183349609377,2.50810281528045,100,1.10352257252089,0.01999408,3.20324968610493,3.03749784777334,9.96510502357142
16,4.63607177734377,6.81963926586804,99.4309607169116,0.407441075367387,0.0206870466666995,3.46902727399556,3.61770277700141,9.98363712642856
17,3.93865356445315,3.19644126581328,100,1.79043327079853,0.0213642533332994,3.74754377092636,3.68943209496848,10.0028922990476
18,4.25936279296877,4.89295848171951,99.2899216838369,0.00588252575539627,0.0220254916667013,3.898823765346,4.07844274748735,10.0228553866667
19,4.70150146484377,6.10259745520611,98.6223981184227,0.207714651878632,0.0226705949999992,3.96505126953127,4.09377406993293,10.0435109507143
20,5.25649414062502,6.01826210655153,98.9124991105317,1.57715148816351,0.0232994266666999,4.23735525948663,4.59280005378879,10.0648433066667
21,3.74688110351565,4.00859519547814,100,20.6950775464065,0.0239118916666001,4.29725690569199,4.7923709408453,10.0868365616667
22,5.82708129882815,8.12429883440312,99.3805670597505,0.339850589625712,0.0245079266667005,4.62372087751118,5.59468465786282,10.1094746519048
23,6.61104736328127,8.27836382169111,99.19911137056,1.09181646621437,0.0250874966666998,4.90586024693083,5.80307388012326,10.1327413778571
24,3.40068969726565,3.54370897654212,100,2.46127183345379,0.0256506049999992,4.82900826590404,5.85268355308452,10.1566204397619
25,2.40743408203127,4.50399356094147,100,7.12728215148672,0.026197281666601,4.5644470214844,5.79711713583051,10.1810954716667
26,-0.153936767578102,-4.08977365943018,100,5.11938233103137,0.0267275849999997,3.87081298828127,4.3410641194539,10.2061500735714
27,0.664758300781273,2.03053727507395,100,2.1256453692331,0.0272416016667005,3.21485072544645,3.77138914352853,10.2317678433333
28,0.567559814453148,-1.07073744319274,100,13.7432580231689,0.0277394399999995,2.76066196986609,3.04577019514698,10.2579324057143
29,3.09285888671877,4.25085623598974,99.9336713072717,0.842506960907485,0.0282212383333,2.37005876813618,2.4924212525165,10.2846274411905
30,3.68340454101565,3.90326985771699,100,4.20053947891574,0.0286871499999997,1.95182407924109,1.86740782909162,10.3118367128571
31,3.12236938476565,3.79167934791998,100,4.29408028139733,0.0291373566667001,1.91206403459824,1.90283216785989,10.3395440919047
32,2.75347290039065,4.51493360601741,100,4.20125761593226,0.0295720533333004,1.96149815150672,1.90439503144216,10.3677335811905
33,2.35433349609377,3.51180453500966,100,3.54462499672081,0.0299914499999989,2.31982247488842,2.990334773505,10.3963893369047
34,1.52645263671877,3.06844063451535,100,5.43771238881163,0.0303957816667015,2.44292166573663,3.13860668199663,10.4254956897619
35,1.93306884765627,3.77065375407945,100,1.745232657413,0.0307852883333002,2.63799438476565,3.83023399589265,10.4550371638095
