"DOY","Ta","Tw","Smoi","Prec","Dch","Taweek","Twweek","Dwk"
1,4.1729675292969,4.59394352458988,100,6.35321484878659,0.0109382349999994,2.39572405133931,2.44517485203768,9.78772586761905
2,4.7856384277344,5.90860533567105,100,6.28151683486067,0.0097158050000008,2.45334123883931,3.07801005394556,9.79493857309524
3,2.43718872070315,2.65571905469649,100,2.34044273383915,0.010577249999999,2.69313092912949,3.46884522283907,9.80306666142857
4,3.60610351562502,4.64173996235267,99.5229067631128,0.0223601446691646,0.0114291233333308,2.91855119977681,3.73550862923852,9.81210272333333
5,8.5303894042969,10.0835008284106,99.3470494015525,0.744213957659667,0.0122707283333394,3.83316737583708,4.75620722000724,9.82203854119048
6,10.9659973144531,12.3328319551482,98.8644506290703,0.660101841276628,0.0131014050000005,5.21440168108261,6.16189827805471,9.83286511595238
7,11.6175170898438,11.0352672334935,100,5.49071046407335,0.0139205216666607,6.58797171456475,7.3216582706232,9.84457269714286
8,7.34414062500002,7.75287266283552,100,2.81427965092007,0.0147274833333402,7.04099644252234,7.77293386180115,9.85682159952381
9,3.48653564453127,1.94216094838689,100,5.75164522160776,0.0155217383333284,6.85541033063618,7.20629894933198,9.86989992095238
10,1.62191162109377,1.91790919153136,100,2.32536494877422,0.0163027650000007,6.73894217354913,7.10089754030839,9.88379617309524
11,1.93755493164065,2.74885784559588,100,3.5180270060664,0.0170700866666706,6.50057809012279,6.83048580934314,9.89849827714286
12,2.96157226562502,2.73656985750549,100,3.58118377334904,0.0178232600000001,5.70503278459823,5.78092424207098,9.9139936
13,4.20168457031252,4.31446343755092,100,1.22850760817528,0.0185618833333301,4.73870239257815,4.63544302527136,9.93026899119048
14,3.41469726562502,2.62679557206042,100,2.89377494482324,0.0192855983332993,3.56687098911832,3.43423278792378,9.94731082190476
15,2.97017822265627,4.57622904660482,100,1.90398386621382,0.01999408,2.94201921735493,2.98042655703368,9.96510502357142
16,1.42489013671877,1.95354755180737,100,31.1998970573768,0.0206870466666995,2.64749843052457,2.98205321466518,9.98363712642856
17,2.32235107421877,2.57510999965588,100,3.27793968608603,0.0213642533332994,2.74756120954243,3.07593904439725,10.0028922990476
18,1.6945739746094,3.139180834371,100,3.60010672011413,0.0220254916667013,2.71284964425225,3.13169947136513,10.0228553866667
19,2.05498657226565,2.56892683217759,100,3.05415996990632,0.0226705949999992,2.58333740234377,3.10775046774686,10.0435109507143
20,1.29351196289065,3.3929656575941,100,2.85183268715627,0.0232994266666999,2.16788417271208,2.97610792775303,10.0648433066667
21,1.9378601074219,3.05600571099515,100,2.67438681476051,0.0239118916666001,1.95690743582592,3.03742366188656,10.0868365616667
22,2.30074462890627,3.36577192511463,100,1.94699059647974,0.0245079266667005,1.8612740652902,2.86450121595939,10.1094746519048
23,4.5783630371094,6.09845738636068,100,0.989593536360189,0.0250874966666998,2.31177019391743,3.45663119232415,10.1327413778571
24,4.4152770996094,4.41342536515735,100,5.32678714080248,0.0256506049999992,2.6107596261161,3.71924767311007,10.1566204397619
25,2.45647583007815,3.02567031344034,100,1.4973285033193,0.026197281666601,2.71960274832592,3.70303188440569,10.1810954716667
26,6.6633239746094,7.21418486777052,100,58.2097796723247,0.0267275849999997,3.37793666294645,4.36664017520468,10.2061500735714
27,9.75676879882815,9.93200518937616,100,41.457315091975,0.0272416016667005,4.58697335379467,5.30078867974498,10.2317678433333
28,6.33913574218752,6.92233179437108,100,2.06400709430454,0.0277394399999995,5.21572701590404,5.85312097737011,10.2579324057143
29,6.65712890625002,7.62372883439304,100,2.54931928793667,0.0282212383333,5.83806762695315,6.46140053583845,10.2846274411905
30,4.3109069824219,5.99603986890771,99.9245128859888,0.887769328983268,0.0286871499999997,5.79985961914065,6.4467694619166,10.3118367128571
31,3.21901855468752,5.81970210582801,100,6.38753408566117,0.0291373566667001,5.62896554129466,6.64766613915526,10.3395440919047
32,2.3131042480469,4.10315934733992,100,2.12373470276361,0.0295720533333004,5.60848388671877,6.80159314399806,10.3677335811905
33,2.9320007324219,4.77617684767953,99.7617847275833,0.553677091374993,0.0299914499999989,5.07543770926342,6.45330628398507,10.3963893369047
