"DOY","Ta","Tw","Smoi","Prec","Dch","Taweek","Twweek","Dwk"
1,9.26513769037405,9.96605550109843,100,3.02515896913913,0.0109382349999994,8.73154173811632,5.62968462787784,9.78772586761905
2,9.87348364957802,10.046593010333,99.9123092857973,0.804463928695894,0.0097158050000008,8.79069333220717,5.64462640325492,9.79493857309524
3,11.601738056205,12.2967172787739,99.6337282438689,1.22112843710753,0.010577249999999,8.77384052371446,6.19117913434898,9.80306666142857
4,10.288071009831,9.34228681451771,99.8800909575058,1.1565440704553,0.0114291233333308,8.77849552498489,6.53129443506276,9.81210272333333
5,11.190052044347,12.7797855437468,100,15.1677204253942,0.0122707283333394,8.92213283387102,7.47984439778561,9.82203854119048
6,6.76312614482805,6.36456755283782,100,1.1611955267243,0.0131014050000005,9.17150130460531,8.56586360912627,9.83286511595238
7,6.60785470298003,7.14637213490276,99.3845218033561,0.165782705034184,0.0139205216666607,9.36992332830617,9.70605397660149,9.84457269714286
8,7.98831458554605,9.17342918630584,100,2.25084531359725,0.0147274833333402,9.18752002761645,9.59282164591683,9.85682159952381
9,6.42886158196802,6.70081993563479,99.3921716654995,0.334257498249315,0.0155217383333284,8.69543116081502,9.11485406381709,9.86989992095238
10,4.15077601582101,5.31034747135086,98.8782549268984,0.386124892098292,0.0163027650000007,7.63100801218874,8.11680123418523,9.88379617309524
11,5.98768274965101,7.57474516708404,98.2187705707816,0.171773465824855,0.0170700866666706,7.01666683216302,7.86429528455184,9.89849827714286
12,7.58319684670403,8.721507228706,97.8583168178718,0.811319370635267,0.0178232600000001,6.50140180392831,7.28454123954602,9.9139936
13,5.540709876346,6.8771903599632,97.5505377788777,0.732331441508809,0.0185618833333301,6.32677090843088,7.35777306913536,9.93026899119048
14,5.88987869535504,6.914848818451,97.0683987745821,0.432791493556627,0.0192855983332993,6.22420290734159,7.32469830964225,9.94731082190476
15,6.91460868335201,8.55224532968172,96.2387261662587,0.19249108751486,0.01999408,6.0708163498853,7.23595775869594,9.96510502357142
16,7.01716902141601,7.26454097302058,95.5663894937366,0.121494991216892,0.0206870466666995,6.15486026980644,7.31648933546534,9.98363712642856
17,7.62948091006103,8.41869523924901,95.4828221049961,1.00864891688921,0.0213642533332994,6.65181811184073,7.76053901659365,10.0028922990476
18,7.458780113204,9.06041295622046,94.546654033645,0.0207478929734065,0.0220254916667013,6.86197487806259,7.97277727218457,10.0228553866667
19,9.75599307946902,11.2630183576011,94.3107833907084,1.19719403559508,0.0226705949999992,7.17237433988616,8.33585029059815,10.0435109507143
20,13.690351964845,14.4153334402118,100,32.762228400043,0.0232994266666999,8.33660892395744,9.41272787349081,10.0648433066667
21,9.49520447494001,9.48361536229322,99.3556373285149,0.270455992772359,0.0239118916666001,8.85165546389815,9.77969452261113,10.0868365616667
22,5.75768426946303,7.18597785869906,98.4303819413083,0.0191169191900459,0.0245079266667005,8.6863805476283,9.58451345532789,10.1094746519048
23,6.95111391205302,8.70354401451673,97.5122500259375,0.0938021269438768,0.0250874966666998,8.67694410343359,9.79008531839877,10.1327413778571
24,9.31578998971304,11.247900941906,98.164025704961,2.55766351853521,0.0256506049999992,8.91784540052673,10.1942575616355,10.1566204397619
25,8.63320871288801,10.1472439633816,97.2421396852163,0.0891709703830443,0.026197281666601,9.08562091476731,10.3495191340871,10.1810954716667
26,8.56360278213504,10.1927511646139,96.203098299571,0.00643792153202708,0.0267275849999997,8.91527944371959,10.1966238208032,10.2061500735714
27,9.739788722002,11.4693806290921,95.064584590448,0.0252294363154703,0.0272416016667005,8.35091326617059,9.77577341921466,10.2317678433333
28,9.53336385125203,11.1583628685991,94.6617483960795,1.03274570844717,0.0277394399999995,8.35636460564374,10.0150230629726,10.2579324057143
29,9.05187097478,10.9630879194383,93.8500818003597,0.416500106420334,0.0282212383333,8.82696270640331,10.5546102145068,10.2846274411905
30,12.307349824769,11.7686732976311,94.0586004174337,1.51877792561097,0.0286871499999997,9.59213926536273,10.9924858263803,10.3118367128571
31,8.78059562490802,8.02803158240526,96.6937091592978,4.61966311279615,0.0291373566667001,9.51568292753345,10.5325044893088,10.3395440919047
32,5.69668134364701,7.86296948492012,95.9536024928033,0.456840000258339,0.0295720533333004,9.09617901764187,10.2061795638143,10.3677335811905
33,5.61244919636903,7.98203871646451,95.4249893643318,0.826080307292686,0.0299914499999989,8.67458564824673,9.89036349979293,10.3963893369047
34,6.96517915933504,8.41761752245016,94.6967685265873,0.3766687433833,0.0303957816667015,8.27821285358002,9.45439734170122,10.4254956897619
35,6.790543742051,7.99755966446393,94.038132129779,0.430045404787456,0.0307852883333002,7.88638140940844,9.00285402682477,10.4550371638095
36,6.02638060489704,8.64181114638743,92.9614723854188,0.18401038345979,0.0311602266666995,7.45416849942516,8.67124305924607,10.4849984933333
37,5.52052753072104,7.69059190645759,92.1007190168865,0.244869947201561,0.0315208649999992,6.48462245741831,8.08866000336414,10.5153646392857
38,6.59006770623,8.88878759903084,91.0103153477618,0.145394496312848,0.0318674783333002,6.17168989760717,8.21162514859637,10.546120802619
39,6.66370713649604,8.79250462379452,90.0054129935643,0.270646468703743,0.0322003533333994,6.30983643944274,8.34441588272128,10.5772524373809
40,5.86605230535605,8.59955970968021,88.9649941105552,0.210371675486342,0.0325197816666005,6.34606545501231,8.43263316746638,10.6087452623809
41,7.96587126433303,10.2820648703513,87.8719484612173,0.248431525993168,0.0328260583334004,6.48902147001203,8.69898278859512,10.6405852697619
42,10.03560905394,11.1361678890897,87.9700789408444,1.78019571944072,0.0331194883333001,6.95260222885331,9.14735539211308,10.6727587342857
43,5.654152069183,7.98704441001666,87.2972922909902,0.67582002521872,0.0334003749999994,6.89942672375131,9.05381728691726,10.70525222
44,7.217198491788,10.1288033744091,86.1363817547805,0.304634195685469,0.033669025,7.14180828961802,9.40213321091033,10.7380525857143
45,9.77038971933302,12.3736834676487,84.9325467108406,0.608247434090061,0.0339257499999999,7.59614000577559,9.89997547785574,10.7711469902381
46,8.10962204207704,10.1901230540107,83.6518870673554,0.120010534772212,0.0341708516667012,7.80269927800145,10.0996352536009,10.8045228945238
47,7.31072119262501,9.32628475606678,82.5174822363269,0.155392753457293,0.03440464,8.0090805476113,10.2034531173704,10.8381680642857
48,7.55438050368002,10.40763638013,81.2257386112119,0.0573845623275312,0.0346274233332995,7.9502961532323,10.2213919044817,10.8720705719048
49,9.06061474969005,12.3936280096498,79.7938944347761,0.0372337353462227,0.0348394983332998,7.81101125262516,10.4010290645617,10.9062187952381
50,12.3838490584751,13.6040803768505,85.0165688745194,9.077011659615,0.0350411683334002,8.77239653680975,11.2034627741094,10.9406014176191
51,9.63105147469901,10.4163913524532,84.7294186872965,1.22727471916562,0.0352327250000002,9.11723267722561,11.2445467709728,10.9752074257143
52,5.01689307355105,8.49231082870078,83.5023630564117,0.11341655367279,0.0354144616665995,8.43816172782818,10.6900649654088,11.0100261069048
53,7.65841560277204,11.8578378827158,81.9928502905823,0.193730851255912,0.0355866583334006,8.37370366507032,10.9283099409381,11.0450470461905
54,8.61027525438902,9.489261477455,87.2196814499576,8.79824673906301,0.0357495950000004,8.55935424532233,10.9515923297079,11.0802601219048
55,7.50405430669304,8.88468435624217,87.363926300312,1.53536727553149,0.035903545,8.5521647886099,10.7340277548667,11.1156555007143
56,5.19566168329203,8.46133014812071,86.4526821797757,0.51913381919564,0.0360487733332988,8.00002863626733,10.1722709175055,11.1512236330953
57,5.71602199927105,9.66586362809652,85.1887808884489,0.0861480630098095,0.0361855349999995,7.04748191352389,9.60966852482631,11.1869552464286
58,10.256939249228,12.7036888680934,93.8845171343519,14.7786043688545,0.0363140800000004,7.13689445274232,9.93642531277491,11.2228413390476
59,13.189387357884,13.2314780441924,96.102818085398,3.79345142656913,0.0364346483332998,8.30439363621845,10.6134492007023,11.2588731726191
60,9.77865213836202,11.148729787235,95.6455715298217,0.975130166635476,0.0365474783334001,8.60728456987417,10.512148044205,11.2950422661905
61,10.997001974158,11.8645644416752,100,23.2518809412076,0.0366527866666004,8.94824552984116,10.8514770390936,11.3313403871429
62,11.575297414049,13.0613072865762,100,1.7701148108825,0.0367507933334004,9.52985168803487,11.4481374577128,11.3677595435714
63,11.161611967641,13.142382189553,99.4570826866658,1.12962402999872,0.0368417016665994,10.3821303000847,12.1168591779174,11.4042919754762
64,7.16447252902503,9.88394980464969,98.1666112720669,0.057292878101636,0.0369257083334009,10.5890518043353,12.1480143459964,11.4409301464286
65,7.56932790220503,11.3332561498629,96.745251626739,0.0449605320081805,0.0370029983332998,10.2051073261892,11.9522382433921,11.4776667342857
66,8.47702338446101,12.6198691639442,95.0058714487687,0.0539297330444246,0.0370737533332992,9.53191247284301,11.8648655462137,11.5144946228571
67,10.234204533133,14.3052256093069,93.1696311745311,0.026639588643702,0.0371381350000011,9.59699138638172,12.3157935207954,11.5514068909524
68,12.446171633683,14.4051989057553,100,18.5045761709283,0.0371963016666985,9.80401562345672,12.6787413013783,11.5883968040476
69,12.990922900693,16.1488449512743,98.2026824547485,0.0430236821226966,0.0372484016667016,10.0062478358344,13.1198181106209,11.6254578040476
70,14.315804358114,17.5034833374393,95.8962068494405,0.000286592038081325,0.0372945699999985,10.4568467487592,13.7428325603189,11.6625834995238
71,13.174031780315,17.5364322105693,100,10.6736920172602,0.0373349350000005,11.3153552132291,14.8360443325932,11.6997676559524
72,10.043128852585,13.3134867093119,99.0387620890027,0.862143133504132,0.0373696133333006,11.6687553489977,15.1189344125145,11.7370041859524
73,12.018596189135,15.3490963396647,100,6.79973639008552,0.0373987099999997,12.174694321094,15.508824009046,11.7742871383333
74,10.354329350588,11.4330292094917,100,20.2744651993078,0.0374223199999992,12.1918550093019,15.0985102376438,11.8116106885714
75,9.295650326996,10.7729167313823,99.7394725219582,1.0862087829373,0.0374405283333008,11.741780536918,14.5796127841619,11.8489691283333
76,10.512243358163,14.2977749810045,98.1143384911272,0.227298953753543,0.0374534166667004,11.3876834594137,14.3151742169805,11.8863568559524
77,13.273883096703,17.5007424910151,95.7804734915607,0.0682025006501202,0.0374610416666989,11.2388375649264,14.3147826674914,11.9237683652381
78,14.510488812803,18.4566423321757,93.8639700420292,0.376244825702875,0.0374634666666012,11.429759998139,14.4462412562923,11.9611982361905
79,15.181445547183,18.7515943186116,91.5975086901983,0.242307972253544,0.0374607283334001,12.1638052402244,15.2231137719065,11.9986411235714
80,15.833311130603,18.3122047198087,90.6143638658476,1.29128276347396,0.0374528683332986,12.708764517577,15.6464149690699,12.0360917478571
81,13.230335451047,13.9082964814959,95.1970846037653,7.56708110687657,0.037439908333301,13.1196225319283,16.0000245793563,12.0735448847619
82,12.044663857158,12.6802115284617,100,9.62928582894222,0.0374218633333996,13.5123387505229,16.2724952646533,12.1109953552381
83,14.558518631314,14.8226838058618,100,6.87199377871699,0.0373987366665993,14.0903780752587,16.3474822396329,12.1484380142857
84,16.180457289422,17.2677207943107,100,6.20457291330505,0.0373705283334012,14.5056029599329,16.314193425818,12.1858677428571
85,13.214957374069,15.225030136773,98.2860734193863,0.176110129079408,0.0373372166666002,14.3205270401137,15.8525345407605,12.2232794357143
86,11.884700608543,16.40883634919,96.0447542932343,0.0250213107721246,0.0372987833333998,13.8495634774509,15.5178548308431,12.2606679935714
87,14.046086297009,16.4664086886598,100,24.3031089993784,0.0372551883332992,13.5942456440803,15.2541696835361,12.2980283114286
88,8.22042634238801,11.3878597342999,98.9021559878907,0.406233981836069,0.0372063899999997,12.8785443428433,14.8941072910796,12.3353552695238
89,10.54671871742,16.1903295234705,96.475152339482,0.0694945273869632,0.0371523383332999,12.6645521800236,15.395552718938,12.3726437240476
90,12.051087592509,16.4662709454924,94.1514596481724,0.0934609630356637,0.0370929666667017,12.3063477459086,15.6303508817423,12.4098884971429
