"DOY","Ta","Tw","Smoi","Prec","Dch","Taweek","Twweek","Dwk"
1,2.3367858886719,3.12916072137549,100,3.23698513966519,0.0109382349999994,1.0186226981027,1.03118263176774,9.78772586761905
2,3.32778320312502,4.90313870864833,100,1.28232459246647,0.0097158050000008,1.46812918526788,1.65125151918838,9.79493857309524
3,3.63167724609377,4.8567046119111,99.63514167215,0.24271250822494,0.010577249999999,2.07998046875002,3.04690946555678,9.80306666142857
4,3.27675781250002,4.66448588315991,99.2801366371691,0.303492447528697,0.0114291233333308,2.50839930943083,3.57172695392379,9.81210272333333
5,3.70351562500002,4.65923030057877,99.2387027821636,0.673849217491806,0.0122707283333394,2.84770682198663,3.81208369812336,9.82203854119048
6,4.27373657226565,5.09150054155482,98.8682601208894,0.252336008088605,0.0131014050000005,3.32913905552458,4.35834170772472,9.83286511595238
7,6.20003662109377,8.38147504833896,99.5700169094843,2.12563518289244,0.0139205216666607,3.82147042410716,5.09795654508105,9.84457269714286
8,5.8851257324219,7.12508436814059,100,14.8042279761285,0.0147274833333402,4.32837611607145,5.66880278033321,9.85682159952381
9,3.38115844726565,3.31806756194923,100,9.66483275988139,0.0155217383333284,4.33600115094868,5.44236404509048,9.86989992095238
10,1.72377929687502,3.61021878942185,100,4.41156880697235,0.0163027650000007,4.06344430106029,5.26429464187773,9.88379617309524
11,2.72152099609377,5.06439105397565,99.6376848639869,0.293527295980311,0.0170700866666706,3.9841247558594,5.32142395199427,9.89849827714286
12,3.69484863281252,5.86900026377628,99.268814645383,0.344694672094192,0.0178232600000001,3.98288661411833,5.49424823245105,9.9139936
13,5.7792907714844,6.86151354145195,98.9001349239474,0.0649804178465274,0.0185618833333301,4.19796578543529,5.74710723243636,9.93026899119048
14,6.85164794921877,8.42579979243764,98.6574094447526,0.661911781207891,0.0192855983332993,4.29105311802458,5.75343933873617,9.94731082190476
15,6.72652587890627,6.18599549123105,98.5600780062238,0.301002842206799,0.01999408,4.41125313895091,5.61928378489195,9.96510502357142
16,7.41921386718752,8.7611492325193,97.7167761876541,0.0140472721454898,0.0206870466666995,4.98811819893975,6.39686688068767,9.98363712642856
17,8.31405029296877,8.74973287974978,97.5458453629042,0.882603762875078,0.0213642533332994,5.929585484096,7.13108317930595,10.0028922990476
18,6.91793212890627,7.12267359607365,97.5211690443843,0.895985522220144,0.0220254916667013,6.5290727887835,7.42512354246281,10.0228553866667
19,6.54021606445315,8.01457604374776,96.7638810788026,0.0700680516274588,0.0226705949999992,6.93555385044645,7.73163436817302,10.0435109507143
20,7.42815551757815,9.02438372622951,99.1056348613283,4.62463067378849,0.0232994266666999,7.17110595703127,8.04061582314124,10.0648433066667
21,6.34111938476565,7.00504142984393,100,9.34654162847437,0.0239118916666001,7.09817330496654,7.83765034277071,10.0868365616667
22,5.27996215820315,4.8685902170353,100,24.1279674810357,0.0245079266667005,6.89152134486609,7.64944958931418,10.1094746519048
23,2.78884277343752,3.7840501557031,100,1.46978563861921,0.0250874966666998,6.23003976004467,6.93843543548329,10.1327413778571
24,3.52553710937502,6.00695732904488,99.4647186996674,0.420078049501171,0.0256506049999992,5.5459664481027,6.54661035681116,10.1566204397619
25,6.94802246093752,8.94518797147428,100,12.2999757877551,0.026197281666601,5.55026506696431,6.80696955329697,10.1810954716667
26,6.5811706542969,7.19024221162509,100,5.65421250939835,0.0267275849999997,5.55611572265627,6.68920757727944,10.2061500735714
27,4.10323486328127,5.05003663642368,100,1.20689928735374,0.0272416016667005,5.08112705775672,6.12144370730718,10.2317678433333
28,4.02825317382815,5.95955718977147,100,1.90951595868682,0.0277394399999995,4.75071759905136,5.97208881586826,10.2579324057143
29,1.11550292968752,2.81758782472598,100,6.83574617141858,0.0282212383333,4.15579485212056,5.67908847410978,10.2846274411905
30,1.28249511718752,3.36771536617116,100,3.42693710990716,0.0286871499999997,3.94060232979913,5.61961207560522,10.3118367128571
31,1.6105895996094,4.21777458590856,100,2.28640456043649,0.0291373566667001,3.66703839983261,5.36401454087146,10.3395440919047
32,2.16582641601565,4.51073472730698,99.7655754451084,0.696363167662639,0.0295720533333004,2.98386753627234,4.73052122027613,10.3677335811905
33,3.25954589843752,5.46611591050513,100,3.07819718727842,0.0299914499999989,2.50934971400672,4.48421746297328,10.3963893369047
34,1.9600769042969,3.32278327437491,100,7.98720357124694,0.0303957816667015,2.20318429129467,4.2374669826806,10.4254956897619
35,1.89690551757815,3.39909182058113,100,5.16505206178408,0.0307852883333002,1.89870605468752,3.87168621565341,10.4550371638095
36,2.28463134765627,3.96912351765179,99.8630264571967,0.835539685795084,0.0311602266666995,2.06572440011163,4.03619131464281,10.4849984933333
37,2.1365905761719,4.84527026448681,99.0470320259604,0.0430083531455239,0.0315208649999992,2.1877380371094,4.24727058583076,10.5153646392857
38,4.39016113281252,8.06016708033912,98.0158912182956,0.0662887885027885,0.0318674783333002,2.58481968470984,4.79618379932084,10.546120802619
39,6.4880310058594,9.44689389124435,97.2708449377539,0.604430579187465,0.0322003533333994,3.20227748325895,5.50134939416903,10.5772524373809
40,3.95693359375002,6.13355521700893,100,5.45797483937349,0.0325197816666005,3.30190429687502,5.59669786652672,10.6087452623809
41,2.88445434570315,4.88775464879201,100,3.61523816536646,0.0328260583334004,3.43395821707592,5.82026520572916,10.6405852697619
42,1.83120117187502,4.57431382037345,100,6.30765789537691,0.0331194883333001,3.42457188197547,5.98815406284235,10.6727587342857
43,2.9009948730469,5.73173624736198,100,4.13135094277095,0.0334003749999994,3.51262381417413,6.23995588137238,10.70525222
44,3.24385986328127,6.37311449403991,100,11.9155469292309,0.033669025,3.67080514090404,6.45821934273711,10.7380525857143
45,0.586480712890648,1.48681714668469,100,7.32021435396746,0.0339257499999999,3.12742222377234,5.51916935221505,10.7711469902381
46,1.06899414062502,4.64354542499562,100,9.73454370978288,0.0341708516667012,2.35327410016743,4.83297671417951,10.8045228945238
47,0.927087402343773,4.19964287162375,100,9.74778886302374,0.03440464,1.92043892996654,4.55670352198163,10.8381680642857
48,2.03811035156252,6.50005811931127,100,4.06460349040572,0.0346274233332995,1.79953264508931,4.78703258919867,10.8720705719048
49,3.70183715820315,7.12766850421017,100,4.71957137051504,0.0348394983332998,2.0667663574219,5.15179754403248,10.9062187952381
50,2.30779418945315,4.82908829594686,100,3.2014591852203,0.0350411683334002,1.98202340262279,5.02284783668747,10.9406014176191
51,2.44265136718752,5.76436894780132,100,1.89624151971657,0.0352327250000002,1.86756504603797,4.93588418722481,10.9752074257143
52,3.93392333984377,7.37301714408722,100,1.67682555911597,0.0354144616665995,2.3457711356027,5.77676990113946,11.0100261069048
53,3.69753417968752,7.35153751058483,99.6671760528729,1.0057640793093,0.0355866583334006,2.72127685546877,6.16362591336649,11.0450470461905
54,3.35860595703127,6.62911442041886,100,2.78441275440855,0.0357495950000004,3.06863664899556,6.51069327748008,11.0802601219048
55,2.71480712890627,5.87001111220168,100,1.4071198165766,0.035903545,3.16530761718752,6.42068656217871,11.1156555007143
56,3.4886413574219,7.4664891972249,100,1.4851636478852,0.0360487733332988,3.13485107421877,6.46908951832367,11.1512236330953
57,4.19448242187502,7.25635891474636,99.5721673499094,0.808251024864148,0.0361855349999995,3.40437796456475,6.81584246386645,11.1869552464286
58,7.7293640136719,11.7581027870033,98.3418878523691,0.654580753689515,0.0363140800000004,4.15962262834824,7.67209015518102,11.2228413390476
59,6.42720947265627,5.68188772457528,100,3.59664300049189,0.0364346483332998,4.51580636160716,7.43050023810789,11.2588731726191
60,3.70476684570315,6.60216133612153,100,1.93442283489276,0.0365474783334001,4.5168395996094,7.32344649889884,11.2950422661905
61,3.84279785156252,6.35519936356093,100,2.78886618616525,0.0366527866666004,4.58600987025672,7.28431577649057,11.3313403871429
62,3.27630004882815,6.64869223308818,100,2.49786680797115,0.0367507933334004,4.66622314453127,7.39555593661721,11.3677595435714
63,5.2386413574219,8.80979773905285,100,4.69556543976068,0.0368417016665994,4.91622314453127,7.58745715687835,11.4042919754762
64,3.49309692382815,7.29054269963205,100,7.65242948546074,0.0369257083334009,4.81602521623886,7.59234055471916,11.4409301464286
65,4.09526977539065,7.69296989842788,100,1.81009145308053,0.0370029983332998,4.2968688964844,7.01160728492267,11.4776667342857
66,5.52785644531252,8.63349831934768,100,1.86925135494675,0.0370737533332992,4.16838989257815,7.43326594131873,11.5144946228571
67,8.45525512695315,11.8494129985361,98.4526255218204,0.082938282730538,0.0371381350000011,4.84703107561386,8.18287332166367,11.5514068909524
68,3.80999145507815,6.92241071038949,99.2617529739797,2.83369117823895,0.0371963016666985,4.84234444754467,8.26390351406775,11.5883968040476
69,5.22536621093752,8.05050706907402,99.062124115631,1.633556712477,0.0372484016667016,5.12078247070315,8.46416277635144,11.6254578040476
70,4.2648864746094,6.96996125989678,100,6.32906012469903,0.0372945699999985,4.98167463030136,8.20132899361486,11.6625834995238
71,5.95916137695315,8.94265756172385,99.4355896938793,0.954384540818864,0.0373349350000005,5.33396955217636,8.43734540248511,11.6997676559524
72,11.25576171875,15.4907152627198,98.8677636937659,1.94626099982997,0.0373696133333006,6.35689697265627,9.55130902595539,11.7370041859524
73,11.8668151855469,13.8552897718632,100,3.61192542186473,0.0373987099999997,7.26246250697547,10.2972792334576,11.7742871383333
74,12.6079650878906,15.4280915718459,99.3812280780613,0.70884211709199,0.0374223199999992,7.85570678710939,10.8085190296447,11.8116106885714
75,12.8547912597656,17.1219495145371,97.4555516555246,0.0364853661949383,0.0374405283333008,9.14782104492188,12.2655960016658,11.8489691283333
76,13.8198486328125,18.1456740543409,95.204934275058,0.0450739293000879,0.0374534166667004,10.3756042480469,13.7077627138468,11.8863568559524
77,15.5830627441406,19.2036230826451,100,13.5916081489995,0.0374610416666989,11.9924865722656,15.4554286885251,11.9237683652381
78,9.43779907226565,11.2325117150617,100,1.65797628142172,0.0374634666666012,12.4894348144531,15.7825507104305,11.9611982361905
79,12.2668395996094,12.3996596289949,100,38.9124325010926,0.0374607283334001,12.6338745117187,15.3409713341841,11.9986411235714
80,6.71328125000002,8.15481442966963,100,4.1208098991774,0.0374528683332986,11.8976553780692,14.5266177138707,12.0360917478571
81,4.9847351074219,8.87960060467286,100,1.96801047422923,0.037439908333301,10.8086225237165,13.5911190042746,12.0735448847619
82,3.44512329101565,8.77991623261111,100,9.16915814741515,0.0374218633333996,9.46438424246653,12.3993999639995,12.1109953552381
83,2.9918151855469,7.92602500793553,99.4308681966638,0.905302294995636,0.0373987366665993,7.91752232142859,10.9394501002273,12.1484380142857
84,6.0284362792969,12.1595107784236,98.0288792565609,0.233016589845647,0.0373705283334012,6.55257568359377,9.93314834248133,12.1858677428571
85,9.27401123046877,15.0197008381693,96.2373473165631,0.136702090003382,0.0373372166666002,6.52917742047993,10.4741753600681,12.2232794357143
86,12.3452697753906,17.0681661877847,96.9025307429488,4.28577513957862,0.0372987833333998,6.54038173130582,11.1411048684667,12.2606679935714
87,10.3707824707031,11.4937569373065,100,18.6391043826006,0.0372551883332992,7.06288190569197,11.6180966552719,12.2980283114286
88,10.5811096191406,13.9347231261051,100,7.90146150393412,0.0372063899999997,7.86236397879465,12.3402570154765,12.3353552695238
89,11.7651916503906,14.4124832626227,100,4.72106221423019,0.0371523383332999,9.05094517299107,13.1449094483353,12.3726437240476
90,13.029443359375,15.2720471927599,100,4.38626957475208,0.0370929666667017,10.4848920549665,14.1943411890245,12.4098884971429
91,12.469140625,14.7295210501103,100,1.60822983161779,0.0370282033332998,11.4049926757812,14.5614855135512,12.4470843666667
92,10.8881164550781,12.8944222097138,100,7.10885360604152,0.0369579666666997,11.6355791364397,14.2578742809147,12.484226057619
93,11.3269592285156,12.7281969116192,99.9040301882387,0.818045282358071,0.0368821700000002,11.4901062011719,13.6378786700339,12.5213082323809
94,13.5308776855469,16.1501148366916,98.5661986753259,0.264252730630687,0.0368007116667002,11.941548374721,14.3030726556604,12.5583254819048
95,15.4695373535156,18.586655759981,96.6126764942672,0.460716728412081,0.0367134833332994,12.6398951939174,14.9676344604998,12.5952723161905
96,15.6457763671875,18.8836784854859,100,43.4403074905276,0.0366203699999996,13.1942644391741,15.6063766351945,12.632143155
97,11.2166687011719,13.6428085873182,100,3.39395992341451,0.0365212449999994,12.9352966308594,15.3736282629886,12.6689323192857
98,11.3046508789063,17.8547998787172,97.5946666666667,7.13634644622996e-16,0.0364159766667012,12.768940952846,15.8200966670753,12.7056340226191
99,14.016015625,19.49280291788,94.8713333333598,3.97484424770727e-11,0.0363044249999991,13.2157836914063,16.7627224825276,12.7422423628572
100,14.1986022949219,16.8322937409018,95.0182739288091,3.26141089317389,0.036186438333301,13.6260184151786,17.349022029568,12.7787513128572
101,14.1239562988281,16.5796272111632,96.1974313816488,3.41173617925961,0.0360618600000002,13.7107439313616,17.4103809402068,12.8151547126191
102,17.1421752929688,21.6246706345607,94.7509001113281,1.02320309451898,0.0359305283332993,13.9496922084264,17.8443830651467,12.8514462616667
103,17.1631103515625,19.121321434212,95.8573280591784,3.48364192177542,0.0357922716667005,14.1664542061942,17.8783320578219,12.8876195109524
104,17.288720703125,18.5174762795817,97.6883828928762,4.18958225054666,0.0356469083333,15.0338902064732,18.5747131567167,12.923667855
105,17.4088684082031,18.7082220224833,100,32.0691062370315,0.035494258333399,15.9059212820871,18.6966306058261,12.959584525
106,12.2781311035156,17.1735929496902,98.8085096992442,1.03876454886631,0.0353341283333002,15.6576520647321,18.3653148960847,12.9953625811905
107,14.4284606933594,19.4356552478969,96.2027495213793,0.193359733202669,0.0351663200000001,15.6904889787946,18.7372236827983,13.0309949061905
108,11.5493713378906,16.1397019793108,95.3118805719362,1.58369657583535,0.0349906349999998,15.3226911272321,18.6743772211051,13.0664741990476
109,13.5802551269531,17.2953384512999,94.7341039750023,1.83633510459913,0.0348068616667003,14.8138453892299,18.055901194925,13.1017929680952
110,12.3723999023438,18.8021949173389,91.8117166386156,0.0144189954198737,0.0346147900000009,14.1294581821987,18.0103116925145,13.1369435254762
111,14.7264038085938,20.4701909631662,88.6757329672981,0.00102449302374907,0.0344142016665998,13.7634129115513,18.2892709330266,13.1719179819048
112,15.5911499023438,20.2804251779051,85.8551613907887,0.234142635235912,0.0342048783333997,13.5037388392857,18.5138713838011,13.2067082411905
113,14.8064514160156,18.574299314628,93.7335141433947,15.2155291289091,0.0339865933332995,13.8649274553572,18.713972293078,13.2413059954762
114,14.4535766601563,16.3385381719125,100,35.1961003616452,0.0337591233333008,13.8685154506139,18.2715269965088,13.2757027216667
115,14.4371276855469,20.8819852977696,97.0780000000092,1.3848975452718e-11,0.0335222349999995,14.2810520717076,18.9489960420029,13.3098896764286
116,17.8942504882813,23.1979985724998,93.9482898286624,0.149434742979793,0.0332757016666996,14.8973371233259,19.7922332021743,13.3438578940476
117,17.580712890625,20.7802076750146,93.9847898310553,3.49775000358932,0.0330192900000004,15.6413818359375,20.0748064532708,13.3775981830952
