"DOY","Ta","Tw","SoilMoistureContent","Precipitation","deltaD","Taweek","Twweek","Dweek"
37,9.569347019112,10.9596331209791,100,4.74913760561314,0.0315208649999992,8.67533203195773,9.87492539392409,10.5153646392857
38,3.71729805557902,6.81679748770644,100,3.10293738483198,0.0318674783333002,7.76945852253831,9.189427666341,10.546120802619
39,3.19045872733,7.29008654173831,100,2.74741556108321,0.0322003533333994,6.76424080630359,8.69644992056095,10.5772524373809
40,4.07423879826803,6.9387398267596,100,1.88934204529362,0.0325197816666005,6.48215008122102,8.43508400514282,10.6087452623809
41,4.709841287872,9.01785083675874,100,1.8428876482683,0.0328260583334004,5.81132867720216,8.3541832363515,10.6405852697619
42,4.50261816932203,8.00811054281109,99.3963057566341,0.563458634951138,0.0331194883333001,5.1870518689983,8.34233985282018,10.6727587342857
43,9.61288402689303,11.4050780505501,100,12.1219086360901,0.0334003749999994,5.62524086919659,8.63375662961477,10.70525222
44,5.76188523404602,7.8860615526119,100,3.35193202622237,0.033669025,5.0813177570443,8.19467497699088,10.7380525857143
45,3.57176839984601,7.14574153198733,100,5.65905600916284,0.0339257499999999,5.0605278062253,8.24166698331672,10.7711469902381
46,0.789145704419013,5.57334311307505,100,3.40513240377429,0.0341708516667012,4.71748308866659,7.99641792207912,10.8045228945238
47,4.82538875665705,7.7034984838571,99.4459207279327,0.52188109189901,0.03440464,4.82479022557931,8.10566915880733,10.8381680642857
48,8.62225910187902,9.0254085707556,99.7455370914044,1.23742454520758,0.0346274233332995,5.38370705615174,8.1067488350926,10.8720705719048
49,10.2697856486921,13.7348412823817,99.4563202859349,1.55417479179569,0.0348394983332998,6.20758812463318,8.92485322645983,10.9062187952381
50,9.90627585534804,14.5124866631159,97.9987191214776,0.304598253314093,0.0350411683334002,6.24950124298389,9.36876874254066,10.9406014176191
51,13.249002218629,16.8203714176591,97.9675789741767,2.51628977904879,0.0352327250000002,7.3190893836386,10.6450987232617,10.9752074257143
52,11.687691606555,11.5728054326679,100,16.6215379940189,0.0354144616665995,8.47850698459703,11.2775364233589,11.0100261069048
53,3.419776856493,7.2665708769309,100,3.00443583262423,0.0355866583334006,8.85431143489332,11.5194261039097,11.0450470461905
54,3.05193679926504,8.65426715368789,100,4.80903185860267,0.0357495950000004,8.60096115526589,11.6552501995999,11.0802601219048
55,3.53433148595002,10.238858085682,100,3.32692856176978,0.035903545,7.87411435299031,11.8286001303036,11.1156555007143
56,6.41066551001501,10.8524109828705,100,5.10650331785729,0.0360487733332988,7.32281147603644,11.4168243732306,11.1512236330953
57,7.19365671518801,8.83553169688697,100,3.54924605313832,0.0361855349999995,6.93529445601358,10.6058308066265,11.1869552464286
58,10.270910653813,15.4665294844837,100,4.12897542470334,0.0363140800000004,6.50985280389701,10.4124248161728,11.2228413390476
59,6.48604400165601,8.87329174882922,100,4.65438777099624,0.0364346483332998,5.76676028891144,10.0267800041959,11.2588731726191
60,4.72708792911004,9.07447784517174,99.7900213873823,1.50103208107342,0.0365474783334001,5.95351901357102,10.2850524282303,11.2950422661905
61,7.48601667462702,10.0384148124619,100,14.4988555590852,0.0366527866666004,6.58695899576559,10.4827878080551,11.3313403871429
62,12.524426199817,12.2859083424622,100,21.9682616145194,0.0367507933334004,7.87125824060373,10.7752235590237,11.3677595435714
63,4.54717246219002,10.5090582514915,100,5.41223982831499,0.0368417016665994,7.6050449480573,10.7261731688267,11.4042919754762
64,3.42135346500402,10.4929930153659,100,5.02153921822747,0.0369257083334009,7.0661444837453,10.9629533571809,11.4409301464286
65,4.77072673259005,11.4883499202733,100,4.32356832719428,0.0370029983332998,6.28040392357059,10.3946419908651,11.4776667342857
66,5.15150642428301,10.6894503180426,100,3.08517446506906,0.0370737533332992,6.08975569823159,10.6540932150384,11.5144946228571
67,5.33808362382803,11.0544006423076,100,2.64625601903984,0.0371381350000011,6.17704079747702,10.936939328915,11.5514068909524
68,5.88912897219603,12.1818204974218,100,3.23860464494201,0.0371963016666985,5.94891398284402,11.2431401410521,11.5883968040476
69,6.25935337658603,12.860388963612,99.6986733363503,2.20601000452539,0.0372484016667016,5.05390357952531,11.3252088012164,11.6254578040476
70,8.055880358764,12.4640507421904,98.3151354407444,0.358693156591134,0.0372945699999985,5.55514756475017,11.6044934427448,11.6625834995238
71,11.732454739762,15.3971375360776,96.4479297090087,0.0111914023964825,0.0373349350000005,6.74244774685845,12.3050855171322,11.6997676559524
72,13.103826277903,16.6696108525724,96.4691282064565,2.57579774617172,0.0373696133333006,7.93289053904601,13.0452656503178,11.7370041859524
73,6.69961694493202,11.8295288392958,95.394664530369,0.574304485868752,0.0373987099999997,8.15404918485301,13.2081340104968,11.7742871383333
74,6.83078111763604,9.55052731418877,94.2091326448121,0.0587021716646545,0.0374223199999992,8.36729168396844,12.9932949636227,11.8116106885714
75,11.9231310572,13.6672071786841,100,18.9501399279939,0.0374405283333008,9.22929198182615,13.2054930609459,11.8489691283333
76,9.24510650646101,11.0909279919962,100,1.57192102260507,0.0374534166667004,9.65582814323687,12.9527129221436,11.8863568559524
77,7.21100710402703,8.08819210866328,100,4.78536394567424,0.0374610416666989,9.53513196398873,12.3275902602112,11.9237683652381
78,4.87633882368004,8.8490149041229,100,3.5772176241686,0.0374634666666012,8.55568683311988,11.3921441699319,11.9611982361905
79,6.991435588174,11.8388581306882,100,6.07800285364291,0.0374607283334001,7.68248816315859,10.7020366382342,11.9986411235714
80,5.07325579589201,11.9482354700685,100,2.8757954076505,0.0374528683332986,7.45015085615287,10.7189947283446,12.0360917478571
81,3.99288570379804,11.8136539401884,98.8581174826993,0.913176224048923,0.037439908333301,7.04473722560459,11.0422985320588,12.0735448847619
82,9.142589913439,15.54683102611,96.6243745806129,0.0373856468704426,0.0374218633333996,6.64751706221016,11.3108162245482,12.1109953552381
83,14.4923678109921,18.6995204069938,95.4120670410907,1.65153869071676,0.0373987366665993,7.39712582000032,12.3977579981193,12.1484380142857
84,16.917816530729,16.4500494520094,100,12.7191141521046,0.0373705283334012,8.78381288095774,13.5923090471687,12.1858677428571
85,10.648513681316,10.2863796026259,100,5.65478043089872,0.0373372166666002,9.60840928919145,13.7976468612406,12.2232794357143
86,10.353898424863,13.1970581838562,100,4.49537529709922,0.0372987833333998,10.0887611230042,13.9916754402646,12.2606679935714
87,10.799312111422,10.1746664378107,100,36.0087954127976,0.0372551883332992,10.9067691680799,13.7383084356563,12.2980283114286
88,14.708524466691,14.5124863060461,100,51.2465091007224,0.0372063899999997,12.437574705636,14.1238559164932,12.3353552695238
89,7.08295847198502,10.0395113310499,99.6030607830502,0.829591174575344,0.0371523383332999,12.1433416425712,13.337095960056,12.3726437240476
90,8.33429199075704,14.1833423254903,97.9632422909007,0.478272261775767,0.0370929666667017,11.2636165253947,12.6919276626984,12.4098884971429
91,12.631717189008,18.8068020317582,95.4559911965847,0.148123358525912,0.0370282033332998,10.6513166194346,13.0286066026625,12.4470843666667
92,13.93594617099,14.412753684661,99.4740832972421,6.95113815098614,0.0369579666666997,11.1209498322452,13.6180886143818,12.484226057619
93,16.065359319391,16.049021974939,100,44.8338091029129,0.0368821700000002,11.9368728171777,14.0255120131079,12.5213082323809
94,16.170568622529,19.3857553178918,99.2981825184453,1.59627377766791,0.0368007116667002,12.7041951759073,15.3413818531195,12.5583254819048
95,9.95804122209302,15.7543552801598,99.1579734719063,2.8376864301916,0.0367134833332994,12.0255547123933,15.5187917065643,12.5952723161905
96,10.052249351749,16.1000800000965,97.1615810401577,0.248411352377001,0.0366203699999996,12.4497391237882,16.3845872307138,12.632143155
97,13.746570044416,17.9998568133529,97.5458949765019,3.62247090451632,0.0365212449999994,13.2229217028823,16.9298035861227,12.6689323192857
98,11.720514109077,16.7685671897699,95.866834172166,0.847408793496205,0.0364159766667012,13.0927498343207,16.6386271801244,12.7056340226191
99,14.26337221,19.9005917474136,93.0433821953551,0.279822034783638,0.0363044249999991,13.1395249827507,17.4226040462319,12.7422423628572
100,17.008902519057,21.0468653085349,90.8795336784535,0.237227224647503,0.036186438333301,13.2743168684173,18.1365816653171,12.7787513128572
101,17.17220351299,18.8205800108992,96.162303281461,9.39615440451131,0.0360618600000002,13.4174075670546,18.0558423357467,12.8151547126191
102,12.350310528882,16.4778922941038,94.7524593719054,0.914234135666611,0.0359305283332993,13.7591603251673,18.1592047663101,12.8514462616667
103,12.112581332971,16.3580047620805,94.4523857642399,2.58888958850169,0.0357922716667005,14.0534934653419,18.1960511608793,12.8876195109524
104,10.512146105985,15.976190635959,92.9324010125896,0.878022872524532,0.0356469083333,13.5914329027089,17.9069559926801,12.923667855
105,12.953147756566,19.0393891061259,90.1649006595529,0.129749470444948,0.035494258333399,13.7675234237787,18.2313591235881,12.959584525
106,15.664862690846,18.5155315310779,90.070711924563,2.40871689751513,0.0353341283333002,13.9677363496139,18.0334933783973,12.9953625811905
107,11.192774841333,12.5786954597563,92.4486396418364,4.52389157591008,0.0351663200000001,13.1368609670819,16.8237548285718,13.0309949061905
108,10.203420948473,17.7419039401973,89.8653047443316,0.380997653742825,0.0349906349999998,12.1413206007223,16.669658247043,13.0664741990476
109,15.440477401077,21.0822115008611,86.1173297307736,3.74796629762068e-05,0.0348068616667003,12.5827730110359,17.3274181337226,13.1017929680952
110,19.02148088151,23.2178913169224,81.8993301949917,6.96327136653103e-07,0.0346147900000009,13.5697586608271,18.3074019272714,13.1369435254762
111,19.260836370871,21.895921671336,79.3566982288413,0.175052050774435,0.0344142016665998,14.8195715558109,19.1530777894681,13.1719179819048
112,19.259983615616,19.6738519731346,81.5334328282328,4.08510189908725,0.0342048783333997,15.7205481071037,19.2437153418979,13.2067082411905
113,16.239904788744,16.4195905004552,100,34.5078641401663,0.0339865933332995,15.802696978232,18.9442951946661,13.2413059954762
114,12.430828512975,18.9493177878722,98.1178663430748,1.24479951461226,0.0337591233333008,15.9795617884666,19.8543840986827,13.2757027216667
115,12.7924928880551,19.2778620389731,96.0666883712278,1.41223304222945,0.0335222349999995,16.3494292084069,20.0738066842221,13.3098896764286
116,15.202183421522,19.0049262565241,100,11.1225983732068,0.0332757016666996,16.3153872113276,19.7770516493168,13.3438578940476
117,13.609393340597,20.1041629941533,96.8046235958303,0.0139353937454652,0.0330192900000004,15.54223184834,19.3322333174926,13.3775981830952
118,17.580877581593,21.4809763210753,95.2869810603987,1.81153619685252,0.0327527683332995,15.302237735586,19.2729554103125,13.4111011245238
119,14.4696150873201,18.7540392799924,93.5905257915184,0.795317096679528,0.0324759066667006,14.6178993744009,19.1415535970065,13.44435707
120,12.184304444669,16.6323627089028,94.5381711338364,4.65246801347703,0.0321884699999995,14.0385278966759,19.1719496267847,13.4773561407143
121,12.814669979525,19.4127665277989,91.9201820031611,1.05501630398712,0.0318902366667011,14.0933623918973,19.2381565896314,13.510088227619
122,14.737596681623,19.500931818906,90.8419300822724,2.36062211866688,0.0315809733333001,14.371234362407,19.2700237010504,13.5425429914286
123,15.606350939706,21.9565019025707,87.8147130271087,0.627174417254451,0.0312604616666992,14.4289725792904,19.6916773647713,13.5747098638095
124,17.053907496094,21.6173688063095,88.5095734154896,5.27129058257144,0.0309284833332999,14.9210460300757,19.9078496236508,13.6065780495238
125,17.627997497863,17.5161263093489,100,36.0848881568102,0.030584825,14.9277774466857,19.3414424791185,13.6381365290476
126,15.305421814163,19.423056963132,98.5121747751588,0.762262162738267,0.0302292800000004,15.0471784076633,19.4370164338527,13.6693740619048
127,13.633301364083,20.1573002110901,95.386004831169,0.0317450840152792,0.0298616466666992,15.2541779675796,19.9405789341652,13.7002791914286
128,15.087291647734,17.7507860726947,96.8397863183522,4.86167223077476,0.0294817383333008,15.5788382058951,19.7031531548646,13.7308402497619
129,14.684657891807,17.0489477231514,97.9395628397893,3.51066478215572,0.0290893666666996,15.5712755216357,19.3528697126139,13.7610453642857
130,15.606414049717,23.040002697459,93.9935527851216,0.00798491799828652,0.0286843650000002,15.5712845373516,19.5076555404551,13.790882465
131,16.583790740789,21.809786707152,91.1252821853778,0.238594100384314,0.0282665683333008,15.5041250008794,19.535143812004,13.8203392921429
132,16.489376482573,20.9138317164798,88.521153453263,0.0788069018279017,0.0278358316666996,15.341464855838,20.020530298737,13.8494034059524
133,17.702051884453,24.0014363829395,84.9022665355274,0.0276696233965419,0.0273920133332997,15.6838405801651,20.6745845015666,13.8780621959524
134,17.287492152545,19.3396670270811,83.6849387844144,0.245008373330571,0.0269350016667005,16.2058678356597,20.5577797609939,13.9063028938095
135,18.060397584769,21.9950543807153,81.1619602255478,0.110532161700105,0.0264646816665994,16.6305972552361,21.1641038049969,13.9341125835714
136,17.944473363953,19.8659987491088,80.9702860763036,1.91748877613362,0.0259809700000009,17.0962851798284,21.5665396658479,13.9614782166667
137,18.304649326061,18.9000868363582,100,38.2079546312289,0.0254837933333985,17.4817473621633,20.9751231142621,13.9883866252381
138,16.483794023982,22.6463257347854,96.2632308958236,0.00784634373536013,0.0249731016666015,17.4674621169051,21.0946286896383,14.0148245385714
139,17.809607477105,23.8092000457779,91.9981181655974,0.000330904660725684,0.0244488566666998,17.6560665446954,21.5082527366809,14.0407785983333
140,18.175367877341,24.2331385310611,88.4341097476034,0.516987373008992,0.0239110499999988,17.723683115108,21.5413530435554,14.066235377619
141,16.422207655872,22.4836552350657,85.1069029692811,0.224189832516482,0.0233596916667,17.6000710441547,21.9904942161246,14.0911813983333
142,16.521182464165,20.2184226349449,82.6983587967682,0.281183741230703,0.0227948083333001,17.3801831697827,21.7366896810146,14.1156031514286
143,16.321454189644,17.2014523071632,92.6640255585508,15.9155001426739,0.0222164616666998,17.1483232877386,21.3560401893081,14.1394871176191
144,15.490565085843,16.8409889269589,94.5828656682212,3.80126016450567,0.0216247266665999,16.7463112534217,21.0618833451082,14.1628197885714
145,16.415700267888,21.1044343414596,91.8986448040957,0.202668703811699,0.0210197083334016,16.7365835739797,20.8416131460616,14.1855876890476
146,16.966927644419,22.310296776663,92.3617431866886,5.39664757388934,0.0204015383332994,16.6162007407389,20.6274841076166,14.2077774011905
147,17.666450069784,17.4789708384826,100,74.7691348274671,0.0197703699999998,16.5434981968021,19.6626030086768,14.2293755876191
148,18.426938881082,22.295488088861,97.9971651717829,0.24274775767442,0.0191263933333001,16.8298883718321,19.6357219877905,14.2503690171429
149,19.849884010569,25.2098926606167,95.0205996755484,0.626151755648255,0.0184698099999991,17.3054171641756,20.348789134315,14.2707445897619
150,20.527506915342,25.7185033355003,91.5207672272908,0.0792513276135006,0.0178008616667,17.9062818392753,21.5655107097917,14.2904893623809
151,18.17570033428,19.8714467865387,90.6555262344047,1.36713851067094,0.0171198166667015,18.289872589052,21.9984332611603,14.3095905764286
152,15.396167892132,16.9433402639538,96.5557280112772,10.4233026653087,0.0164269633332985,18.1442251068011,21.403991250088,14.3280356840476
153,16.813219779114,19.0323662867996,96.2402341288422,1.98875917634752,0.0157226250000004,18.122266840329,20.9357154658218,14.3458123754762
154,19.426844697679,20.0092382549061,100,17.8574797889711,0.0150071533333005,18.3737517871711,21.2971822395966,14.3629086073809
155,19.290202671895,25.6580071928948,95.9957312526934,0.0405968790401389,0.0142809216666997,18.4970751858587,21.7775421116014,14.3793126290476
156,20.479447316268,24.9943879666202,94.5633400571206,2.6104132066408,0.0135443316667008,18.5870128009586,21.7467557267448,14.3950130109524
157,20.063629159489,21.747932393288,94.7654290219268,2.06013344720931,0.0127978183332988,18.5207445501224,21.1795313064287,14.409998672381
158,21.374303943296,26.1537309741163,91.2209163319117,0.0272309649773006,0.0120418366667003,18.977687922839,22.0770004760827,14.4242589080952
159,21.084951097178,26.3131845769568,87.2947191114795,0.0027041693517834,0.0112768633333005,19.7903712378456,23.4155496636545,14.4377834152381
160,21.045998602608,26.6706152935823,83.6775607737883,0.570262493463129,0.0105034083332995,20.3950539269161,24.5067280931949,14.45056232
161,21.313201108059,26.6030915062863,79.3889151723234,3.15978026049262e-05,0.00972199833340071,20.6645334141133,25.4487071291064,14.4625862026191
162,21.979901497404,27.7272452283553,74.8943335223449,0.0251275250322776,0.00893318666659937,21.0487761034717,25.7443125627436,14.4738461230952
163,22.621597786844,26.9316213978,72.7907616385769,1.61664217434796,0.00813753999999989,21.3547975992683,26.0210601957693,14.4843336447619
164,22.264904713263,27.3442809595213,69.889111599968,1.05652494208673,0.00733565500000033,21.6692655355217,26.820538562374,14.4940408573809
165,19.693382904637,26.0081764094804,65.4631508163416,0.108058824560369,0.00652813666670049,21.4291339585704,26.7997450531403,14.5029603985714
166,21.039489575162,26.6036346990178,61.0554417564126,0.00303779442200233,0.00571560999999932,21.4226394554253,26.8412379277205,14.511085475
167,22.717765520002,27.6711453254822,57.433799301371,0.0616423779404951,0.00489871833329936,21.6614633007673,26.9841707894205,14.5184098814286
168,23.019249773114,26.7744140630701,54.6706431599374,0.156833189799758,0.00407811166670058,21.9051845386323,27.0086454403896,14.5249280183333
169,24.502827253585,28.1875192552141,51.8823518476685,0.153096703991087,0.00325445500000043,22.265602503801,27.074398872798,14.5306349078571
170,25.356703084149,29.5116541838516,51.1934678724632,3.74322296003061,0.00242841833329877,22.6563318319874,27.4429749850911,14.5355262085714
171,24.190756012192,24.8679727998974,58.796956252746,12.5315802420846,0.00160068500000143,22.9314534461201,27.0892166765734,14.5395982278571
172,23.889259488529,24.4020319176479,68.1797112832066,14.8511325456908,0.000771938333398836,23.5308643866761,26.8597674634544,14.5428479330952
173,23.069919785939,25.8609776613856,67.7086793905675,2.55245216104132,-5.71366666992645e-05,23.8209258453586,26.7536736009356,14.5452729602381
174,23.773337833187,29.5286986147552,62.7021550793779,0.000213533215718311,-0.000885845000000884,23.9717218900993,27.019038356546,14.5468716211905
175,24.265876371158,29.7156388248862,58.5644191584765,0.210898140778197,-0.00171350499999967,24.1498114041056,27.4392133225197,14.5476429083333
176,24.481182196896,29.6901262323325,55.1091113269962,0.423045247585948,-0.00253942999999879,24.14671925315,27.6538714621081,14.547586497619
177,24.010561740249,28.1262400205787,66.516560818499,22.2891742372542,-0.00336294166670115,23.9544133468786,27.4559551530691,14.5467027497619
178,23.752849876046,23.4038688923229,100,57.0169117812678,-0.00418336666660046,23.8918553274291,27.246797451987,14.5449927088095
179,25.061762833054,25.7103806866151,100,7.83071088225705,-0.00500004499999918,24.0593558052184,27.4337044189823,14.5424580988095
180,26.104242106437,29.9545314400885,100,10.5091792961101,-0.00581232333339976,24.4928304224324,28.0184978159399,14.5391013192857
181,26.119856620736,29.4856634292824,100,12.4666506067583,-0.0066195633333006,24.8280473920823,28.0123499323009,14.5349254371429
182,26.69738368744,31.1927882508988,98.2871620695735,3.57174310436024,-0.00742114500000035,25.1754055801226,28.2233712788741,14.5299341778571
183,26.441958304903,31.0992005806857,94.033587329054,0.440637889220732,-0.00821645666670001,25.455516452695,28.4246676143532,14.5241319147619
184,25.955236881943,28.4795306627919,91.7457672419044,0.736269869275669,-0.00900491333329967,25.7333271872227,28.4751377060979,14.5175236557143
185,25.004824339982,25.4554814764808,100,20.6213931876212,-0.00978594499999907,25.9121806820707,28.7682252181205,14.5101150283333
186,24.310799666,24.911824062958,100,31.9651014325508,-0.0105590016667012,25.8049002296344,28.6541457004552,14.5019122642857
187,24.877361369374,29.6129059876273,96.2694740729283,0.673211109392499,-0.0113235583332987,25.6296315529111,28.6053420643893,14.4929221809524
188,24.077438663216,28.3872277539685,91.9000284640446,0.0368315866743695,-0.0120791133333,25.3378575589797,28.4484226822016,14.4831521619048
189,23.500077923386,24.6689174754136,91.4869895013044,2.1854415558898,-0.0128251883333999,24.8810995926863,27.5164411428465,14.4726101366667
190,25.07550131415,25.5887114512566,97.5073479610178,10.0175376895701,-0.0135613266666006,24.6858914511501,26.729228410071,14.4613045585714
191,22.624630642317,27.1223575732368,93.9720438008414,0.523043759735323,-0.0142871049999993,24.210090559775,26.5353465401345,14.4492443816667
192,20.395497189397,24.6880337600833,90.5659431741095,0.224849059902173,-0.0150021233334012,23.5516152525486,26.4257111520777,14.4364390364286
193,21.0715516707371,23.2524546278952,92.0302731351719,5.17249494159356,-0.0157060050000002,23.0888655389396,26.1886583756402,14.422898405
194,22.109312987441,22.4062106337016,100,13.4749815573849,-0.0163984066665996,22.6934300558063,25.1591304679365,14.4086327952381
195,23.731012452481,24.1452935417752,100,5.57545523006881,-0.0170790083334005,22.6439405971299,24.5531398661946,14.3936529147619
196,25.118366623347,27.735521724136,98.8012667929763,1.4459001894644,-0.0177475199999986,22.8751246971243,24.9912261874407,14.3779698440476
197,24.531403144768,29.2564550884763,94.7527100944445,0.372164952202342,-0.0184036816666016,22.7973963872126,25.5151895641863,14.3615950083333
198,24.497835527295,29.1261992434426,89.9917203507135,0.000515384403441183,-0.0190472533333992,23.0649970850666,25.80145265993,14.3445401514286
199,25.150999129219,27.2500955141168,91.5111024777191,5.94507319050844,-0.0196780333332995,23.7443545050412,26.1674614819348,14.3268173073809
200,25.951937534552,26.5581769202655,93.3065794417626,3.78721544606523,-0.0202958350000007,24.4415524855861,26.639707523702,14.3084387733333
201,26.50123537701,28.9767726722337,98.9525666306285,11.7829807832989,-0.0209005116666994,25.0689699698103,27.5783592434923,14.2894170814286
202,26.233468569146,26.9636500492262,100,4.49262128803295,-0.021491928333301,25.4264637007624,27.9809816016996,14.2697649723809
203,27.49228520049,31.3029366000271,100,7.15822446734807,-0.0220699916666991,25.7655949260686,28.4906122982555,14.2494953673809
204,27.494128422219,31.3166676763481,100,11.5055151095637,-0.0226346149999994,26.1888413942759,28.7849283822371,14.2286213433333
205,26.213213923587,29.4269940857811,97.0933641388629,1.02304620829435,-0.0231857550000001,26.433895450889,28.8278990739998,14.2071561047619
206,23.070480619135,27.1100851265357,93.0428132339302,0.100173642600962,-0.0237233750000012,26.136678520877,28.8078975900596,14.1851129602381
207,26.50315481636,30.2065545678211,89.048899650739,0.13012962521319,-0.0242474699999988,26.2154238468496,29.3290943968533,14.1625052964285
208,27.725628128477,31.0386848333567,86.6663134682356,1.69012072624488,-0.0247580583333011,26.3903370970591,29.6236532770137,14.1393465545238
209,28.0703177299,32.343179791601,82.9845316266094,1.21332723756076,-0.0252551666666996,26.652744120024,30.3921575259244,14.1156502071428
210,28.3053466373401,32.6250528826021,78.7746840383913,0.571228617672805,-0.0257388583333,26.7688957538597,30.581031280578,14.0914297359524
211,28.439365383116,31.9644399072777,75.381898485935,1.06482167131559,-0.0262092016667008,26.9039296054164,30.6735701707108,14.0666986095238
212,27.706572170901,31.3716346264448,74.0876532315346,3.56763211839944,-0.0266662883332991,27.1172664978899,30.9513759622342,14.0414702640476
213,27.774396786247,31.2002348249023,70.4824214263344,0.55815229219965,-0.0271102249999995,27.789254521763,31.5356830620008,14.0157580828571
214,27.68127323029,30.6842412833217,66.9418809737639,0.312189321144214,-0.0275411366667004,27.9575571523244,31.603924021358,13.9895753778571
215,27.917349745057,31.2966422377337,62.7337899549661,0.0358634718032743,-0.0279591549999996,27.984945954693,31.6407750791262,13.9629353733333
216,28.491784297149,32.1509887666442,59.0173055645036,0.362270140650597,-0.0283644383333002,28.0451554643,31.6133192184181,13.9358511871428
