"DOY","Ta","Tw","SoilMoistureContent","Precipitation","deltaD","Taweek","Twweek","Dweek"
1,1.24212036132815,3.65906820729065,97.0429074775309,1.83232841663994,0.0109382349999994,5.57625296456475,6.75889809607495,9.78772586761905
2,1.2873474121094,2.63103476085016,97.7952953821064,1.88758185686311,0.0097158050000008,4.93687918526788,6.08535375122668,9.79493857309524
3,1.22500000000002,3.95892088553339,97.6990615983267,0.891649324330501,0.010577249999999,4.34612426757815,5.88073785612509,9.80306666142857
4,5.02492675781252,7.58551244932884,97.2801953790338,0.368700671060651,0.0114291233333308,4.19405081612725,5.95697901258231,9.81210272333333
5,6.78499755859377,7.75497961882601,96.6868911463748,0.209043651011598,0.0122707283333394,4.3073669433594,6.09714483948945,9.82203854119048
6,7.13289794921877,5.72594896959098,96.8156705375502,0.545169086763053,0.0131014050000005,4.2029968261719,5.58905813797701,9.83286511595238
7,6.94600830078127,8.10025624230827,96.457393435339,0.325584346683172,0.0139205216666607,4.23475690569199,5.63081730481833,9.84457269714286
8,7.30843505859377,9.88818284553903,95.7781712740169,0.4041667580168,0.0147274833333402,5.10137329101565,6.5206908245681,9.85682159952381
9,10.2031188964844,10.3586254069016,96.3377687937985,1.17739627967239,0.0155217383333284,6.37505493164065,7.62463234543259,9.86989992095238
10,6.38787231445315,7.4359577722763,96.7643350185331,1.56984933710191,0.0163027650000007,7.11260811941966,8.12135190068158,9.88379617309524
11,4.62990722656252,5.45402770071293,97.0669197179679,1.21987704915227,0.0170700866666706,7.05617675781252,7.81685407945073,9.89849827714286
12,8.12618408203127,8.88608851193047,98.7270076952599,3.12213196593802,0.0178232600000001,7.24777483258931,7.97844106417994,9.9139936
13,9.94170532226565,9.93709835199125,100,6.47800989099778,0.0185618833333301,7.64903302873886,8.58003383309426,9.93026899119048
14,5.58147583007815,7.33156588642011,99.2892455209295,0.184868281394301,0.0192855983332993,7.45409981863842,8.47022092511024,9.94731082190476
15,6.01455078125002,6.04748902557548,100,2.04169045900926,0.01999408,7.26925920758931,7.92155037940116,9.96510502357142
16,0.611627197265648,2.89436917710131,100,0.967113919614349,0.0206870466666995,5.89904610770091,6.85522806085826,9.98363712642856
17,0.519281005859398,3.69065202597398,100,1.82826843229122,0.0213642533332994,5.06067592075895,6.32018438281508,10.0028922990476
18,2.52285156250002,6.29734970731679,99.6275742606601,0.821361390990205,0.0220254916667013,4.75966796875002,6.44065895518705,10.0228553866667
19,8.38747558593752,9.16576523519604,100,5.05891293869354,0.0226705949999992,4.79699532645091,6.48061277279642,10.0435109507143
20,3.60885009765627,6.79106555786601,99.5254535749236,0.571180362385348,0.0232994266666999,3.89230172293529,6.03117951649282,10.0648433066667
21,8.04387817382815,11.1129057988969,100,2.31579379033064,0.0239118916666001,4.24407348632815,6.57137093256093,10.0868365616667
22,11.3400207519531,12.3134504351054,99.4335902497448,0.271385374617239,0.0245079266667005,5.0048549107143,7.46650827677949,10.1094746519048
23,12.3420959472656,14.1494797311198,98.4859759104038,0.000578490988445424,0.0250874966666998,6.68063616071429,9.07438121306785,10.1327413778571
24,13.4519592285156,16.1867864574232,98.9247088815375,2.3690994567005,0.0256506049999992,8.52816162109375,10.8595432747034,10.1566204397619
25,13.0076538085938,12.8297513929621,100,6.16824763710611,0.026197281666601,10.0259905133929,11.7927435155099,10.1810954716667
26,0.953149414062523,1.02782829367583,100,0.423302208218956,0.0267275849999997,8.96394391741072,10.6301810952927,10.2061500735714
27,0.701654052734398,2.69428889682143,100,0.971120334725128,0.0272416016667005,8.5486301967076,10.0449272865721,10.2317678433333
28,-0.0834106445312273,-1.30417196684168,100,0.922959043236915,0.0277394399999995,7.38758893694197,8.27105903432373,10.2579324057143
29,1.26101074218752,2.08705047121972,100,1.1791943506978,0.0282212383333,5.94773036411832,6.81014475376863,10.2846274411905
30,3.23006591796877,8.06340220008606,99.9701165733735,1.56017486006021,0.0286871499999997,4.64601178850448,5.94070510647809,10.3118367128571
31,3.32308349609377,7.3133669600389,100,2.58641121035907,0.0291373566667001,3.19902954101565,4.67307374970891,10.3395440919047
32,2.7259460449219,7.22949624440778,100,2.40191802731715,0.0295720533333004,1.73021414620538,3.87303729991543,10.3677335811905
33,1.9791198730469,5.9783190137761,99.9212754007319,1.2079131010978,0.0299914499999989,1.87678135463172,4.58025025992976,10.3963893369047
34,1.7031188964844,4.51641708786006,99.7464389561503,0.877745333127677,0.0303957816667015,2.01984776088172,4.84055428722099,10.4254956897619
35,2.10955200195315,3.34515283269893,99.2377711702597,0.233998321164108,0.0307852883333002,2.33312813895092,5.50474354429822,10.4550371638095
36,2.26226196289065,4.13196745112428,98.913718399872,0.578920844418462,0.0311602266666995,2.47616402762279,5.79687454142744,10.4849984933333
37,1.35811767578127,5.2430045296297,98.1748114235885,0.432639535574708,0.0315208649999992,2.20874285016743,5.39396058850511,10.5153646392857
38,2.14861450195315,6.05116861106202,97.0375174872483,0.116059095489618,0.0318674783333002,2.0409615652902,5.21364653865127,10.546120802619
39,3.99471435546877,7.4967594634927,96.1098170455681,0.303449337479833,0.0322003533333994,2.22221418108261,5.25182699852054,10.5772524373809
40,4.59450683593752,8.43999755374075,95.4453911447625,0.659361148791504,0.0325197816666005,2.59584089006699,5.60349536137264,10.6087452623809
41,2.76119384765627,5.71958730994638,94.7605033788932,0.212668351196044,0.0328260583334004,2.74699445452011,5.77537682167068,10.6405852697619
42,12.3142944335938,11.8121276094203,100,33.9268706738949,0.0331194883333001,4.20481480189735,6.98494464691659,10.6727587342857
43,2.67189941406252,6.34143085123603,99.5748478768304,0.532271815245622,0.0334003749999994,4.26333443777904,7.30058227550398,10.70525222
44,1.12481079101565,5.06488542421576,98.8067264570108,0.181817870270606,0.033669025,4.23000488281253,7.27513668901628,10.7380525857143
45,9.56511840820315,10.6400445252172,100,36.1813843483105,0.0339257499999999,5.28950544084824,7.93069039103845,10.7711469902381
46,5.47817382812502,8.54354878389401,100,4.68759826617315,0.0341708516667012,5.50142822265628,8.08023172252435,10.8045228945238
47,4.2598815917969,8.54201012484463,99.9380829220559,1.38812438308378,0.03440464,5.45362461635047,8.09480494696776,10.8381680642857
48,5.13213500976565,9.27193485150242,100,1.95765187527286,0.0346274233332995,5.79233049665181,8.60228316719005,10.8720705719048
49,6.37432250976565,11.3518324096074,99.8876334779992,1.68445021699881,0.0348394983332998,4.94376307896208,8.53652671007392,10.9062187952381
50,7.6494079589844,10.2760883610304,99.9435804397594,1.34792044264032,0.0350411683334002,5.65483572823663,9.09862064004455,10.9406014176191
51,6.28878173828127,9.67819263270976,99.3307856133588,0.693807760399068,0.0352327250000002,6.39254586356029,9.75766452697226,10.9752074257143
52,7.62407836914065,12.1991967764435,100,3.18745769618545,0.0354144616665995,6.11525442940851,9.98040056286173,11.0100261069048
53,5.40398559570315,9.78031361161138,99.3283575485144,0.766536322771572,0.0355866583334006,6.10465611049109,10.1570812525356,11.0450470461905
54,7.2794128417969,11.5747332056257,99.1752861328684,1.688392876531,0.0357495950000004,6.53601771763395,10.5903274069329,11.0802601219048
55,11.092919921875,15.3193955676106,100,7.37904920242727,0.035903545,7.38755841936386,11.454250366377,11.1156555007143
56,10.7308898925781,14.251521795298,100,2.75587226497009,0.0360487733332988,8.00992518833707,11.8684917071899,11.1512236330953
57,10.6361938476563,14.9356317245879,100,6.46146654617041,0.0361855349999995,8.43660888671877,12.5341407591267,11.1869552464286
58,6.06633911132815,9.09757712071877,100,2.27985656238161,0.0363140800000004,8.40483136858261,12.4511956859851,11.2228413390476
59,5.18422851562502,10.099413883157,98.8161806108501,0.101270916275098,0.0364346483332998,8.05628138950894,12.1512267012299,11.2588731726191
60,10.3114562988281,15.388267739542,97.0885299616972,0.0985240262707521,0.0365474783334001,8.75734863281251,12.95236300522,11.2950422661905
61,12.2097412109375,12.7238198276649,100,15.7175396452658,0.0366527866666004,9.46168125697545,13.1165182369399,11.3313403871429
62,3.84188232421877,8.83664028564786,99.5072615383109,0.834892307466362,0.0367507933334004,8.42581874302456,12.1904103395166,11.3677595435714
