"DOY","Ta","Tw","Smoi","Prec","Dch","Taweek","Twweek","Dwk"
1,10.9481140136719,13.6963692368699,99.4401783326756,1.71339852386154,0.0109382349999994,7.7358337402344,9.2776007085822,9.78772586761905
2,7.46291503906252,7.03272869987752,100,12.5608130474575,0.0097158050000008,7.43228410993306,8.74699136397592,9.79493857309524
3,0.304132080078148,2.06230787186806,100,1.33806215671939,0.010577249999999,6.26305977957592,7.78929862180235,9.80306666142857
4,-1.18320312499998,-3.0236290216718,99.75,1.88310023077065,0.0114291233333308,4.94877232142859,6.17467933564713,9.81210272333333
5,0.297326660156273,4.2401387571838,100,1.32358436530922,0.0122707283333394,3.73684517996654,5.29110161678616,9.82203854119048
6,2.02767333984377,6.29964424084965,100,3.33263451466337,0.0131014050000005,3.55804268973216,5.4008817454883,9.83286511595238
7,1.93361816406252,5.19592031907461,99.8457959517657,0.939693927648477,0.0139205216666607,3.11293945312502,5.07192572915025,9.84457269714286
8,5.0069519042969,3.18840606637435,99.6666677677458,0.0603077239702543,0.0147274833333402,2.26420200892859,3.57078813336517,9.85682159952381
9,6.44112548828127,6.04145598678997,99.4937915965362,0.367685743185575,0.0155217383333284,2.1182320731027,3.42917774578123,9.86989992095238
10,7.53371582031252,7.70667213374129,100,1.89473648788407,0.0163027650000007,3.15102975027904,4.23551549747741,9.88379617309524
11,3.93416748046877,5.96953455500041,100,1.31660144688794,0.0170700866666706,3.88208269391743,5.52025315128773,9.89849827714286
12,1.48177490234377,2.66277914425153,99.7520296502722,0.503044475408387,0.0178232600000001,4.0512895856585,5.29491606372597,9.9139936
13,1.16762695312502,1.74784594504399,99.4997513414008,0.408582536692847,0.0185618833333301,3.92842581612725,4.64465916432516,9.93026899119048
14,0.727410888671898,2.31036835865365,99.3402718805246,0.683780808685697,0.0192855983332993,3.75611049107145,4.2324374556936,9.94731082190476
15,1.01870117187502,1.1209300676262,98.8418148589184,0.127314467590622,0.01999408,3.18636038643975,3.93708374158672,9.96510502357142
16,8.26076660156252,9.1760466419618,100,19.645104475785,0.0206870466666995,3.4463091169085,4.38488240661127,9.98363712642856
17,4.42977294921877,4.42732859630035,100,5.65763184567913,0.0213642533332994,3.00288870675225,3.91640475840542,10.0028922990476
18,1.62429199218752,5.8242136212671,100,2.01194052351639,0.0220254916667013,2.67290649414065,3.89564462501495,10.0228553866667
19,5.3226257324219,6.60848163933405,100,1.37371680466458,0.0226705949999992,3.22159946986609,4.45931641002673,10.0435109507143
20,6.06691894531252,7.34004192355628,100,4.81836395920254,0.0232994266666999,3.92149832589288,5.2582015498142,10.0648433066667
21,0.162774658203148,4.58532396591643,100,1.65372021001531,0.0239118916666001,3.84083600725448,5.5831952079946,10.0868365616667
22,1.3087097167969,5.6150718607548,99.7814552028859,1.04118280432886,0.0245079266667005,3.88226579938618,6.22521546415583,10.1094746519048
