"DOY","Ta","Tw","SoilMoistureContent","Precipitation","deltaD","Taweek","Twweek","Dweek"
1,2.39955421613405,4.41094822733144,100,1.13900912863917,0.0109382349999994,4.52143782354474,5.65591170893016,9.78772586761905
2,3.34590422005903,4.62207073436181,100,1.80113636906349,0.0097158050000008,4.36356667952746,5.42692710197827,9.79493857309524
3,4.16105357019501,6.00536819430072,100,1.97185163023474,0.010577249999999,4.1466797835036,5.25167350372916,9.80306666142857
4,5.25443884426005,6.83327046908719,100,2.60816176998246,0.0114291233333308,3.99331787994718,5.16011089633908,9.81210272333333
5,4.26653863683504,6.86180142565073,99.8798554031253,1.28078310468792,0.0122707283333394,3.81950193561361,5.48373026800895,9.82203854119048
6,4.94434824531101,7.20807152638965,99.4600085092299,0.709229659156935,0.0131014050000005,3.94525619497546,5.73492014689026,9.83286511595238
7,7.49978734920199,10.0635514721176,98.7542983109208,0.533434702536423,0.0139205216666607,4.55308929742803,6.57215457846273,9.84457269714286
8,9.30644167761704,10.6008815214404,98.2788223227553,0.645786017751686,0.0147274833333402,5.53978750621131,7.45643076333544,9.85682159952381
9,12.443832219244,13.1151068929882,100,7.71157400270712,0.0155217383333284,6.83949150609488,8.66972164313921,9.86989992095238
10,2.61055377474901,4.73267406831711,100,3.15546972995246,0.0163027650000007,6.61799153531688,8.48790819657013,9.88379617309524
11,0.0890673570070248,0.887478874189251,100,4.82185600135157,0.0170700866666706,5.88008132285216,7.63850939729899,9.89849827714286
12,0.201693575333024,1.8779307222525,100,2.92434717173219,0.0178232600000001,5.29938917120901,6.9265278682421,9.9139936
13,2.04260347436502,5.70020152475034,100,2.22740746840401,0.0185618833333301,4.88485420393101,6.71111786800792,9.93026899119048
14,4.25055778869404,8.22226596994057,100,2.77847261270502,0.0192855983332993,4.42067855242988,6.44807708198262,9.94731082190476
15,4.23341239892301,7.26651704098217,100,2.4538919701926,0.01999408,3.69596008404502,5.97173929906002,9.96510502357142
16,5.58896802379502,6.02146085729017,99.9933393634173,0.833009045125922,0.0206870466666995,2.71669377040945,4.9583612939603,9.98363712642856
17,9.32461770987004,9.99057751106363,100,3.39958154203464,0.0213642533332994,3.67584576114103,5.7094903572098,10.0028922990476
18,9.92069324538102,12.0649294311955,99.9642975155842,1.4214462733763,0.0220254916667013,5.08036374519445,7.3062690082107,10.0228553866667
19,8.23274807841403,10.7467728495906,99.6135657244483,1.01490231329623,0.0226705949999992,6.2276572456346,8.57324645497328,10.0435109507143
20,8.61412423381103,9.63207535031718,100,5.59750354995798,0.0232994266666999,7.16644592555545,9.13494271576855,10.0648433066667
21,2.301104683159,5.58840973034914,100,4.77674412963279,0.0239118916666001,6.88795262476474,8.75867753868406,10.0868365616667
22,0.302195687978042,3.43177227831831,100,5.72784440090049,0.0245079266667005,6.32635023748688,8.21085685830351,10.1094746519048
23,0.720523527148998,1.94862281008254,100,3.49825006361498,0.0250874966666998,5.63085816653745,7.62902285155956,10.1327413778571
24,4.14508910614802,6.99591387275811,100,3.66901675190533,0.0256506049999992,4.89092550886288,7.20121376037305,10.1566204397619
25,4.666433191446,7.88305149151019,100,2.63595894773973,0.026197281666601,4.1403169297293,6.6038026261323,10.1810954716667
26,6.96662342075604,8.97110430548253,99.978556283458,1.13983442518695,0.0267275849999997,3.9594419786353,6.35013569125971,10.2061500735714
27,11.302160849881,11.4407860220687,100,8.0285058723247,0.0272416016667005,4.34344720950244,6.60852293008136,10.2317678433333
28,2.97313303422902,5.19895709661666,100,2.9375181114525,0.0277394399999995,4.4394512596553,6.55288683954815,10.2579324057143
29,4.38023766342002,7.31748777479454,100,4.61221569928873,0.0282212383333,5.02202868471844,7.10798905333047,10.2846274411905
30,4.58128833210702,7.76818592922839,100,2.07341571737387,0.0286871499999997,5.57356651399816,7.93935521320845,10.3118367128571
31,7.58663772264504,9.51432846419753,100,2.48940880826065,0.0291373566667001,6.06521631635488,8.29912872627122,10.3395440919047
32,3.762121938566,5.29144165216569,100,2.76919747444815,0.0295720533333004,5.93602899451488,7.92889874922201,10.3677335811905
33,0.630407588358025,2.79799785817964,100,4.32868239342132,0.0299914499999989,5.0308553041723,7.04702639960731,10.3963893369047
34,1.43287610132904,4.26204401044837,100,3.7606417014899,0.0303957816667015,3.62095748295059,6.02149182651869,10.4254956897619
35,3.30829871328001,6.31995698371368,100,2.51479123028312,0.0307852883333002,3.66883829424359,6.18163466753255,10.4550371638095
36,6.83062856257601,10.9156225836565,100,1.98788682942593,0.0311602266666995,4.01889413698016,6.6956539259414,10.4849984933333
37,10.231749128952,11.5857231452855,100,6.25837849799504,0.0315208649999992,4.82610282224373,7.24101638537813,10.5153646392857
38,3.94192976824399,6.23691176581543,100,5.59005979397606,0.0318674783333002,4.3054302573293,6.77281399989497,10.546120802619
39,2.39221946586702,6.49174172870138,100,3.76950925177588,0.0322003533333994,4.10972990408658,6.94428543940007,10.5772524373809
40,4.291586988674,8.41576849750127,100,2.74916199657928,0.0325197816666005,4.63275553270315,7.7468241021603,10.6087452623809
41,5.73026098294605,9.82603812497129,99.6491439785405,1.15471596781073,0.0328260583334004,5.24666765864844,8.54168040423501,10.6405852697619
42,12.283669323585,14.913854997587,98.3764598907493,0.139973868313197,0.0331194883333001,6.52886346012058,9.76938012050262,10.6727587342857
43,9.86956656327902,11.4543993243743,99.0131628653004,2.1700544618267,0.0334003749999994,6.96299746022101,9.84634822631945,10.70525222
44,3.42891631333703,6.6962666739178,98.4842029620207,0.587560145080421,0.033669025,5.99116420084744,9.1478544446955,10.7380525857143
45,3.42617100024,5.43226361657893,98.3910492268284,0.993269397211546,0.0339257499999999,5.91748437684687,9.03290470909028,10.7711469902381
46,7.98585715118503,6.83119296485356,100,33.9088957372442,0.0341708516667012,6.71657547474945,9.08139774282631,10.8045228945238
47,3.34531725329902,5.91578449952197,100,1.74613618293624,0.03440464,6.58139408398159,8.72425717168641,10.8381680642857
48,5.16509176052904,6.91339978332704,99.7460310315843,0.617046547376411,0.0346274233332995,6.50065562363631,8.30816598002294,10.8720705719048
49,7.50088277976101,7.5736463119301,100,2.63096179237346,0.0348394983332998,5.81740040309002,7.25956473921481,10.9062187952381
50,1.34192495731202,4.19961391243569,99.9734064787082,1.08710971806228,0.0350411683334002,4.59916588795188,6.22316682322358,10.9406014176191
51,2.73177716711001,4.49332159310414,99.6428386677803,0.614148283608255,0.0352327250000002,4.49957458134802,5.90846038310735,10.9752074257143
52,6.87995186394005,10.4443468566565,100,3.05901274246907,0.0354144616665995,4.99297184759088,6.624472274547,11.0100261069048
53,4.90445582896604,8.15800440987141,100,3.50967123080416,0.0355866583334006,4.55277165870246,6.81401676669241,11.0450470461905
